#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	50.000	755.0	4.1	25000	229.7	661.1	178.588013	34.069916
0	50.000	756.0	4.1	25000	229.7	661.1	180.139801	34.029480
0	50.000	757.0	4.1	25000	229.7	661.1	181.662003	33.862057
0	50.000	758.0	4.1	25000	229.7	661.1	183.092407	33.596748
0	50.000	759.0	4.1	25000	229.7	661.1	184.450653	33.245338
0	50.000	760.0	4.1	25000	229.7	661.1	185.781952	32.685131
0	50.000	761.0	4.1	25000	229.7	661.1	186.847961	32.069992
0	50.000	762.0	4.0	25000	229.7	661.1	187.589462	31.363913
0	50.000	763.0	4.0	25000	229.7	661.1	188.015808	30.417978
0	50.000	764.0	4.0	25000	229.7	661.1	187.889740	29.444147
0	50.000	765.0	4.0	25000	229.7	661.1	187.113464	28.383358
0	50.000	766.0	4.0	25000	229.7	661.1	185.516602	27.280966
0	50.000	767.0	4.0	25000	229.7	661.1	182.752167	26.493361
0	50.000	768.0	4.0	25000	229.7	661.1	178.951263	26.238892
0	50.000	769.0	4.1	25000	229.7	661.1	175.154419	26.779581
0	50.000	770.0	4.1	25000	229.7	661.1	172.210114	27.700428
0	50.000	771.0	4.1	25000	229.7	661.1	170.455750	28.649796
0	50.000	772.0	4.1	25000	229.7	661.1	169.699738	29.492352
0	50.000	773.0	4.0	25000	229.7	661.1	169.528229	30.253084
0	50.000	774.0	4.0	25000	229.7	661.1	169.757126	31.027378
0	50.000	775.0	4.0	25000	229.7	661.1	170.336487	31.794506
0	50.000	776.0	4.0	25000	229.7	661.1	171.228668	32.530270
0	50.000	777.0	4.0	25000	229.7	661.1	172.345108	33.140831
0	50.000	778.0	4.1	25000	229.7	661.1	173.640213	33.620998
0	50.000	779.0	4.1	25000	229.7	661.1	175.080231	33.987705
0	50.000	780.0	4.1	25000	229.7	661.1	176.594894	34.239235
0	50.000	781.0	4.1	25000	229.7	661.1	178.172256	34.381874
0	50.000	782.0	4.1	25000	229.7	661.1	179.764130	34.401802
0	50.000	783.0	4.1	25000	229.7	661.1	181.327393	34.336964
0	50.000	784.0	4.1	25000	229.7	661.1	182.855682	34.133770
0	50.000	785.0	4.1	25000	229.7	661.1	184.345398	33.789200
0	50.000	786.0	4.1	25000	229.7	661.1	185.785416	33.331306
0	50.000	787.0	4.1	25000	229.7	661.1	187.111191	32.692665
0	50.000	788.0	4.1	25000	229.7	661.1	188.203430	31.926565
0	50.000	789.0	4.1	25000	229.7	661.1	188.992142	31.068352
0	50.000	790.0	4.1	25000	229.7	661.1	189.478165	30.191862
0	50.000	791.0	4.1	25000	229.7	661.1	189.499649	29.327110
0	50.000	792.0	4.1	25000	229.7	661.1	188.892761	28.548368
0	50.000	793.0	4.1	25000	229.7	661.1	187.587982	27.666149
0	50.000	794.0	4.1	25000	229.7	661.1	185.254089	26.779186
0	50.000	795.0	4.1	25000	229.7	661.1	181.549576	26.015026
0	50.000	796.0	4.1	25000	229.7	661.1	176.887543	26.020868
0	50.000	797.0	4.1	25000	229.7	661.1	172.771057	26.637632
0	50.000	798.0	4.1	25000	229.7	661.1	170.206024	27.424789
0	50.000	799.0	4.1	25000	229.7	661.1	168.983643	28.269855
0	50.000	800.0	4.1	25000	229.7	661.1	168.376633	29.207302
0	50.000	801.0	4.1	25000	229.7	661.1	168.283859	30.297970
0	50.000	802.0	4.1	25000	229.7	661.1	168.608093	31.163927
0	50.000	803.0	4.1	25000	229.7	661.1	169.296143	31.892673
0	50.000	804.0	4.1	25000	229.7	661.1	170.248169	32.647167
0	50.000	805.0	4.1	25000	229.7	661.1	171.371857	33.270229
0	50.000	806.0	4.1	25000	229.7	661.1	172.639908	33.760540
0	50.000	807.0	4.1	25000	229.7	661.1	174.033234	34.160744
0	50.000	808.0	4.1	25000	229.7	661.1	175.542587	34.526611
0	50.000	809.0	4.1	25000	229.7	661.1	177.084167	34.712986
0	50.000	810.0	4.1	25000	229.7	661.1	178.609482	34.783211
0	50.000	811.0	4.1	25000	229.7	661.1	180.140213	34.755112
0	50.000	812.0	4.1	25000	229.7	661.1	181.648682	34.661327
0	50.000	813.0	4.1	25000	229.7	661.1	183.194870	34.431232
0	50.000	814.0	4.2	25000	229.7	661.1	184.761597	34.115479
0	50.000	815.0	4.2	25000	229.7	661.1	186.187653	33.697323
0	50.000	816.0	4.2	25000	229.7	661.1	187.474503	33.208118
0	50.000	817.0	4.2	25000	229.7	661.1	188.611664	32.606060
0	50.000	818.0	4.2	25000	229.7	661.1	189.578552	31.846018
0	50.000	819.0	4.2	25000	229.7	661.1	190.354462	30.983721
0	50.000	820.0	4.2	25000	229.7	661.1	190.788879	30.030867
0	50.000	821.0	4.2	25000	229.7	661.1	190.805054	28.998823
0	50.000	822.0	4.2	25000	229.7	661.1	190.173630	27.862129
0	50.000	823.0	4.1	25000	229.7	661.1	188.550278	26.691923
0	50.000	824.0	4.1	25000	229.7	661.1	185.756439	25.930964
0	50.000	825.0	4.1	25000	229.7	661.1	181.684052	25.456339
0	50.000	826.0	4.1	25000	229.7	661.1	176.811508	25.574291
0	50.000	827.0	4.1	25000	229.7	661.1	172.402847	26.219244
0	50.000	828.0	4.1	25000	229.7	661.1	169.552032	27.096710
0	50.000	829.0	4.1	25000	229.7	661.1	168.150986	27.915468
0	50.000	830.0	4.1	25000	229.7	661.1	167.307251	28.719027
0	50.000	831.0	4.1	25000	229.7	661.1	167.024490	29.646803
0	50.000	832.0	4.1	25000	229.7	661.1	167.166061	30.576588
0	50.000	833.0	4.1	25000	229.7	661.1	167.649109	31.420736
0	50.000	834.0	4.1	25000	229.7	661.1	168.377945	32.165928
0	50.000	835.0	4.1	25000	229.7	661.1	169.317154	32.819050
0	50.000	836.0	4.1	25000	229.7	661.1	170.427490	33.413754
0	50.000	837.0	4.1	25000	229.7	661.1	171.671906	33.942673
0	50.000	838.0	4.1	25000	229.7	661.1	173.005493	34.341564
0	50.000	839.0	4.1	25000	229.7	661.1	174.452118	34.704140
0	50.000	840.0	4.1	25000	229.7	661.1	175.964386	34.963188
0	50.000	841.0	4.1	25000	229.7	661.1	177.492630	35.129917
0	50.000	842.0	4.1	25000	229.7	661.1	179.014786	35.170933
0	50.000	843.0	4.1	25000	229.7	661.1	180.533615	35.103218
0	50.000	844.0	4.1	25000	229.7	661.1	182.028763	34.948257
0	50.000	845.0	4.1	25000	229.7	661.1	183.574219	34.784943
0	50.000	846.0	4.1	25000	229.7	661.1	185.053955	34.495934
0	50.000	847.0	4.1	25000	229.7	661.1	186.465790	34.121056
0	50.000	848.0	4.1	25000	229.7	661.1	187.804077	33.628693
0	50.000	849.0	4.1	25000	229.7	661.1	189.066086	33.039631
0	50.000	850.0	4.1	25000	229.7	661.1	190.198990	32.276646
0	50.000	851.0	4.1	25000	229.7	661.1	191.104919	31.476948
0	50.000	852.0	4.1	25000	229.7	661.1	191.818237	30.630512
0	50.000	853.0	4.2	25000	229.7	661.1	192.248581	29.745655
0	50.000	854.0	4.2	25000	229.7	661.1	192.214569	28.752768
0	50.000	855.0	4.2	25000	229.7	661.1	191.646255	27.734104
0	50.000	856.0	4.2	25000	229.7	661.1	190.411209	26.769938
0	50.000	857.0	4.2	25000	229.7	661.1	188.276703	25.781349
0	50.000	858.0	4.2	25000	229.7	661.1	184.654984	24.956881
0	50.000	859.0	4.2	25000	229.7	661.1	179.220398	24.838846
0	50.000	860.0	4.2	25000	229.7	661.1	173.791718	25.231062
0	50.000	861.0	4.2	25000	229.7	661.1	170.211609	26.130669
0	50.000	862.0	4.2	25000	229.7	661.1	168.023132	27.085316
0	50.000	863.0	4.2	25000	229.7	661.1	166.763062	27.919413
0	50.000	864.0	4.3	25000	229.7	661.1	166.225815	28.664585
0	50.000	865.0	4.3	25000	229.7	661.1	165.991882	29.666483
0	50.000	866.0	4.3	25000	229.7	661.1	166.122910	30.580996
0	50.000	867.0	4.3	25000	229.7	661.1	166.537262	31.385258
0	50.000	868.0	4.3	25000	229.7	661.1	167.228134	32.085064
0	50.000	869.0	4.2	25000	229.7	661.1	168.238754	32.787552
0	50.000	870.0	4.2	25000	229.7	661.1	169.332550	33.412746
0	50.000	871.0	4.2	25000	229.7	661.1	170.486664	33.992958
0	50.000	872.0	4.3	25000	229.7	661.1	171.807541	34.514225
0	50.000	873.0	4.3	25000	229.7	661.1	173.256927	34.864048
0	50.000	874.0	4.3	25000	229.7	661.1	174.698044	35.200657
0	50.000	875.0	4.3	25000	229.7	661.1	176.107269	35.476765
0	50.000	876.0	4.3	25000	229.7	661.1	177.515549	35.542110
0	50.000	877.0	4.3	25000	229.7	661.1	179.014236	35.569981
0	50.000	878.0	4.2	25000	229.7	661.1	180.488312	35.507633
0	50.000	879.0	4.2	25000	229.7	661.1	181.899979	35.451626
0	50.000	880.0	4.2	25000	229.7	661.1	183.366089	35.287342
0	50.000	881.0	4.2	25000	229.7	661.1	184.964691	35.003895
0	50.000	882.0	4.1	25000	229.7	661.1	186.399384	34.652637
0	50.000	883.0	4.1	25000	229.7	661.1	187.745895	34.202782
0	50.000	884.0	4.1	25000	229.7	661.1	189.027740	33.715611
0	50.000	885.0	4.1	25000	229.7	661.1	190.176575	33.115692
0	50.000	886.0	4.1	25000	229.7	661.1	191.132126	32.513115
0	50.000	887.0	4.2	25000	229.7	661.1	192.010574	31.757597
0	50.000	888.0	4.2	25000	229.7	661.1	192.854156	30.862160
0	50.000	889.0	4.3	25000	229.7	661.1	193.405884	29.920454
0	50.000	890.0	4.3	25000	229.7	661.1	193.494308	28.923172
0	50.000	891.0	4.3	25000	229.7	661.1	193.083893	27.994827
0	50.000	892.0	4.2	25000	229.7	661.1	192.393799	26.910307
0	50.000	893.0	4.2	25000	229.7	661.1	191.195526	25.971794
0	50.000	894.0	4.2	25000	229.7	661.1	188.916077	25.358206
0	50.000	895.0	4.2	25000	229.7	661.1	184.452118	24.712427
0	50.000	896.0	4.2	25000	229.7	661.1	178.480225	24.690474
0	50.000	897.0	4.2	25000	229.7	661.1	173.217529	25.382652
0	50.000	898.0	4.3	25000	229.7	661.1	169.491837	26.281136
0	50.000	899.0	4.3	25000	229.7	661.1	167.129196	26.970238
0	50.000	900.0	4.3	25000	229.7	661.1	165.873901	27.485481
0	50.000	901.0	4.3	25000	229.7	661.1	165.413116	28.255293
0	50.000	902.0	4.2	25000	229.7	661.1	165.055710	29.257179
0	50.000	903.0	4.1	25000	229.7	661.1	164.924210	30.185078
0	50.000	904.0	4.0	25000	229.7	661.1	165.178467	31.003323
0	50.000	905.0	4.0	25000	229.7	661.1	165.856308	31.689251
0	50.000	906.0	4.0	25000	229.7	661.1	166.641586	32.390766
0	50.000	907.0	4.1	25000	229.7	661.1	167.458267	33.032646
0	50.000	908.0	4.2	25000	229.7	661.1	168.471985	33.612034
0	50.000	909.0	4.2	25000	229.7	661.1	169.586243	34.169579
0	50.000	910.0	4.2	25000	229.7	661.1	170.864990	34.648743
0	50.000	911.0	4.2	25000	229.7	661.1	172.165375	35.025223
0	50.000	912.0	4.2	25000	229.7	661.1	173.452499	35.334358
0	50.000	913.0	4.1	25000	229.7	661.1	174.839035	35.511932
0	50.000	914.0	4.1	25000	229.7	661.1	176.264023	35.611866
0	50.000	915.0	4.0	25000	229.7	661.1	177.721451	35.787342
0	50.000	916.0	4.0	25000	229.7	661.1	179.161850	35.896545
0	50.000	917.0	4.1	25000	229.7	661.1	180.577209	35.875202
0	50.000	918.0	4.1	25000	229.7	661.1	181.959625	35.799458
0	50.000	919.0	4.2	25000	229.7	661.1	183.290283	35.648659
0	50.000	920.0	4.2	25000	229.7	661.1	184.650162	35.421047
0	50.000	921.0	4.2	25000	229.7	661.1	186.023880	35.066822
0	50.000	922.0	4.2	25000	229.7	661.1	187.328140	34.651905
0	50.000	923.0	4.2	25000	229.7	661.1	188.515793	34.238705
0	50.000	924.0	4.3	25000	229.7	661.1	189.692673	33.759258
0	50.000	925.0	4.3	25000	229.7	661.1	190.917709	33.265549
0	50.000	926.0	4.3	25000	229.7	661.1	192.067780	32.652527
0	50.000	927.0	4.3	25000	229.7	661.1	193.012024	31.952173
0	50.000	928.0	4.3	25000	229.7	661.1	193.803909	31.157492
0	50.000	929.0	4.3	25000	229.7	661.1	194.400116	30.264112
0	50.000	930.0	4.3	25000	229.7	661.1	194.645844	29.349449
0	50.000	931.0	4.3	25000	229.7	661.1	194.557068	28.493353
0	50.000	932.0	4.3	25000	229.7	661.1	193.963165	27.498186
0	50.000	933.0	4.3	25000	229.7	661.1	193.227890	26.498028
0	50.000	934.0	4.3	25000	229.7	661.1	191.783920	25.863142
0	50.000	935.0	4.2	25000	229.7	661.1	189.279495	25.135166
0	50.000	936.0	4.2	25000	229.7	661.1	184.901901	24.821556
0	50.000	937.0	4.2	25000	229.7	661.1	178.769241	24.943274
0	50.000	938.0	4.2	25000	229.7	661.1	172.859985	25.214897
0	50.000	939.0	4.2	25000	229.7	661.1	168.828537	25.934855
0	50.000	940.0	4.2	25000	229.7	661.1	166.603271	26.540916
0	50.000	941.0	4.2	25000	229.7	661.1	165.555801	27.153898
0	50.000	942.0	4.2	25000	229.7	661.1	164.816406	27.892719
0	50.000	943.0	4.2	25000	229.7	661.1	164.280869	28.678333
0	50.000	944.0	4.2	25000	229.7	661.1	164.044373	29.445959
0	50.000	945.0	4.2	25000	229.7	661.1	164.181656	30.287134
0	50.000	946.0	4.3	25000	229.7	661.1	164.424911	31.167755
0	50.000	947.0	4.3	25000	229.7	661.1	164.872162	31.985435
0	50.000	948.0	4.3	25000	229.7	661.1	165.602081	32.696083
0	50.000	949.0	4.3	25000	229.7	661.1	166.566666	33.349617
0	50.000	950.0	4.3	25000	229.7	661.1	167.543152	33.851963
0	50.000	951.0	4.3	25000	229.7	661.1	168.579773	34.424103
0	50.000	952.0	4.3	25000	229.7	661.1	169.780563	34.897705
0	50.000	953.0	4.3	25000	229.7	661.1	171.069977	35.202820
0	50.000	954.0	4.3	25000	229.7	661.1	172.308136	35.465370
0	50.000	955.0	4.3	25000	229.7	661.1	173.621140	35.757683
0	50.000	956.0	4.3	25000	229.7	661.1	174.873459	35.919975
0	50.000	957.0	4.3	25000	229.7	661.1	176.178040	36.020390
0	50.000	958.0	4.3	25000	229.7	661.1	177.388306	36.191826
0	50.000	959.0	4.3	25000	229.7	661.1	178.607452	36.168068
0	50.000	960.0	4.3	25000	229.7	661.1	179.927902	36.084705
0	50.000	961.0	4.3	25000	229.7	661.1	181.152206	36.092876
0	50.000	962.0	4.3	25000	229.7	661.1	182.419601	36.049297
0	50.000	963.0	4.3	25000	229.7	661.1	183.690674	35.834976
0	50.000	964.0	4.3	25000	229.7	661.1	184.947678	35.542149
0	50.000	965.0	4.3	25000	229.7	661.1	186.164474	35.335072
0	50.000	966.0	4.3	25000	229.7	661.1	187.281845	35.019260
0	50.000	967.0	4.3	25000	229.7	661.1	188.517868	34.617348
0	50.000	968.0	4.3	25000	229.7	661.1	189.753403	34.220264
0	50.000	969.0	4.3	25000	229.7	661.1	190.851669	33.719742
0	50.000	970.0	4.3	25000	229.7	661.1	191.903549	33.132256
0	50.000	971.0	4.3	25000	229.7	661.1	192.936264	32.516525
0	50.000	972.0	4.3	25000	229.7	661.1	193.855881	31.774054
0	50.000	973.0	4.3	25000	229.7	661.1	194.653824	31.060303
0	50.000	974.0	4.3	25000	229.7	661.1	195.126678	30.267418
0	50.000	975.0	4.3	25000	229.7	661.1	195.567719	29.296732
0	50.000	976.0	4.3	25000	229.7	661.1	195.641815	28.301226
0	50.000	977.0	4.3	25000	229.7	661.1	195.437790	27.311079
0	50.000	978.0	4.2	25000	229.7	661.1	194.840561	26.179663
0	50.000	979.0	4.2	25000	229.7	661.1	193.841766	25.390350
0	50.000	980.0	4.2	25000	229.7	661.1	192.176346	24.261124
0	50.000	981.0	4.2	25000	229.7	661.1	189.441406	23.659039
0	50.000	982.0	4.3	25000	229.7	661.1	184.875961	23.680387
0	50.000	983.0	4.3	25000	229.7	661.1	179.299881	24.646345
0	50.000	984.0	4.4	25000	229.7	661.1	173.608200	25.089905
0	50.000	985.0	4.4	25000	229.7	661.1	169.787643	25.169617
0	50.000	986.0	4.4	25000	229.7	661.1	166.969254	25.211185
0	50.000	987.0	4.3	25000	229.7	661.1	165.525558	25.917879
0	50.000	988.0	4.3	25000	229.7	661.1	164.655914	26.950600
0	50.000	989.0	4.2	25000	229.7	661.1	163.690186	27.417580
0	50.000	990.0	4.2	25000	229.7	661.1	163.191849	28.310427
0	50.000	991.0	4.2	25000	229.7	661.1	163.272797	29.229929
0	50.000	992.0	4.2	25000	229.7	661.1	163.460373	30.127686
0	50.000	993.0	4.2	25000	229.7	661.1	163.638580	30.933401
0	50.000	994.0	4.3	25000	229.7	661.1	164.172989	31.640009
0	50.000	995.0	4.3	25000	229.7	661.1	165.078842	32.332527
0	50.000	996.0	4.3	25000	229.7	661.1	165.896957	32.940868
0	50.000	997.0	4.3	25000	229.7	661.1	166.779053	33.560490
0	50.000	998.0	4.3	25000	229.7	661.1	167.752380	34.038490
0	50.000	999.0	4.3	25000	229.7	661.1	168.849609	34.539639
0	50.000	1000.0	4.3	25000	229.7	661.1	169.956696	34.908401
0	55.000	360.0	4.4	25000	229.7	661.1	164.036972	34.057716
0	55.000	361.0	4.4	25000	229.7	661.1	163.930191	34.351540
0	55.000	362.0	4.4	25000	229.7	661.1	164.289246	34.529644
0	55.000	363.0	4.4	25000	229.7	661.1	164.572586	34.382729
0	55.000	364.0	4.4	25000	229.7	661.1	164.935593	34.185139
0	55.000	365.0	4.4	25000	229.7	661.1	164.921112	34.232494
0	55.000	366.0	4.4	25000	229.7	661.1	165.039429	34.222080
0	55.000	367.0	4.5	25000	229.7	661.1	164.715851	34.249325
0	55.000	368.0	4.5	25000	229.7	661.1	164.786911	34.252087
0	55.000	369.0	4.5	25000	229.7	661.1	165.006165	34.261410
0	55.000	370.0	4.5	25000	229.7	661.1	165.356232	34.210812
0	55.000	371.0	4.4	25000	229.7	661.1	165.561996	34.237347
0	55.000	372.0	4.3	25000	229.7	661.1	165.656403	34.221436
0	55.000	373.0	4.1	25000	229.7	661.1	165.587921	34.153942
0	55.000	374.0	4.0	25000	229.7	661.1	165.564453	34.268177
0	55.000	375.0	3.9	25000	229.7	661.1	166.107391	34.388538
0	55.000	376.0	4.0	25000	229.7	661.1	165.969131	34.456188
0	55.000	377.0	4.2	25000	229.7	661.1	166.062225	34.417526
0	55.000	378.0	4.4	25000	229.7	661.1	166.108536	34.380451
0	55.000	379.0	4.6	25000	229.7	661.1	166.269745	34.461063
0	55.000	380.0	4.6	25000	229.7	661.1	166.431839	34.502247
0	55.000	381.0	4.6	25000	229.7	661.1	166.533142	34.402554
0	55.000	382.0	4.6	25000	229.7	661.1	166.671585	34.442337
0	55.000	383.0	4.5	25000	229.7	661.1	166.839020	34.463020
0	55.000	384.0	4.5	25000	229.7	661.1	166.967407	34.391628
0	55.000	385.0	4.5	25000	229.7	661.1	167.140350	34.458073
0	55.000	386.0	4.5	25000	229.7	661.1	167.194687	34.478340
0	55.000	387.0	4.5	25000	229.7	661.1	167.285416	34.439392
0	55.000	388.0	4.5	25000	229.7	661.1	167.424515	34.484970
0	55.000	389.0	4.5	25000	229.7	661.1	167.484543	34.451481
0	55.000	390.0	4.5	25000	229.7	661.1	167.610840	34.436607
0	55.000	391.0	4.5	25000	229.7	661.1	167.725922	34.444275
0	55.000	392.0	4.5	25000	229.7	661.1	167.808762	34.388638
0	55.000	393.0	4.5	25000	229.7	661.1	167.952576	34.399311
0	55.000	394.0	4.5	25000	229.7	661.1	168.035873	34.390022
0	55.000	395.0	4.5	25000	229.7	661.1	168.146179	34.391891
0	55.000	396.0	4.5	25000	229.7	661.1	168.239502	34.360577
0	55.000	397.0	4.6	25000	229.7	661.1	168.366653	34.350483
0	55.000	398.0	4.6	25000	229.7	661.1	168.418884	34.325146
0	55.000	399.0	4.6	25000	229.7	661.1	168.534714	34.321251
0	55.000	400.0	4.6	25000	229.7	661.1	168.668121	34.273129
0	55.000	401.0	4.6	25000	229.7	661.1	168.754181	34.237335
0	55.000	402.0	4.5	25000	229.7	661.1	168.817337	34.195549
0	55.000	403.0	4.5	25000	229.7	661.1	168.918701	34.153801
0	55.000	404.0	4.5	25000	229.7	661.1	169.016388	34.136131
0	55.000	405.0	4.5	25000	229.7	661.1	169.092651	34.100716
0	55.000	406.0	4.5	25000	229.7	661.1	169.165436	34.075253
0	55.000	407.0	4.5	25000	229.7	661.1	169.230194	34.055058
0	55.000	408.0	4.5	25000	229.7	661.1	169.294403	34.022499
0	55.000	409.0	4.6	25000	229.7	661.1	169.361832	34.009243
0	55.000	410.0	4.6	25000	229.7	661.1	169.430252	33.989094
0	55.000	411.0	4.6	25000	229.7	661.1	169.509872	33.962395
0	55.000	412.0	4.5	25000	229.7	661.1	169.572510	33.947861
0	55.000	413.0	4.5	25000	229.7	661.1	169.627396	33.933582
0	55.000	414.0	4.5	25000	229.7	661.1	169.690704	33.915051
0	55.000	415.0	4.5	25000	229.7	661.1	169.774673	33.887722
0	55.000	416.0	4.5	25000	229.7	661.1	169.852554	33.865891
0	55.000	417.0	4.5	25000	229.7	661.1	169.905319	33.854610
0	55.000	418.0	4.5	25000	229.7	661.1	169.975784	33.842754
0	55.000	419.0	4.5	25000	229.7	661.1	170.069000	33.837555
0	55.000	420.0	4.5	25000	229.7	661.1	170.145828	33.827751
0	55.000	421.0	4.5	25000	229.7	661.1	170.248032	33.810085
0	55.000	422.0	4.5	25000	229.7	661.1	170.346161	33.807877
0	55.000	423.0	4.5	25000	229.7	661.1	170.437225	33.779724
0	55.000	424.0	4.5	25000	229.7	661.1	170.547501	33.770599
0	55.000	425.0	4.5	25000	229.7	661.1	170.656631	33.760502
0	55.000	426.0	4.5	25000	229.7	661.1	170.753876	33.744022
0	55.000	427.0	4.5	25000	229.7	661.1	170.888214	33.725735
0	55.000	428.0	4.5	25000	229.7	661.1	171.011475	33.718525
0	55.000	429.0	4.5	25000	229.7	661.1	171.123688	33.709690
0	55.000	430.0	4.5	25000	229.7	661.1	171.258133	33.685795
0	55.000	431.0	4.5	25000	229.7	661.1	171.391815	33.667271
0	55.000	432.0	4.5	25000	229.7	661.1	171.542709	33.638409
0	55.000	433.0	4.5	25000	229.7	661.1	171.664139	33.617771
0	55.000	434.0	4.5	25000	229.7	661.1	171.805252	33.593628
0	55.000	435.0	4.5	25000	229.7	661.1	171.927063	33.574741
0	55.000	436.0	4.5	25000	229.7	661.1	172.054367	33.540833
0	55.000	437.0	4.5	25000	229.7	661.1	172.198273	33.507000
0	55.000	438.0	4.5	25000	229.7	661.1	172.333725	33.477196
0	55.000	439.0	4.5	25000	229.7	661.1	172.451996	33.439419
0	55.000	440.0	4.5	25000	229.7	661.1	172.573364	33.419342
0	55.000	441.0	4.5	25000	229.7	661.1	172.692474	33.403336
0	55.000	442.0	4.5	25000	229.7	661.1	172.818207	33.364857
0	55.000	443.0	4.5	25000	229.7	661.1	172.957428	33.322681
0	55.000	444.0	4.5	25000	229.7	661.1	173.100983	33.288914
0	55.000	445.0	4.5	25000	229.7	661.1	173.211609	33.243824
0	55.000	446.0	4.5	25000	229.7	661.1	173.339462	33.210045
0	55.000	447.0	4.5	25000	229.7	661.1	173.443893	33.179382
0	55.000	448.0	4.4	25000	229.7	661.1	173.557388	33.145325
0	55.000	449.0	4.4	25000	229.7	661.1	173.685745	33.103760
0	55.000	450.0	4.3	25000	229.7	661.1	173.907074	32.919411
0	55.000	451.0	4.3	25000	229.7	661.1	174.017548	32.904694
0	55.000	452.0	4.3	25000	229.7	661.1	174.158051	32.861458
0	55.000	453.0	4.3	25000	229.7	661.1	174.253769	32.831501
0	55.000	454.0	4.4	25000	229.7	661.1	174.364838	32.814072
0	55.000	455.0	4.4	25000	229.7	661.1	174.472061	32.796947
0	55.000	456.0	4.4	25000	229.7	661.1	174.579590	32.774055
0	55.000	457.0	4.4	25000	229.7	661.1	174.683563	32.749985
0	55.000	458.0	4.4	25000	229.7	661.1	174.786331	32.730892
0	55.000	459.0	4.4	25000	229.7	661.1	174.889786	32.704113
0	55.000	460.0	4.4	25000	229.7	661.1	174.968033	32.681496
0	55.000	461.0	4.4	25000	229.7	661.1	175.053497	32.656521
0	55.000	462.0	4.4	25000	229.7	661.1	175.142456	32.633789
0	55.000	463.0	4.4	25000	229.7	661.1	175.245300	32.609333
0	55.000	464.0	4.4	25000	229.7	661.1	175.338455	32.583557
0	55.000	465.0	4.4	25000	229.7	661.1	175.416763	32.555965
0	55.000	466.0	4.4	25000	229.7	661.1	175.513794	32.523853
0	55.000	467.0	4.4	25000	229.7	661.1	175.597717	32.497070
0	55.000	468.0	4.4	25000	229.7	661.1	175.686996	32.469814
0	55.000	469.0	4.4	25000	229.7	661.1	175.757843	32.446396
0	55.000	470.0	4.4	25000	229.7	661.1	175.850922	32.411472
0	55.000	471.0	4.4	25000	229.7	661.1	175.916046	32.385807
0	55.000	472.0	4.4	25000	229.7	661.1	175.982468	32.348717
0	55.000	473.0	4.3	25000	229.7	661.1	176.066833	32.315285
0	55.000	474.0	4.3	25000	229.7	661.1	176.143890	32.288647
0	55.000	475.0	4.3	25000	229.7	661.1	176.200790	32.262623
0	55.000	476.0	4.4	25000	229.7	661.1	176.272842	32.240089
0	55.000	477.0	4.4	25000	229.7	661.1	176.331848	32.214691
0	55.000	478.0	4.4	25000	229.7	661.1	176.388367	32.196911
0	55.000	479.0	4.4	25000	229.7	661.1	176.460220	32.158363
0	55.000	480.0	4.4	25000	229.7	661.1	176.513885	32.125118
0	55.000	481.0	4.4	25000	229.7	661.1	176.576004	32.090134
0	55.000	482.0	4.4	25000	229.7	661.1	176.617081	32.052509
0	55.000	483.0	4.4	25000	229.7	661.1	176.675629	32.023727
0	55.000	484.0	4.3	25000	229.7	661.1	176.749817	31.982243
0	55.000	485.0	4.3	25000	229.7	661.1	176.796097	31.948215
0	55.000	486.0	4.3	25000	229.7	661.1	176.834564	31.910803
0	55.000	487.0	4.3	25000	229.7	661.1	176.881866	31.869148
0	55.000	488.0	4.3	25000	229.7	661.1	177.000519	31.813723
0	55.000	489.0	4.3	25000	229.7	661.1	177.088684	31.773323
0	55.000	490.0	4.3	25000	229.7	661.1	177.191864	31.730190
0	55.000	491.0	4.3	25000	229.7	661.1	177.299088	31.677746
0	55.000	492.0	4.3	25000	229.7	661.1	177.335129	31.639202
0	55.000	493.0	4.3	25000	229.7	661.1	177.379486	31.605190
0	55.000	494.0	4.3	25000	229.7	661.1	177.420654	31.568295
0	55.000	495.0	4.3	25000	229.7	661.1	177.443558	31.535036
0	55.000	496.0	4.3	25000	229.7	661.1	177.473877	31.494886
0	55.000	497.0	4.3	25000	229.7	661.1	177.499146	31.459820
0	55.000	498.0	4.3	25000	229.7	661.1	177.532471	31.425026
0	55.000	499.0	4.3	25000	229.7	661.1	177.571732	31.381956
0	55.000	500.0	4.3	25000	229.7	661.1	177.577347	31.348213
0	55.000	501.0	4.3	25000	229.7	661.1	177.590790	31.313093
0	55.000	502.0	4.3	25000	229.7	661.1	177.623383	31.270164
0	55.000	503.0	4.3	25000	229.7	661.1	177.634399	31.227867
0	55.000	504.0	4.3	25000	229.7	661.1	177.648270	31.197195
0	55.000	505.0	4.3	25000	229.7	661.1	177.670975	31.149050
0	55.000	506.0	4.3	25000	229.7	661.1	177.716827	31.110760
0	55.000	507.0	4.3	25000	229.7	661.1	177.763077	31.070374
0	55.000	508.0	4.3	25000	229.7	661.1	177.810730	31.027424
0	55.000	509.0	4.3	25000	229.7	661.1	177.899216	30.980957
0	55.000	510.0	4.3	25000	229.7	661.1	178.076736	30.918064
