#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	523.0	4.3	25000	229.7	661.1	178.151672	30.499136
0	55.000	524.0	4.3	25000	229.7	661.1	178.174057	30.474974
0	55.000	525.0	4.3	25000	229.7	661.1	178.197418	30.444853
0	55.000	526.0	4.3	25000	229.7	661.1	178.231995	30.412460
0	55.000	527.0	4.3	25000	229.7	661.1	178.257294	30.373371
0	55.000	528.0	4.3	25000	229.7	661.1	178.228821	30.328394
0	55.000	529.0	4.3	25000	229.7	661.1	178.213074	30.299442
0	55.000	530.0	4.3	25000	229.7	661.1	178.189026	30.259731
0	55.000	531.0	4.3	25000	229.7	661.1	178.169861	30.232317
0	55.000	532.0	4.3	25000	229.7	661.1	178.184097	30.208660
0	55.000	533.0	4.2	25000	229.7	661.1	178.206711	30.174274
0	55.000	534.0	4.2	25000	229.7	661.1	178.246704	30.139017
0	55.000	535.0	4.2	25000	229.7	661.1	178.255692	30.095942
0	55.000	536.0	4.2	25000	229.7	661.1	178.252579	30.054773
0	55.000	537.0	4.2	25000	229.7	661.1	178.252014	30.034103
0	55.000	538.0	4.2	25000	229.7	661.1	178.258362	30.024546
0	55.000	539.0	4.2	25000	229.7	661.1	178.269363	30.026583
0	55.000	540.0	4.2	25000	229.7	661.1	178.266663	30.032734
0	55.000	541.0	4.2	25000	229.7	661.1	178.368988	30.032709
0	55.000	542.0	4.2	25000	229.7	661.1	178.437836	30.013279
0	55.000	543.0	4.2	25000	229.7	661.1	178.484253	29.973034
0	55.000	544.0	4.2	25000	229.7	661.1	178.450317	29.917250
0	55.000	545.0	4.2	25000	229.7	661.1	178.416336	29.871078
0	55.000	546.0	4.2	25000	229.7	661.1	178.362701	29.841753
0	55.000	547.0	4.2	25000	229.7	661.1	178.327225	29.828138
0	55.000	548.0	4.2	25000	229.7	661.1	178.321884	29.839472
0	55.000	549.0	4.2	25000	229.7	661.1	178.381805	29.859030
0	55.000	550.0	4.2	25000	229.7	661.1	178.446365	29.852409
0	55.000	551.0	4.2	25000	229.7	661.1	178.529999	29.830208
0	55.000	552.0	4.2	25000	229.7	661.1	178.581970	29.784338
0	55.000	553.0	4.2	25000	229.7	661.1	178.557114	29.732124
0	55.000	554.0	4.2	25000	229.7	661.1	178.507187	29.683762
0	55.000	555.0	4.2	25000	229.7	661.1	178.405289	29.660032
0	55.000	556.0	4.2	25000	229.7	661.1	178.316605	29.668648
0	55.000	557.0	4.2	25000	229.7	661.1	178.282867	29.698509
0	55.000	558.0	4.2	25000	229.7	661.1	178.303238	29.706406
0	55.000	559.0	4.2	25000	229.7	661.1	178.407257	29.714127
0	55.000	560.0	4.2	25000	229.7	661.1	178.536087	29.681442
0	55.000	561.0	4.2	25000	229.7	661.1	178.631439	29.601768
0	55.000	562.0	4.2	25000	229.7	661.1	178.613724	29.479410
0	55.000	563.0	4.2	25000	229.7	661.1	178.520172	29.365532
0	55.000	564.0	4.2	25000	229.7	661.1	178.351959	29.292702
0	55.000	565.0	4.2	25000	229.7	661.1	178.144562	29.276340
0	55.000	566.0	4.2	25000	229.7	661.1	177.991791	29.313656
0	55.000	567.0	4.2	25000	229.7	661.1	177.948593	29.379093
0	55.000	568.0	4.2	25000	229.7	661.1	178.030029	29.458937
0	55.000	569.0	4.2	25000	229.7	661.1	178.219559	29.510412
0	55.000	570.0	4.2	25000	229.7	661.1	178.454422	29.510637
0	55.000	571.0	4.2	25000	229.7	661.1	178.658813	29.448618
0	55.000	572.0	4.2	25000	229.7	661.1	178.748184	29.326664
0	55.000	573.0	4.2	25000	229.7	661.1	178.706604	29.205860
0	55.000	574.0	4.2	25000	229.7	661.1	178.527267	29.098970
0	55.000	575.0	4.2	25000	229.7	661.1	178.247635	29.068464
0	55.000	576.0	4.2	25000	229.7	661.1	177.989761	29.111834
0	55.000	577.0	4.2	25000	229.7	661.1	177.823334	29.204870
0	55.000	578.0	4.2	25000	229.7	661.1	177.820236	29.334208
0	55.000	579.0	4.2	25000	229.7	661.1	178.008286	29.444752
0	55.000	580.0	4.2	25000	229.7	661.1	178.309052	29.507427
0	55.000	581.0	4.2	25000	229.7	661.1	178.641083	29.488945
0	55.000	582.0	4.2	25000	229.7	661.1	178.903214	29.376333
0	55.000	583.0	4.2	25000	229.7	661.1	179.022491	29.223984
0	55.000	584.0	4.2	25000	229.7	661.1	178.991638	29.050531
0	55.000	585.0	4.2	25000	229.7	661.1	178.740005	28.899696
0	55.000	586.0	4.2	25000	229.7	661.1	178.363892	28.837332
0	55.000	587.0	4.2	25000	229.7	661.1	177.984909	28.871702
0	55.000	588.0	4.2	25000	229.7	661.1	177.692642	28.995922
0	55.000	589.0	4.2	25000	229.7	661.1	177.571121	29.179745
0	55.000	590.0	4.2	25000	229.7	661.1	177.696243	29.354626
0	55.000	591.0	4.2	25000	229.7	661.1	178.011902	29.485533
0	55.000	592.0	4.2	25000	229.7	661.1	178.430420	29.529890
0	55.000	593.0	4.2	25000	229.7	661.1	178.910095	29.462379
0	55.000	594.0	4.2	25000	229.7	661.1	179.271225	29.311886
0	55.000	595.0	4.2	25000	229.7	661.1	179.443100	29.069880
0	55.000	596.0	4.2	25000	229.7	661.1	179.358002	28.822861
0	55.000	597.0	4.2	25000	229.7	661.1	179.002914	28.639311
0	55.000	598.0	4.2	25000	229.7	661.1	178.457108	28.543098
0	55.000	599.0	4.2	25000	229.7	661.1	177.874161	28.577623
0	55.000	600.0	4.2	25000	229.7	661.1	177.394730	28.741207
0	55.000	601.0	4.2	25000	229.7	661.1	177.163818	28.977880
0	55.000	602.0	4.2	25000	229.7	661.1	177.289734	29.235847
0	55.000	603.0	4.2	25000	229.7	661.1	177.646851	29.444845
0	55.000	604.0	4.2	25000	229.7	661.1	178.194855	29.565836
0	55.000	605.0	4.2	25000	229.7	661.1	178.845520	29.555161
0	55.000	606.0	4.2	25000	229.7	661.1	179.397369	29.436398
0	55.000	607.0	4.2	25000	229.7	661.1	179.772842	29.201319
0	55.000	608.0	4.2	25000	229.7	661.1	179.889008	28.884499
0	55.000	609.0	4.2	25000	229.7	661.1	179.642487	28.572346
0	55.000	610.0	4.2	25000	229.7	661.1	179.138992	28.350700
0	55.000	611.0	4.2	25000	229.7	661.1	178.401642	28.230465
0	55.000	612.0	4.2	25000	229.7	661.1	177.573044	28.332344
0	55.000	613.0	4.2	25000	229.7	661.1	176.985367	28.561163
0	55.000	614.0	4.1	25000	229.7	661.1	176.703674	28.847351
0	55.000	615.0	4.1	25000	229.7	661.1	176.794144	29.201345
0	55.000	616.0	4.1	25000	229.7	661.1	177.224808	29.473459
0	55.000	617.0	4.1	25000	229.7	661.1	177.855789	29.658520
0	55.000	618.0	4.1	25000	229.7	661.1	178.622345	29.710033
0	55.000	619.0	4.1	25000	229.7	661.1	179.419586	29.581118
0	55.000	620.0	4.1	25000	229.7	661.1	180.066345	29.357294
0	55.000	621.0	4.2	25000	229.7	661.1	180.428833	29.000950
0	55.000	622.0	4.2	25000	229.7	661.1	180.497757	28.586950
0	55.000	623.0	4.2	25000	229.7	661.1	180.107986	28.233284
0	55.000	624.0	4.2	25000	229.7	661.1	179.318161	27.912403
0	55.000	625.0	4.2	25000	229.7	661.1	178.303314	27.817619
0	55.000	626.0	4.2	25000	229.7	661.1	177.268143	27.942253
0	55.000	627.0	4.2	25000	229.7	661.1	176.425385	28.247993
0	55.000	628.0	4.1	25000	229.7	661.1	176.054016	28.608770
0	55.000	629.0	4.1	25000	229.7	661.1	176.108215	29.064413
0	55.000	630.0	4.1	25000	229.7	661.1	176.516922	29.400118
0	55.000	631.0	4.1	25000	229.7	661.1	177.244385	29.652460
0	55.000	632.0	4.1	25000	229.7	661.1	178.176468	29.777784
0	55.000	633.0	4.1	25000	229.7	661.1	179.157974	29.770042
0	55.000	634.0	4.1	25000	229.7	661.1	180.078354	29.560995
0	55.000	635.0	4.1	25000	229.7	661.1	180.853348	29.214441
0	55.000	636.0	4.1	25000	229.7	661.1	181.204208	28.788727
0	55.000	637.0	4.1	25000	229.7	661.1	181.181808	28.224157
0	55.000	638.0	4.2	25000	229.7	661.1	180.660294	27.796865
0	55.000	639.0	4.2	25000	229.7	661.1	179.597794	27.440264
0	55.000	640.0	4.2	25000	229.7	661.1	178.265121	27.283157
0	55.000	641.0	4.1	25000	229.7	661.1	176.944122	27.407990
0	55.000	642.0	4.1	25000	229.7	661.1	175.926132	27.755836
0	55.000	643.0	4.1	25000	229.7	661.1	175.301163	28.257631
0	55.000	644.0	4.1	25000	229.7	661.1	175.243607	28.724287
0	55.000	645.0	4.1	25000	229.7	661.1	175.687714	29.227716
0	55.000	646.0	4.1	25000	229.7	661.1	176.411133	29.586338
0	55.000	647.0	4.1	25000	229.7	661.1	177.433762	29.830030
0	55.000	648.0	4.1	25000	229.7	661.1	178.608521	29.871355
0	55.000	649.0	4.1	25000	229.7	661.1	179.796661	29.789326
0	55.000	650.0	4.1	25000	229.7	661.1	180.847733	29.501965
0	55.000	651.0	4.1	25000	229.7	661.1	181.692703	29.126129
0	55.000	652.0	4.1	25000	229.7	661.1	182.168823	28.522038
0	55.000	653.0	4.1	25000	229.7	661.1	182.170715	27.965219
0	55.000	654.0	4.1	25000	229.7	661.1	181.563980	27.325556
0	55.000	655.0	4.1	25000	229.7	661.1	180.383438	26.871307
0	55.000	656.0	4.1	25000	229.7	661.1	178.638901	26.682100
0	55.000	657.0	4.1	25000	229.7	661.1	176.848953	26.778187
0	55.000	658.0	4.1	25000	229.7	661.1	175.375748	27.110840
0	55.000	659.0	4.1	25000	229.7	661.1	174.490570	27.625595
0	55.000	660.0	4.1	25000	229.7	661.1	174.194321	28.257046
0	55.000	661.0	4.1	25000	229.7	661.1	174.401505	28.792971
0	55.000	662.0	4.1	25000	229.7	661.1	175.139069	29.327375
0	55.000	663.0	4.1	25000	229.7	661.1	176.190414	29.725706
0	55.000	664.0	4.1	25000	229.7	661.1	177.464951	29.938387
0	55.000	665.0	4.1	25000	229.7	661.1	178.862671	29.961155
0	55.000	666.0	4.1	25000	229.7	661.1	180.204071	29.834682
0	55.000	667.0	4.1	25000	229.7	661.1	181.433655	29.540398
0	55.000	668.0	4.1	25000	229.7	661.1	182.465210	29.049641
0	55.000	669.0	4.1	25000	229.7	661.1	183.159286	28.458860
0	55.000	670.0	4.1	25000	229.7	661.1	183.315155	27.772434
0	55.000	671.0	4.1	25000	229.7	661.1	182.891174	27.027023
0	55.000	672.0	4.1	25000	229.7	661.1	181.674637	26.416523
0	55.000	673.0	4.1	25000	229.7	661.1	179.780762	26.036934
0	55.000	674.0	4.1	25000	229.7	661.1	177.596909	25.910923
0	55.000	675.0	4.1	25000	229.7	661.1	175.488083	26.156643
0	55.000	676.0	4.1	25000	229.7	661.1	173.889893	26.644152
0	55.000	677.0	4.1	25000	229.7	661.1	173.149643	27.335321
0	55.000	678.0	4.1	25000	229.7	661.1	172.970245	28.104115
0	55.000	679.0	4.1	25000	229.7	661.1	173.443100	28.790098
0	55.000	680.0	4.1	25000	229.7	661.1	174.312592	29.338757
0	55.000	681.0	4.1	25000	229.7	661.1	175.463638	29.773676
0	55.000	682.0	4.1	25000	229.7	661.1	176.861771	30.013605
0	55.000	683.0	4.1	25000	229.7	661.1	178.400604	30.111273
0	55.000	684.0	4.1	25000	229.7	661.1	179.936905	30.061806
0	55.000	685.0	4.1	25000	229.7	661.1	181.470657	29.763868
0	55.000	686.0	4.1	25000	229.7	661.1	182.780914	29.335995
0	55.000	687.0	4.1	25000	229.7	661.1	183.822220	28.783672
0	55.000	688.0	4.1	25000	229.7	661.1	184.478729	28.079027
0	55.000	689.0	4.1	25000	229.7	661.1	184.658569	27.339901
0	55.000	690.0	4.1	25000	229.7	661.1	184.017456	26.453533
0	55.000	691.0	4.1	25000	229.7	661.1	182.544815	25.589798
0	55.000	692.0	4.1	25000	229.7	661.1	180.120743	25.233606
0	55.000	693.0	4.1	25000	229.7	661.1	177.340225	25.084942
0	55.000	694.0	4.1	25000	229.7	661.1	174.849442	25.342302
0	55.000	695.0	4.1	25000	229.7	661.1	172.844482	26.051615
0	55.000	696.0	4.1	25000	229.7	661.1	171.907440	26.846834
0	55.000	697.0	4.1	25000	229.7	661.1	171.698578	27.632515
0	55.000	698.0	4.1	25000	229.7	661.1	171.956818	28.343506
0	55.000	699.0	4.1	25000	229.7	661.1	172.820923	29.035994
0	55.000	700.0	4.1	25000	229.7	661.1	173.949844	29.569017
0	55.000	701.0	4.1	25000	229.7	661.1	175.378372	29.968254
0	55.000	702.0	4.1	25000	229.7	661.1	176.963501	30.209097
0	55.000	703.0	4.1	25000	229.7	661.1	178.628906	30.295767
0	55.000	704.0	4.1	25000	229.7	661.1	180.327560	30.187529
0	55.000	705.0	4.1	25000	229.7	661.1	182.035278	29.895357
0	55.000	706.0	4.1	25000	229.7	661.1	183.508041	29.473316
0	55.000	707.0	4.1	25000	229.7	661.1	184.787231	28.829628
0	55.000	708.0	4.1	25000	229.7	661.1	185.719574	28.071571
0	55.000	709.0	4.1	25000	229.7	661.1	186.120255	27.256853
0	55.000	710.0	4.1	25000	229.7	661.1	185.777466	26.320877
0	55.000	711.0	4.1	25000	229.7	661.1	184.699570	25.400297
0	55.000	712.0	4.1	25000	229.7	661.1	182.657379	24.627117
0	55.000	713.0	4.1	25000	229.7	661.1	179.617828	24.130199
0	55.000	714.0	4.1	25000	229.7	661.1	176.224442	24.213982
0	55.000	715.0	4.1	25000	229.7	661.1	173.302704	24.676558
0	55.000	716.0	4.1	25000	229.7	661.1	171.320938	25.451401
0	55.000	717.0	4.1	25000	229.7	661.1	170.380341	26.396856
0	55.000	718.0	4.1	25000	229.7	661.1	170.171417	27.302347
0	55.000	719.0	4.1	25000	229.7	661.1	170.541046	28.098387
0	55.000	720.0	4.1	25000	229.7	661.1	171.474564	28.843811
0	55.000	721.0	4.1	25000	229.7	661.1	172.700424	29.484400
0	55.000	722.0	4.1	25000	229.7	661.1	174.082443	29.962225
0	55.000	723.0	4.1	25000	229.7	661.1	175.667847	30.295065
0	55.000	724.0	4.1	25000	229.7	661.1	177.412323	30.506130
0	55.000	725.0	4.1	25000	229.7	661.1	179.223907	30.543272
0	55.000	726.0	4.1	25000	229.7	661.1	181.084137	30.393848
0	55.000	727.0	4.1	25000	229.7	661.1	182.878281	30.073626
0	55.000	728.0	4.1	25000	229.7	661.1	184.498489	29.609756
0	55.000	729.0	4.1	25000	229.7	661.1	185.869339	28.963598
0	55.000	730.0	4.0	25000	229.7	661.1	186.878189	28.163145
0	55.000	731.0	4.1	25000	229.7	661.1	187.522720	27.213779
0	55.000	732.0	4.1	25000	229.7	661.1	187.589935	26.258833
0	55.000	733.0	4.1	25000	229.7	661.1	186.824722	25.329325
0	55.000	734.0	4.1	25000	229.7	661.1	185.088776	24.466431
0	55.000	735.0	4.1	25000	229.7	661.1	182.159866	23.780815
0	55.000	736.0	4.1	25000	229.7	661.1	178.305664	23.432972
0	55.000	737.0	4.1	25000	229.7	661.1	174.440292	23.628483
0	55.000	738.0	4.1	25000	229.7	661.1	171.463181	24.470263
0	55.000	739.0	4.0	25000	229.7	661.1	169.661896	25.478689
0	55.000	740.0	4.0	25000	229.7	661.1	168.885208	26.405870
0	55.000	741.0	4.0	25000	229.7	661.1	168.817703	27.336931
0	55.000	742.0	4.0	25000	229.7	661.1	169.279205	28.177620
0	55.000	743.0	4.0	25000	229.7	661.1	170.174500	28.937155
0	55.000	744.0	4.0	25000	229.7	661.1	171.482010	29.603470
0	55.000	745.0	4.0	25000	229.7	661.1	173.024002	30.132975
0	55.000	746.0	4.0	25000	229.7	661.1	174.742096	30.551908
0	55.000	747.0	4.0	25000	229.7	661.1	176.525558	30.772612
0	55.000	748.0	4.1	25000	229.7	661.1	178.401077	30.863087
0	55.000	749.0	4.1	25000	229.7	661.1	180.273026	30.770161
0	55.000	750.0	4.1	25000	229.7	661.1	182.150116	30.567728
0	55.000	751.0	4.1	25000	229.7	661.1	183.927689	30.207832
0	55.000	752.0	4.1	25000	229.7	661.1	185.600296	29.730339
0	55.000	753.0	4.1	25000	229.7	661.1	187.030334	29.090460
0	55.000	754.0	4.1	25000	229.7	661.1	188.203506	28.300480
0	55.000	755.0	4.1	25000	229.7	661.1	188.977356	27.360920
0	55.000	756.0	4.1	25000	229.7	661.1	189.249100	26.314913
0	55.000	757.0	4.1	25000	229.7	661.1	188.854477	25.212341
0	55.000	758.0	4.1	25000	229.7	661.1	187.542221	24.131102
0	55.000	759.0	4.1	25000	229.7	661.1	185.108475	23.208275
0	55.000	760.0	4.1	25000	229.7	661.1	181.304581	22.630117
0	55.000	761.0	4.1	25000	229.7	661.1	176.565247	22.737349
0	55.000	762.0	4.0	25000	229.7	661.1	172.237885	23.457949
0	55.000	763.0	4.0	25000	229.7	661.1	169.261063	24.211372
0	55.000	764.0	4.0	25000	229.7	661.1	167.712845	25.028025
0	55.000	765.0	4.0	25000	229.7	661.1	167.106476	26.040003
0	55.000	766.0	4.0	25000	229.7	661.1	167.164108	26.991613
0	55.000	767.0	4.0	25000	229.7	661.1	167.668518	27.935829
0	55.000	768.0	4.0	25000	229.7	661.1	168.552612	28.795652
0	55.000	769.0	4.1	25000	229.7	661.1	169.831955	29.507120
0	55.000	770.0	4.1	25000	229.7	661.1	171.368088	30.117680
0	55.000	771.0	4.1	25000	229.7	661.1	173.062637	30.569771
0	55.000	772.0	4.1	25000	229.7	661.1	174.827057	30.889261
0	55.000	773.0	4.0	25000	229.7	661.1	176.708069	31.099047
0	55.000	774.0	4.0	25000	229.7	661.1	178.622025	31.174713
0	55.000	775.0	4.0	25000	229.7	661.1	180.535507	31.113905
0	55.000	776.0	4.0	25000	229.7	661.1	182.437820	30.907007
0	55.000	777.0	4.0	25000	229.7	661.1	184.301376	30.552912
0	55.000	778.0	4.1	25000	229.7	661.1	186.051056	30.052513
0	55.000	779.0	4.1	25000	229.7	661.1	187.669403	29.430206
0	55.000	780.0	4.1	25000	229.7	661.1	189.073151	28.643425
0	55.000	781.0	4.1	25000	229.7	661.1	190.136871	27.750330
0	55.000	782.0	4.1	25000	229.7	661.1	190.851746	26.738087
0	55.000	783.0	4.1	25000	229.7	661.1	190.993500	25.643559
0	55.000	784.0	4.1	25000	229.7	661.1	190.441849	24.529278
0	55.000	785.0	4.1	25000	229.7	661.1	188.945023	23.442232
0	55.000	786.0	4.1	25000	229.7	661.1	186.210281	22.455570
0	55.000	787.0	4.1	25000	229.7	661.1	182.072662	21.837067
0	55.000	788.0	4.1	25000	229.7	661.1	176.793167	21.797825
0	55.000	789.0	4.1	25000	229.7	661.1	171.761108	22.229811
0	55.000	790.0	4.1	25000	229.7	661.1	168.344620	23.159653
0	55.000	791.0	4.1	25000	229.7	661.1	166.544388	24.254375
0	55.000	792.0	4.1	25000	229.7	661.1	165.801178	25.297932
0	55.000	793.0	4.1	25000	229.7	661.1	165.723602	26.334486
0	55.000	794.0	4.1	25000	229.7	661.1	166.046143	27.357460
0	55.000	795.0	4.1	25000	229.7	661.1	166.754044	28.294010
0	55.000	796.0	4.1	25000	229.7	661.1	167.738968	29.077194
0	55.000	797.0	4.1	25000	229.7	661.1	169.015900	29.783438
0	55.000	798.0	4.1	25000	229.7	661.1	170.601425	30.454666
0	55.000	799.0	4.1	25000	229.7	661.1	172.366379	30.969288
0	55.000	800.0	4.1	25000	229.7	661.1	174.178009	31.305410
0	55.000	801.0	4.1	25000	229.7	661.1	176.073868	31.532127
0	55.000	802.0	4.1	25000	229.7	661.1	177.992599	31.652794
0	55.000	803.0	4.1	25000	229.7	661.1	179.936020	31.663944
0	55.000	804.0	4.1	25000	229.7	661.1	181.841919	31.506439
0	55.000	805.0	4.1	25000	229.7	661.1	183.743668	31.264526
0	55.000	806.0	4.1	25000	229.7	661.1	185.578201	30.878519
0	55.000	807.0	4.1	25000	229.7	661.1	187.356949	30.343998
0	55.000	808.0	4.1	25000	229.7	661.1	188.979492	29.697613
0	55.000	809.0	4.1	25000	229.7	661.1	190.369888	28.909954
0	55.000	810.0	4.1	25000	229.7	661.1	191.525543	28.010580
0	55.000	811.0	4.1	25000	229.7	661.1	192.356873	27.005135
0	55.000	812.0	4.1	25000	229.7	661.1	192.670471	25.950037
0	55.000	813.0	4.1	25000	229.7	661.1	192.465134	24.803003
0	55.000	814.0	4.2	25000	229.7	661.1	191.661514	23.496088
0	55.000	815.0	4.2	25000	229.7	661.1	189.668289	22.531305
0	55.000	816.0	4.2	25000	229.7	661.1	186.345337	21.745523
0	55.000	817.0	4.2	25000	229.7	661.1	181.441071	21.311373
0	55.000	818.0	4.2	25000	229.7	661.1	175.687683	21.478456
0	55.000	819.0	4.2	25000	229.7	661.1	170.690475	22.078245
0	55.000	820.0	4.2	25000	229.7	661.1	167.129654	23.143816
0	55.000	821.0	4.2	25000	229.7	661.1	165.219299	24.321980
0	55.000	822.0	4.2	25000	229.7	661.1	164.380051	25.416763
0	55.000	823.0	4.1	25000	229.7	661.1	164.228363	26.387648
0	55.000	824.0	4.1	25000	229.7	661.1	164.519821	27.318367
0	55.000	825.0	4.1	25000	229.7	661.1	165.186050	28.160875
0	55.000	826.0	4.1	25000	229.7	661.1	166.164047	28.962376
0	55.000	827.0	4.1	25000	229.7	661.1	167.411575	29.733120
0	55.000	828.0	4.1	25000	229.7	661.1	168.799591	30.375502
0	55.000	829.0	4.1	25000	229.7	661.1	170.354904	30.929193
0	55.000	830.0	4.1	25000	229.7	661.1	172.044434	31.415766
0	55.000	831.0	4.1	25000	229.7	661.1	173.812225	31.795996
0	55.000	832.0	4.1	25000	229.7	661.1	175.649490	32.033199
0	55.000	833.0	4.1	25000	229.7	661.1	177.562607	32.136166
0	55.000	834.0	4.1	25000	229.7	661.1	179.455246	32.132355
0	55.000	835.0	4.1	25000	229.7	661.1	181.334076	32.076855
0	55.000	836.0	4.1	25000	229.7	661.1	183.142914	31.896286
0	55.000	837.0	4.1	25000	229.7	661.1	184.958145	31.596334
0	55.000	838.0	4.1	25000	229.7	661.1	186.700989	31.102743
0	55.000	839.0	4.1	25000	229.7	661.1	188.409241	30.552942
0	55.000	840.0	4.1	25000	229.7	661.1	190.019363	29.896103
0	55.000	841.0	4.1	25000	229.7	661.1	191.504822	29.163391
0	55.000	842.0	4.1	25000	229.7	661.1	192.709106	28.285538
0	55.000	843.0	4.1	25000	229.7	661.1	193.586105	27.274727
0	55.000	844.0	4.1	25000	229.7	661.1	194.246170	26.199152
0	55.000	845.0	4.1	25000	229.7	661.1	194.517517	25.005526
0	55.000	846.0	4.1	25000	229.7	661.1	194.130829	23.877230
0	55.000	847.0	4.1	25000	229.7	661.1	192.969955	22.877853
0	55.000	848.0	4.1	25000	229.7	661.1	190.627884	22.069639
0	55.000	849.0	4.1	25000	229.7	661.1	186.668884	21.386503
0	55.000	850.0	4.1	25000	229.7	661.1	180.854813	21.099960
0	55.000	851.0	4.1	25000	229.7	661.1	174.229797	21.495405
0	55.000	852.0	4.1	25000	229.7	661.1	168.923477	22.264595
0	55.000	853.0	4.2	25000	229.7	661.1	165.728653	23.094770
0	55.000	854.0	4.2	25000	229.7	661.1	164.045059	23.976717
0	55.000	855.0	4.2	25000	229.7	661.1	163.252731	24.943541
0	55.000	856.0	4.2	25000	229.7	661.1	162.903183	25.830158
0	55.000	857.0	4.2	25000	229.7	661.1	163.041458	26.723776
0	55.000	858.0	4.2	25000	229.7	661.1	163.486069	27.600328
0	55.000	859.0	4.2	25000	229.7	661.1	164.242645	28.488579
0	55.000	860.0	4.2	25000	229.7	661.1	165.237167	29.293013
0	55.000	861.0	4.2	25000	229.7	661.1	166.501694	30.035789
0	55.000	862.0	4.2	25000	229.7	661.1	167.933701	30.702555
0	55.000	863.0	4.2	25000	229.7	661.1	169.485992	31.238693
0	55.000	864.0	4.3	25000	229.7	661.1	171.130875	31.693335
0	55.000	865.0	4.3	25000	229.7	661.1	172.862183	32.036816
0	55.000	866.0	4.3	25000	229.7	661.1	174.631348	32.302750
0	55.000	867.0	4.3	25000	229.7	661.1	176.417618	32.519768
0	55.000	868.0	4.3	25000	229.7	661.1	178.250931	32.610027
0	55.000	869.0	4.2	25000	229.7	661.1	180.075684	32.570366
0	55.000	870.0	4.2	25000	229.7	661.1	181.936310	32.408260
0	55.000	871.0	4.2	25000	229.7	661.1	183.732407	32.189682
0	55.000	872.0	4.3	25000	229.7	661.1	185.466690	31.871523
0	55.000	873.0	4.3	25000	229.7	661.1	187.172638	31.447031
0	55.000	874.0	4.3	25000	229.7	661.1	188.849869	30.945230
0	55.000	875.0	4.3	25000	229.7	661.1	190.481415	30.307993
0	55.000	876.0	4.3	25000	229.7	661.1	191.975708	29.604805
0	55.000	877.0	4.3	25000	229.7	661.1	193.328476	28.816168
0	55.000	878.0	4.2	25000	229.7	661.1	194.441391	27.931458
0	55.000	879.0	4.2	25000	229.7	661.1	195.196777	26.993399
0	55.000	880.0	4.2	25000	229.7	661.1	195.732269	25.931051
0	55.000	881.0	4.2	25000	229.7	661.1	195.906143	24.708876
0	55.000	882.0	4.1	25000	229.7	661.1	195.306824	23.554337
0	55.000	883.0	4.1	25000	229.7	661.1	194.180222	22.575312
0	55.000	884.0	4.1	25000	229.7	661.1	192.113358	21.675446
0	55.000	885.0	4.1	25000	229.7	661.1	188.703049	21.037504
0	55.000	886.0	4.1	25000	229.7	661.1	183.376938	20.760370
0	55.000	887.0	4.2	25000	229.7	661.1	176.555618	21.006601
0	55.000	888.0	4.2	25000	229.7	661.1	170.412598	21.664619
0	55.000	889.0	4.3	25000	229.7	661.1	166.542633	22.431953
0	55.000	890.0	4.3	25000	229.7	661.1	164.326096	23.210981
0	55.000	891.0	4.3	25000	229.7	661.1	162.912170	24.061308
0	55.000	892.0	4.2	25000	229.7	661.1	162.201263	24.923716
0	55.000	893.0	4.2	25000	229.7	661.1	161.896286	25.843596
0	55.000	894.0	4.2	25000	229.7	661.1	161.968140	26.796902
0	55.000	895.0	4.2	25000	229.7	661.1	162.358078	27.657410
0	55.000	896.0	4.2	25000	229.7	661.1	163.024979	28.521477
0	55.000	897.0	4.2	25000	229.7	661.1	163.970093	29.339626
0	55.000	898.0	4.3	25000	229.7	661.1	165.077118	30.056429
0	55.000	899.0	4.3	25000	229.7	661.1	166.358902	30.650721
0	55.000	900.0	4.3	25000	229.7	661.1	167.778046	31.188908
0	55.000	901.0	4.3	25000	229.7	661.1	169.352234	31.666975
0	55.000	902.0	4.2	25000	229.7	661.1	171.052689	32.069126
0	55.000	903.0	4.1	25000	229.7	661.1	172.831085	32.427761
0	55.000	904.0	4.0	25000	229.7	661.1	174.539703	32.675106
0	55.000	905.0	4.0	25000	229.7	661.1	176.183060	32.856705
0	55.000	906.0	4.0	25000	229.7	661.1	177.811523	32.918247
0	55.000	907.0	4.1	25000	229.7	661.1	179.402451	32.967686
0	55.000	908.0	4.2	25000	229.7	661.1	180.926132	32.925259
0	55.000	909.0	4.2	25000	229.7	661.1	182.566620	32.781380
0	55.000	910.0	4.2	25000	229.7	661.1	184.271805	32.516167
0	55.000	911.0	4.2	25000	229.7	661.1	185.978821	32.269173
0	55.000	912.0	4.2	25000	229.7	661.1	187.597198	31.870796
0	55.000	913.0	4.1	25000	229.7	661.1	189.270050	31.390024
0	55.000	914.0	4.1	25000	229.7	661.1	190.898285	30.871279
0	55.000	915.0	4.0	25000	229.7	661.1	192.398132	30.191673
0	55.000	916.0	4.0	25000	229.7	661.1	193.799667	29.461172
0	55.000	917.0	4.1	25000	229.7	661.1	194.958313	28.653111
0	55.000	918.0	4.1	25000	229.7	661.1	195.941086	27.778448
0	55.000	919.0	4.2	25000	229.7	661.1	196.596283	26.813343
