#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	502.0	4.3	25000	229.7	661.1	178.216232	31.236856
0	55.000	503.0	4.3	25000	229.7	661.1	178.234619	31.199932
0	55.000	504.0	4.3	25000	229.7	661.1	178.268219	31.158215
0	55.000	505.0	4.3	25000	229.7	661.1	178.264969	31.120174
0	55.000	506.0	4.3	25000	229.7	661.1	178.291016	31.082842
0	55.000	507.0	4.3	25000	229.7	661.1	178.330902	31.042421
0	55.000	508.0	4.3	25000	229.7	661.1	178.394440	30.990486
0	55.000	509.0	4.3	25000	229.7	661.1	178.582596	30.929937
0	55.000	510.0	4.3	25000	229.7	661.1	178.741852	30.875462
0	55.000	511.0	4.3	25000	229.7	661.1	178.902969	30.826366
0	55.000	512.0	4.3	25000	229.7	661.1	178.854950	30.761494
0	55.000	513.0	4.3	25000	229.7	661.1	178.909714	30.703150
0	55.000	514.0	4.3	25000	229.7	661.1	179.003876	30.663284
0	55.000	515.0	4.3	25000	229.7	661.1	179.021057	30.634365
0	55.000	516.0	4.3	25000	229.7	661.1	179.035172	30.597155
0	55.000	517.0	4.3	25000	229.7	661.1	179.067917	30.571358
0	55.000	518.0	4.3	25000	229.7	661.1	179.077301	30.542377
0	55.000	519.0	4.3	25000	229.7	661.1	178.911545	30.517157
0	55.000	520.0	4.3	25000	229.7	661.1	178.861984	30.491642
0	55.000	521.0	4.3	25000	229.7	661.1	178.838547	30.470505
0	55.000	522.0	4.3	25000	229.7	661.1	178.883896	30.436855
0	55.000	523.0	4.3	25000	229.7	661.1	178.883469	30.395201
0	55.000	524.0	4.3	25000	229.7	661.1	178.885361	30.348000
0	55.000	525.0	4.3	25000	229.7	661.1	178.869293	30.306141
0	55.000	526.0	4.3	25000	229.7	661.1	178.860580	30.265364
0	55.000	527.0	4.3	25000	229.7	661.1	178.864838	30.231682
0	55.000	528.0	4.3	25000	229.7	661.1	178.788727	30.212215
0	55.000	529.0	4.3	25000	229.7	661.1	178.775223	30.184580
0	55.000	530.0	4.3	25000	229.7	661.1	178.771774	30.157221
0	55.000	531.0	4.3	25000	229.7	661.1	178.795563	30.118208
0	55.000	532.0	4.3	25000	229.7	661.1	178.790268	30.066641
0	55.000	533.0	4.2	25000	229.7	661.1	178.748337	30.013102
0	55.000	534.0	4.2	25000	229.7	661.1	178.713821	29.972902
0	55.000	535.0	4.2	25000	229.7	661.1	178.690628	29.946016
0	55.000	536.0	4.2	25000	229.7	661.1	178.688736	29.927217
0	55.000	537.0	4.2	25000	229.7	661.1	178.753906	29.926373
0	55.000	538.0	4.2	25000	229.7	661.1	178.808823	29.913364
0	55.000	539.0	4.2	25000	229.7	661.1	178.898499	29.890856
0	55.000	540.0	4.2	25000	229.7	661.1	178.949448	29.851648
0	55.000	541.0	4.2	25000	229.7	661.1	179.008774	29.807926
0	55.000	542.0	4.2	25000	229.7	661.1	178.998047	29.749052
0	55.000	543.0	4.2	25000	229.7	661.1	178.941666	29.712408
0	55.000	544.0	4.2	25000	229.7	661.1	178.885040	29.693766
0	55.000	545.0	4.2	25000	229.7	661.1	178.836060	29.702765
0	55.000	546.0	4.2	25000	229.7	661.1	178.848297	29.717094
0	55.000	547.0	4.2	25000	229.7	661.1	178.919373	29.718513
0	55.000	548.0	4.2	25000	229.7	661.1	178.985718	29.687101
0	55.000	549.0	4.2	25000	229.7	661.1	179.040405	29.639648
0	55.000	550.0	4.2	25000	229.7	661.1	179.077866	29.572138
0	55.000	551.0	4.2	25000	229.7	661.1	179.046204	29.505196
0	55.000	552.0	4.2	25000	229.7	661.1	178.959976	29.471472
0	55.000	553.0	4.2	25000	229.7	661.1	178.856247	29.463930
0	55.000	554.0	4.2	25000	229.7	661.1	178.790405	29.497404
0	55.000	555.0	4.2	25000	229.7	661.1	178.783493	29.547550
0	55.000	556.0	4.2	25000	229.7	661.1	178.860153	29.584433
0	55.000	557.0	4.2	25000	229.7	661.1	178.984680	29.588461
0	55.000	558.0	4.2	25000	229.7	661.1	179.128311	29.550310
0	55.000	559.0	4.2	25000	229.7	661.1	179.173035	29.456392
0	55.000	560.0	4.2	25000	229.7	661.1	179.196915	29.357206
0	55.000	561.0	4.2	25000	229.7	661.1	179.115692	29.270401
0	55.000	562.0	4.2	25000	229.7	661.1	178.966568	29.197115
0	55.000	563.0	4.2	25000	229.7	661.1	178.757584	29.197454
0	55.000	564.0	4.2	25000	229.7	661.1	178.581375	29.238104
0	55.000	565.0	4.2	25000	229.7	661.1	178.548904	29.311583
0	55.000	566.0	4.2	25000	229.7	661.1	178.647324	29.391825
0	55.000	567.0	4.2	25000	229.7	661.1	178.837967	29.442560
0	55.000	568.0	4.2	25000	229.7	661.1	179.087891	29.429010
0	55.000	569.0	4.2	25000	229.7	661.1	179.297379	29.360018
0	55.000	570.0	4.2	25000	229.7	661.1	179.401917	29.237137
0	55.000	571.0	4.2	25000	229.7	661.1	179.378571	29.112759
0	55.000	572.0	4.2	25000	229.7	661.1	179.195450	29.006325
0	55.000	573.0	4.2	25000	229.7	661.1	178.889496	28.969667
0	55.000	574.0	4.2	25000	229.7	661.1	178.589081	29.000910
0	55.000	575.0	4.2	25000	229.7	661.1	178.404953	29.101330
0	55.000	576.0	4.2	25000	229.7	661.1	178.370270	29.246582
0	55.000	577.0	4.2	25000	229.7	661.1	178.525223	29.376984
0	55.000	578.0	4.2	25000	229.7	661.1	178.826202	29.449402
0	55.000	579.0	4.2	25000	229.7	661.1	179.164093	29.442869
0	55.000	580.0	4.2	25000	229.7	661.1	179.503876	29.342686
0	55.000	581.0	4.2	25000	229.7	661.1	179.700821	29.172161
0	55.000	582.0	4.2	25000	229.7	661.1	179.708084	28.982691
0	55.000	583.0	4.2	25000	229.7	661.1	179.507675	28.834692
0	55.000	584.0	4.2	25000	229.7	661.1	179.106598	28.729179
0	55.000	585.0	4.2	25000	229.7	661.1	178.640472	28.733772
0	55.000	586.0	4.2	25000	229.7	661.1	178.280716	28.838015
0	55.000	587.0	4.2	25000	229.7	661.1	178.073196	29.015657
0	55.000	588.0	4.2	25000	229.7	661.1	178.139633	29.219313
0	55.000	589.0	4.2	25000	229.7	661.1	178.410980	29.401711
0	55.000	590.0	4.2	25000	229.7	661.1	178.828903	29.490831
0	55.000	591.0	4.2	25000	229.7	661.1	179.321533	29.475851
0	55.000	592.0	4.2	25000	229.7	661.1	179.769119	29.344646
0	55.000	593.0	4.2	25000	229.7	661.1	180.073639	29.135017
0	55.000	594.0	4.2	25000	229.7	661.1	180.129715	28.888554
0	55.000	595.0	4.2	25000	229.7	661.1	179.879318	28.648396
0	55.000	596.0	4.2	25000	229.7	661.1	179.376022	28.477280
0	55.000	597.0	4.2	25000	229.7	661.1	178.749054	28.404936
0	55.000	598.0	4.2	25000	229.7	661.1	178.150375	28.490675
0	55.000	599.0	4.2	25000	229.7	661.1	177.741867	28.709986
0	55.000	600.0	4.2	25000	229.7	661.1	177.608887	29.001932
0	55.000	601.0	4.2	25000	229.7	661.1	177.814957	29.262609
0	55.000	602.0	4.2	25000	229.7	661.1	178.306412	29.459570
0	55.000	603.0	4.2	25000	229.7	661.1	178.938995	29.548140
0	55.000	604.0	4.2	25000	229.7	661.1	179.604324	29.514223
0	55.000	605.0	4.2	25000	229.7	661.1	180.165726	29.363148
0	55.000	606.0	4.2	25000	229.7	661.1	180.552353	29.101389
0	55.000	607.0	4.2	25000	229.7	661.1	180.629684	28.758446
0	55.000	608.0	4.2	25000	229.7	661.1	180.332199	28.418423
0	55.000	609.0	4.2	25000	229.7	661.1	179.752869	28.165335
0	55.000	610.0	4.2	25000	229.7	661.1	178.884445	28.068216
0	55.000	611.0	4.2	25000	229.7	661.1	177.998505	28.157785
0	55.000	612.0	4.2	25000	229.7	661.1	177.349884	28.413219
0	55.000	613.0	4.2	25000	229.7	661.1	177.042709	28.746252
0	55.000	614.0	4.1	25000	229.7	661.1	177.161163	29.127861
0	55.000	615.0	4.1	25000	229.7	661.1	177.608307	29.445774
0	55.000	616.0	4.1	25000	229.7	661.1	178.266373	29.665512
0	55.000	617.0	4.1	25000	229.7	661.1	179.076248	29.711952
0	55.000	618.0	4.1	25000	229.7	661.1	179.917206	29.601521
0	55.000	619.0	4.1	25000	229.7	661.1	180.655746	29.374168
0	55.000	620.0	4.1	25000	229.7	661.1	181.141098	29.071413
0	55.000	621.0	4.2	25000	229.7	661.1	181.284744	28.612350
0	55.000	622.0	4.2	25000	229.7	661.1	181.022049	28.225157
0	55.000	623.0	4.2	25000	229.7	661.1	180.301712	27.829821
0	55.000	624.0	4.2	25000	229.7	661.1	179.245911	27.648367
0	55.000	625.0	4.2	25000	229.7	661.1	178.047318	27.693403
0	55.000	626.0	4.2	25000	229.7	661.1	177.029968	27.960743
0	55.000	627.0	4.2	25000	229.7	661.1	176.421188	28.320135
0	55.000	628.0	4.1	25000	229.7	661.1	176.265549	28.797613
0	55.000	629.0	4.1	25000	229.7	661.1	176.580933	29.244350
0	55.000	630.0	4.1	25000	229.7	661.1	177.245789	29.555021
0	55.000	631.0	4.1	25000	229.7	661.1	178.124878	29.796337
0	55.000	632.0	4.1	25000	229.7	661.1	179.129898	29.857056
0	55.000	633.0	4.1	25000	229.7	661.1	180.173080	29.755827
0	55.000	634.0	4.1	25000	229.7	661.1	181.110764	29.454927
0	55.000	635.0	4.1	25000	229.7	661.1	181.788330	29.073404
0	55.000	636.0	4.1	25000	229.7	661.1	182.131195	28.576817
0	55.000	637.0	4.1	25000	229.7	661.1	181.993713	27.997360
0	55.000	638.0	4.2	25000	229.7	661.1	181.271057	27.552153
0	55.000	639.0	4.2	25000	229.7	661.1	180.045380	27.158968
0	55.000	640.0	4.2	25000	229.7	661.1	178.594650	27.032413
0	55.000	641.0	4.1	25000	229.7	661.1	177.098160	27.221760
0	55.000	642.0	4.1	25000	229.7	661.1	175.994720	27.692301
0	55.000	643.0	4.1	25000	229.7	661.1	175.433136	28.204399
0	55.000	644.0	4.1	25000	229.7	661.1	175.434845	28.749657
0	55.000	645.0	4.1	25000	229.7	661.1	175.838165	29.237467
0	55.000	646.0	4.1	25000	229.7	661.1	176.683960	29.583689
0	55.000	647.0	4.1	25000	229.7	661.1	177.776489	29.858532
0	55.000	648.0	4.1	25000	229.7	661.1	179.001587	29.959005
0	55.000	649.0	4.1	25000	229.7	661.1	180.270920	29.883738
0	55.000	650.0	4.1	25000	229.7	661.1	181.455765	29.604813
0	55.000	651.0	4.1	25000	229.7	661.1	182.409424	29.200558
0	55.000	652.0	4.1	25000	229.7	661.1	183.068924	28.630257
0	55.000	653.0	4.1	25000	229.7	661.1	183.187958	28.050287
0	55.000	654.0	4.1	25000	229.7	661.1	182.765808	27.346174
0	55.000	655.0	4.1	25000	229.7	661.1	181.721146	26.812984
0	55.000	656.0	4.1	25000	229.7	661.1	180.045273	26.402079
0	55.000	657.0	4.1	25000	229.7	661.1	178.074783	26.309015
0	55.000	658.0	4.1	25000	229.7	661.1	176.244629	26.627802
0	55.000	659.0	4.1	25000	229.7	661.1	174.908676	27.165848
0	55.000	660.0	4.1	25000	229.7	661.1	174.288132	27.843252
0	55.000	661.0	4.1	25000	229.7	661.1	174.279800	28.501045
0	55.000	662.0	4.1	25000	229.7	661.1	174.807846	29.090105
0	55.000	663.0	4.1	25000	229.7	661.1	175.752441	29.559799
0	55.000	664.0	4.1	25000	229.7	661.1	176.941498	29.875235
0	55.000	665.0	4.1	25000	229.7	661.1	178.294693	30.062136
0	55.000	666.0	4.1	25000	229.7	661.1	179.759430	30.063843
0	55.000	667.0	4.1	25000	229.7	661.1	181.220306	29.872120
0	55.000	668.0	4.1	25000	229.7	661.1	182.511902	29.504681
0	55.000	669.0	4.1	25000	229.7	661.1	183.562714	29.014200
0	55.000	670.0	4.1	25000	229.7	661.1	184.248871	28.350166
0	55.000	671.0	4.1	25000	229.7	661.1	184.417374	27.583460
0	55.000	672.0	4.1	25000	229.7	661.1	183.964447	26.786921
0	55.000	673.0	4.1	25000	229.7	661.1	182.740814	26.097517
0	55.000	674.0	4.1	25000	229.7	661.1	180.750687	25.633205
0	55.000	675.0	4.1	25000	229.7	661.1	178.307755	25.537426
0	55.000	676.0	4.1	25000	229.7	661.1	175.925552	25.760103
0	55.000	677.0	4.1	25000	229.7	661.1	174.117187	26.397327
0	55.000	678.0	4.1	25000	229.7	661.1	173.122818	27.183113
0	55.000	679.0	4.1	25000	229.7	661.1	172.909271	27.925791
0	55.000	680.0	4.1	25000	229.7	661.1	173.289078	28.607922
0	55.000	681.0	4.1	25000	229.7	661.1	174.107788	29.207720
0	55.000	682.0	4.1	25000	229.7	661.1	175.279953	29.706694
0	55.000	683.0	4.1	25000	229.7	661.1	176.611221	30.049543
0	55.000	684.0	4.1	25000	229.7	661.1	178.150726	30.207329
0	55.000	685.0	4.1	25000	229.7	661.1	179.784851	30.229586
0	55.000	686.0	4.1	25000	229.7	661.1	181.412186	30.050396
0	55.000	687.0	4.1	25000	229.7	661.1	182.934830	29.718363
0	55.000	688.0	4.1	25000	229.7	661.1	184.315308	29.171515
0	55.000	689.0	4.1	25000	229.7	661.1	185.325195	28.460094
0	55.000	690.0	4.1	25000	229.7	661.1	185.923889	27.688992
0	55.000	691.0	4.1	25000	229.7	661.1	185.907349	26.736656
0	55.000	692.0	4.1	25000	229.7	661.1	185.044327	25.822960
0	55.000	693.0	4.1	25000	229.7	661.1	183.270935	25.088379
0	55.000	694.0	4.1	25000	229.7	661.1	180.535980	24.644531
0	55.000	695.0	4.1	25000	229.7	661.1	177.377701	24.610083
0	55.000	696.0	4.1	25000	229.7	661.1	174.516937	25.066675
0	55.000	697.0	4.1	25000	229.7	661.1	172.576660	25.907127
0	55.000	698.0	4.1	25000	229.7	661.1	171.583298	26.771557
0	55.000	699.0	4.1	25000	229.7	661.1	171.375076	27.619318
0	55.000	700.0	4.1	25000	229.7	661.1	172.001175	28.337496
0	55.000	701.0	4.1	25000	229.7	661.1	172.734116	29.029823
0	55.000	702.0	4.1	25000	229.7	661.1	173.889587	29.582108
0	55.000	703.0	4.1	25000	229.7	661.1	175.302017	30.003721
0	55.000	704.0	4.1	25000	229.7	661.1	176.846649	30.310471
0	55.000	705.0	4.1	25000	229.7	661.1	178.598953	30.457726
0	55.000	706.0	4.1	25000	229.7	661.1	180.388779	30.414261
0	55.000	707.0	4.1	25000	229.7	661.1	182.119019	30.198498
0	55.000	708.0	4.1	25000	229.7	661.1	183.845673	29.814987
0	55.000	709.0	4.1	25000	229.7	661.1	185.346344	29.252369
0	55.000	710.0	4.1	25000	229.7	661.1	186.560974	28.539474
0	55.000	711.0	4.1	25000	229.7	661.1	187.429123	27.668488
0	55.000	712.0	4.1	25000	229.7	661.1	187.620468	26.682661
0	55.000	713.0	4.1	25000	229.7	661.1	187.087051	25.663534
0	55.000	714.0	4.1	25000	229.7	661.1	185.766220	24.690144
0	55.000	715.0	4.1	25000	229.7	661.1	183.228149	23.900341
0	55.000	716.0	4.1	25000	229.7	661.1	179.581238	23.517046
0	55.000	717.0	4.1	25000	229.7	661.1	175.911301	23.750587
0	55.000	718.0	4.1	25000	229.7	661.1	172.748474	24.494930
0	55.000	719.0	4.1	25000	229.7	661.1	170.795258	25.432909
0	55.000	720.0	4.1	25000	229.7	661.1	170.062988	26.455109
0	55.000	721.0	4.1	25000	229.7	661.1	169.967773	27.455544
0	55.000	722.0	4.1	25000	229.7	661.1	170.341751	28.260027
0	55.000	723.0	4.1	25000	229.7	661.1	171.258179	28.931499
0	55.000	724.0	4.1	25000	229.7	661.1	172.478653	29.536608
0	55.000	725.0	4.1	25000	229.7	661.1	173.879623	30.035173
0	55.000	726.0	4.1	25000	229.7	661.1	175.514206	30.410727
0	55.000	727.0	4.1	25000	229.7	661.1	177.348389	30.633888
0	55.000	728.0	4.1	25000	229.7	661.1	179.268097	30.713621
0	55.000	729.0	4.1	25000	229.7	661.1	181.118027	30.639256
0	55.000	730.0	4.0	25000	229.7	661.1	182.931305	30.369247
0	55.000	731.0	4.1	25000	229.7	661.1	184.723831	29.950014
0	55.000	732.0	4.1	25000	229.7	661.1	186.408844	29.396580
0	55.000	733.0	4.1	25000	229.7	661.1	187.746185	28.639133
0	55.000	734.0	4.1	25000	229.7	661.1	188.695038	27.730091
0	55.000	735.0	4.1	25000	229.7	661.1	189.220154	26.698898
0	55.000	736.0	4.1	25000	229.7	661.1	189.121063	25.592752
0	55.000	737.0	4.1	25000	229.7	661.1	188.132248	24.461517
0	55.000	738.0	4.1	25000	229.7	661.1	186.016891	23.505953
0	55.000	739.0	4.0	25000	229.7	661.1	182.587982	22.847727
0	55.000	740.0	4.0	25000	229.7	661.1	178.150253	22.735382
0	55.000	741.0	4.0	25000	229.7	661.1	173.592072	23.345106
0	55.000	742.0	4.0	25000	229.7	661.1	170.287903	24.319962
0	55.000	743.0	4.0	25000	229.7	661.1	168.637558	25.357151
0	55.000	744.0	4.0	25000	229.7	661.1	168.192337	26.290714
0	55.000	745.0	4.0	25000	229.7	661.1	168.386505	27.221113
0	55.000	746.0	4.0	25000	229.7	661.1	169.074463	28.122252
0	55.000	747.0	4.0	25000	229.7	661.1	170.131516	28.928133
0	55.000	748.0	4.1	25000	229.7	661.1	171.257767	29.525112
0	55.000	749.0	4.1	25000	229.7	661.1	172.658875	30.051725
0	55.000	750.0	4.1	25000	229.7	661.1	174.289322	30.488981
0	55.000	751.0	4.1	25000	229.7	661.1	175.999695	30.781141
0	55.000	752.0	4.1	25000	229.7	661.1	177.841492	30.954138
0	55.000	753.0	4.1	25000	229.7	661.1	179.653473	31.021896
0	55.000	754.0	4.1	25000	229.7	661.1	181.509171	30.960024
0	55.000	755.0	4.1	25000	229.7	661.1	183.384399	30.703739
0	55.000	756.0	4.1	25000	229.7	661.1	185.242020	30.281000
0	55.000	757.0	4.1	25000	229.7	661.1	186.983215	29.696264
0	55.000	758.0	4.1	25000	229.7	661.1	188.536301	28.959732
0	55.000	759.0	4.1	25000	229.7	661.1	189.759277	28.125036
0	55.000	760.0	4.1	25000	229.7	661.1	190.721817	27.142504
0	55.000	761.0	4.1	25000	229.7	661.1	191.168350	26.020613
0	55.000	762.0	4.0	25000	229.7	661.1	190.934082	24.807062
0	55.000	763.0	4.0	25000	229.7	661.1	189.532257	23.575546
0	55.000	764.0	4.0	25000	229.7	661.1	186.907730	22.461168
0	55.000	765.0	4.0	25000	229.7	661.1	182.853394	21.889044
0	55.000	766.0	4.0	25000	229.7	661.1	177.805069	22.033415
0	55.000	767.0	4.0	25000	229.7	661.1	172.724884	22.663055
0	55.000	768.0	4.0	25000	229.7	661.1	169.088806	23.509901
0	55.000	769.0	4.1	25000	229.7	661.1	167.313599	24.469078
0	55.000	770.0	4.1	25000	229.7	661.1	166.834885	25.579329
0	55.000	771.0	4.1	25000	229.7	661.1	166.867981	26.636148
0	55.000	772.0	4.1	25000	229.7	661.1	167.291229	27.579468
0	55.000	773.0	4.0	25000	229.7	661.1	168.046463	28.445892
0	55.000	774.0	4.0	25000	229.7	661.1	169.105499	29.222439
0	55.000	775.0	4.0	25000	229.7	661.1	170.424088	29.889555
0	55.000	776.0	4.0	25000	229.7	661.1	171.932571	30.424234
0	55.000	777.0	4.0	25000	229.7	661.1	173.620926	30.832411
0	55.000	778.0	4.1	25000	229.7	661.1	175.417053	31.153219
0	55.000	779.0	4.1	25000	229.7	661.1	177.294891	31.357071
0	55.000	780.0	4.1	25000	229.7	661.1	179.214905	31.441694
0	55.000	781.0	4.1	25000	229.7	661.1	181.196472	31.367064
0	55.000	782.0	4.1	25000	229.7	661.1	183.138321	31.152767
0	55.000	783.0	4.1	25000	229.7	661.1	185.040695	30.821003
0	55.000	784.0	4.1	25000	229.7	661.1	186.887222	30.385651
0	55.000	785.0	4.1	25000	229.7	661.1	188.638428	29.775229
0	55.000	786.0	4.1	25000	229.7	661.1	190.233963	28.988016
0	55.000	787.0	4.1	25000	229.7	661.1	191.564758	28.207941
0	55.000	788.0	4.1	25000	229.7	661.1	192.601074	27.174675
0	55.000	789.0	4.1	25000	229.7	661.1	193.252167	26.048758
0	55.000	790.0	4.1	25000	229.7	661.1	193.284546	24.920319
0	55.000	791.0	4.1	25000	229.7	661.1	192.429489	23.852253
0	55.000	792.0	4.1	25000	229.7	661.1	190.664703	22.486427
0	55.000	793.0	4.1	25000	229.7	661.1	187.398560	21.056252
0	55.000	794.0	4.1	25000	229.7	661.1	182.324799	20.383043
0	55.000	795.0	4.1	25000	229.7	661.1	176.115326	20.831001
0	55.000	796.0	4.1	25000	229.7	661.1	170.569962	22.050077
0	55.000	797.0	4.1	25000	229.7	661.1	167.111252	23.399273
0	55.000	798.0	4.1	25000	229.7	661.1	165.825089	24.540848
0	55.000	799.0	4.1	25000	229.7	661.1	165.503586	25.778851
0	55.000	800.0	4.1	25000	229.7	661.1	165.516266	26.829983
0	55.000	801.0	4.1	25000	229.7	661.1	165.903412	27.586901
0	55.000	802.0	4.1	25000	229.7	661.1	166.722092	28.323284
0	55.000	803.0	4.1	25000	229.7	661.1	167.760254	29.129286
0	55.000	804.0	4.1	25000	229.7	661.1	168.983902	29.878828
0	55.000	805.0	4.1	25000	229.7	661.1	170.421082	30.481182
0	55.000	806.0	4.1	25000	229.7	661.1	172.052658	30.968050
0	55.000	807.0	4.1	25000	229.7	661.1	173.778046	31.346043
0	55.000	808.0	4.1	25000	229.7	661.1	175.554001	31.623705
0	55.000	809.0	4.1	25000	229.7	661.1	177.422928	31.807068
0	55.000	810.0	4.1	25000	229.7	661.1	179.296936	31.893167
0	55.000	811.0	4.1	25000	229.7	661.1	181.131226	31.844448
0	55.000	812.0	4.1	25000	229.7	661.1	183.044998	31.665533
0	55.000	813.0	4.1	25000	229.7	661.1	184.959839	31.356375
0	55.000	814.0	4.2	25000	229.7	661.1	186.874939	30.919617
0	55.000	815.0	4.2	25000	229.7	661.1	188.700729	30.409460
0	55.000	816.0	4.2	25000	229.7	661.1	190.356750	29.808304
0	55.000	817.0	4.2	25000	229.7	661.1	191.834351	29.062710
0	55.000	818.0	4.2	25000	229.7	661.1	193.106720	28.232841
0	55.000	819.0	4.2	25000	229.7	661.1	194.155975	27.224274
0	55.000	820.0	4.2	25000	229.7	661.1	194.914398	26.136442
0	55.000	821.0	4.2	25000	229.7	661.1	195.151672	24.751110
0	55.000	822.0	4.2	25000	229.7	661.1	194.642685	23.202698
0	55.000	823.0	4.1	25000	229.7	661.1	192.944748	21.744539
0	55.000	824.0	4.1	25000	229.7	661.1	189.857986	20.637442
0	55.000	825.0	4.1	25000	229.7	661.1	185.160950	19.966871
0	55.000	826.0	4.1	25000	229.7	661.1	178.856171	19.972240
0	55.000	827.0	4.1	25000	229.7	661.1	172.087082	20.867199
0	55.000	828.0	4.1	25000	229.7	661.1	167.244019	22.315819
0	55.000	829.0	4.1	25000	229.7	661.1	165.021286	23.695456
0	55.000	830.0	4.1	25000	229.7	661.1	164.281326	24.910471
0	55.000	831.0	4.1	25000	229.7	661.1	164.079269	25.942482
0	55.000	832.0	4.1	25000	229.7	661.1	164.202621	26.784079
0	55.000	833.0	4.1	25000	229.7	661.1	164.630386	27.616653
0	55.000	834.0	4.1	25000	229.7	661.1	165.308243	28.421556
0	55.000	835.0	4.1	25000	229.7	661.1	166.236404	29.189260
0	55.000	836.0	4.1	25000	229.7	661.1	167.398819	29.920444
0	55.000	837.0	4.1	25000	229.7	661.1	168.688583	30.496683
0	55.000	838.0	4.1	25000	229.7	661.1	170.133926	31.000370
0	55.000	839.0	4.1	25000	229.7	661.1	171.741425	31.444376
0	55.000	840.0	4.1	25000	229.7	661.1	173.448807	31.803793
0	55.000	841.0	4.1	25000	229.7	661.1	175.197266	32.093697
0	55.000	842.0	4.1	25000	229.7	661.1	177.005981	32.259960
0	55.000	843.0	4.1	25000	229.7	661.1	178.839417	32.318058
0	55.000	844.0	4.1	25000	229.7	661.1	180.663635	32.254189
0	55.000	845.0	4.1	25000	229.7	661.1	182.544052	32.106747
0	55.000	846.0	4.1	25000	229.7	661.1	184.459686	31.912245
0	55.000	847.0	4.1	25000	229.7	661.1	186.342621	31.613838
0	55.000	848.0	4.1	25000	229.7	661.1	188.104874	31.240122
0	55.000	849.0	4.1	25000	229.7	661.1	189.830795	30.755085
0	55.000	850.0	4.1	25000	229.7	661.1	191.574570	30.099728
0	55.000	851.0	4.1	25000	229.7	661.1	193.123535	29.393232
0	55.000	852.0	4.1	25000	229.7	661.1	194.579483	28.493614
0	55.000	853.0	4.2	25000	229.7	661.1	195.761490	27.470465
0	55.000	854.0	4.2	25000	229.7	661.1	196.727051	26.330816
0	55.000	855.0	4.2	25000	229.7	661.1	197.293869	25.115248
0	55.000	856.0	4.2	25000	229.7	661.1	197.334259	23.935595
0	55.000	857.0	4.2	25000	229.7	661.1	196.792740	22.706266
0	55.000	858.0	4.2	25000	229.7	661.1	195.363205	21.468384
0	55.000	859.0	4.2	25000	229.7	661.1	192.540131	20.423946
0	55.000	860.0	4.2	25000	229.7	661.1	187.571564	19.577305
0	55.000	861.0	4.2	25000	229.7	661.1	180.610275	19.524569
0	55.000	862.0	4.2	25000	229.7	661.1	172.770157	20.604488
0	55.000	863.0	4.2	25000	229.7	661.1	167.158539	22.480061
0	55.000	864.0	4.3	25000	229.7	661.1	164.412384	23.858494
0	55.000	865.0	4.3	25000	229.7	661.1	163.288361	24.619074
0	55.000	866.0	4.3	25000	229.7	661.1	162.924011	25.482809
0	55.000	867.0	4.3	25000	229.7	661.1	162.793091	26.178236
0	55.000	868.0	4.3	25000	229.7	661.1	163.021271	27.017122
0	55.000	869.0	4.2	25000	229.7	661.1	163.504959	27.926912
0	55.000	870.0	4.2	25000	229.7	661.1	164.197128	28.558279
0	55.000	871.0	4.2	25000	229.7	661.1	165.138596	29.282120
0	55.000	872.0	4.3	25000	229.7	661.1	166.235809	30.048925
0	55.000	873.0	4.3	25000	229.7	661.1	167.507553	30.618500
0	55.000	874.0	4.3	25000	229.7	661.1	168.959885	31.141768
0	55.000	875.0	4.3	25000	229.7	661.1	170.567337	31.638651
0	55.000	876.0	4.3	25000	229.7	661.1	172.174988	32.094673
0	55.000	877.0	4.3	25000	229.7	661.1	173.806030	32.479877
0	55.000	878.0	4.2	25000	229.7	661.1	175.553528	32.648964
0	55.000	879.0	4.2	25000	229.7	661.1	177.469803	32.861507
0	55.000	880.0	4.2	25000	229.7	661.1	179.193497	32.935940
0	55.000	881.0	4.2	25000	229.7	661.1	180.975357	32.817444
0	55.000	882.0	4.1	25000	229.7	661.1	182.822357	32.622112
0	55.000	883.0	4.1	25000	229.7	661.1	184.718292	32.543388
0	55.000	884.0	4.1	25000	229.7	661.1	186.410110	32.277004
0	55.000	885.0	4.1	25000	229.7	661.1	188.039642	31.865158
0	55.000	886.0	4.1	25000	229.7	661.1	189.605331	31.427406
0	55.000	887.0	4.2	25000	229.7	661.1	191.260803	30.916168
0	55.000	888.0	4.2	25000	229.7	661.1	192.811203	30.238741
0	55.000	889.0	4.3	25000	229.7	661.1	194.331863	29.508951
0	55.000	890.0	4.3	25000	229.7	661.1	195.801102	28.722406
0	55.000	891.0	4.3	25000	229.7	661.1	197.011948	27.809502
0	55.000	892.0	4.2	25000	229.7	661.1	197.997787	26.789719
0	55.000	893.0	4.2	25000	229.7	661.1	198.765228	25.591303
0	55.000	894.0	4.2	25000	229.7	661.1	199.048645	24.294411
0	55.000	895.0	4.2	25000	229.7	661.1	198.834122	23.115484
0	55.000	896.0	4.2	25000	229.7	661.1	197.882874	21.886097
0	55.000	897.0	4.2	25000	229.7	661.1	196.317642	20.661631
0	55.000	898.0	4.3	25000	229.7	661.1	193.805054	19.409290
