#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	664.0	4.1	25000	229.7	661.1	179.684265	22.189384
0	60.000	665.0	4.1	25000	229.7	661.1	177.488907	21.748249
0	60.000	666.0	4.1	25000	229.7	661.1	174.810547	21.714306
0	60.000	667.0	4.1	25000	229.7	661.1	172.462143	21.985390
0	60.000	668.0	4.1	25000	229.7	661.1	170.796890	22.554346
0	60.000	669.0	4.1	25000	229.7	661.1	169.948730	23.242785
0	60.000	670.0	4.1	25000	229.7	661.1	169.841354	23.961195
0	60.000	671.0	4.1	25000	229.7	661.1	170.389465	24.645199
0	60.000	672.0	4.1	25000	229.7	661.1	171.395142	25.280357
0	60.000	673.0	4.1	25000	229.7	661.1	172.928574	25.696316
0	60.000	674.0	4.1	25000	229.7	661.1	174.648361	25.968437
0	60.000	675.0	4.1	25000	229.7	661.1	176.380081	26.043186
0	60.000	676.0	4.1	25000	229.7	661.1	178.211044	25.895407
0	60.000	677.0	4.1	25000	229.7	661.1	179.971176	25.567442
0	60.000	678.0	4.1	25000	229.7	661.1	181.467239	25.051620
0	60.000	679.0	4.1	25000	229.7	661.1	182.557877	24.326910
0	60.000	680.0	4.1	25000	229.7	661.1	183.081299	23.526751
0	60.000	681.0	4.1	25000	229.7	661.1	182.902618	22.687414
0	60.000	682.0	4.1	25000	229.7	661.1	181.909027	21.827213
0	60.000	683.0	4.1	25000	229.7	661.1	179.742706	21.143667
0	60.000	684.0	4.1	25000	229.7	661.1	176.768509	20.767729
0	60.000	685.0	4.1	25000	229.7	661.1	173.652695	20.807125
0	60.000	686.0	4.1	25000	229.7	661.1	170.940369	21.343102
0	60.000	687.0	4.1	25000	229.7	661.1	169.013641	22.102703
0	60.000	688.0	4.1	25000	229.7	661.1	168.245132	22.875843
0	60.000	689.0	4.1	25000	229.7	661.1	168.260025	23.770245
0	60.000	690.0	4.1	25000	229.7	661.1	169.008423	24.482954
0	60.000	691.0	4.1	25000	229.7	661.1	170.184402	25.142841
0	60.000	692.0	4.1	25000	229.7	661.1	171.875381	25.692436
0	60.000	693.0	4.1	25000	229.7	661.1	173.801361	26.024513
0	60.000	694.0	4.1	25000	229.7	661.1	175.800323	26.179695
0	60.000	695.0	4.1	25000	229.7	661.1	177.823502	26.118919
0	60.000	696.0	4.1	25000	229.7	661.1	179.832596	25.835894
0	60.000	697.0	4.1	25000	229.7	661.1	181.686356	25.400549
0	60.000	698.0	4.1	25000	229.7	661.1	183.194839	24.750710
0	60.000	699.0	4.1	25000	229.7	661.1	184.505203	23.935999
0	60.000	700.0	4.1	25000	229.7	661.1	185.097153	23.043348
0	60.000	701.0	4.1	25000	229.7	661.1	184.878433	22.058008
0	60.000	702.0	4.1	25000	229.7	661.1	183.869858	21.094311
0	60.000	703.0	4.1	25000	229.7	661.1	181.540985	20.203110
0	60.000	704.0	4.1	25000	229.7	661.1	177.989075	19.774908
0	60.000	705.0	4.1	25000	229.7	661.1	174.132950	19.834286
0	60.000	706.0	4.1	25000	229.7	661.1	170.560257	20.271269
0	60.000	707.0	4.1	25000	229.7	661.1	168.081558	21.088673
0	60.000	708.0	4.1	25000	229.7	661.1	166.797211	21.948360
0	60.000	709.0	4.1	25000	229.7	661.1	166.432648	22.893873
0	60.000	710.0	4.1	25000	229.7	661.1	166.832291	23.768196
0	60.000	711.0	4.1	25000	229.7	661.1	167.856201	24.540937
0	60.000	712.0	4.1	25000	229.7	661.1	169.288651	25.234947
0	60.000	713.0	4.1	25000	229.7	661.1	171.131104	25.791986
0	60.000	714.0	4.1	25000	229.7	661.1	173.185852	26.154503
0	60.000	715.0	4.1	25000	229.7	661.1	175.296692	26.328861
0	60.000	716.0	4.1	25000	229.7	661.1	177.487595	26.343428
0	60.000	717.0	4.1	25000	229.7	661.1	179.672318	26.113054
0	60.000	718.0	4.1	25000	229.7	661.1	181.741348	25.706287
0	60.000	719.0	4.1	25000	229.7	661.1	183.648605	25.124014
0	60.000	720.0	4.1	25000	229.7	661.1	185.279724	24.331350
0	60.000	721.0	4.1	25000	229.7	661.1	186.434738	23.444517
0	60.000	722.0	4.1	25000	229.7	661.1	186.959763	22.571581
0	60.000	723.0	4.1	25000	229.7	661.1	186.789124	21.641794
0	60.000	724.0	4.1	25000	229.7	661.1	185.678604	20.571917
0	60.000	725.0	4.1	25000	229.7	661.1	183.125977	19.589306
0	60.000	726.0	4.1	25000	229.7	661.1	179.182312	19.014452
0	60.000	727.0	4.1	25000	229.7	661.1	174.464142	18.890734
0	60.000	728.0	4.1	25000	229.7	661.1	169.960800	19.248806
0	60.000	729.0	4.1	25000	229.7	661.1	166.808395	20.189928
0	60.000	730.0	4.0	25000	229.7	661.1	165.272385	21.326548
0	60.000	731.0	4.1	25000	229.7	661.1	164.770248	22.273314
0	60.000	732.0	4.1	25000	229.7	661.1	164.951752	23.212667
0	60.000	733.0	4.1	25000	229.7	661.1	165.676971	24.093952
0	60.000	734.0	4.1	25000	229.7	661.1	166.940201	24.892982
0	60.000	735.0	4.1	25000	229.7	661.1	168.624710	25.580814
0	60.000	736.0	4.1	25000	229.7	661.1	170.618103	26.122980
0	60.000	737.0	4.1	25000	229.7	661.1	172.785324	26.470316
0	60.000	738.0	4.1	25000	229.7	661.1	175.120377	26.673429
0	60.000	739.0	4.0	25000	229.7	661.1	177.441925	26.638319
0	60.000	740.0	4.0	25000	229.7	661.1	179.778458	26.474134
0	60.000	741.0	4.0	25000	229.7	661.1	181.996979	26.068117
0	60.000	742.0	4.0	25000	229.7	661.1	184.124161	25.530134
0	60.000	743.0	4.0	25000	229.7	661.1	186.006439	24.839682
0	60.000	744.0	4.0	25000	229.7	661.1	187.554077	23.989073
0	60.000	745.0	4.0	25000	229.7	661.1	188.575745	22.989571
0	60.000	746.0	4.0	25000	229.7	661.1	189.029175	21.915552
0	60.000	747.0	4.0	25000	229.7	661.1	188.634308	20.825129
0	60.000	748.0	4.1	25000	229.7	661.1	187.103241	19.756317
0	60.000	749.0	4.1	25000	229.7	661.1	184.263229	18.784470
0	60.000	750.0	4.1	25000	229.7	661.1	179.965393	18.239998
0	60.000	751.0	4.1	25000	229.7	661.1	174.700684	18.162468
0	60.000	752.0	4.1	25000	229.7	661.1	169.661545	18.570061
0	60.000	753.0	4.1	25000	229.7	661.1	166.038910	19.392426
0	60.000	754.0	4.1	25000	229.7	661.1	163.920761	20.410761
0	60.000	755.0	4.1	25000	229.7	661.1	162.976181	21.499950
0	60.000	756.0	4.1	25000	229.7	661.1	162.859802	22.536070
0	60.000	757.0	4.1	25000	229.7	661.1	163.427414	23.498690
0	60.000	758.0	4.1	25000	229.7	661.1	164.508911	24.366352
0	60.000	759.0	4.1	25000	229.7	661.1	165.927094	25.159746
0	60.000	760.0	4.1	25000	229.7	661.1	167.699066	25.850674
0	60.000	761.0	4.1	25000	229.7	661.1	169.747147	26.357767
0	60.000	762.0	4.0	25000	229.7	661.1	172.041809	26.697922
0	60.000	763.0	4.0	25000	229.7	661.1	174.458008	26.986456
0	60.000	764.0	4.0	25000	229.7	661.1	176.861115	27.053703
0	60.000	765.0	4.0	25000	229.7	661.1	179.182526	26.930132
0	60.000	766.0	4.0	25000	229.7	661.1	181.408798	26.633217
0	60.000	767.0	4.0	25000	229.7	661.1	183.591553	26.200289
0	60.000	768.0	4.0	25000	229.7	661.1	185.662827	25.617069
0	60.000	769.0	4.1	25000	229.7	661.1	187.591064	24.856970
0	60.000	770.0	4.1	25000	229.7	661.1	189.228790	23.966906
0	60.000	771.0	4.1	25000	229.7	661.1	190.481293	22.932634
0	60.000	772.0	4.1	25000	229.7	661.1	191.176727	21.757700
0	60.000	773.0	4.0	25000	229.7	661.1	191.162643	20.614120
0	60.000	774.0	4.0	25000	229.7	661.1	190.244247	19.403664
0	60.000	775.0	4.0	25000	229.7	661.1	187.923218	18.268887
0	60.000	776.0	4.0	25000	229.7	661.1	183.856232	17.499538
0	60.000	777.0	4.0	25000	229.7	661.1	178.304504	17.161360
0	60.000	778.0	4.1	25000	229.7	661.1	171.786972	17.234785
0	60.000	779.0	4.1	25000	229.7	661.1	166.288437	17.890230
0	60.000	780.0	4.1	25000	229.7	661.1	163.072052	18.879622
0	60.000	781.0	4.1	25000	229.7	661.1	161.490463	20.001451
0	60.000	782.0	4.1	25000	229.7	661.1	160.912247	21.105324
0	60.000	783.0	4.1	25000	229.7	661.1	161.010437	22.224609
0	60.000	784.0	4.1	25000	229.7	661.1	161.724274	23.274376
0	60.000	785.0	4.1	25000	229.7	661.1	162.874985	24.236307
0	60.000	786.0	4.1	25000	229.7	661.1	164.383789	25.138615
0	60.000	787.0	4.1	25000	229.7	661.1	166.138336	25.861536
0	60.000	788.0	4.1	25000	229.7	661.1	168.080414	26.416571
0	60.000	789.0	4.1	25000	229.7	661.1	170.192017	26.878031
0	60.000	790.0	4.1	25000	229.7	661.1	172.376099	27.157909
0	60.000	791.0	4.1	25000	229.7	661.1	174.685532	27.348209
0	60.000	792.0	4.1	25000	229.7	661.1	176.970886	27.395346
0	60.000	793.0	4.1	25000	229.7	661.1	179.292480	27.340990
0	60.000	794.0	4.1	25000	229.7	661.1	181.634445	27.093235
0	60.000	795.0	4.1	25000	229.7	661.1	183.950653	26.663427
0	60.000	796.0	4.1	25000	229.7	661.1	186.210587	26.072100
0	60.000	797.0	4.1	25000	229.7	661.1	188.234604	25.403172
0	60.000	798.0	4.1	25000	229.7	661.1	190.045792	24.600286
0	60.000	799.0	4.1	25000	229.7	661.1	191.603210	23.632921
0	60.000	800.0	4.1	25000	229.7	661.1	192.773895	22.552330
0	60.000	801.0	4.1	25000	229.7	661.1	193.381378	21.294584
0	60.000	802.0	4.1	25000	229.7	661.1	193.159866	20.102823
0	60.000	803.0	4.1	25000	229.7	661.1	192.014984	19.005816
0	60.000	804.0	4.1	25000	229.7	661.1	189.794312	17.947199
0	60.000	805.0	4.1	25000	229.7	661.1	185.670105	16.768820
0	60.000	806.0	4.1	25000	229.7	661.1	179.071442	16.167139
0	60.000	807.0	4.1	25000	229.7	661.1	171.587967	16.436771
0	60.000	808.0	4.1	25000	229.7	661.1	165.648026	17.484329
0	60.000	809.0	4.1	25000	229.7	661.1	162.193054	18.423100
0	60.000	810.0	4.1	25000	229.7	661.1	160.328262	19.578058
0	60.000	811.0	4.1	25000	229.7	661.1	159.485703	20.725512
0	60.000	812.0	4.1	25000	229.7	661.1	159.352493	21.577059
0	60.000	813.0	4.1	25000	229.7	661.1	159.788437	22.670057
0	60.000	814.0	4.2	25000	229.7	661.1	160.549500	23.686541
0	60.000	815.0	4.2	25000	229.7	661.1	161.779984	24.530180
0	60.000	816.0	4.2	25000	229.7	661.1	163.259583	25.397572
0	60.000	817.0	4.2	25000	229.7	661.1	164.923721	26.092867
0	60.000	818.0	4.2	25000	229.7	661.1	166.694824	26.733027
0	60.000	819.0	4.2	25000	229.7	661.1	168.675613	27.109743
0	60.000	820.0	4.2	25000	229.7	661.1	170.924072	27.511066
0	60.000	821.0	4.2	25000	229.7	661.1	173.394806	27.788555
0	60.000	822.0	4.2	25000	229.7	661.1	175.996765	27.911304
0	60.000	823.0	4.1	25000	229.7	661.1	178.563141	27.891657
0	60.000	824.0	4.1	25000	229.7	661.1	180.916779	27.731428
0	60.000	825.0	4.1	25000	229.7	661.1	183.107056	27.451357
0	60.000	826.0	4.1	25000	229.7	661.1	185.167618	27.034988
0	60.000	827.0	4.1	25000	229.7	661.1	187.272964	26.516052
0	60.000	828.0	4.1	25000	229.7	661.1	189.300522	25.868547
0	60.000	829.0	4.1	25000	229.7	661.1	191.172455	25.075596
0	60.000	830.0	4.1	25000	229.7	661.1	192.828445	24.141197
0	60.000	831.0	4.1	25000	229.7	661.1	194.210815	23.093632
0	60.000	832.0	4.1	25000	229.7	661.1	195.067917	21.970900
0	60.000	833.0	4.1	25000	229.7	661.1	195.519806	20.751068
0	60.000	834.0	4.1	25000	229.7	661.1	195.166855	19.475639
0	60.000	835.0	4.1	25000	229.7	661.1	193.886078	18.306250
0	60.000	836.0	4.1	25000	229.7	661.1	191.548508	17.207855
0	60.000	837.0	4.1	25000	229.7	661.1	187.512070	16.334570
0	60.000	838.0	4.1	25000	229.7	661.1	181.209137	15.688807
0	60.000	839.0	4.1	25000	229.7	661.1	173.200684	15.796923
0	60.000	840.0	4.1	25000	229.7	661.1	166.244186	16.815031
0	60.000	841.0	4.1	25000	229.7	661.1	161.891235	17.897001
0	60.000	842.0	4.1	25000	229.7	661.1	159.600143	18.931461
0	60.000	843.0	4.1	25000	229.7	661.1	158.437668	19.889233
0	60.000	844.0	4.1	25000	229.7	661.1	157.924789	20.851196
0	60.000	845.0	4.1	25000	229.7	661.1	157.895157	21.826096
0	60.000	846.0	4.1	25000	229.7	661.1	158.381042	22.816183
0	60.000	847.0	4.1	25000	229.7	661.1	159.271347	23.780167
0	60.000	848.0	4.1	25000	229.7	661.1	160.500671	24.687038
0	60.000	849.0	4.1	25000	229.7	661.1	161.968140	25.521269
0	60.000	850.0	4.1	25000	229.7	661.1	163.645355	26.248480
0	60.000	851.0	4.1	25000	229.7	661.1	165.509338	26.845865
0	60.000	852.0	4.1	25000	229.7	661.1	167.497726	27.379732
0	60.000	853.0	4.2	25000	229.7	661.1	169.576874	27.762508
0	60.000	854.0	4.2	25000	229.7	661.1	171.714432	28.074987
0	60.000	855.0	4.2	25000	229.7	661.1	173.903961	28.260530
0	60.000	856.0	4.2	25000	229.7	661.1	176.141006	28.361330
0	60.000	857.0	4.2	25000	229.7	661.1	178.382843	28.378479
0	60.000	858.0	4.2	25000	229.7	661.1	180.624222	28.252989
0	60.000	859.0	4.2	25000	229.7	661.1	182.876022	27.945166
0	60.000	860.0	4.2	25000	229.7	661.1	185.069855	27.607946
0	60.000	861.0	4.2	25000	229.7	661.1	187.195114	27.155399
0	60.000	862.0	4.2	25000	229.7	661.1	189.247360	26.562872
0	60.000	863.0	4.2	25000	229.7	661.1	191.226868	25.912430
0	60.000	864.0	4.3	25000	229.7	661.1	193.106079	25.056259
0	60.000	865.0	4.3	25000	229.7	661.1	194.738800	24.218643
0	60.000	866.0	4.3	25000	229.7	661.1	196.054733	23.220135
0	60.000	867.0	4.3	25000	229.7	661.1	196.978745	22.107058
0	60.000	868.0	4.3	25000	229.7	661.1	197.443451	20.924046
0	60.000	869.0	4.2	25000	229.7	661.1	197.455994	19.738050
0	60.000	870.0	4.2	25000	229.7	661.1	196.861755	18.384876
0	60.000	871.0	4.2	25000	229.7	661.1	195.099518	17.303215
0	60.000	872.0	4.3	25000	229.7	661.1	192.027481	16.394135
0	60.000	873.0	4.3	25000	229.7	661.1	186.881119	15.679757
0	60.000	874.0	4.3	25000	229.7	661.1	178.816696	15.616776
0	60.000	875.0	4.3	25000	229.7	661.1	170.599457	16.220667
0	60.000	876.0	4.3	25000	229.7	661.1	163.713272	16.928904
0	60.000	877.0	4.3	25000	229.7	661.1	159.932922	18.112427
0	60.000	878.0	4.2	25000	229.7	661.1	158.269791	18.937094
0	60.000	879.0	4.2	25000	229.7	661.1	157.390488	19.637680
0	60.000	880.0	4.2	25000	229.7	661.1	156.668976	20.414589
0	60.000	881.0	4.2	25000	229.7	661.1	156.401657	21.399729
0	60.000	882.0	4.1	25000	229.7	661.1	156.589523	22.528645
0	60.000	883.0	4.1	25000	229.7	661.1	157.522797	23.609888
0	60.000	884.0	4.1	25000	229.7	661.1	158.663681	24.500792
0	60.000	885.0	4.1	25000	229.7	661.1	159.943146	25.347462
0	60.000	886.0	4.1	25000	229.7	661.1	161.376770	26.034725
0	60.000	887.0	4.2	25000	229.7	661.1	162.969086	26.653028
0	60.000	888.0	4.2	25000	229.7	661.1	164.814270	27.218681
0	60.000	889.0	4.3	25000	229.7	661.1	166.771759	27.783512
0	60.000	890.0	4.3	25000	229.7	661.1	168.819427	28.179504
0	60.000	891.0	4.3	25000	229.7	661.1	170.865341	28.501837
0	60.000	892.0	4.2	25000	229.7	661.1	172.928986	28.695747
0	60.000	893.0	4.2	25000	229.7	661.1	174.990112	28.782475
0	60.000	894.0	4.2	25000	229.7	661.1	177.098755	28.826065
0	60.000	895.0	4.2	25000	229.7	661.1	179.226669	28.804787
0	60.000	896.0	4.2	25000	229.7	661.1	181.242355	28.675097
0	60.000	897.0	4.2	25000	229.7	661.1	183.251816	28.476393
0	60.000	898.0	4.3	25000	229.7	661.1	185.278000	28.121384
0	60.000	899.0	4.3	25000	229.7	661.1	187.295120	27.695721
0	60.000	900.0	4.3	25000	229.7	661.1	189.357025	27.179211
0	60.000	901.0	4.3	25000	229.7	661.1	191.365692	26.537762
0	60.000	902.0	4.2	25000	229.7	661.1	193.288284	25.747484
0	60.000	903.0	4.1	25000	229.7	661.1	195.091553	24.847063
0	60.000	904.0	4.0	25000	229.7	661.1	196.646378	23.876125
0	60.000	905.0	4.0	25000	229.7	661.1	197.889084	22.859785
0	60.000	906.0	4.0	25000	229.7	661.1	198.873779	21.851788
0	60.000	907.0	4.1	25000	229.7	661.1	199.386398	20.844790
0	60.000	908.0	4.2	25000	229.7	661.1	199.571564	19.820908
0	60.000	909.0	4.2	25000	229.7	661.1	199.175568	18.739838
0	60.000	910.0	4.2	25000	229.7	661.1	197.920792	17.651924
0	60.000	911.0	4.2	25000	229.7	661.1	196.008255	16.573299
0	60.000	912.0	4.2	25000	229.7	661.1	192.824158	15.569840
0	60.000	913.0	4.1	25000	229.7	661.1	186.360168	15.194722
0	60.000	914.0	4.1	25000	229.7	661.1	177.377518	15.184669
0	60.000	915.0	4.0	25000	229.7	661.1	168.257767	16.221884
0	60.000	916.0	4.0	25000	229.7	661.1	162.544083	16.949776
0	60.000	917.0	4.1	25000	229.7	661.1	159.010742	17.494160
0	60.000	918.0	4.1	25000	229.7	661.1	157.504623	18.460205
0	60.000	919.0	4.2	25000	229.7	661.1	156.287201	19.113192
0	60.000	920.0	4.2	25000	229.7	661.1	155.550644	20.004856
0	60.000	921.0	4.2	25000	229.7	661.1	155.256927	20.973970
0	60.000	922.0	4.2	25000	229.7	661.1	155.281235	21.936853
0	60.000	923.0	4.2	25000	229.7	661.1	155.904037	22.960665
0	60.000	924.0	4.3	25000	229.7	661.1	156.823608	23.886372
0	60.000	925.0	4.3	25000	229.7	661.1	157.969360	24.760271
0	60.000	926.0	4.3	25000	229.7	661.1	159.273392	25.572296
0	60.000	927.0	4.3	25000	229.7	661.1	160.660233	26.302294
0	60.000	928.0	4.3	25000	229.7	661.1	162.194214	26.863626
0	60.000	929.0	4.3	25000	229.7	661.1	163.832825	27.380154
0	60.000	930.0	4.3	25000	229.7	661.1	165.577927	27.855631
0	60.000	931.0	4.3	25000	229.7	661.1	167.372696	28.207279
0	60.000	932.0	4.3	25000	229.7	661.1	169.277878	28.560308
0	60.000	933.0	4.3	25000	229.7	661.1	171.249161	28.840332
0	60.000	934.0	4.3	25000	229.7	661.1	173.169662	29.027388
0	60.000	935.0	4.2	25000	229.7	661.1	175.123734	29.128736
0	60.000	936.0	4.2	25000	229.7	661.1	177.132248	29.201408
0	60.000	937.0	4.2	25000	229.7	661.1	179.169785	29.165937
0	60.000	938.0	4.2	25000	229.7	661.1	181.342178	29.002153
0	60.000	939.0	4.2	25000	229.7	661.1	183.463455	28.789499
0	60.000	940.0	4.2	25000	229.7	661.1	185.386520	28.560390
0	60.000	941.0	4.2	25000	229.7	661.1	187.244949	28.180258
0	60.000	942.0	4.2	25000	229.7	661.1	189.169342	27.727179
0	60.000	943.0	4.2	25000	229.7	661.1	191.083145	27.237326
0	60.000	944.0	4.2	25000	229.7	661.1	192.862564	26.644415
0	60.000	945.0	4.2	25000	229.7	661.1	194.571075	25.971292
0	60.000	946.0	4.3	25000	229.7	661.1	196.305450	25.195644
0	60.000	947.0	4.3	25000	229.7	661.1	197.739166	24.323544
0	60.000	948.0	4.3	25000	229.7	661.1	199.264648	23.405022
0	60.000	949.0	4.3	25000	229.7	661.1	200.337753	22.491962
0	60.000	950.0	4.3	25000	229.7	661.1	201.156418	21.338280
0	60.000	951.0	4.3	25000	229.7	661.1	201.557068	20.145945
0	60.000	952.0	4.3	25000	229.7	661.1	201.407135	19.066813
0	60.000	953.0	4.3	25000	229.7	661.1	201.000687	17.862000
0	60.000	954.0	4.3	25000	229.7	661.1	199.690613	16.880417
0	60.000	955.0	4.3	25000	229.7	661.1	197.820236	15.784201
0	60.000	956.0	4.3	25000	229.7	661.1	194.215881	15.112874
0	60.000	957.0	4.3	25000	229.7	661.1	189.809174	14.141875
0	60.000	958.0	4.3	25000	229.7	661.1	182.360641	13.251416
0	60.000	959.0	4.3	25000	229.7	661.1	172.104294	14.227763
0	60.000	960.0	4.3	25000	229.7	661.1	164.258514	15.576133
0	60.000	961.0	4.3	25000	229.7	661.1	160.203705	16.554295
0	60.000	962.0	4.3	25000	229.7	661.1	158.540878	17.540380
0	60.000	963.0	4.3	25000	229.7	661.1	157.118240	18.135319
0	60.000	964.0	4.3	25000	229.7	661.1	155.367157	18.775551
0	60.000	965.0	4.3	25000	229.7	661.1	154.454865	19.572613
0	60.000	966.0	4.3	25000	229.7	661.1	154.048065	20.441326
0	60.000	967.0	4.3	25000	229.7	661.1	154.142044	21.314451
0	60.000	968.0	4.3	25000	229.7	661.1	154.244431	22.164379
0	60.000	969.0	4.3	25000	229.7	661.1	155.039948	23.102997
0	60.000	970.0	4.3	25000	229.7	661.1	155.985504	24.013531
0	60.000	971.0	4.3	25000	229.7	661.1	157.031265	24.863068
0	60.000	972.0	4.3	25000	229.7	661.1	158.347092	25.654190
0	60.000	973.0	4.3	25000	229.7	661.1	159.780228	26.303064
0	60.000	974.0	4.3	25000	229.7	661.1	161.375015	26.871891
0	60.000	975.0	4.3	25000	229.7	661.1	163.037308	27.438459
0	60.000	976.0	4.3	25000	229.7	661.1	164.744629	27.929651
0	60.000	977.0	4.3	25000	229.7	661.1	166.593750	28.324331
0	60.000	978.0	4.2	25000	229.7	661.1	168.461639	28.662455
0	60.000	979.0	4.2	25000	229.7	661.1	170.367630	28.942818
0	60.000	980.0	4.2	25000	229.7	661.1	172.089859	29.105488
0	60.000	981.0	4.2	25000	229.7	661.1	173.708801	29.264608
0	60.000	982.0	4.3	25000	229.7	661.1	175.271988	29.274492
0	60.000	983.0	4.3	25000	229.7	661.1	176.973007	29.267925
0	60.000	984.0	4.4	25000	229.7	661.1	178.772842	29.185204
0	60.000	985.0	4.4	25000	229.7	661.1	180.547821	29.039557
0	60.000	986.0	4.4	25000	229.7	661.1	182.287323	28.914106
0	60.000	987.0	4.3	25000	229.7	661.1	184.047852	28.747911
0	60.000	988.0	4.3	25000	229.7	661.1	185.917831	28.593262
0	60.000	989.0	4.2	25000	229.7	661.1	187.766617	28.237381
0	60.000	990.0	4.2	25000	229.7	661.1	189.555252	27.788130
0	60.000	991.0	4.2	25000	229.7	661.1	191.384796	27.487289
0	60.000	992.0	4.2	25000	229.7	661.1	193.341202	26.778980
0	60.000	993.0	4.2	25000	229.7	661.1	195.154236	26.091614
0	60.000	994.0	4.3	25000	229.7	661.1	196.921844	25.283241
0	60.000	995.0	4.3	25000	229.7	661.1	198.344223	24.557928
0	60.000	996.0	4.3	25000	229.7	661.1	199.600784	23.741669
0	60.000	997.0	4.3	25000	229.7	661.1	200.526108	23.061020
0	60.000	998.0	4.3	25000	229.7	661.1	201.565125	22.179312
0	60.000	999.0	4.3	25000	229.7	661.1	202.381943	21.151943
0	60.000	1000.0	4.3	25000	229.7	661.1	203.218414	19.917858
0	65.000	360.0	4.4	25000	229.7	661.1	146.676300	28.917667
0	65.000	361.0	4.4	25000	229.7	661.1	145.927643	28.405355
0	65.000	362.0	4.4	25000	229.7	661.1	146.085861	28.493546
0	65.000	363.0	4.4	25000	229.7	661.1	146.116196	28.517893
0	65.000	364.0	4.4	25000	229.7	661.1	146.065369	28.494856
0	65.000	365.0	4.4	25000	229.7	661.1	146.314240	28.531113
0	65.000	366.0	4.4	25000	229.7	661.1	146.590622	28.693064
0	65.000	367.0	4.5	25000	229.7	661.1	147.081970	28.574652
0	65.000	368.0	4.5	25000	229.7	661.1	147.002380	28.462696
0	65.000	369.0	4.5	25000	229.7	661.1	147.068802	28.554300
0	65.000	370.0	4.5	25000	229.7	661.1	147.317947	28.604559
0	65.000	371.0	4.4	25000	229.7	661.1	147.448013	28.607115
0	65.000	372.0	4.3	25000	229.7	661.1	147.509415	28.722261
0	65.000	373.0	4.1	25000	229.7	661.1	147.848373	28.652126
0	65.000	374.0	4.0	25000	229.7	661.1	148.014420	28.678001
0	65.000	375.0	3.9	25000	229.7	661.1	148.166168	28.672913
0	65.000	376.0	4.0	25000	229.7	661.1	148.509338	28.758698
0	65.000	377.0	4.2	25000	229.7	661.1	148.638062	28.672754
0	65.000	378.0	4.4	25000	229.7	661.1	148.835968	28.654364
0	65.000	379.0	4.6	25000	229.7	661.1	149.040894	28.649591
0	65.000	380.0	4.6	25000	229.7	661.1	149.368622	28.524515
0	65.000	381.0	4.6	25000	229.7	661.1	149.545563	28.510408
0	65.000	382.0	4.6	25000	229.7	661.1	149.547272	28.555370
0	65.000	383.0	4.5	25000	229.7	661.1	150.018372	28.578545
0	65.000	384.0	4.5	25000	229.7	661.1	150.224777	28.456230
0	65.000	385.0	4.5	25000	229.7	661.1	150.317719	28.467407
0	65.000	386.0	4.5	25000	229.7	661.1	150.582855	28.447680
0	65.000	387.0	4.5	25000	229.7	661.1	150.760086	28.413649
0	65.000	388.0	4.5	25000	229.7	661.1	150.922668	28.448383
0	65.000	389.0	4.5	25000	229.7	661.1	151.146652	28.405514
0	65.000	390.0	4.5	25000	229.7	661.1	151.309677	28.362972
0	65.000	391.0	4.5	25000	229.7	661.1	151.539673	28.328259
0	65.000	392.0	4.5	25000	229.7	661.1	151.699722	28.272013
0	65.000	393.0	4.5	25000	229.7	661.1	151.930603	28.264158
0	65.000	394.0	4.5	25000	229.7	661.1	152.113586	28.228539
0	65.000	395.0	4.5	25000	229.7	661.1	152.307281	28.198727
0	65.000	396.0	4.5	25000	229.7	661.1	152.504776	28.142624
0	65.000	397.0	4.6	25000	229.7	661.1	152.681122	28.112007
0	65.000	398.0	4.6	25000	229.7	661.1	152.848099	28.071308
0	65.000	399.0	4.6	25000	229.7	661.1	153.002075	28.024622
0	65.000	400.0	4.6	25000	229.7	661.1	153.181000	27.961601
0	65.000	401.0	4.6	25000	229.7	661.1	153.354752	27.925301
0	65.000	402.0	4.5	25000	229.7	661.1	153.508881	27.862547
0	65.000	403.0	4.5	25000	229.7	661.1	153.671219	27.837763
0	65.000	404.0	4.5	25000	229.7	661.1	153.809921	27.784115
0	65.000	405.0	4.5	25000	229.7	661.1	153.960281	27.719292
0	65.000	406.0	4.5	25000	229.7	661.1	154.078690	27.677475
0	65.000	407.0	4.5	25000	229.7	661.1	154.184097	27.640751
0	65.000	408.0	4.5	25000	229.7	661.1	154.299362	27.585831
0	65.000	409.0	4.6	25000	229.7	661.1	154.412033	27.551243
0	65.000	410.0	4.6	25000	229.7	661.1	154.509445	27.495052
0	65.000	411.0	4.6	25000	229.7	661.1	154.639099	27.446646
0	65.000	412.0	4.5	25000	229.7	661.1	154.734238	27.422857
0	65.000	413.0	4.5	25000	229.7	661.1	154.833115	27.380196
0	65.000	414.0	4.5	25000	229.7	661.1	154.911896	27.338110
0	65.000	415.0	4.5	25000	229.7	661.1	155.004333	27.309465
0	65.000	416.0	4.5	25000	229.7	661.1	155.089340	27.285627
0	65.000	417.0	4.5	25000	229.7	661.1	155.183182	27.239130
0	65.000	418.0	4.5	25000	229.7	661.1	155.318100	27.245644
0	65.000	419.0	4.5	25000	229.7	661.1	155.418320	27.208691
