#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	503.0	4.3	25000	244.3	600.4	177.732117	31.253365
0	55.000	504.0	4.3	25000	244.3	600.4	177.742432	31.219952
0	55.000	505.0	4.3	25000	244.3	600.4	177.774170	31.184870
0	55.000	506.0	4.3	25000	244.3	600.4	177.805130	31.141657
0	55.000	507.0	4.3	25000	244.3	600.4	177.837646	31.102821
0	55.000	508.0	4.3	25000	244.3	600.4	177.877762	31.061594
0	55.000	509.0	4.3	25000	244.3	600.4	177.994675	31.000437
0	55.000	510.0	4.3	25000	244.3	600.4	178.096252	30.943600
0	55.000	511.0	4.3	25000	244.3	600.4	178.187439	30.893799
0	55.000	512.0	4.3	25000	244.3	600.4	178.248367	30.843740
0	55.000	513.0	4.3	25000	244.3	600.4	178.309341	30.796671
0	55.000	514.0	4.3	25000	244.3	600.4	178.352402	30.753677
0	55.000	515.0	4.3	25000	244.3	600.4	178.377090	30.729244
0	55.000	516.0	4.3	25000	244.3	600.4	178.384903	30.703957
0	55.000	517.0	4.3	25000	244.3	600.4	178.397766	30.679518
0	55.000	518.0	4.3	25000	244.3	600.4	178.461731	30.650578
0	55.000	519.0	4.3	25000	244.3	600.4	178.368347	30.628168
0	55.000	520.0	4.3	25000	244.3	600.4	178.350937	30.597494
0	55.000	521.0	4.3	25000	244.3	600.4	178.314774	30.570944
0	55.000	522.0	4.3	25000	244.3	600.4	178.302887	30.548248
0	55.000	523.0	4.3	25000	244.3	600.4	178.321594	30.514950
0	55.000	524.0	4.3	25000	244.3	600.4	178.337494	30.489035
0	55.000	525.0	4.3	25000	244.3	600.4	178.369873	30.454378
0	55.000	526.0	4.3	25000	244.3	600.4	178.387863	30.411556
0	55.000	527.0	4.3	25000	244.3	600.4	178.392273	30.375610
0	55.000	528.0	4.3	25000	244.3	600.4	178.366028	30.341850
0	55.000	529.0	4.3	25000	244.3	600.4	178.364212	30.311132
0	55.000	530.0	4.3	25000	244.3	600.4	178.363724	30.278564
0	55.000	531.0	4.3	25000	244.3	600.4	178.362213	30.252253
0	55.000	532.0	4.3	25000	244.3	600.4	178.382324	30.215662
0	55.000	533.0	4.2	25000	244.3	600.4	178.378952	30.167927
0	55.000	534.0	4.2	25000	244.3	600.4	178.386536	30.120451
0	55.000	535.0	4.2	25000	244.3	600.4	178.375854	30.078382
0	55.000	536.0	4.2	25000	244.3	600.4	178.331268	30.049736
0	55.000	537.0	4.2	25000	244.3	600.4	178.366364	30.047010
0	55.000	538.0	4.2	25000	244.3	600.4	178.421219	30.049030
0	55.000	539.0	4.2	25000	244.3	600.4	178.472427	30.046906
0	55.000	540.0	4.2	25000	244.3	600.4	178.499985	30.037600
0	55.000	541.0	4.2	25000	244.3	600.4	178.580734	30.008402
0	55.000	542.0	4.2	25000	244.3	600.4	178.618210	29.969336
0	55.000	543.0	4.2	25000	244.3	600.4	178.617889	29.923672
0	55.000	544.0	4.2	25000	244.3	600.4	178.581421	29.885469
0	55.000	545.0	4.2	25000	244.3	600.4	178.508789	29.869173
0	55.000	546.0	4.2	25000	244.3	600.4	178.485855	29.863962
0	55.000	547.0	4.2	25000	244.3	600.4	178.509445	29.873491
0	55.000	548.0	4.2	25000	244.3	600.4	178.576187	29.867052
0	55.000	549.0	4.2	25000	244.3	600.4	178.645462	29.846138
0	55.000	550.0	4.2	25000	244.3	600.4	178.709869	29.802402
0	55.000	551.0	4.2	25000	244.3	600.4	178.731628	29.743212
0	55.000	552.0	4.2	25000	244.3	600.4	178.701385	29.694820
0	55.000	553.0	4.2	25000	244.3	600.4	178.624557	29.668745
0	55.000	554.0	4.2	25000	244.3	600.4	178.542969	29.674093
0	55.000	555.0	4.2	25000	244.3	600.4	178.488861	29.703924
0	55.000	556.0	4.2	25000	244.3	600.4	178.494598	29.744249
0	55.000	557.0	4.2	25000	244.3	600.4	178.558945	29.764536
0	55.000	558.0	4.2	25000	244.3	600.4	178.694153	29.743277
0	55.000	559.0	4.2	25000	244.3	600.4	178.752701	29.667927
0	55.000	560.0	4.2	25000	244.3	600.4	178.811020	29.565645
0	55.000	561.0	4.2	25000	244.3	600.4	178.785904	29.454302
0	55.000	562.0	4.2	25000	244.3	600.4	178.669937	29.359039
0	55.000	563.0	4.2	25000	244.3	600.4	178.481644	29.317631
0	55.000	564.0	4.2	25000	244.3	600.4	178.298401	29.323606
0	55.000	565.0	4.2	25000	244.3	600.4	178.206406	29.380398
0	55.000	566.0	4.2	25000	244.3	600.4	178.214371	29.447340
0	55.000	567.0	4.2	25000	244.3	600.4	178.356964	29.510242
0	55.000	568.0	4.2	25000	244.3	600.4	178.568100	29.524254
0	55.000	569.0	4.2	25000	244.3	600.4	178.787140	29.483219
0	55.000	570.0	4.2	25000	244.3	600.4	178.937103	29.385073
0	55.000	571.0	4.2	25000	244.3	600.4	178.961227	29.258781
0	55.000	572.0	4.2	25000	244.3	600.4	178.836472	29.158649
0	55.000	573.0	4.2	25000	244.3	600.4	178.603439	29.087193
0	55.000	574.0	4.2	25000	244.3	600.4	178.322067	29.098509
0	55.000	575.0	4.2	25000	244.3	600.4	178.099014	29.169409
0	55.000	576.0	4.2	25000	244.3	600.4	178.037018	29.293774
0	55.000	577.0	4.2	25000	244.3	600.4	178.145279	29.420155
0	55.000	578.0	4.2	25000	244.3	600.4	178.394623	29.492771
0	55.000	579.0	4.2	25000	244.3	600.4	178.715118	29.513374
0	55.000	580.0	4.2	25000	244.3	600.4	179.003998	29.435293
0	55.000	581.0	4.2	25000	244.3	600.4	179.211517	29.296022
0	55.000	582.0	4.2	25000	244.3	600.4	179.222626	29.117132
0	55.000	583.0	4.2	25000	244.3	600.4	179.053268	28.951643
0	55.000	584.0	4.2	25000	244.3	600.4	178.695343	28.870626
0	55.000	585.0	4.2	25000	244.3	600.4	178.285812	28.879704
0	55.000	586.0	4.2	25000	244.3	600.4	177.957047	28.966759
0	55.000	587.0	4.2	25000	244.3	600.4	177.811584	29.141687
0	55.000	588.0	4.2	25000	244.3	600.4	177.875153	29.318895
0	55.000	589.0	4.2	25000	244.3	600.4	178.146484	29.459682
0	55.000	590.0	4.2	25000	244.3	600.4	178.544006	29.544600
0	55.000	591.0	4.2	25000	244.3	600.4	179.004684	29.504946
0	55.000	592.0	4.2	25000	244.3	600.4	179.398956	29.372450
0	55.000	593.0	4.2	25000	244.3	600.4	179.623642	29.170868
0	55.000	594.0	4.2	25000	244.3	600.4	179.604080	28.937201
0	55.000	595.0	4.2	25000	244.3	600.4	179.312286	28.709961
0	55.000	596.0	4.2	25000	244.3	600.4	178.810684	28.578344
0	55.000	597.0	4.2	25000	244.3	600.4	178.222015	28.576666
0	55.000	598.0	4.2	25000	244.3	600.4	177.730591	28.694731
0	55.000	599.0	4.2	25000	244.3	600.4	177.460693	28.929670
0	55.000	600.0	4.2	25000	244.3	600.4	177.466476	29.183346
0	55.000	601.0	4.2	25000	244.3	600.4	177.759186	29.402140
0	55.000	602.0	4.2	25000	244.3	600.4	178.281616	29.552511
0	55.000	603.0	4.2	25000	244.3	600.4	178.898346	29.550888
0	55.000	604.0	4.2	25000	244.3	600.4	179.488846	29.444603
0	55.000	605.0	4.2	25000	244.3	600.4	179.941757	29.241983
0	55.000	606.0	4.2	25000	244.3	600.4	180.085175	28.942335
0	55.000	607.0	4.2	25000	244.3	600.4	179.927628	28.644258
0	55.000	608.0	4.2	25000	244.3	600.4	179.455795	28.380754
0	55.000	609.0	4.2	25000	244.3	600.4	178.717529	28.239115
0	55.000	610.0	4.2	25000	244.3	600.4	177.908539	28.300329
0	55.000	611.0	4.2	25000	244.3	600.4	177.255844	28.500069
0	55.000	612.0	4.2	25000	244.3	600.4	176.896622	28.803276
0	55.000	613.0	4.2	25000	244.3	600.4	176.968781	29.141899
0	55.000	614.0	4.1	25000	244.3	600.4	177.316147	29.425835
0	55.000	615.0	4.1	25000	244.3	600.4	177.954147	29.622904
0	55.000	616.0	4.1	25000	244.3	600.4	178.734039	29.699238
0	55.000	617.0	4.1	25000	244.3	600.4	179.487167	29.621466
0	55.000	618.0	4.1	25000	244.3	600.4	180.174072	29.385502
0	55.000	619.0	4.1	25000	244.3	600.4	180.593109	29.058111
0	55.000	620.0	4.1	25000	244.3	600.4	180.700012	28.665665
0	55.000	621.0	4.2	25000	244.3	600.4	180.348465	28.240631
0	55.000	622.0	4.2	25000	244.3	600.4	179.595123	27.981728
0	55.000	623.0	4.2	25000	244.3	600.4	178.567596	27.838497
0	55.000	624.0	4.2	25000	244.3	600.4	177.535843	27.899754
0	55.000	625.0	4.2	25000	244.3	600.4	176.701019	28.206516
0	55.000	626.0	4.2	25000	244.3	600.4	176.303528	28.614817
0	55.000	627.0	4.2	25000	244.3	600.4	176.312881	29.020256
0	55.000	628.0	4.1	25000	244.3	600.4	176.716660	29.429001
0	55.000	629.0	4.1	25000	244.3	600.4	177.461731	29.686798
0	55.000	630.0	4.1	25000	244.3	600.4	178.362152	29.801949
0	55.000	631.0	4.1	25000	244.3	600.4	179.337402	29.780872
0	55.000	632.0	4.1	25000	244.3	600.4	180.214996	29.602278
0	55.000	633.0	4.1	25000	244.3	600.4	181.007996	29.267895
0	55.000	634.0	4.1	25000	244.3	600.4	181.351334	28.830439
0	55.000	635.0	4.1	25000	244.3	600.4	181.387695	28.337418
0	55.000	636.0	4.1	25000	244.3	600.4	180.907990	27.783915
0	55.000	637.0	4.1	25000	244.3	600.4	179.792755	27.448740
0	55.000	638.0	4.2	25000	244.3	600.4	178.446838	27.331041
0	55.000	639.0	4.2	25000	244.3	600.4	177.059067	27.437124
0	55.000	640.0	4.2	25000	244.3	600.4	176.042984	27.769243
0	55.000	641.0	4.1	25000	244.3	600.4	175.456009	28.273478
0	55.000	642.0	4.1	25000	244.3	600.4	175.472672	28.794098
0	55.000	643.0	4.1	25000	244.3	600.4	175.865112	29.263002
0	55.000	644.0	4.1	25000	244.3	600.4	176.619553	29.641373
0	55.000	645.0	4.1	25000	244.3	600.4	177.675110	29.874605
0	55.000	646.0	4.1	25000	244.3	600.4	178.843948	29.919424
0	55.000	647.0	4.1	25000	244.3	600.4	180.022476	29.801521
0	55.000	648.0	4.1	25000	244.3	600.4	181.082993	29.505293
0	55.000	649.0	4.1	25000	244.3	600.4	181.901489	29.082401
0	55.000	650.0	4.1	25000	244.3	600.4	182.337418	28.517878
0	55.000	651.0	4.1	25000	244.3	600.4	182.289062	27.914371
0	55.000	652.0	4.1	25000	244.3	600.4	181.579193	27.310678
0	55.000	653.0	4.1	25000	244.3	600.4	180.433807	26.838505
0	55.000	654.0	4.1	25000	244.3	600.4	178.680908	26.655220
0	55.000	655.0	4.1	25000	244.3	600.4	176.910294	26.792908
0	55.000	656.0	4.1	25000	244.3	600.4	175.454620	27.177320
0	55.000	657.0	4.1	25000	244.3	600.4	174.577545	27.714214
0	55.000	658.0	4.1	25000	244.3	600.4	174.379929	28.338995
0	55.000	659.0	4.1	25000	244.3	600.4	174.718918	28.938559
0	55.000	660.0	4.1	25000	244.3	600.4	175.471207	29.440681
0	55.000	661.0	4.1	25000	244.3	600.4	176.493286	29.788975
0	55.000	662.0	4.1	25000	244.3	600.4	177.817932	29.989252
0	55.000	663.0	4.1	25000	244.3	600.4	179.209152	29.999151
0	55.000	664.0	4.1	25000	244.3	600.4	180.577347	29.844431
0	55.000	665.0	4.1	25000	244.3	600.4	181.840698	29.507261
0	55.000	666.0	4.1	25000	244.3	600.4	182.776169	28.977011
0	55.000	667.0	4.1	25000	244.3	600.4	183.356964	28.360954
0	55.000	668.0	4.1	25000	244.3	600.4	183.428055	27.643658
0	55.000	669.0	4.1	25000	244.3	600.4	182.886658	26.940525
0	55.000	670.0	4.1	25000	244.3	600.4	181.541550	26.311504
0	55.000	671.0	4.1	25000	244.3	600.4	179.574524	25.965948
0	55.000	672.0	4.1	25000	244.3	600.4	177.298218	25.951460
0	55.000	673.0	4.1	25000	244.3	600.4	175.242554	26.289709
0	55.000	674.0	4.1	25000	244.3	600.4	173.850723	26.906721
0	55.000	675.0	4.1	25000	244.3	600.4	173.199127	27.591681
0	55.000	676.0	4.1	25000	244.3	600.4	173.175842	28.280231
0	55.000	677.0	4.1	25000	244.3	600.4	173.726273	28.936308
0	55.000	678.0	4.1	25000	244.3	600.4	174.680954	29.461000
0	55.000	679.0	4.1	25000	244.3	600.4	175.962875	29.839617
0	55.000	680.0	4.1	25000	244.3	600.4	177.419327	30.091936
0	55.000	681.0	4.1	25000	244.3	600.4	178.957733	30.160938
0	55.000	682.0	4.1	25000	244.3	600.4	180.508591	30.010324
0	55.000	683.0	4.1	25000	244.3	600.4	181.974930	29.694223
0	55.000	684.0	4.1	25000	244.3	600.4	183.249130	29.276100
0	55.000	685.0	4.1	25000	244.3	600.4	184.259308	28.593641
0	55.000	686.0	4.1	25000	244.3	600.4	184.793762	27.897144
0	55.000	687.0	4.1	25000	244.3	600.4	184.772369	27.035719
0	55.000	688.0	4.1	25000	244.3	600.4	183.848694	26.187807
0	55.000	689.0	4.1	25000	244.3	600.4	182.175064	25.563478
0	55.000	690.0	4.1	25000	244.3	600.4	179.635437	25.091528
0	55.000	691.0	4.1	25000	244.3	600.4	176.760330	25.166779
0	55.000	692.0	4.1	25000	244.3	600.4	174.248047	25.610659
0	55.000	693.0	4.1	25000	244.3	600.4	172.635193	26.333725
0	55.000	694.0	4.1	25000	244.3	600.4	171.846924	27.072220
0	55.000	695.0	4.1	25000	244.3	600.4	171.812469	27.938892
0	55.000	696.0	4.1	25000	244.3	600.4	172.424118	28.634930
0	55.000	697.0	4.1	25000	244.3	600.4	173.374527	29.249456
0	55.000	698.0	4.1	25000	244.3	600.4	174.620438	29.772110
0	55.000	699.0	4.1	25000	244.3	600.4	176.133102	30.102861
0	55.000	700.0	4.1	25000	244.3	600.4	177.816071	30.295671
0	55.000	701.0	4.1	25000	244.3	600.4	179.492935	30.307508
0	55.000	702.0	4.1	25000	244.3	600.4	181.155304	30.157135
0	55.000	703.0	4.1	25000	244.3	600.4	182.801620	29.798117
0	55.000	704.0	4.1	25000	244.3	600.4	184.217133	29.285345
0	55.000	705.0	4.1	25000	244.3	600.4	185.384644	28.634333
0	55.000	706.0	4.1	25000	244.3	600.4	186.102921	27.786581
0	55.000	707.0	4.1	25000	244.3	600.4	186.251511	26.878494
0	55.000	708.0	4.1	25000	244.3	600.4	185.800888	25.949699
0	55.000	709.0	4.1	25000	244.3	600.4	184.320526	25.064173
0	55.000	710.0	4.1	25000	244.3	600.4	181.701645	24.440153
0	55.000	711.0	4.1	25000	244.3	600.4	178.477036	24.212435
0	55.000	712.0	4.1	25000	244.3	600.4	175.141861	24.469475
0	55.000	713.0	4.1	25000	244.3	600.4	172.555298	25.135714
0	55.000	714.0	4.1	25000	244.3	600.4	171.014160	25.918982
0	55.000	715.0	4.1	25000	244.3	600.4	170.349228	26.800955
0	55.000	716.0	4.1	25000	244.3	600.4	170.446472	27.680098
0	55.000	717.0	4.1	25000	244.3	600.4	171.123398	28.474888
0	55.000	718.0	4.1	25000	244.3	600.4	172.164398	29.191658
0	55.000	719.0	4.1	25000	244.3	600.4	173.496552	29.759340
0	55.000	720.0	4.1	25000	244.3	600.4	175.090347	30.173599
0	55.000	721.0	4.1	25000	244.3	600.4	176.800430	30.453671
0	55.000	722.0	4.1	25000	244.3	600.4	178.561218	30.557247
0	55.000	723.0	4.1	25000	244.3	600.4	180.379791	30.465942
0	55.000	724.0	4.1	25000	244.3	600.4	182.168274	30.236319
0	55.000	725.0	4.1	25000	244.3	600.4	183.835480	29.874624
0	55.000	726.0	4.1	25000	244.3	600.4	185.352219	29.357347
0	55.000	727.0	4.1	25000	244.3	600.4	186.610764	28.637415
0	55.000	728.0	4.1	25000	244.3	600.4	187.563934	27.786003
0	55.000	729.0	4.1	25000	244.3	600.4	187.900345	26.710833
0	55.000	730.0	4.0	25000	244.3	600.4	187.455750	25.647532
0	55.000	731.0	4.1	25000	244.3	600.4	186.168808	24.644989
0	55.000	732.0	4.1	25000	244.3	600.4	183.801392	23.786934
0	55.000	733.0	4.1	25000	244.3	600.4	180.344650	23.261171
0	55.000	734.0	4.1	25000	244.3	600.4	176.328079	23.355597
0	55.000	735.0	4.1	25000	244.3	600.4	172.675064	23.996334
0	55.000	736.0	4.1	25000	244.3	600.4	170.338760	24.890421
0	55.000	737.0	4.1	25000	244.3	600.4	169.186768	25.838152
0	55.000	738.0	4.1	25000	244.3	600.4	168.872223	26.805277
0	55.000	739.0	4.0	25000	244.3	600.4	169.190796	27.721865
0	55.000	740.0	4.0	25000	244.3	600.4	169.941360	28.556322
0	55.000	741.0	4.0	25000	244.3	600.4	171.085464	29.270550
0	55.000	742.0	4.0	25000	244.3	600.4	172.509644	29.891138
0	55.000	743.0	4.0	25000	244.3	600.4	174.142456	30.354290
0	55.000	744.0	4.0	25000	244.3	600.4	175.959015	30.661896
0	55.000	745.0	4.0	25000	244.3	600.4	177.865875	30.811176
0	55.000	746.0	4.0	25000	244.3	600.4	179.762863	30.803137
0	55.000	747.0	4.0	25000	244.3	600.4	181.653824	30.646091
0	55.000	748.0	4.1	25000	244.3	600.4	183.489548	30.325943
0	55.000	749.0	4.1	25000	244.3	600.4	185.171036	29.880560
0	55.000	750.0	4.1	25000	244.3	600.4	186.675537	29.284645
0	55.000	751.0	4.1	25000	244.3	600.4	187.926300	28.532082
0	55.000	752.0	4.1	25000	244.3	600.4	188.890961	27.609322
0	55.000	753.0	4.1	25000	244.3	600.4	189.417542	26.617983
0	55.000	754.0	4.1	25000	244.3	600.4	189.342972	25.584551
0	55.000	755.0	4.1	25000	244.3	600.4	188.377777	24.537226
0	55.000	756.0	4.1	25000	244.3	600.4	186.325638	23.519184
0	55.000	757.0	4.1	25000	244.3	600.4	182.916168	22.712517
0	55.000	758.0	4.1	25000	244.3	600.4	178.374161	22.381048
0	55.000	759.0	4.1	25000	244.3	600.4	173.775543	22.733465
0	55.000	760.0	4.1	25000	244.3	600.4	170.312134	23.588503
0	55.000	761.0	4.1	25000	244.3	600.4	168.295609	24.627119
0	55.000	762.0	4.0	25000	244.3	600.4	167.309677	25.675989
0	55.000	763.0	4.0	25000	244.3	600.4	167.204712	26.761414
0	55.000	764.0	4.0	25000	244.3	600.4	167.657410	27.740850
0	55.000	765.0	4.0	25000	244.3	600.4	168.457687	28.551710
0	55.000	766.0	4.0	25000	244.3	600.4	169.629959	29.312288
0	55.000	767.0	4.0	25000	244.3	600.4	171.026764	29.945637
0	55.000	768.0	4.0	25000	244.3	600.4	172.666611	30.431080
0	55.000	769.0	4.1	25000	244.3	600.4	174.449615	30.834753
0	55.000	770.0	4.1	25000	244.3	600.4	176.334122	31.093353
0	55.000	771.0	4.1	25000	244.3	600.4	178.277618	31.214823
0	55.000	772.0	4.1	25000	244.3	600.4	180.234543	31.180891
0	55.000	773.0	4.0	25000	244.3	600.4	182.167587	30.982002
0	55.000	774.0	4.0	25000	244.3	600.4	184.001770	30.694344
0	55.000	775.0	4.0	25000	244.3	600.4	185.790253	30.208172
0	55.000	776.0	4.0	25000	244.3	600.4	187.388794	29.613983
0	55.000	777.0	4.0	25000	244.3	600.4	188.830307	28.857555
0	55.000	778.0	4.1	25000	244.3	600.4	190.016266	27.990044
0	55.000	779.0	4.1	25000	244.3	600.4	190.851913	27.002352
0	55.000	780.0	4.1	25000	244.3	600.4	191.154343	25.850548
0	55.000	781.0	4.1	25000	244.3	600.4	190.812347	24.630165
0	55.000	782.0	4.1	25000	244.3	600.4	189.587402	23.395899
0	55.000	783.0	4.1	25000	244.3	600.4	187.208496	22.320730
0	55.000	784.0	4.1	25000	244.3	600.4	183.265381	21.529350
0	55.000	785.0	4.1	25000	244.3	600.4	177.959717	21.446402
0	55.000	786.0	4.1	25000	244.3	600.4	172.669113	22.012884
0	55.000	787.0	4.1	25000	244.3	600.4	168.925644	23.117229
0	55.000	788.0	4.1	25000	244.3	600.4	166.751694	24.345381
0	55.000	789.0	4.1	25000	244.3	600.4	165.858047	25.346861
0	55.000	790.0	4.1	25000	244.3	600.4	165.697449	26.249754
0	55.000	791.0	4.1	25000	244.3	600.4	165.984436	27.152792
0	55.000	792.0	4.1	25000	244.3	600.4	166.635788	28.036503
0	55.000	793.0	4.1	25000	244.3	600.4	167.608536	28.875553
0	55.000	794.0	4.1	25000	244.3	600.4	168.925339	29.616692
0	55.000	795.0	4.1	25000	244.3	600.4	170.482620	30.318949
0	55.000	796.0	4.1	25000	244.3	600.4	172.175156	30.844297
0	55.000	797.0	4.1	25000	244.3	600.4	173.956543	31.185825
0	55.000	798.0	4.1	25000	244.3	600.4	175.821014	31.423452
0	55.000	799.0	4.1	25000	244.3	600.4	177.806610	31.569206
0	55.000	800.0	4.1	25000	244.3	600.4	179.822342	31.615568
0	55.000	801.0	4.1	25000	244.3	600.4	181.852722	31.472315
0	55.000	802.0	4.1	25000	244.3	600.4	183.772415	31.191631
0	55.000	803.0	4.1	25000	244.3	600.4	185.603043	30.859715
0	55.000	804.0	4.1	25000	244.3	600.4	187.332825	30.383121
0	55.000	805.0	4.1	25000	244.3	600.4	188.985123	29.723013
0	55.000	806.0	4.1	25000	244.3	600.4	190.458908	28.948761
0	55.000	807.0	4.1	25000	244.3	600.4	191.655518	28.023514
0	55.000	808.0	4.1	25000	244.3	600.4	192.533569	27.013128
0	55.000	809.0	4.1	25000	244.3	600.4	192.955353	25.941074
0	55.000	810.0	4.1	25000	244.3	600.4	192.784088	24.811794
0	55.000	811.0	4.1	25000	244.3	600.4	191.917908	23.559904
0	55.000	812.0	4.1	25000	244.3	600.4	190.142914	22.339693
0	55.000	813.0	4.1	25000	244.3	600.4	186.617416	21.262587
0	55.000	814.0	4.2	25000	244.3	600.4	181.261047	20.643833
0	55.000	815.0	4.2	25000	244.3	600.4	175.159439	20.781654
0	55.000	816.0	4.2	25000	244.3	600.4	170.294785	21.733105
0	55.000	817.0	4.2	25000	244.3	600.4	167.301163	22.892200
0	55.000	818.0	4.2	25000	244.3	600.4	165.526215	24.005646
0	55.000	819.0	4.2	25000	244.3	600.4	164.757782	25.027838
0	55.000	820.0	4.2	25000	244.3	600.4	164.512100	26.152418
0	55.000	821.0	4.2	25000	244.3	600.4	164.765732	27.175352
0	55.000	822.0	4.2	25000	244.3	600.4	165.452484	28.163574
0	55.000	823.0	4.1	25000	244.3	600.4	166.497543	29.086491
0	55.000	824.0	4.1	25000	244.3	600.4	167.814896	29.858463
0	55.000	825.0	4.1	25000	244.3	600.4	169.169205	30.463104
0	55.000	826.0	4.1	25000	244.3	600.4	170.694763	30.974409
0	55.000	827.0	4.1	25000	244.3	600.4	172.382751	31.387810
0	55.000	828.0	4.1	25000	244.3	600.4	174.100281	31.695789
0	55.000	829.0	4.1	25000	244.3	600.4	175.888321	31.899328
0	55.000	830.0	4.1	25000	244.3	600.4	177.713394	32.050556
0	55.000	831.0	4.1	25000	244.3	600.4	179.614227	32.067898
0	55.000	832.0	4.1	25000	244.3	600.4	181.516006	31.974932
0	55.000	833.0	4.1	25000	244.3	600.4	183.426010	31.727678
0	55.000	834.0	4.1	25000	244.3	600.4	185.272751	31.418472
0	55.000	835.0	4.1	25000	244.3	600.4	187.074066	31.009094
0	55.000	836.0	4.1	25000	244.3	600.4	188.773911	30.533512
0	55.000	837.0	4.1	25000	244.3	600.4	190.328934	29.892134
0	55.000	838.0	4.1	25000	244.3	600.4	191.693909	29.074133
0	55.000	839.0	4.1	25000	244.3	600.4	192.986237	28.161425
0	55.000	840.0	4.1	25000	244.3	600.4	193.978104	27.124722
0	55.000	841.0	4.1	25000	244.3	600.4	194.558121	25.958433
0	55.000	842.0	4.1	25000	244.3	600.4	194.697296	24.836636
0	55.000	843.0	4.1	25000	244.3	600.4	194.261780	23.677509
0	55.000	844.0	4.1	25000	244.3	600.4	192.795227	22.628029
0	55.000	845.0	4.1	25000	244.3	600.4	190.173462	21.563990
0	55.000	846.0	4.1	25000	244.3	600.4	185.855637	20.838720
0	55.000	847.0	4.1	25000	244.3	600.4	179.294815	20.839365
0	55.000	848.0	4.1	25000	244.3	600.4	172.507370	21.387590
0	55.000	849.0	4.1	25000	244.3	600.4	167.786606	22.244146
0	55.000	850.0	4.1	25000	244.3	600.4	165.187286	23.101944
0	55.000	851.0	4.1	25000	244.3	600.4	163.891678	24.014351
0	55.000	852.0	4.1	25000	244.3	600.4	163.094696	24.853165
0	55.000	853.0	4.2	25000	244.3	600.4	162.825409	25.730259
0	55.000	854.0	4.2	25000	244.3	600.4	163.058502	26.717859
0	55.000	855.0	4.2	25000	244.3	600.4	163.592697	27.669359
0	55.000	856.0	4.2	25000	244.3	600.4	164.382462	28.551834
0	55.000	857.0	4.2	25000	244.3	600.4	165.455261	29.364925
0	55.000	858.0	4.2	25000	244.3	600.4	166.806686	30.098814
0	55.000	859.0	4.2	25000	244.3	600.4	168.333694	30.772306
0	55.000	860.0	4.2	25000	244.3	600.4	169.916428	31.330664
0	55.000	861.0	4.2	25000	244.3	600.4	171.592819	31.747713
0	55.000	862.0	4.2	25000	244.3	600.4	173.340332	32.030766
0	55.000	863.0	4.2	25000	244.3	600.4	175.134033	32.279743
0	55.000	864.0	4.3	25000	244.3	600.4	176.978287	32.473423
0	55.000	865.0	4.3	25000	244.3	600.4	178.762238	32.525120
0	55.000	866.0	4.3	25000	244.3	600.4	180.640823	32.471573
0	55.000	867.0	4.3	25000	244.3	600.4	182.506729	32.356926
0	55.000	868.0	4.3	25000	244.3	600.4	184.323456	32.111275
0	55.000	869.0	4.2	25000	244.3	600.4	186.100983	31.794922
0	55.000	870.0	4.2	25000	244.3	600.4	187.893341	31.334719
0	55.000	871.0	4.2	25000	244.3	600.4	189.607544	30.802792
0	55.000	872.0	4.3	25000	244.3	600.4	191.158325	30.187195
0	55.000	873.0	4.3	25000	244.3	600.4	192.579987	29.421564
0	55.000	874.0	4.3	25000	244.3	600.4	193.892883	28.566330
0	55.000	875.0	4.3	25000	244.3	600.4	195.022079	27.633612
0	55.000	876.0	4.3	25000	244.3	600.4	195.819839	26.603733
0	55.000	877.0	4.3	25000	244.3	600.4	196.160629	25.526125
0	55.000	878.0	4.2	25000	244.3	600.4	196.060074	24.505720
0	55.000	879.0	4.2	25000	244.3	600.4	195.463013	23.444912
0	55.000	880.0	4.2	25000	244.3	600.4	194.134308	22.291616
0	55.000	881.0	4.2	25000	244.3	600.4	191.710327	20.877714
0	55.000	882.0	4.1	25000	244.3	600.4	187.164688	20.093428
0	55.000	883.0	4.1	25000	244.3	600.4	180.450928	19.979460
0	55.000	884.0	4.1	25000	244.3	600.4	172.805664	20.640347
0	55.000	885.0	4.1	25000	244.3	600.4	167.534866	21.706654
0	55.000	886.0	4.1	25000	244.3	600.4	164.982941	22.487309
0	55.000	887.0	4.2	25000	244.3	600.4	163.373413	23.200184
0	55.000	888.0	4.2	25000	244.3	600.4	162.326843	23.967861
0	55.000	889.0	4.3	25000	244.3	600.4	161.810715	25.011982
0	55.000	890.0	4.3	25000	244.3	600.4	161.757080	26.068974
0	55.000	891.0	4.3	25000	244.3	600.4	161.954376	27.000595
0	55.000	892.0	4.2	25000	244.3	600.4	162.501404	27.932158
0	55.000	893.0	4.2	25000	244.3	600.4	163.355881	28.789846
0	55.000	894.0	4.2	25000	244.3	600.4	164.453659	29.570814
0	55.000	895.0	4.2	25000	244.3	600.4	165.676788	30.291224
0	55.000	896.0	4.2	25000	244.3	600.4	167.029922	30.891428
0	55.000	897.0	4.2	25000	244.3	600.4	168.438522	31.416309
0	55.000	898.0	4.3	25000	244.3	600.4	169.985855	31.864841
0	55.000	899.0	4.3	25000	244.3	600.4	171.589951	32.201279
