#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	695.0	4.1	25000	244.3	600.4	179.751404	20.436815
0	60.000	696.0	4.1	25000	244.3	600.4	176.435593	20.495810
0	60.000	697.0	4.1	25000	244.3	600.4	173.578644	20.901188
0	60.000	698.0	4.1	25000	244.3	600.4	171.623077	21.652979
0	60.000	699.0	4.1	25000	244.3	600.4	170.563095	22.529137
0	60.000	700.0	4.1	25000	244.3	600.4	170.532013	23.300758
0	60.000	701.0	4.1	25000	244.3	600.4	171.075027	24.090698
0	60.000	702.0	4.1	25000	244.3	600.4	172.091415	24.734320
0	60.000	703.0	4.1	25000	244.3	600.4	173.548874	25.314980
0	60.000	704.0	4.1	25000	244.3	600.4	175.293777	25.688423
0	60.000	705.0	4.1	25000	244.3	600.4	177.202637	25.915751
0	60.000	706.0	4.1	25000	244.3	600.4	179.242233	25.991201
0	60.000	707.0	4.1	25000	244.3	600.4	181.294647	25.825436
0	60.000	708.0	4.1	25000	244.3	600.4	183.270325	25.465078
0	60.000	709.0	4.1	25000	244.3	600.4	184.957993	24.960606
0	60.000	710.0	4.1	25000	244.3	600.4	186.396591	24.251740
0	60.000	711.0	4.1	25000	244.3	600.4	187.400223	23.418507
0	60.000	712.0	4.1	25000	244.3	600.4	187.649765	22.514660
0	60.000	713.0	4.1	25000	244.3	600.4	187.154892	21.491690
0	60.000	714.0	4.1	25000	244.3	600.4	185.782883	20.592127
0	60.000	715.0	4.1	25000	244.3	600.4	183.157333	19.930445
0	60.000	716.0	4.1	25000	244.3	600.4	179.536560	19.591942
0	60.000	717.0	4.1	25000	244.3	600.4	175.582108	19.752251
0	60.000	718.0	4.1	25000	244.3	600.4	172.292221	20.277296
0	60.000	719.0	4.1	25000	244.3	600.4	170.067764	21.051540
0	60.000	720.0	4.1	25000	244.3	600.4	169.039185	22.025578
0	60.000	721.0	4.1	25000	244.3	600.4	168.804459	22.930696
0	60.000	722.0	4.1	25000	244.3	600.4	169.214813	23.729271
0	60.000	723.0	4.1	25000	244.3	600.4	170.251450	24.502476
0	60.000	724.0	4.1	25000	244.3	600.4	171.703400	25.182238
0	60.000	725.0	4.1	25000	244.3	600.4	173.441711	25.686125
0	60.000	726.0	4.1	25000	244.3	600.4	175.414291	26.041037
0	60.000	727.0	4.1	25000	244.3	600.4	177.560287	26.259983
0	60.000	728.0	4.1	25000	244.3	600.4	179.776123	26.265131
0	60.000	729.0	4.1	25000	244.3	600.4	182.005356	26.061520
0	60.000	730.0	4.0	25000	244.3	600.4	184.089233	25.690836
0	60.000	731.0	4.1	25000	244.3	600.4	185.947845	25.183121
0	60.000	732.0	4.1	25000	244.3	600.4	187.549820	24.526772
0	60.000	733.0	4.1	25000	244.3	600.4	188.758072	23.694246
0	60.000	734.0	4.1	25000	244.3	600.4	189.445282	22.703390
0	60.000	735.0	4.1	25000	244.3	600.4	189.425797	21.491432
0	60.000	736.0	4.1	25000	244.3	600.4	188.307541	20.348204
0	60.000	737.0	4.1	25000	244.3	600.4	185.993149	19.458580
0	60.000	738.0	4.1	25000	244.3	600.4	182.371048	18.795086
0	60.000	739.0	4.0	25000	244.3	600.4	177.760468	18.614443
0	60.000	740.0	4.0	25000	244.3	600.4	173.291656	18.954542
0	60.000	741.0	4.0	25000	244.3	600.4	169.949448	19.697948
0	60.000	742.0	4.0	25000	244.3	600.4	167.925522	20.657953
0	60.000	743.0	4.0	25000	244.3	600.4	167.010742	21.647099
0	60.000	744.0	4.0	25000	244.3	600.4	166.946289	22.657640
0	60.000	745.0	4.0	25000	244.3	600.4	167.573242	23.587143
0	60.000	746.0	4.0	25000	244.3	600.4	168.660126	24.431610
0	60.000	747.0	4.0	25000	244.3	600.4	170.183792	25.165483
0	60.000	748.0	4.1	25000	244.3	600.4	171.974808	25.735149
0	60.000	749.0	4.1	25000	244.3	600.4	174.001907	26.182367
0	60.000	750.0	4.1	25000	244.3	600.4	176.106903	26.456793
0	60.000	751.0	4.1	25000	244.3	600.4	178.275391	26.571911
0	60.000	752.0	4.1	25000	244.3	600.4	180.508484	26.505945
0	60.000	753.0	4.1	25000	244.3	600.4	182.692444	26.316021
0	60.000	754.0	4.1	25000	244.3	600.4	184.823105	25.943796
0	60.000	755.0	4.1	25000	244.3	600.4	186.811417	25.403656
0	60.000	756.0	4.1	25000	244.3	600.4	188.597763	24.707062
0	60.000	757.0	4.1	25000	244.3	600.4	190.069199	23.857006
0	60.000	758.0	4.1	25000	244.3	600.4	191.068848	22.858139
0	60.000	759.0	4.1	25000	244.3	600.4	191.450043	21.797533
0	60.000	760.0	4.1	25000	244.3	600.4	191.041855	20.642445
0	60.000	761.0	4.1	25000	244.3	600.4	189.481552	19.437078
0	60.000	762.0	4.0	25000	244.3	600.4	186.431458	18.463169
0	60.000	763.0	4.0	25000	244.3	600.4	181.674911	17.831123
0	60.000	764.0	4.0	25000	244.3	600.4	176.200943	17.821537
0	60.000	765.0	4.0	25000	244.3	600.4	171.356644	18.365314
0	60.000	766.0	4.0	25000	244.3	600.4	167.866150	19.162548
0	60.000	767.0	4.0	25000	244.3	600.4	165.996155	20.129383
0	60.000	768.0	4.0	25000	244.3	600.4	165.147614	21.146032
0	60.000	769.0	4.1	25000	244.3	600.4	165.113846	22.175711
0	60.000	770.0	4.1	25000	244.3	600.4	165.614059	23.180668
0	60.000	771.0	4.1	25000	244.3	600.4	166.648117	24.117893
0	60.000	772.0	4.1	25000	244.3	600.4	168.023712	24.925428
0	60.000	773.0	4.0	25000	244.3	600.4	169.713943	25.609322
0	60.000	774.0	4.0	25000	244.3	600.4	171.627670	26.174643
0	60.000	775.0	4.0	25000	244.3	600.4	173.729797	26.600914
0	60.000	776.0	4.0	25000	244.3	600.4	175.961075	26.872980
0	60.000	777.0	4.0	25000	244.3	600.4	178.239731	26.996950
0	60.000	778.0	4.1	25000	244.3	600.4	180.570496	26.970093
0	60.000	779.0	4.1	25000	244.3	600.4	182.877594	26.769516
0	60.000	780.0	4.1	25000	244.3	600.4	185.128174	26.426559
0	60.000	781.0	4.1	25000	244.3	600.4	187.261276	25.909040
0	60.000	782.0	4.1	25000	244.3	600.4	189.230331	25.191153
0	60.000	783.0	4.1	25000	244.3	600.4	190.931305	24.354393
0	60.000	784.0	4.1	25000	244.3	600.4	192.310364	23.433733
0	60.000	785.0	4.1	25000	244.3	600.4	193.233521	22.403902
0	60.000	786.0	4.1	25000	244.3	600.4	193.569168	21.286381
0	60.000	787.0	4.1	25000	244.3	600.4	193.147476	20.079805
0	60.000	788.0	4.1	25000	244.3	600.4	191.618256	18.981628
0	60.000	789.0	4.1	25000	244.3	600.4	188.956772	17.928947
0	60.000	790.0	4.1	25000	244.3	600.4	184.651917	17.209145
0	60.000	791.0	4.1	25000	244.3	600.4	178.652191	16.992325
0	60.000	792.0	4.1	25000	244.3	600.4	172.341919	17.429041
0	60.000	793.0	4.1	25000	244.3	600.4	167.686127	18.327353
0	60.000	794.0	4.1	25000	244.3	600.4	164.972183	19.359081
0	60.000	795.0	4.1	25000	244.3	600.4	163.706039	20.422508
0	60.000	796.0	4.1	25000	244.3	600.4	163.289734	21.419746
0	60.000	797.0	4.1	25000	244.3	600.4	163.492981	22.454962
0	60.000	798.0	4.1	25000	244.3	600.4	164.233963	23.527227
0	60.000	799.0	4.1	25000	244.3	600.4	165.425522	24.448332
0	60.000	800.0	4.1	25000	244.3	600.4	166.938400	25.241936
0	60.000	801.0	4.1	25000	244.3	600.4	168.684082	25.907221
0	60.000	802.0	4.1	25000	244.3	600.4	170.646179	26.444473
0	60.000	803.0	4.1	25000	244.3	600.4	172.760590	26.890896
0	60.000	804.0	4.1	25000	244.3	600.4	174.929504	27.211983
0	60.000	805.0	4.1	25000	244.3	600.4	177.142944	27.383919
0	60.000	806.0	4.1	25000	244.3	600.4	179.494186	27.394732
0	60.000	807.0	4.1	25000	244.3	600.4	181.862198	27.296436
0	60.000	808.0	4.1	25000	244.3	600.4	184.120819	27.043043
0	60.000	809.0	4.1	25000	244.3	600.4	186.324509	26.603897
0	60.000	810.0	4.1	25000	244.3	600.4	188.387466	26.097065
0	60.000	811.0	4.1	25000	244.3	600.4	190.293304	25.476299
0	60.000	812.0	4.1	25000	244.3	600.4	192.112869	24.700022
0	60.000	813.0	4.1	25000	244.3	600.4	193.679504	23.772760
0	60.000	814.0	4.2	25000	244.3	600.4	194.854385	22.715904
0	60.000	815.0	4.2	25000	244.3	600.4	195.539093	21.588312
0	60.000	816.0	4.2	25000	244.3	600.4	195.587234	20.570967
0	60.000	817.0	4.2	25000	244.3	600.4	194.927139	19.452219
0	60.000	818.0	4.2	25000	244.3	600.4	193.266800	18.290707
0	60.000	819.0	4.2	25000	244.3	600.4	190.124710	17.280060
0	60.000	820.0	4.2	25000	244.3	600.4	184.650787	16.423435
0	60.000	821.0	4.2	25000	244.3	600.4	176.836075	16.271128
0	60.000	822.0	4.2	25000	244.3	600.4	169.405640	17.257444
0	60.000	823.0	4.1	25000	244.3	600.4	164.869324	18.286701
0	60.000	824.0	4.1	25000	244.3	600.4	162.692459	19.317598
0	60.000	825.0	4.1	25000	244.3	600.4	161.811752	20.287838
0	60.000	826.0	4.1	25000	244.3	600.4	161.482513	21.239386
0	60.000	827.0	4.1	25000	244.3	600.4	161.573303	22.182652
0	60.000	828.0	4.1	25000	244.3	600.4	162.099304	23.118000
0	60.000	829.0	4.1	25000	244.3	600.4	163.084610	24.016092
0	60.000	830.0	4.1	25000	244.3	600.4	164.433807	24.861778
0	60.000	831.0	4.1	25000	244.3	600.4	166.040131	25.644777
0	60.000	832.0	4.1	25000	244.3	600.4	167.853897	26.300201
0	60.000	833.0	4.1	25000	244.3	600.4	169.850006	26.841278
0	60.000	834.0	4.1	25000	244.3	600.4	171.935272	27.289116
0	60.000	835.0	4.1	25000	244.3	600.4	174.106232	27.638826
0	60.000	836.0	4.1	25000	244.3	600.4	176.279968	27.809450
0	60.000	837.0	4.1	25000	244.3	600.4	178.434601	27.892851
0	60.000	838.0	4.1	25000	244.3	600.4	180.611725	27.878906
0	60.000	839.0	4.1	25000	244.3	600.4	182.928345	27.668346
0	60.000	840.0	4.1	25000	244.3	600.4	185.202576	27.376402
0	60.000	841.0	4.1	25000	244.3	600.4	187.373657	26.965332
0	60.000	842.0	4.1	25000	244.3	600.4	189.488327	26.441807
0	60.000	843.0	4.1	25000	244.3	600.4	191.501663	25.763678
0	60.000	844.0	4.1	25000	244.3	600.4	193.264572	24.962341
0	60.000	845.0	4.1	25000	244.3	600.4	194.889954	24.079861
0	60.000	846.0	4.1	25000	244.3	600.4	196.215057	23.084253
0	60.000	847.0	4.1	25000	244.3	600.4	197.159912	22.044937
0	60.000	848.0	4.1	25000	244.3	600.4	197.559036	20.911156
0	60.000	849.0	4.1	25000	244.3	600.4	197.430389	19.770124
0	60.000	850.0	4.1	25000	244.3	600.4	196.404572	18.616205
0	60.000	851.0	4.1	25000	244.3	600.4	194.440323	17.520170
0	60.000	852.0	4.1	25000	244.3	600.4	190.919617	16.599857
0	60.000	853.0	4.2	25000	244.3	600.4	185.223969	16.024515
0	60.000	854.0	4.2	25000	244.3	600.4	177.446915	16.027231
0	60.000	855.0	4.2	25000	244.3	600.4	169.908798	16.807768
0	60.000	856.0	4.2	25000	244.3	600.4	165.035492	17.850376
0	60.000	857.0	4.2	25000	244.3	600.4	162.211151	18.611496
0	60.000	858.0	4.2	25000	244.3	600.4	160.819443	19.503532
0	60.000	859.0	4.2	25000	244.3	600.4	160.087173	20.491913
0	60.000	860.0	4.2	25000	244.3	600.4	159.815811	21.429197
0	60.000	861.0	4.2	25000	244.3	600.4	160.131088	22.411257
0	60.000	862.0	4.2	25000	244.3	600.4	160.791504	23.371387
0	60.000	863.0	4.2	25000	244.3	600.4	161.825439	24.290646
0	60.000	864.0	4.3	25000	244.3	600.4	163.148941	25.092026
0	60.000	865.0	4.3	25000	244.3	600.4	164.705200	25.806999
0	60.000	866.0	4.3	25000	244.3	600.4	166.504669	26.483755
0	60.000	867.0	4.3	25000	244.3	600.4	168.441910	27.077862
0	60.000	868.0	4.3	25000	244.3	600.4	170.440338	27.530380
0	60.000	869.0	4.2	25000	244.3	600.4	172.607880	27.900513
0	60.000	870.0	4.2	25000	244.3	600.4	174.785492	28.157852
0	60.000	871.0	4.2	25000	244.3	600.4	176.941315	28.332697
0	60.000	872.0	4.3	25000	244.3	600.4	179.176422	28.405283
0	60.000	873.0	4.3	25000	244.3	600.4	181.336258	28.339346
0	60.000	874.0	4.3	25000	244.3	600.4	183.406174	28.129604
0	60.000	875.0	4.3	25000	244.3	600.4	185.528931	27.838652
0	60.000	876.0	4.3	25000	244.3	600.4	187.742172	27.486414
0	60.000	877.0	4.3	25000	244.3	600.4	189.822937	27.004175
0	60.000	878.0	4.2	25000	244.3	600.4	191.814331	26.429747
0	60.000	879.0	4.2	25000	244.3	600.4	193.726486	25.670406
0	60.000	880.0	4.2	25000	244.3	600.4	195.509857	24.822466
0	60.000	881.0	4.2	25000	244.3	600.4	197.075104	23.824884
0	60.000	882.0	4.1	25000	244.3	600.4	198.316666	22.767019
0	60.000	883.0	4.1	25000	244.3	600.4	199.214127	21.692043
0	60.000	884.0	4.1	25000	244.3	600.4	199.658905	20.529402
0	60.000	885.0	4.1	25000	244.3	600.4	199.629684	19.314697
0	60.000	886.0	4.1	25000	244.3	600.4	199.096878	18.201748
0	60.000	887.0	4.2	25000	244.3	600.4	197.607788	17.285389
0	60.000	888.0	4.2	25000	244.3	600.4	194.687805	16.337019
0	60.000	889.0	4.3	25000	244.3	600.4	189.501938	15.276962
0	60.000	890.0	4.3	25000	244.3	600.4	181.705704	15.019688
0	60.000	891.0	4.3	25000	244.3	600.4	173.025146	15.792171
0	60.000	892.0	4.2	25000	244.3	600.4	166.066849	16.763315
0	60.000	893.0	4.2	25000	244.3	600.4	162.214569	17.711876
0	60.000	894.0	4.2	25000	244.3	600.4	160.328888	18.779570
0	60.000	895.0	4.2	25000	244.3	600.4	159.246948	19.656153
0	60.000	896.0	4.2	25000	244.3	600.4	158.589722	20.356968
0	60.000	897.0	4.2	25000	244.3	600.4	158.258484	21.093496
0	60.000	898.0	4.3	25000	244.3	600.4	158.496750	22.064280
0	60.000	899.0	4.3	25000	244.3	600.4	159.088593	23.049669
0	60.000	900.0	4.3	25000	244.3	600.4	160.010757	23.972116
0	60.000	901.0	4.3	25000	244.3	600.4	161.297867	24.884666
0	60.000	902.0	4.2	25000	244.3	600.4	162.798035	25.665335
0	60.000	903.0	4.1	25000	244.3	600.4	164.538361	26.484518
0	60.000	904.0	4.0	25000	244.3	600.4	166.391571	27.100451
0	60.000	905.0	4.0	25000	244.3	600.4	168.217209	27.624516
0	60.000	906.0	4.0	25000	244.3	600.4	169.944458	27.993477
0	60.000	907.0	4.1	25000	244.3	600.4	171.755066	28.300680
0	60.000	908.0	4.2	25000	244.3	600.4	173.596283	28.478083
0	60.000	909.0	4.2	25000	244.3	600.4	175.551453	28.698298
0	60.000	910.0	4.2	25000	244.3	600.4	177.619217	28.795441
0	60.000	911.0	4.2	25000	244.3	600.4	179.651382	28.764965
0	60.000	912.0	4.2	25000	244.3	600.4	181.715057	28.653585
0	60.000	913.0	4.1	25000	244.3	600.4	183.814041	28.464973
0	60.000	914.0	4.1	25000	244.3	600.4	185.946350	28.202509
0	60.000	915.0	4.0	25000	244.3	600.4	188.099564	27.897213
0	60.000	916.0	4.0	25000	244.3	600.4	190.169861	27.446350
0	60.000	917.0	4.1	25000	244.3	600.4	192.133118	26.869631
0	60.000	918.0	4.1	25000	244.3	600.4	193.961441	26.218567
0	60.000	919.0	4.2	25000	244.3	600.4	195.597672	25.582964
0	60.000	920.0	4.2	25000	244.3	600.4	197.188370	24.837481
0	60.000	921.0	4.2	25000	244.3	600.4	198.669495	23.952187
0	60.000	922.0	4.2	25000	244.3	600.4	199.837433	22.931633
0	60.000	923.0	4.2	25000	244.3	600.4	200.764603	21.888393
0	60.000	924.0	4.3	25000	244.3	600.4	201.183853	20.793139
0	60.000	925.0	4.3	25000	244.3	600.4	201.166229	19.647995
0	60.000	926.0	4.3	25000	244.3	600.4	200.848618	18.521448
0	60.000	927.0	4.3	25000	244.3	600.4	199.813812	17.445591
0	60.000	928.0	4.3	25000	244.3	600.4	197.811859	16.457016
0	60.000	929.0	4.3	25000	244.3	600.4	194.271622	15.604704
0	60.000	930.0	4.3	25000	244.3	600.4	188.728012	14.891025
0	60.000	931.0	4.3	25000	244.3	600.4	180.314957	15.111835
0	60.000	932.0	4.3	25000	244.3	600.4	171.270172	15.882986
0	60.000	933.0	4.3	25000	244.3	600.4	164.689896	16.757114
0	60.000	934.0	4.3	25000	244.3	600.4	161.114594	17.437782
0	60.000	935.0	4.2	25000	244.3	600.4	159.088394	18.219690
0	60.000	936.0	4.2	25000	244.3	600.4	157.941071	19.059769
0	60.000	937.0	4.2	25000	244.3	600.4	156.955780	19.821730
0	60.000	938.0	4.2	25000	244.3	600.4	156.409424	20.676956
0	60.000	939.0	4.2	25000	244.3	600.4	156.553238	21.635664
0	60.000	940.0	4.2	25000	244.3	600.4	157.151291	22.629095
0	60.000	941.0	4.2	25000	244.3	600.4	157.920624	23.522232
0	60.000	942.0	4.2	25000	244.3	600.4	158.924500	24.385324
0	60.000	943.0	4.2	25000	244.3	600.4	160.144989	25.216286
0	60.000	944.0	4.2	25000	244.3	600.4	161.636230	25.902245
0	60.000	945.0	4.2	25000	244.3	600.4	163.158585	26.516611
0	60.000	946.0	4.3	25000	244.3	600.4	164.918091	27.143694
0	60.000	947.0	4.3	25000	244.3	600.4	166.659607	27.717300
0	60.000	948.0	4.3	25000	244.3	600.4	168.540009	28.237858
0	60.000	949.0	4.3	25000	244.3	600.4	170.408783	28.536650
0	60.000	950.0	4.3	25000	244.3	600.4	172.287155	28.792950
0	60.000	951.0	4.3	25000	244.3	600.4	174.188782	29.002731
0	60.000	952.0	4.3	25000	244.3	600.4	176.141205	29.045788
0	60.000	953.0	4.3	25000	244.3	600.4	178.108459	29.115383
0	60.000	954.0	4.3	25000	244.3	600.4	180.082443	29.125357
0	60.000	955.0	4.3	25000	244.3	600.4	182.039795	29.078318
0	60.000	956.0	4.3	25000	244.3	600.4	184.024597	28.876007
0	60.000	957.0	4.3	25000	244.3	600.4	185.912308	28.574163
0	60.000	958.0	4.3	25000	244.3	600.4	187.756271	28.291052
0	60.000	959.0	4.3	25000	244.3	600.4	189.587555	28.024733
0	60.000	960.0	4.3	25000	244.3	600.4	191.418884	27.521854
0	60.000	961.0	4.3	25000	244.3	600.4	193.128586	27.055176
0	60.000	962.0	4.3	25000	244.3	600.4	194.712479	26.475561
0	60.000	963.0	4.3	25000	244.3	600.4	196.391571	25.732172
0	60.000	964.0	4.3	25000	244.3	600.4	198.020874	24.997322
0	60.000	965.0	4.3	25000	244.3	600.4	199.499863	24.187140
0	60.000	966.0	4.3	25000	244.3	600.4	200.967712	23.212877
0	60.000	967.0	4.3	25000	244.3	600.4	201.946045	22.219515
0	60.000	968.0	4.3	25000	244.3	600.4	202.800385	21.221272
0	60.000	969.0	4.3	25000	244.3	600.4	203.377655	20.204773
0	60.000	970.0	4.3	25000	244.3	600.4	203.321854	19.124504
0	60.000	971.0	4.3	25000	244.3	600.4	202.861221	18.049944
0	60.000	972.0	4.3	25000	244.3	600.4	202.146057	17.083866
0	60.000	973.0	4.3	25000	244.3	600.4	200.719696	16.013525
0	60.000	974.0	4.3	25000	244.3	600.4	198.565033	15.047330
0	60.000	975.0	4.3	25000	244.3	600.4	194.382706	14.011587
0	60.000	976.0	4.3	25000	244.3	600.4	187.725800	12.695007
0	60.000	977.0	4.3	25000	244.3	600.4	175.130371	13.064240
0	60.000	978.0	4.2	25000	244.3	600.4	163.743683	14.864178
0	60.000	979.0	4.2	25000	244.3	600.4	160.634781	16.308077
0	60.000	980.0	4.2	25000	244.3	600.4	158.924957	17.011003
0	60.000	981.0	4.2	25000	244.3	600.4	157.261597	17.481262
0	60.000	982.0	4.3	25000	244.3	600.4	155.814575	18.052027
0	60.000	983.0	4.3	25000	244.3	600.4	155.656143	18.981213
0	60.000	984.0	4.4	25000	244.3	600.4	155.953690	20.014763
0	60.000	985.0	4.4	25000	244.3	600.4	155.533707	20.907375
0	60.000	986.0	4.4	25000	244.3	600.4	155.676773	21.875858
0	60.000	987.0	4.3	25000	244.3	600.4	156.434143	22.803022
0	60.000	988.0	4.3	25000	244.3	600.4	157.318512	23.500576
0	60.000	989.0	4.2	25000	244.3	600.4	158.332138	24.425432
0	60.000	990.0	4.2	25000	244.3	600.4	159.659042	25.332180
0	60.000	991.0	4.2	25000	244.3	600.4	161.109467	25.993885
0	60.000	992.0	4.2	25000	244.3	600.4	162.856339	26.638041
0	60.000	993.0	4.2	25000	244.3	600.4	164.432846	27.154640
0	60.000	994.0	4.3	25000	244.3	600.4	166.125290	27.724121
0	60.000	995.0	4.3	25000	244.3	600.4	167.785614	28.063332
0	60.000	996.0	4.3	25000	244.3	600.4	169.383698	28.408535
0	60.000	997.0	4.3	25000	244.3	600.4	170.980637	28.614494
0	60.000	998.0	4.3	25000	244.3	600.4	172.630188	28.829557
0	60.000	999.0	4.3	25000	244.3	600.4	174.251373	29.090122
0	60.000	1000.0	4.3	25000	244.3	600.4	175.928879	29.330442
0	65.000	360.0	4.4	25000	244.3	600.4	154.304016	28.577759
0	65.000	361.0	4.4	25000	244.3	600.4	153.802399	28.518064
0	65.000	362.0	4.4	25000	244.3	600.4	153.607559	28.286407
0	65.000	363.0	4.4	25000	244.3	600.4	153.925323	28.244925
0	65.000	364.0	4.4	25000	244.3	600.4	153.999451	28.231298
0	65.000	365.0	4.4	25000	244.3	600.4	153.995407	28.379515
0	65.000	366.0	4.4	25000	244.3	600.4	154.507507	28.373169
0	65.000	367.0	4.5	25000	244.3	600.4	154.719452	28.381609
0	65.000	368.0	4.5	25000	244.3	600.4	154.497971	28.417658
0	65.000	369.0	4.5	25000	244.3	600.4	154.682755	28.259977
0	65.000	370.0	4.5	25000	244.3	600.4	154.992340	28.112127
0	65.000	371.0	4.4	25000	244.3	600.4	155.143143	28.217907
0	65.000	372.0	4.3	25000	244.3	600.4	155.488693	28.260775
0	65.000	373.0	4.1	25000	244.3	600.4	155.840332	28.298094
0	65.000	374.0	4.0	25000	244.3	600.4	155.947830	28.435772
0	65.000	375.0	3.9	25000	244.3	600.4	155.720413	28.331732
0	65.000	376.0	4.0	25000	244.3	600.4	156.239059	28.333321
0	65.000	377.0	4.2	25000	244.3	600.4	156.671158	28.468849
0	65.000	378.0	4.4	25000	244.3	600.4	156.742371	28.432934
0	65.000	379.0	4.6	25000	244.3	600.4	156.763107	28.405607
0	65.000	380.0	4.6	25000	244.3	600.4	156.888885	28.349737
0	65.000	381.0	4.6	25000	244.3	600.4	157.295700	28.391396
0	65.000	382.0	4.6	25000	244.3	600.4	157.375366	28.365658
0	65.000	383.0	4.5	25000	244.3	600.4	157.582886	28.321884
0	65.000	384.0	4.5	25000	244.3	600.4	157.917877	28.371027
0	65.000	385.0	4.5	25000	244.3	600.4	157.991898	28.347637
0	65.000	386.0	4.5	25000	244.3	600.4	158.211594	28.325905
0	65.000	387.0	4.5	25000	244.3	600.4	158.374725	28.303419
0	65.000	388.0	4.5	25000	244.3	600.4	158.499557	28.285042
0	65.000	389.0	4.5	25000	244.3	600.4	158.749832	28.302320
0	65.000	390.0	4.5	25000	244.3	600.4	158.938873	28.297935
0	65.000	391.0	4.5	25000	244.3	600.4	159.070068	28.277456
0	65.000	392.0	4.5	25000	244.3	600.4	159.286758	28.254726
0	65.000	393.0	4.5	25000	244.3	600.4	159.480042	28.234705
0	65.000	394.0	4.5	25000	244.3	600.4	159.632111	28.225101
0	65.000	395.0	4.5	25000	244.3	600.4	159.799896	28.196861
0	65.000	396.0	4.5	25000	244.3	600.4	159.995071	28.164259
0	65.000	397.0	4.6	25000	244.3	600.4	160.130737	28.130161
0	65.000	398.0	4.6	25000	244.3	600.4	160.314651	28.110863
0	65.000	399.0	4.6	25000	244.3	600.4	160.476212	28.076550
0	65.000	400.0	4.6	25000	244.3	600.4	160.618500	28.025364
0	65.000	401.0	4.6	25000	244.3	600.4	160.738815	27.994078
0	65.000	402.0	4.5	25000	244.3	600.4	160.875687	27.956512
0	65.000	403.0	4.5	25000	244.3	600.4	161.008011	27.920658
0	65.000	404.0	4.5	25000	244.3	600.4	161.149139	27.879202
0	65.000	405.0	4.5	25000	244.3	600.4	161.292984	27.869476
0	65.000	406.0	4.5	25000	244.3	600.4	161.421936	27.847960
0	65.000	407.0	4.5	25000	244.3	600.4	161.556610	27.806307
0	65.000	408.0	4.5	25000	244.3	600.4	161.658478	27.768915
0	65.000	409.0	4.6	25000	244.3	600.4	161.773529	27.764076
0	65.000	410.0	4.6	25000	244.3	600.4	161.882263	27.740705
0	65.000	411.0	4.6	25000	244.3	600.4	162.018448	27.720654
0	65.000	412.0	4.5	25000	244.3	600.4	162.149582	27.696760
0	65.000	413.0	4.5	25000	244.3	600.4	162.281113	27.681061
0	65.000	414.0	4.5	25000	244.3	600.4	162.427734	27.647211
0	65.000	415.0	4.5	25000	244.3	600.4	162.569550	27.633242
0	65.000	416.0	4.5	25000	244.3	600.4	162.720001	27.617481
0	65.000	417.0	4.5	25000	244.3	600.4	162.873703	27.600498
0	65.000	418.0	4.5	25000	244.3	600.4	163.022171	27.584772
0	65.000	419.0	4.5	25000	244.3	600.4	163.169479	27.565462
0	65.000	420.0	4.5	25000	244.3	600.4	163.349792	27.549471
0	65.000	421.0	4.5	25000	244.3	600.4	163.561172	27.528210
0	65.000	422.0	4.5	25000	244.3	600.4	163.758194	27.511969
0	65.000	423.0	4.5	25000	244.3	600.4	163.973022	27.497410
0	65.000	424.0	4.5	25000	244.3	600.4	164.187195	27.463676
0	65.000	425.0	4.5	25000	244.3	600.4	164.392776	27.432978
0	65.000	426.0	4.5	25000	244.3	600.4	164.614929	27.393894
0	65.000	427.0	4.5	25000	244.3	600.4	164.855179	27.364563
0	65.000	428.0	4.5	25000	244.3	600.4	165.082306	27.329300
0	65.000	429.0	4.5	25000	244.3	600.4	165.322418	27.288784
0	65.000	430.0	4.5	25000	244.3	600.4	165.579147	27.243744
0	65.000	431.0	4.5	25000	244.3	600.4	165.816269	27.198187
0	65.000	432.0	4.5	25000	244.3	600.4	166.064606	27.154608
0	65.000	433.0	4.5	25000	244.3	600.4	166.326782	27.104742
0	65.000	434.0	4.5	25000	244.3	600.4	166.551453	27.051973
0	65.000	435.0	4.5	25000	244.3	600.4	166.790009	26.993813
0	65.000	436.0	4.5	25000	244.3	600.4	167.045929	26.929729
0	65.000	437.0	4.5	25000	244.3	600.4	167.278046	26.870380
0	65.000	438.0	4.5	25000	244.3	600.4	167.505646	26.814154
0	65.000	439.0	4.5	25000	244.3	600.4	167.730270	26.757269
0	65.000	440.0	4.5	25000	244.3	600.4	167.976013	26.695707
0	65.000	441.0	4.5	25000	244.3	600.4	168.222229	26.625196
0	65.000	442.0	4.5	25000	244.3	600.4	168.451157	26.557116
0	65.000	443.0	4.5	25000	244.3	600.4	168.686691	26.487877
0	65.000	444.0	4.5	25000	244.3	600.4	168.902390	26.419264
0	65.000	445.0	4.5	25000	244.3	600.4	169.110840	26.347286
0	65.000	446.0	4.5	25000	244.3	600.4	169.321014	26.284792
0	65.000	447.0	4.5	25000	244.3	600.4	169.526291	26.216177
0	65.000	448.0	4.4	25000	244.3	600.4	169.730652	26.153233
0	65.000	449.0	4.4	25000	244.3	600.4	169.902191	26.090254
0	65.000	450.0	4.3	25000	244.3	600.4	170.240128	25.995092
