#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	682.0	4.1	25000	244.3	600.4	174.794266	25.434643
0	60.000	683.0	4.1	25000	244.3	600.4	176.389313	25.732010
0	60.000	684.0	4.1	25000	244.3	600.4	178.196472	25.839993
0	60.000	685.0	4.1	25000	244.3	600.4	180.043747	25.797642
0	60.000	686.0	4.1	25000	244.3	600.4	181.847137	25.569780
0	60.000	687.0	4.1	25000	244.3	600.4	183.485306	25.122051
0	60.000	688.0	4.1	25000	244.3	600.4	184.799484	24.563669
0	60.000	689.0	4.1	25000	244.3	600.4	185.863632	23.801544
0	60.000	690.0	4.1	25000	244.3	600.4	186.119476	22.974892
0	60.000	691.0	4.1	25000	244.3	600.4	185.772736	22.153423
0	60.000	692.0	4.1	25000	244.3	600.4	184.506210	21.276602
0	60.000	693.0	4.1	25000	244.3	600.4	182.202881	20.681820
0	60.000	694.0	4.1	25000	244.3	600.4	179.152802	20.356245
0	60.000	695.0	4.1	25000	244.3	600.4	175.749619	20.449505
0	60.000	696.0	4.1	25000	244.3	600.4	173.099991	20.959780
0	60.000	697.0	4.1	25000	244.3	600.4	171.167038	21.661854
0	60.000	698.0	4.1	25000	244.3	600.4	170.318710	22.511074
0	60.000	699.0	4.1	25000	244.3	600.4	170.305756	23.272940
0	60.000	700.0	4.1	25000	244.3	600.4	170.825958	23.985746
0	60.000	701.0	4.1	25000	244.3	600.4	171.799118	24.673250
0	60.000	702.0	4.1	25000	244.3	600.4	173.255432	25.230751
0	60.000	703.0	4.1	25000	244.3	600.4	174.952820	25.642925
0	60.000	704.0	4.1	25000	244.3	600.4	176.807678	25.856842
0	60.000	705.0	4.1	25000	244.3	600.4	178.799805	25.952974
0	60.000	706.0	4.1	25000	244.3	600.4	180.831848	25.842129
0	60.000	707.0	4.1	25000	244.3	600.4	182.832230	25.567202
0	60.000	708.0	4.1	25000	244.3	600.4	184.638733	25.136314
0	60.000	709.0	4.1	25000	244.3	600.4	186.122787	24.494354
0	60.000	710.0	4.1	25000	244.3	600.4	187.356369	23.747971
0	60.000	711.0	4.1	25000	244.3	600.4	187.955444	22.918661
0	60.000	712.0	4.1	25000	244.3	600.4	187.801163	21.958662
0	60.000	713.0	4.1	25000	244.3	600.4	186.807175	21.014591
0	60.000	714.0	4.1	25000	244.3	600.4	184.825806	20.239185
0	60.000	715.0	4.1	25000	244.3	600.4	181.600372	19.568163
0	60.000	716.0	4.1	25000	244.3	600.4	177.662201	19.321508
0	60.000	717.0	4.1	25000	244.3	600.4	173.933640	19.661898
0	60.000	718.0	4.1	25000	244.3	600.4	170.956436	20.322433
0	60.000	719.0	4.1	25000	244.3	600.4	169.254807	21.187281
0	60.000	720.0	4.1	25000	244.3	600.4	168.386520	22.153419
0	60.000	721.0	4.1	25000	244.3	600.4	168.360794	23.047482
0	60.000	722.0	4.1	25000	244.3	600.4	169.029907	23.877459
0	60.000	723.0	4.1	25000	244.3	600.4	170.159668	24.633385
0	60.000	724.0	4.1	25000	244.3	600.4	171.581451	25.248857
0	60.000	725.0	4.1	25000	244.3	600.4	173.357437	25.716391
0	60.000	726.0	4.1	25000	244.3	600.4	175.342438	26.073664
0	60.000	727.0	4.1	25000	244.3	600.4	177.461243	26.242868
0	60.000	728.0	4.1	25000	244.3	600.4	179.602280	26.271391
0	60.000	729.0	4.1	25000	244.3	600.4	181.800095	26.088497
0	60.000	730.0	4.0	25000	244.3	600.4	183.905533	25.750048
0	60.000	731.0	4.1	25000	244.3	600.4	185.825226	25.247101
0	60.000	732.0	4.1	25000	244.3	600.4	187.422928	24.593624
0	60.000	733.0	4.1	25000	244.3	600.4	188.649521	23.744503
0	60.000	734.0	4.1	25000	244.3	600.4	189.400177	22.789352
0	60.000	735.0	4.1	25000	244.3	600.4	189.608246	21.775877
0	60.000	736.0	4.1	25000	244.3	600.4	189.019760	20.879381
0	60.000	737.0	4.1	25000	244.3	600.4	187.393631	20.028311
0	60.000	738.0	4.1	25000	244.3	600.4	184.482544	19.273922
0	60.000	739.0	4.0	25000	244.3	600.4	180.314651	18.790545
0	60.000	740.0	4.0	25000	244.3	600.4	175.595261	18.748501
0	60.000	741.0	4.0	25000	244.3	600.4	171.452194	19.209892
0	60.000	742.0	4.0	25000	244.3	600.4	168.586472	19.981310
0	60.000	743.0	4.0	25000	244.3	600.4	166.972687	20.903091
0	60.000	744.0	4.0	25000	244.3	600.4	166.429352	21.889893
0	60.000	745.0	4.0	25000	244.3	600.4	166.616745	22.838356
0	60.000	746.0	4.0	25000	244.3	600.4	167.480774	23.751917
0	60.000	747.0	4.0	25000	244.3	600.4	168.744308	24.590851
0	60.000	748.0	4.1	25000	244.3	600.4	170.212723	25.225931
0	60.000	749.0	4.1	25000	244.3	600.4	171.968628	25.748600
0	60.000	750.0	4.1	25000	244.3	600.4	173.939026	26.168669
0	60.000	751.0	4.1	25000	244.3	600.4	175.964554	26.402452
0	60.000	752.0	4.1	25000	244.3	600.4	178.093475	26.522461
0	60.000	753.0	4.1	25000	244.3	600.4	180.259460	26.478390
0	60.000	754.0	4.1	25000	244.3	600.4	182.439026	26.306711
0	60.000	755.0	4.1	25000	244.3	600.4	184.569427	25.943949
0	60.000	756.0	4.1	25000	244.3	600.4	186.614243	25.440350
0	60.000	757.0	4.1	25000	244.3	600.4	188.393784	24.808834
0	60.000	758.0	4.1	25000	244.3	600.4	189.918503	24.017584
0	60.000	759.0	4.1	25000	244.3	600.4	191.028763	23.130167
0	60.000	760.0	4.1	25000	244.3	600.4	191.666382	22.137331
0	60.000	761.0	4.1	25000	244.3	600.4	191.641693	21.104080
0	60.000	762.0	4.0	25000	244.3	600.4	190.777771	19.976883
0	60.000	763.0	4.0	25000	244.3	600.4	188.566788	18.939665
0	60.000	764.0	4.0	25000	244.3	600.4	184.877899	18.171972
0	60.000	765.0	4.0	25000	244.3	600.4	179.916290	17.841639
0	60.000	766.0	4.0	25000	244.3	600.4	174.679596	18.077724
0	60.000	767.0	4.0	25000	244.3	600.4	170.163223	18.608423
0	60.000	768.0	4.0	25000	244.3	600.4	167.020325	19.365812
0	60.000	769.0	4.1	25000	244.3	600.4	165.234558	20.277664
0	60.000	770.0	4.1	25000	244.3	600.4	164.598618	21.268709
0	60.000	771.0	4.1	25000	244.3	600.4	164.683685	22.281670
0	60.000	772.0	4.1	25000	244.3	600.4	165.295364	23.218035
0	60.000	773.0	4.0	25000	244.3	600.4	166.325272	24.097916
0	60.000	774.0	4.0	25000	244.3	600.4	167.700012	24.921137
0	60.000	775.0	4.0	25000	244.3	600.4	169.336411	25.580812
0	60.000	776.0	4.0	25000	244.3	600.4	171.189957	26.118099
0	60.000	777.0	4.0	25000	244.3	600.4	173.246002	26.500042
0	60.000	778.0	4.1	25000	244.3	600.4	175.425613	26.789953
0	60.000	779.0	4.1	25000	244.3	600.4	177.673828	26.951902
0	60.000	780.0	4.1	25000	244.3	600.4	179.972153	26.938652
0	60.000	781.0	4.1	25000	244.3	600.4	182.240189	26.795845
0	60.000	782.0	4.1	25000	244.3	600.4	184.434998	26.487671
0	60.000	783.0	4.1	25000	244.3	600.4	186.540314	26.062265
0	60.000	784.0	4.1	25000	244.3	600.4	188.512634	25.431604
0	60.000	785.0	4.1	25000	244.3	600.4	190.257721	24.756454
0	60.000	786.0	4.1	25000	244.3	600.4	191.736847	23.978455
0	60.000	787.0	4.1	25000	244.3	600.4	192.883636	23.077066
0	60.000	788.0	4.1	25000	244.3	600.4	193.583405	22.090343
0	60.000	789.0	4.1	25000	244.3	600.4	193.702179	21.045544
0	60.000	790.0	4.1	25000	244.3	600.4	193.047913	19.991623
0	60.000	791.0	4.1	25000	244.3	600.4	191.402023	18.791519
0	60.000	792.0	4.1	25000	244.3	600.4	188.587860	17.668991
0	60.000	793.0	4.1	25000	244.3	600.4	184.184174	16.887981
0	60.000	794.0	4.1	25000	244.3	600.4	178.088669	16.718714
0	60.000	795.0	4.1	25000	244.3	600.4	172.001938	17.268087
0	60.000	796.0	4.1	25000	244.3	600.4	167.506744	18.195896
0	60.000	797.0	4.1	25000	244.3	600.4	164.757187	19.197990
0	60.000	798.0	4.1	25000	244.3	600.4	163.444458	20.215275
0	60.000	799.0	4.1	25000	244.3	600.4	162.946655	21.314394
0	60.000	800.0	4.1	25000	244.3	600.4	163.040985	22.310724
0	60.000	801.0	4.1	25000	244.3	600.4	163.611038	23.195663
0	60.000	802.0	4.1	25000	244.3	600.4	164.634659	24.067842
0	60.000	803.0	4.1	25000	244.3	600.4	166.012787	24.920435
0	60.000	804.0	4.1	25000	244.3	600.4	167.649307	25.658718
0	60.000	805.0	4.1	25000	244.3	600.4	169.479355	26.193598
0	60.000	806.0	4.1	25000	244.3	600.4	171.499924	26.685780
0	60.000	807.0	4.1	25000	244.3	600.4	173.598099	27.026810
0	60.000	808.0	4.1	25000	244.3	600.4	175.720337	27.259747
0	60.000	809.0	4.1	25000	244.3	600.4	177.908325	27.383402
0	60.000	810.0	4.1	25000	244.3	600.4	180.125687	27.359241
0	60.000	811.0	4.1	25000	244.3	600.4	182.321259	27.181135
0	60.000	812.0	4.1	25000	244.3	600.4	184.521988	26.905432
0	60.000	813.0	4.1	25000	244.3	600.4	186.617340	26.543224
0	60.000	814.0	4.2	25000	244.3	600.4	188.663116	26.019548
0	60.000	815.0	4.2	25000	244.3	600.4	190.547394	25.398787
0	60.000	816.0	4.2	25000	244.3	600.4	192.249573	24.688271
0	60.000	817.0	4.2	25000	244.3	600.4	193.647110	23.886856
0	60.000	818.0	4.2	25000	244.3	600.4	194.736603	22.991545
0	60.000	819.0	4.2	25000	244.3	600.4	195.501709	21.989111
0	60.000	820.0	4.2	25000	244.3	600.4	195.784592	20.918850
0	60.000	821.0	4.2	25000	244.3	600.4	195.288162	19.740944
0	60.000	822.0	4.2	25000	244.3	600.4	193.737427	18.461695
0	60.000	823.0	4.1	25000	244.3	600.4	190.529266	17.391897
0	60.000	824.0	4.1	25000	244.3	600.4	185.668213	16.741516
0	60.000	825.0	4.1	25000	244.3	600.4	179.543106	16.447849
0	60.000	826.0	4.1	25000	244.3	600.4	173.137115	16.739786
0	60.000	827.0	4.1	25000	244.3	600.4	167.762909	17.545839
0	60.000	828.0	4.1	25000	244.3	600.4	164.257629	18.492128
0	60.000	829.0	4.1	25000	244.3	600.4	162.228973	19.381063
0	60.000	830.0	4.1	25000	244.3	600.4	161.326431	20.335623
0	60.000	831.0	4.1	25000	244.3	600.4	161.040527	21.326149
0	60.000	832.0	4.1	25000	244.3	600.4	161.219482	22.313396
0	60.000	833.0	4.1	25000	244.3	600.4	161.848541	23.272507
0	60.000	834.0	4.1	25000	244.3	600.4	162.887390	24.157141
0	60.000	835.0	4.1	25000	244.3	600.4	164.189514	24.976513
0	60.000	836.0	4.1	25000	244.3	600.4	165.721268	25.676250
0	60.000	837.0	4.1	25000	244.3	600.4	167.419800	26.278854
0	60.000	838.0	4.1	25000	244.3	600.4	169.250626	26.820391
0	60.000	839.0	4.1	25000	244.3	600.4	171.219452	27.274004
0	60.000	840.0	4.1	25000	244.3	600.4	173.328491	27.546429
0	60.000	841.0	4.1	25000	244.3	600.4	175.473328	27.726215
0	60.000	842.0	4.1	25000	244.3	600.4	177.613922	27.838783
0	60.000	843.0	4.1	25000	244.3	600.4	179.730392	27.855761
0	60.000	844.0	4.1	25000	244.3	600.4	181.858078	27.726377
0	60.000	845.0	4.1	25000	244.3	600.4	184.043655	27.460556
0	60.000	846.0	4.1	25000	244.3	600.4	186.221527	27.157043
0	60.000	847.0	4.1	25000	244.3	600.4	188.291489	26.812721
0	60.000	848.0	4.1	25000	244.3	600.4	190.208557	26.317568
0	60.000	849.0	4.1	25000	244.3	600.4	192.051880	25.650373
0	60.000	850.0	4.1	25000	244.3	600.4	193.763458	24.899719
0	60.000	851.0	4.1	25000	244.3	600.4	195.190796	24.052620
0	60.000	852.0	4.1	25000	244.3	600.4	196.344696	23.076860
0	60.000	853.0	4.2	25000	244.3	600.4	197.226730	22.099674
0	60.000	854.0	4.2	25000	244.3	600.4	197.653687	21.058376
0	60.000	855.0	4.2	25000	244.3	600.4	197.451202	19.969471
0	60.000	856.0	4.2	25000	244.3	600.4	196.548340	18.886705
0	60.000	857.0	4.2	25000	244.3	600.4	195.019669	17.937408
0	60.000	858.0	4.2	25000	244.3	600.4	192.091827	17.163002
0	60.000	859.0	4.2	25000	244.3	600.4	187.262695	16.458185
0	60.000	860.0	4.2	25000	244.3	600.4	180.300446	16.182983
0	60.000	861.0	4.2	25000	244.3	600.4	173.134186	16.539232
0	60.000	862.0	4.2	25000	244.3	600.4	167.184113	17.421522
0	60.000	863.0	4.2	25000	244.3	600.4	163.190414	18.227926
0	60.000	864.0	4.3	25000	244.3	600.4	160.819977	18.976526
0	60.000	865.0	4.3	25000	244.3	600.4	159.895554	19.842691
0	60.000	866.0	4.3	25000	244.3	600.4	159.555527	20.794083
0	60.000	867.0	4.3	25000	244.3	600.4	159.575760	21.748274
0	60.000	868.0	4.3	25000	244.3	600.4	159.960770	22.696642
0	60.000	869.0	4.2	25000	244.3	600.4	160.716934	23.569065
0	60.000	870.0	4.2	25000	244.3	600.4	161.738419	24.474817
0	60.000	871.0	4.2	25000	244.3	600.4	163.058395	25.271715
0	60.000	872.0	4.3	25000	244.3	600.4	164.620010	25.927368
0	60.000	873.0	4.3	25000	244.3	600.4	166.322174	26.532389
0	60.000	874.0	4.3	25000	244.3	600.4	168.139740	27.037498
0	60.000	875.0	4.3	25000	244.3	600.4	170.068909	27.457727
0	60.000	876.0	4.3	25000	244.3	600.4	171.969543	27.842001
0	60.000	877.0	4.3	25000	244.3	600.4	173.966110	28.126169
0	60.000	878.0	4.2	25000	244.3	600.4	176.078247	28.315243
0	60.000	879.0	4.2	25000	244.3	600.4	178.228470	28.373354
0	60.000	880.0	4.2	25000	244.3	600.4	180.429871	28.358412
0	60.000	881.0	4.2	25000	244.3	600.4	182.454285	28.243568
0	60.000	882.0	4.1	25000	244.3	600.4	184.501709	28.038345
0	60.000	883.0	4.1	25000	244.3	600.4	186.630997	27.694700
0	60.000	884.0	4.1	25000	244.3	600.4	188.623550	27.263390
0	60.000	885.0	4.1	25000	244.3	600.4	190.410355	26.799845
0	60.000	886.0	4.1	25000	244.3	600.4	192.163849	26.251507
0	60.000	887.0	4.2	25000	244.3	600.4	193.891602	25.635214
0	60.000	888.0	4.2	25000	244.3	600.4	195.447815	24.919752
0	60.000	889.0	4.3	25000	244.3	600.4	196.891785	24.057690
0	60.000	890.0	4.3	25000	244.3	600.4	198.133514	23.081688
0	60.000	891.0	4.3	25000	244.3	600.4	199.120697	22.122972
0	60.000	892.0	4.2	25000	244.3	600.4	199.689163	21.158249
0	60.000	893.0	4.2	25000	244.3	600.4	199.759857	20.143080
0	60.000	894.0	4.2	25000	244.3	600.4	199.046509	19.197851
0	60.000	895.0	4.2	25000	244.3	600.4	197.729340	18.218351
0	60.000	896.0	4.2	25000	244.3	600.4	196.000366	17.158394
0	60.000	897.0	4.2	25000	244.3	600.4	193.119141	16.392996
0	60.000	898.0	4.3	25000	244.3	600.4	187.501129	16.007963
0	60.000	899.0	4.3	25000	244.3	600.4	179.966125	16.020432
0	60.000	900.0	4.3	25000	244.3	600.4	171.719727	16.254314
0	60.000	901.0	4.3	25000	244.3	600.4	165.594177	17.142271
0	60.000	902.0	4.2	25000	244.3	600.4	161.804184	18.051384
0	60.000	903.0	4.1	25000	244.3	600.4	159.895432	18.831093
0	60.000	904.0	4.0	25000	244.3	600.4	158.709579	19.484945
0	60.000	905.0	4.0	25000	244.3	600.4	157.994949	20.331705
0	60.000	906.0	4.0	25000	244.3	600.4	157.856964	21.212208
0	60.000	907.0	4.1	25000	244.3	600.4	158.030426	22.026754
0	60.000	908.0	4.2	25000	244.3	600.4	158.599503	22.921324
0	60.000	909.0	4.2	25000	244.3	600.4	159.406952	23.776693
0	60.000	910.0	4.2	25000	244.3	600.4	160.453247	24.549726
0	60.000	911.0	4.2	25000	244.3	600.4	161.730988	25.348635
0	60.000	912.0	4.2	25000	244.3	600.4	163.174545	26.051607
0	60.000	913.0	4.1	25000	244.3	600.4	164.777161	26.662321
0	60.000	914.0	4.1	25000	244.3	600.4	166.561340	27.176079
0	60.000	915.0	4.0	25000	244.3	600.4	168.458496	27.645847
0	60.000	916.0	4.0	25000	244.3	600.4	170.349258	28.066624
0	60.000	917.0	4.1	25000	244.3	600.4	172.283356	28.351135
0	60.000	918.0	4.1	25000	244.3	600.4	174.151779	28.576860
0	60.000	919.0	4.2	25000	244.3	600.4	176.067413	28.692606
0	60.000	920.0	4.2	25000	244.3	600.4	177.941971	28.745590
0	60.000	921.0	4.2	25000	244.3	600.4	179.896774	28.663742
0	60.000	922.0	4.2	25000	244.3	600.4	181.886688	28.531073
0	60.000	923.0	4.2	25000	244.3	600.4	183.859344	28.380339
0	60.000	924.0	4.3	25000	244.3	600.4	185.807434	28.149332
0	60.000	925.0	4.3	25000	244.3	600.4	187.668610	27.866520
0	60.000	926.0	4.3	25000	244.3	600.4	189.458527	27.523039
0	60.000	927.0	4.3	25000	244.3	600.4	191.223267	27.104073
0	60.000	928.0	4.3	25000	244.3	600.4	192.931458	26.587772
0	60.000	929.0	4.3	25000	244.3	600.4	194.689484	25.891411
0	60.000	930.0	4.3	25000	244.3	600.4	196.320541	25.169708
0	60.000	931.0	4.3	25000	244.3	600.4	197.714539	24.402819
0	60.000	932.0	4.3	25000	244.3	600.4	198.967438	23.567776
0	60.000	933.0	4.3	25000	244.3	600.4	200.055496	22.674198
0	60.000	934.0	4.3	25000	244.3	600.4	200.920395	21.716215
0	60.000	935.0	4.2	25000	244.3	600.4	201.414978	20.723389
0	60.000	936.0	4.2	25000	244.3	600.4	201.411392	19.593536
0	60.000	937.0	4.2	25000	244.3	600.4	201.028656	18.499651
0	60.000	938.0	4.2	25000	244.3	600.4	199.884415	17.618608
0	60.000	939.0	4.2	25000	244.3	600.4	197.985916	16.743336
0	60.000	940.0	4.2	25000	244.3	600.4	194.858414	16.161400
0	60.000	941.0	4.2	25000	244.3	600.4	190.219513	15.788959
0	60.000	942.0	4.2	25000	244.3	600.4	183.518631	15.405892
0	60.000	943.0	4.2	25000	244.3	600.4	174.898682	15.937966
0	60.000	944.0	4.2	25000	244.3	600.4	167.559341	16.568813
0	60.000	945.0	4.2	25000	244.3	600.4	163.122742	17.193958
0	60.000	946.0	4.3	25000	244.3	600.4	160.134628	17.770523
0	60.000	947.0	4.3	25000	244.3	600.4	158.315918	18.444912
0	60.000	948.0	4.3	25000	244.3	600.4	157.189911	18.940664
0	60.000	949.0	4.3	25000	244.3	600.4	156.898437	19.808147
0	60.000	950.0	4.3	25000	244.3	600.4	156.464600	20.708069
0	60.000	951.0	4.3	25000	244.3	600.4	156.431839	21.600613
0	60.000	952.0	4.3	25000	244.3	600.4	156.841278	22.487625
0	60.000	953.0	4.3	25000	244.3	600.4	157.618240	23.357351
0	60.000	954.0	4.3	25000	244.3	600.4	158.535629	24.253817
0	60.000	955.0	4.3	25000	244.3	600.4	159.665680	25.020803
0	60.000	956.0	4.3	25000	244.3	600.4	160.965347	25.602985
0	60.000	957.0	4.3	25000	244.3	600.4	162.466049	26.260107
0	60.000	958.0	4.3	25000	244.3	600.4	163.944412	26.880508
0	60.000	959.0	4.3	25000	244.3	600.4	165.590729	27.302940
0	60.000	960.0	4.3	25000	244.3	600.4	167.405197	27.643179
0	60.000	961.0	4.3	25000	244.3	600.4	169.138489	28.117428
0	60.000	962.0	4.3	25000	244.3	600.4	170.804825	28.434626
0	60.000	963.0	4.3	25000	244.3	600.4	172.550034	28.582981
0	60.000	964.0	4.3	25000	244.3	600.4	174.379196	28.696064
0	60.000	965.0	4.3	25000	244.3	600.4	176.195358	28.833548
0	60.000	966.0	4.3	25000	244.3	600.4	177.917999	28.894663
0	60.000	967.0	4.3	25000	244.3	600.4	179.706238	28.918001
0	60.000	968.0	4.3	25000	244.3	600.4	181.608307	28.805748
0	60.000	969.0	4.3	25000	244.3	600.4	183.408844	28.739277
0	60.000	970.0	4.3	25000	244.3	600.4	185.138580	28.562263
0	60.000	971.0	4.3	25000	244.3	600.4	186.857590	28.405350
0	60.000	972.0	4.3	25000	244.3	600.4	188.520584	28.142231
0	60.000	973.0	4.3	25000	244.3	600.4	190.211929	27.714348
0	60.000	974.0	4.3	25000	244.3	600.4	191.819885	27.310762
0	60.000	975.0	4.3	25000	244.3	600.4	193.514832	26.741167
0	60.000	976.0	4.3	25000	244.3	600.4	195.401886	26.045914
0	60.000	977.0	4.3	25000	244.3	600.4	197.163086	25.282639
0	60.000	978.0	4.2	25000	244.3	600.4	198.760284	24.679241
0	60.000	979.0	4.2	25000	244.3	600.4	199.974899	23.904116
0	60.000	980.0	4.2	25000	244.3	600.4	201.083786	23.030540
0	60.000	981.0	4.2	25000	244.3	600.4	201.873306	22.165489
0	60.000	982.0	4.3	25000	244.3	600.4	202.768417	21.180918
0	60.000	983.0	4.3	25000	244.3	600.4	203.169144	20.297424
0	60.000	984.0	4.4	25000	244.3	600.4	202.784531	19.704279
0	60.000	985.0	4.4	25000	244.3	600.4	202.195511	18.955000
0	60.000	986.0	4.4	25000	244.3	600.4	201.535294	17.829313
0	60.000	987.0	4.3	25000	244.3	600.4	200.167511	16.785444
0	60.000	988.0	4.3	25000	244.3	600.4	198.243912	16.194181
0	60.000	989.0	4.2	25000	244.3	600.4	194.748474	15.658290
0	60.000	990.0	4.2	25000	244.3	600.4	189.602264	15.118852
0	60.000	991.0	4.2	25000	244.3	600.4	183.365021	14.823340
0	60.000	992.0	4.2	25000	244.3	600.4	174.715149	15.383528
0	60.000	993.0	4.2	25000	244.3	600.4	166.726440	15.537541
0	60.000	994.0	4.3	25000	244.3	600.4	162.042786	16.263647
0	60.000	995.0	4.3	25000	244.3	600.4	160.409576	17.254059
0	60.000	996.0	4.3	25000	244.3	600.4	158.661514	17.972321
0	60.000	997.0	4.3	25000	244.3	600.4	156.963470	18.426712
0	60.000	998.0	4.3	25000	244.3	600.4	156.286194	19.119068
0	60.000	999.0	4.3	25000	244.3	600.4	155.956802	19.766966
0	60.000	1000.0	4.3	25000	244.3	600.4	155.339005	20.426973
0	65.000	360.0	4.4	25000	244.3	600.4	153.995209	28.222628
0	65.000	361.0	4.4	25000	244.3	600.4	153.674835	28.383720
0	65.000	362.0	4.4	25000	244.3	600.4	153.640076	28.397882
0	65.000	363.0	4.4	25000	244.3	600.4	154.087112	28.473576
0	65.000	364.0	4.4	25000	244.3	600.4	153.990082	28.249266
0	65.000	365.0	4.4	25000	244.3	600.4	153.735153	28.148140
0	65.000	366.0	4.4	25000	244.3	600.4	154.156387	28.167807
0	65.000	367.0	4.5	25000	244.3	600.4	154.627655	28.210501
0	65.000	368.0	4.5	25000	244.3	600.4	154.499985	28.228239
0	65.000	369.0	4.5	25000	244.3	600.4	154.605988	28.158089
0	65.000	370.0	4.5	25000	244.3	600.4	154.921631	28.127234
0	65.000	371.0	4.4	25000	244.3	600.4	155.157822	28.224867
0	65.000	372.0	4.3	25000	244.3	600.4	155.308121	28.193918
0	65.000	373.0	4.1	25000	244.3	600.4	155.650833	28.178247
0	65.000	374.0	4.0	25000	244.3	600.4	155.972397	28.336061
0	65.000	375.0	3.9	25000	244.3	600.4	156.107407	28.279598
0	65.000	376.0	4.0	25000	244.3	600.4	156.315063	28.363213
0	65.000	377.0	4.2	25000	244.3	600.4	156.516068	28.411158
0	65.000	378.0	4.4	25000	244.3	600.4	156.720123	28.380842
0	65.000	379.0	4.6	25000	244.3	600.4	156.861069	28.329805
0	65.000	380.0	4.6	25000	244.3	600.4	157.053467	28.256962
0	65.000	381.0	4.6	25000	244.3	600.4	157.237091	28.333469
0	65.000	382.0	4.6	25000	244.3	600.4	157.569565	28.278528
0	65.000	383.0	4.5	25000	244.3	600.4	157.815109	28.242846
0	65.000	384.0	4.5	25000	244.3	600.4	158.020416	28.321686
0	65.000	385.0	4.5	25000	244.3	600.4	158.178574	28.236986
0	65.000	386.0	4.5	25000	244.3	600.4	158.372437	28.173283
0	65.000	387.0	4.5	25000	244.3	600.4	158.549057	28.243492
0	65.000	388.0	4.5	25000	244.3	600.4	158.813263	28.196489
0	65.000	389.0	4.5	25000	244.3	600.4	158.937119	28.181389
0	65.000	390.0	4.5	25000	244.3	600.4	159.137985	28.139360
0	65.000	391.0	4.5	25000	244.3	600.4	159.357208	28.099276
0	65.000	392.0	4.5	25000	244.3	600.4	159.564850	28.092545
0	65.000	393.0	4.5	25000	244.3	600.4	159.751053	28.049192
0	65.000	394.0	4.5	25000	244.3	600.4	159.911453	28.024620
0	65.000	395.0	4.5	25000	244.3	600.4	160.146118	27.993687
0	65.000	396.0	4.5	25000	244.3	600.4	160.305649	27.945156
0	65.000	397.0	4.6	25000	244.3	600.4	160.467468	27.914400
0	65.000	398.0	4.6	25000	244.3	600.4	160.624268	27.866390
0	65.000	399.0	4.6	25000	244.3	600.4	160.769928	27.814327
0	65.000	400.0	4.6	25000	244.3	600.4	160.886505	27.761368
0	65.000	401.0	4.6	25000	244.3	600.4	161.068542	27.705315
0	65.000	402.0	4.5	25000	244.3	600.4	161.226883	27.668278
0	65.000	403.0	4.5	25000	244.3	600.4	161.396149	27.609404
0	65.000	404.0	4.5	25000	244.3	600.4	161.497528	27.573519
0	65.000	405.0	4.5	25000	244.3	600.4	161.635162	27.524721
0	65.000	406.0	4.5	25000	244.3	600.4	161.759354	27.480606
0	65.000	407.0	4.5	25000	244.3	600.4	161.842239	27.427876
0	65.000	408.0	4.5	25000	244.3	600.4	161.962128	27.378016
0	65.000	409.0	4.6	25000	244.3	600.4	162.068024	27.337051
0	65.000	410.0	4.6	25000	244.3	600.4	162.164581	27.290592
0	65.000	411.0	4.6	25000	244.3	600.4	162.274551	27.261673
0	65.000	412.0	4.5	25000	244.3	600.4	162.359528	27.210062
0	65.000	413.0	4.5	25000	244.3	600.4	162.444672	27.176580
0	65.000	414.0	4.5	25000	244.3	600.4	162.518509	27.148075
0	65.000	415.0	4.5	25000	244.3	600.4	162.618454	27.099518
0	65.000	416.0	4.5	25000	244.3	600.4	162.713394	27.068613
0	65.000	417.0	4.5	25000	244.3	600.4	162.803284	27.036983
0	65.000	418.0	4.5	25000	244.3	600.4	162.881500	27.016890
0	65.000	419.0	4.5	25000	244.3	600.4	162.991135	26.991722
0	65.000	420.0	4.5	25000	244.3	600.4	163.106537	26.960188
0	65.000	421.0	4.5	25000	244.3	600.4	163.258911	26.945114
0	65.000	422.0	4.5	25000	244.3	600.4	163.383057	26.932091
0	65.000	423.0	4.5	25000	244.3	600.4	163.527847	26.913240
0	65.000	424.0	4.5	25000	244.3	600.4	163.685913	26.891483
0	65.000	425.0	4.5	25000	244.3	600.4	163.861526	26.864574
0	65.000	426.0	4.5	25000	244.3	600.4	164.021545	26.846428
0	65.000	427.0	4.5	25000	244.3	600.4	164.206863	26.813061
0	65.000	428.0	4.5	25000	244.3	600.4	164.391342	26.784124
0	65.000	429.0	4.5	25000	244.3	600.4	164.594543	26.757826
0	65.000	430.0	4.5	25000	244.3	600.4	164.796478	26.725382
0	65.000	431.0	4.5	25000	244.3	600.4	165.016220	26.697279
0	65.000	432.0	4.5	25000	244.3	600.4	165.224350	26.670374
0	65.000	433.0	4.5	25000	244.3	600.4	165.446533	26.626019
0	65.000	434.0	4.5	25000	244.3	600.4	165.671783	26.578442
0	65.000	435.0	4.5	25000	244.3	600.4	165.906860	26.534420
0	65.000	436.0	4.5	25000	244.3	600.4	166.128235	26.492056
0	65.000	437.0	4.5	25000	244.3	600.4	166.342850	26.449678
