#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	508.0	4.3	25000	229.7	661.1	178.425186	31.035284
0	55.000	509.0	4.3	25000	229.7	661.1	178.534470	30.990152
0	55.000	510.0	4.3	25000	229.7	661.1	178.577911	30.929312
0	55.000	511.0	4.3	25000	229.7	661.1	178.725128	30.882473
0	55.000	512.0	4.3	25000	229.7	661.1	178.830063	30.833591
0	55.000	513.0	4.3	25000	229.7	661.1	178.843689	30.784441
0	55.000	514.0	4.3	25000	229.7	661.1	178.913757	30.736631
0	55.000	515.0	4.3	25000	229.7	661.1	178.925171	30.693689
0	55.000	516.0	4.3	25000	229.7	661.1	178.937286	30.657715
0	55.000	517.0	4.3	25000	229.7	661.1	178.926575	30.628651
0	55.000	518.0	4.3	25000	229.7	661.1	178.967484	30.603182
0	55.000	519.0	4.3	25000	229.7	661.1	178.841049	30.580269
0	55.000	520.0	4.3	25000	229.7	661.1	178.785294	30.550804
0	55.000	521.0	4.3	25000	229.7	661.1	178.781342	30.515692
0	55.000	522.0	4.3	25000	229.7	661.1	178.801682	30.476593
0	55.000	523.0	4.3	25000	229.7	661.1	178.816071	30.435871
0	55.000	524.0	4.3	25000	229.7	661.1	178.812759	30.391424
0	55.000	525.0	4.3	25000	229.7	661.1	178.807922	30.354704
0	55.000	526.0	4.3	25000	229.7	661.1	178.822800	30.318230
0	55.000	527.0	4.3	25000	229.7	661.1	178.834549	30.290941
0	55.000	528.0	4.3	25000	229.7	661.1	178.830154	30.261410
0	55.000	529.0	4.3	25000	229.7	661.1	178.865387	30.225073
0	55.000	530.0	4.3	25000	229.7	661.1	178.873688	30.177814
0	55.000	531.0	4.3	25000	229.7	661.1	178.878738	30.132883
0	55.000	532.0	4.3	25000	229.7	661.1	178.865128	30.089941
0	55.000	533.0	4.2	25000	229.7	661.1	178.822113	30.064072
0	55.000	534.0	4.2	25000	229.7	661.1	178.802185	30.043671
0	55.000	535.0	4.2	25000	229.7	661.1	178.820099	30.018841
0	55.000	536.0	4.2	25000	229.7	661.1	178.862640	29.998564
0	55.000	537.0	4.2	25000	229.7	661.1	178.925201	29.971376
0	55.000	538.0	4.2	25000	229.7	661.1	178.967590	29.930269
0	55.000	539.0	4.2	25000	229.7	661.1	178.975494	29.882959
0	55.000	540.0	4.2	25000	229.7	661.1	178.967270	29.857401
0	55.000	541.0	4.2	25000	229.7	661.1	178.960037	29.832111
0	55.000	542.0	4.2	25000	229.7	661.1	178.943741	29.820988
0	55.000	543.0	4.2	25000	229.7	661.1	178.957169	29.810818
0	55.000	544.0	4.2	25000	229.7	661.1	179.002975	29.806196
0	55.000	545.0	4.2	25000	229.7	661.1	179.054535	29.782209
0	55.000	546.0	4.2	25000	229.7	661.1	179.101746	29.736248
0	55.000	547.0	4.2	25000	229.7	661.1	179.119751	29.679083
0	55.000	548.0	4.2	25000	229.7	661.1	179.097900	29.628046
0	55.000	549.0	4.2	25000	229.7	661.1	179.017700	29.594053
0	55.000	550.0	4.2	25000	229.7	661.1	178.952499	29.584349
0	55.000	551.0	4.2	25000	229.7	661.1	178.903854	29.598593
0	55.000	552.0	4.2	25000	229.7	661.1	178.965439	29.627300
0	55.000	553.0	4.2	25000	229.7	661.1	179.036346	29.641260
0	55.000	554.0	4.2	25000	229.7	661.1	179.142273	29.626726
0	55.000	555.0	4.2	25000	229.7	661.1	179.193665	29.589266
0	55.000	556.0	4.2	25000	229.7	661.1	179.227768	29.521238
0	55.000	557.0	4.2	25000	229.7	661.1	179.199921	29.439528
0	55.000	558.0	4.2	25000	229.7	661.1	179.077530	29.392448
0	55.000	559.0	4.2	25000	229.7	661.1	178.946320	29.372782
0	55.000	560.0	4.2	25000	229.7	661.1	178.856506	29.388634
0	55.000	561.0	4.2	25000	229.7	661.1	178.837128	29.438761
0	55.000	562.0	4.2	25000	229.7	661.1	178.911041	29.477274
0	55.000	563.0	4.2	25000	229.7	661.1	179.048218	29.479853
0	55.000	564.0	4.2	25000	229.7	661.1	179.205719	29.447855
0	55.000	565.0	4.2	25000	229.7	661.1	179.342102	29.382015
0	55.000	566.0	4.2	25000	229.7	661.1	179.345505	29.287973
0	55.000	567.0	4.2	25000	229.7	661.1	179.261139	29.204390
0	55.000	568.0	4.2	25000	229.7	661.1	179.095932	29.149979
0	55.000	569.0	4.2	25000	229.7	661.1	178.903152	29.150785
0	55.000	570.0	4.2	25000	229.7	661.1	178.767075	29.211082
0	55.000	571.0	4.2	25000	229.7	661.1	178.720016	29.298601
0	55.000	572.0	4.2	25000	229.7	661.1	178.807358	29.376528
0	55.000	573.0	4.2	25000	229.7	661.1	178.999619	29.420029
0	55.000	574.0	4.2	25000	229.7	661.1	179.227692	29.411383
0	55.000	575.0	4.2	25000	229.7	661.1	179.446030	29.337677
0	55.000	576.0	4.2	25000	229.7	661.1	179.536163	29.234587
0	55.000	577.0	4.2	25000	229.7	661.1	179.490829	29.113037
0	55.000	578.0	4.2	25000	229.7	661.1	179.296951	29.015324
0	55.000	579.0	4.2	25000	229.7	661.1	179.028915	28.964140
0	55.000	580.0	4.2	25000	229.7	661.1	178.760666	29.005575
0	55.000	581.0	4.2	25000	229.7	661.1	178.581467	29.101875
0	55.000	582.0	4.2	25000	229.7	661.1	178.553284	29.232540
0	55.000	583.0	4.2	25000	229.7	661.1	178.718582	29.346474
0	55.000	584.0	4.2	25000	229.7	661.1	179.012817	29.404476
0	55.000	585.0	4.2	25000	229.7	661.1	179.356445	29.395975
0	55.000	586.0	4.2	25000	229.7	661.1	179.649139	29.303057
0	55.000	587.0	4.2	25000	229.7	661.1	179.821518	29.150923
0	55.000	588.0	4.2	25000	229.7	661.1	179.797226	28.979324
0	55.000	589.0	4.2	25000	229.7	661.1	179.571625	28.827295
0	55.000	590.0	4.2	25000	229.7	661.1	179.195175	28.742636
0	55.000	591.0	4.2	25000	229.7	661.1	178.772430	28.759476
0	55.000	592.0	4.2	25000	229.7	661.1	178.429352	28.869492
0	55.000	593.0	4.2	25000	229.7	661.1	178.276428	29.042065
0	55.000	594.0	4.2	25000	229.7	661.1	178.343750	29.217585
0	55.000	595.0	4.2	25000	229.7	661.1	178.625656	29.353308
0	55.000	596.0	4.2	25000	229.7	661.1	179.044067	29.424240
0	55.000	597.0	4.2	25000	229.7	661.1	179.521667	29.395258
0	55.000	598.0	4.2	25000	229.7	661.1	179.884125	29.284172
0	55.000	599.0	4.2	25000	229.7	661.1	180.122299	29.081297
0	55.000	600.0	4.2	25000	229.7	661.1	180.106949	28.837568
0	55.000	601.0	4.2	25000	229.7	661.1	179.807800	28.597204
0	55.000	602.0	4.2	25000	229.7	661.1	179.329514	28.480711
0	55.000	603.0	4.2	25000	229.7	661.1	178.708054	28.482351
0	55.000	604.0	4.2	25000	229.7	661.1	178.177582	28.630297
0	55.000	605.0	4.2	25000	229.7	661.1	177.876389	28.842596
0	55.000	606.0	4.2	25000	229.7	661.1	177.855484	29.102022
0	55.000	607.0	4.2	25000	229.7	661.1	178.151520	29.333763
0	55.000	608.0	4.2	25000	229.7	661.1	178.648758	29.481441
0	55.000	609.0	4.2	25000	229.7	661.1	179.219269	29.528858
0	55.000	610.0	4.2	25000	229.7	661.1	179.830765	29.441101
0	55.000	611.0	4.2	25000	229.7	661.1	180.331970	29.266644
0	55.000	612.0	4.2	25000	229.7	661.1	180.600357	28.997654
0	55.000	613.0	4.2	25000	229.7	661.1	180.559052	28.666782
0	55.000	614.0	4.1	25000	229.7	661.1	180.139069	28.379526
0	55.000	615.0	4.1	25000	229.7	661.1	179.471344	28.205553
0	55.000	616.0	4.1	25000	229.7	661.1	178.652542	28.172789
0	55.000	617.0	4.1	25000	229.7	661.1	177.923859	28.320417
0	55.000	618.0	4.1	25000	229.7	661.1	177.436386	28.607903
0	55.000	619.0	4.1	25000	229.7	661.1	177.328033	28.923222
0	55.000	620.0	4.1	25000	229.7	661.1	177.552460	29.243004
0	55.000	621.0	4.2	25000	229.7	661.1	178.064545	29.459326
0	55.000	622.0	4.2	25000	229.7	661.1	178.781693	29.595791
0	55.000	623.0	4.2	25000	229.7	661.1	179.580719	29.594181
0	55.000	624.0	4.2	25000	229.7	661.1	180.310303	29.461163
0	55.000	625.0	4.2	25000	229.7	661.1	180.900620	29.172550
0	55.000	626.0	4.2	25000	229.7	661.1	181.187149	28.811607
0	55.000	627.0	4.2	25000	229.7	661.1	181.111603	28.400408
0	55.000	628.0	4.1	25000	229.7	661.1	180.608871	28.063013
0	55.000	629.0	4.1	25000	229.7	661.1	179.763840	27.844080
0	55.000	630.0	4.1	25000	229.7	661.1	178.679382	27.763693
0	55.000	631.0	4.1	25000	229.7	661.1	177.657852	27.910521
0	55.000	632.0	4.1	25000	229.7	661.1	176.946411	28.216997
0	55.000	633.0	4.1	25000	229.7	661.1	176.646301	28.639318
0	55.000	634.0	4.1	25000	229.7	661.1	176.774170	29.032175
0	55.000	635.0	4.1	25000	229.7	661.1	177.276611	29.400511
0	55.000	636.0	4.1	25000	229.7	661.1	178.032150	29.620409
0	55.000	637.0	4.1	25000	229.7	661.1	178.967316	29.719351
0	55.000	638.0	4.2	25000	229.7	661.1	179.962173	29.638170
0	55.000	639.0	4.2	25000	229.7	661.1	180.847412	29.453844
0	55.000	640.0	4.2	25000	229.7	661.1	181.533966	29.115387
0	55.000	641.0	4.1	25000	229.7	661.1	181.869461	28.635368
0	55.000	642.0	4.1	25000	229.7	661.1	181.843124	28.195454
0	55.000	643.0	4.1	25000	229.7	661.1	181.298447	27.692488
0	55.000	644.0	4.1	25000	229.7	661.1	180.258820	27.328276
0	55.000	645.0	4.1	25000	229.7	661.1	178.883362	27.220438
0	55.000	646.0	4.1	25000	229.7	661.1	177.502548	27.382330
0	55.000	647.0	4.1	25000	229.7	661.1	176.435501	27.698050
0	55.000	648.0	4.1	25000	229.7	661.1	175.855850	28.181490
0	55.000	649.0	4.1	25000	229.7	661.1	175.810974	28.689104
0	55.000	650.0	4.1	25000	229.7	661.1	176.230118	29.145771
0	55.000	651.0	4.1	25000	229.7	661.1	177.012482	29.527328
0	55.000	652.0	4.1	25000	229.7	661.1	178.013931	29.728786
0	55.000	653.0	4.1	25000	229.7	661.1	179.115891	29.815388
0	55.000	654.0	4.1	25000	229.7	661.1	180.291809	29.713312
0	55.000	655.0	4.1	25000	229.7	661.1	181.365433	29.444979
0	55.000	656.0	4.1	25000	229.7	661.1	182.225220	29.099712
0	55.000	657.0	4.1	25000	229.7	661.1	182.763474	28.582689
0	55.000	658.0	4.1	25000	229.7	661.1	182.809219	27.994333
0	55.000	659.0	4.1	25000	229.7	661.1	182.295349	27.401230
0	55.000	660.0	4.1	25000	229.7	661.1	181.182159	26.923513
0	55.000	661.0	4.1	25000	229.7	661.1	179.573425	26.591326
0	55.000	662.0	4.1	25000	229.7	661.1	177.785538	26.633440
0	55.000	663.0	4.1	25000	229.7	661.1	176.206436	26.964245
0	55.000	664.0	4.1	25000	229.7	661.1	175.142593	27.497931
0	55.000	665.0	4.1	25000	229.7	661.1	174.712326	28.099840
0	55.000	666.0	4.1	25000	229.7	661.1	174.920044	28.646669
0	55.000	667.0	4.1	25000	229.7	661.1	175.569687	29.180111
0	55.000	668.0	4.1	25000	229.7	661.1	176.505569	29.576546
0	55.000	669.0	4.1	25000	229.7	661.1	177.670059	29.833881
0	55.000	670.0	4.1	25000	229.7	661.1	178.997421	29.901735
0	55.000	671.0	4.1	25000	229.7	661.1	180.333939	29.820559
0	55.000	672.0	4.1	25000	229.7	661.1	181.629501	29.584620
0	55.000	673.0	4.1	25000	229.7	661.1	182.736176	29.201139
0	55.000	674.0	4.1	25000	229.7	661.1	183.525040	28.649813
0	55.000	675.0	4.1	25000	229.7	661.1	183.887955	28.055723
0	55.000	676.0	4.1	25000	229.7	661.1	183.744537	27.293278
0	55.000	677.0	4.1	25000	229.7	661.1	182.879684	26.633276
0	55.000	678.0	4.1	25000	229.7	661.1	181.327255	26.102032
0	55.000	679.0	4.1	25000	229.7	661.1	179.170349	25.874065
0	55.000	680.0	4.1	25000	229.7	661.1	176.948334	25.927204
0	55.000	681.0	4.1	25000	229.7	661.1	175.142990	26.392639
0	55.000	682.0	4.1	25000	229.7	661.1	173.981674	27.037800
0	55.000	683.0	4.1	25000	229.7	661.1	173.549622	27.706684
0	55.000	684.0	4.1	25000	229.7	661.1	173.731979	28.401598
0	55.000	685.0	4.1	25000	229.7	661.1	174.380753	28.976391
0	55.000	686.0	4.1	25000	229.7	661.1	175.383102	29.448683
0	55.000	687.0	4.1	25000	229.7	661.1	176.691010	29.798594
0	55.000	688.0	4.1	25000	229.7	661.1	178.162186	29.983242
0	55.000	689.0	4.1	25000	229.7	661.1	179.673462	30.022575
0	55.000	690.0	4.1	25000	229.7	661.1	181.184540	29.864323
0	55.000	691.0	4.1	25000	229.7	661.1	182.634827	29.536980
0	55.000	692.0	4.1	25000	229.7	661.1	183.793182	29.027040
0	55.000	693.0	4.1	25000	229.7	661.1	184.709259	28.426977
0	55.000	694.0	4.1	25000	229.7	661.1	185.207138	27.668779
0	55.000	695.0	4.1	25000	229.7	661.1	185.043381	26.824154
0	55.000	696.0	4.1	25000	229.7	661.1	184.124252	26.113443
0	55.000	697.0	4.1	25000	229.7	661.1	182.406921	25.437035
0	55.000	698.0	4.1	25000	229.7	661.1	179.879593	25.064131
0	55.000	699.0	4.1	25000	229.7	661.1	177.112503	25.105371
0	55.000	700.0	4.1	25000	229.7	661.1	174.717148	25.494736
0	55.000	701.0	4.1	25000	229.7	661.1	173.124649	26.170750
0	55.000	702.0	4.1	25000	229.7	661.1	172.301224	26.924633
0	55.000	703.0	4.1	25000	229.7	661.1	172.292847	27.778767
0	55.000	704.0	4.1	25000	229.7	661.1	172.741165	28.472506
0	55.000	705.0	4.1	25000	229.7	661.1	173.627396	29.095510
0	55.000	706.0	4.1	25000	229.7	661.1	174.853271	29.615774
0	55.000	707.0	4.1	25000	229.7	661.1	176.319778	29.988449
0	55.000	708.0	4.1	25000	229.7	661.1	177.877014	30.174721
0	55.000	709.0	4.1	25000	229.7	661.1	179.542419	30.218470
0	55.000	710.0	4.1	25000	229.7	661.1	181.187500	30.074453
0	55.000	711.0	4.1	25000	229.7	661.1	182.802841	29.789635
0	55.000	712.0	4.1	25000	229.7	661.1	184.267731	29.310909
0	55.000	713.0	4.1	25000	229.7	661.1	185.434814	28.697279
0	55.000	714.0	4.1	25000	229.7	661.1	186.288010	27.962767
0	55.000	715.0	4.1	25000	229.7	661.1	186.723129	27.184683
0	55.000	716.0	4.1	25000	229.7	661.1	186.404709	26.282625
0	55.000	717.0	4.1	25000	229.7	661.1	185.224640	25.412449
0	55.000	718.0	4.1	25000	229.7	661.1	183.159470	24.716944
0	55.000	719.0	4.1	25000	229.7	661.1	180.195923	24.255020
0	55.000	720.0	4.1	25000	229.7	661.1	176.794037	24.346542
0	55.000	721.0	4.1	25000	229.7	661.1	173.967728	24.844482
0	55.000	722.0	4.1	25000	229.7	661.1	171.971313	25.602409
0	55.000	723.0	4.1	25000	229.7	661.1	170.938629	26.472528
0	55.000	724.0	4.1	25000	229.7	661.1	170.753784	27.345118
0	55.000	725.0	4.1	25000	229.7	661.1	171.183975	28.123789
0	55.000	726.0	4.1	25000	229.7	661.1	172.009171	28.837410
0	55.000	727.0	4.1	25000	229.7	661.1	173.161606	29.458654
0	55.000	728.0	4.1	25000	229.7	661.1	174.614990	29.936543
0	55.000	729.0	4.1	25000	229.7	661.1	176.263550	30.280901
0	55.000	730.0	4.0	25000	229.7	661.1	177.994553	30.457024
0	55.000	731.0	4.1	25000	229.7	661.1	179.749924	30.494881
0	55.000	732.0	4.1	25000	229.7	661.1	181.526871	30.368082
0	55.000	733.0	4.1	25000	229.7	661.1	183.279709	30.063131
0	55.000	734.0	4.1	25000	229.7	661.1	184.910553	29.616264
0	55.000	735.0	4.1	25000	229.7	661.1	186.202423	28.970373
0	55.000	736.0	4.1	25000	229.7	661.1	187.214523	28.155445
0	55.000	737.0	4.1	25000	229.7	661.1	187.860306	27.301081
0	55.000	738.0	4.1	25000	229.7	661.1	187.899673	26.456896
0	55.000	739.0	4.0	25000	229.7	661.1	187.281418	25.579853
0	55.000	740.0	4.0	25000	229.7	661.1	185.780945	24.766140
0	55.000	741.0	4.0	25000	229.7	661.1	183.199142	24.025448
0	55.000	742.0	4.0	25000	229.7	661.1	179.570648	23.641932
0	55.000	743.0	4.0	25000	229.7	661.1	175.549576	23.819336
0	55.000	744.0	4.0	25000	229.7	661.1	172.241364	24.493008
0	55.000	745.0	4.0	25000	229.7	661.1	170.248245	25.342054
0	55.000	746.0	4.0	25000	229.7	661.1	169.293625	26.252089
0	55.000	747.0	4.0	25000	229.7	661.1	169.131653	27.152548
0	55.000	748.0	4.1	25000	229.7	661.1	169.556870	27.982199
0	55.000	749.0	4.1	25000	229.7	661.1	170.387726	28.727337
0	55.000	750.0	4.1	25000	229.7	661.1	171.575714	29.369884
0	55.000	751.0	4.1	25000	229.7	661.1	172.952637	29.901323
0	55.000	752.0	4.1	25000	229.7	661.1	174.560272	30.307938
0	55.000	753.0	4.1	25000	229.7	661.1	176.263016	30.623205
0	55.000	754.0	4.1	25000	229.7	661.1	178.058640	30.795319
0	55.000	755.0	4.1	25000	229.7	661.1	179.907181	30.827816
0	55.000	756.0	4.1	25000	229.7	661.1	181.752487	30.681105
0	55.000	757.0	4.1	25000	229.7	661.1	183.518127	30.391296
0	55.000	758.0	4.1	25000	229.7	661.1	185.173340	29.943506
0	55.000	759.0	4.1	25000	229.7	661.1	186.664078	29.343979
0	55.000	760.0	4.1	25000	229.7	661.1	187.915009	28.636143
0	55.000	761.0	4.1	25000	229.7	661.1	188.854279	27.820040
0	55.000	762.0	4.0	25000	229.7	661.1	189.371185	26.875742
0	55.000	763.0	4.0	25000	229.7	661.1	189.356888	25.835463
0	55.000	764.0	4.0	25000	229.7	661.1	188.661469	24.701691
0	55.000	765.0	4.0	25000	229.7	661.1	186.896652	23.611773
0	55.000	766.0	4.0	25000	229.7	661.1	183.800278	23.030241
0	55.000	767.0	4.0	25000	229.7	661.1	179.693390	22.946381
0	55.000	768.0	4.0	25000	229.7	661.1	175.140808	23.229296
0	55.000	769.0	4.1	25000	229.7	661.1	171.482117	23.711756
0	55.000	770.0	4.1	25000	229.7	661.1	169.171402	24.449654
0	55.000	771.0	4.1	25000	229.7	661.1	168.002670	25.462994
0	55.000	772.0	4.1	25000	229.7	661.1	167.639359	26.431934
0	55.000	773.0	4.0	25000	229.7	661.1	167.882797	27.383856
0	55.000	774.0	4.0	25000	229.7	661.1	168.622604	28.254616
0	55.000	775.0	4.0	25000	229.7	661.1	169.658218	29.031969
0	55.000	776.0	4.0	25000	229.7	661.1	170.956909	29.710945
0	55.000	777.0	4.0	25000	229.7	661.1	172.484421	30.272392
0	55.000	778.0	4.1	25000	229.7	661.1	174.160614	30.694576
0	55.000	779.0	4.1	25000	229.7	661.1	175.955505	30.997866
0	55.000	780.0	4.1	25000	229.7	661.1	177.802734	31.171236
0	55.000	781.0	4.1	25000	229.7	661.1	179.682236	31.209738
0	55.000	782.0	4.1	25000	229.7	661.1	181.581009	31.110867
0	55.000	783.0	4.1	25000	229.7	661.1	183.417160	30.878227
0	55.000	784.0	4.1	25000	229.7	661.1	185.207458	30.519753
0	55.000	785.0	4.1	25000	229.7	661.1	186.846222	30.001692
0	55.000	786.0	4.1	25000	229.7	661.1	188.280441	29.391695
0	55.000	787.0	4.1	25000	229.7	661.1	189.514160	28.672216
0	55.000	788.0	4.1	25000	229.7	661.1	190.479050	27.822054
0	55.000	789.0	4.1	25000	229.7	661.1	191.108444	26.902027
0	55.000	790.0	4.1	25000	229.7	661.1	191.344147	25.852072
0	55.000	791.0	4.1	25000	229.7	661.1	191.008438	24.540585
0	55.000	792.0	4.1	25000	229.7	661.1	189.597580	23.480965
0	55.000	793.0	4.1	25000	229.7	661.1	186.834930	22.730797
0	55.000	794.0	4.1	25000	229.7	661.1	182.402557	22.208702
0	55.000	795.0	4.1	25000	229.7	661.1	177.105759	22.033258
0	55.000	796.0	4.1	25000	229.7	661.1	172.287781	22.496889
0	55.000	797.0	4.1	25000	229.7	661.1	168.866684	23.589436
0	55.000	798.0	4.1	25000	229.7	661.1	167.088654	24.854620
0	55.000	799.0	4.1	25000	229.7	661.1	166.333862	25.799303
0	55.000	800.0	4.1	25000	229.7	661.1	166.255905	26.605360
0	55.000	801.0	4.1	25000	229.7	661.1	166.660049	27.525253
0	55.000	802.0	4.1	25000	229.7	661.1	167.490234	28.436281
0	55.000	803.0	4.1	25000	229.7	661.1	168.554382	29.174143
0	55.000	804.0	4.1	25000	229.7	661.1	169.766617	29.834356
0	55.000	805.0	4.1	25000	229.7	661.1	171.230103	30.442266
0	55.000	806.0	4.1	25000	229.7	661.1	172.901016	30.917830
0	55.000	807.0	4.1	25000	229.7	661.1	174.715836	31.238953
0	55.000	808.0	4.1	25000	229.7	661.1	176.540329	31.472830
0	55.000	809.0	4.1	25000	229.7	661.1	178.399078	31.585024
0	55.000	810.0	4.1	25000	229.7	661.1	180.276321	31.580336
0	55.000	811.0	4.1	25000	229.7	661.1	182.116165	31.521215
0	55.000	812.0	4.1	25000	229.7	661.1	183.961273	31.265759
0	55.000	813.0	4.1	25000	229.7	661.1	185.736206	30.848574
0	55.000	814.0	4.2	25000	229.7	661.1	187.456573	30.355606
0	55.000	815.0	4.2	25000	229.7	661.1	189.020660	29.736801
0	55.000	816.0	4.2	25000	229.7	661.1	190.369019	29.047314
0	55.000	817.0	4.2	25000	229.7	661.1	191.456482	28.311543
0	55.000	818.0	4.2	25000	229.7	661.1	192.271378	27.439957
0	55.000	819.0	4.2	25000	229.7	661.1	192.822556	26.516773
0	55.000	820.0	4.2	25000	229.7	661.1	192.929733	25.532921
0	55.000	821.0	4.2	25000	229.7	661.1	192.307266	24.387087
0	55.000	822.0	4.2	25000	229.7	661.1	190.550140	23.181725
0	55.000	823.0	4.1	25000	229.7	661.1	186.980850	22.109266
0	55.000	824.0	4.1	25000	229.7	661.1	181.858215	21.571339
0	55.000	825.0	4.1	25000	229.7	661.1	176.137024	21.678522
0	55.000	826.0	4.1	25000	229.7	661.1	171.097336	22.307394
0	55.000	827.0	4.1	25000	229.7	661.1	167.577316	23.251711
0	55.000	828.0	4.1	25000	229.7	661.1	165.664658	24.285128
0	55.000	829.0	4.1	25000	229.7	661.1	164.818604	25.301651
0	55.000	830.0	4.1	25000	229.7	661.1	164.629898	26.206316
0	55.000	831.0	4.1	25000	229.7	661.1	164.886536	27.077421
0	55.000	832.0	4.1	25000	229.7	661.1	165.478729	27.955082
0	55.000	833.0	4.1	25000	229.7	661.1	166.380554	28.807024
0	55.000	834.0	4.1	25000	229.7	661.1	167.510605	29.549265
0	55.000	835.0	4.1	25000	229.7	661.1	168.820465	30.204521
0	55.000	836.0	4.1	25000	229.7	661.1	170.303070	30.767902
0	55.000	837.0	4.1	25000	229.7	661.1	171.899277	31.240709
0	55.000	838.0	4.1	25000	229.7	661.1	173.585312	31.599323
0	55.000	839.0	4.1	25000	229.7	661.1	175.359406	31.854767
0	55.000	840.0	4.1	25000	229.7	661.1	177.165146	32.019497
0	55.000	841.0	4.1	25000	229.7	661.1	178.979065	32.079456
0	55.000	842.0	4.1	25000	229.7	661.1	180.832535	32.039146
0	55.000	843.0	4.1	25000	229.7	661.1	182.706177	31.873575
0	55.000	844.0	4.1	25000	229.7	661.1	184.476807	31.649162
0	55.000	845.0	4.1	25000	229.7	661.1	186.274719	31.272564
0	55.000	846.0	4.1	25000	229.7	661.1	187.995117	30.790537
0	55.000	847.0	4.1	25000	229.7	661.1	189.632446	30.200891
0	55.000	848.0	4.1	25000	229.7	661.1	191.097565	29.519072
0	55.000	849.0	4.1	25000	229.7	661.1	192.371170	28.805679
0	55.000	850.0	4.1	25000	229.7	661.1	193.455536	27.996212
0	55.000	851.0	4.1	25000	229.7	661.1	194.176788	27.104023
0	55.000	852.0	4.1	25000	229.7	661.1	194.565094	26.141874
0	55.000	853.0	4.2	25000	229.7	661.1	194.649948	25.125614
0	55.000	854.0	4.2	25000	229.7	661.1	194.144119	24.135155
0	55.000	855.0	4.2	25000	229.7	661.1	192.864929	23.095848
0	55.000	856.0	4.2	25000	229.7	661.1	190.230896	22.162542
0	55.000	857.0	4.2	25000	229.7	661.1	185.631989	21.406273
0	55.000	858.0	4.2	25000	229.7	661.1	179.193649	20.984251
0	55.000	859.0	4.2	25000	229.7	661.1	172.550491	21.400688
0	55.000	860.0	4.2	25000	229.7	661.1	167.719757	22.387861
0	55.000	861.0	4.2	25000	229.7	661.1	164.906113	23.534660
0	55.000	862.0	4.2	25000	229.7	661.1	163.620499	24.492445
0	55.000	863.0	4.2	25000	229.7	661.1	163.125259	25.392559
0	55.000	864.0	4.3	25000	229.7	661.1	163.101746	26.271765
0	55.000	865.0	4.3	25000	229.7	661.1	163.452133	27.102783
0	55.000	866.0	4.3	25000	229.7	661.1	164.103531	27.885332
0	55.000	867.0	4.3	25000	229.7	661.1	165.010742	28.690857
0	55.000	868.0	4.3	25000	229.7	661.1	166.105637	29.461472
0	55.000	869.0	4.2	25000	229.7	661.1	167.331436	30.107105
0	55.000	870.0	4.2	25000	229.7	661.1	168.779205	30.686775
0	55.000	871.0	4.2	25000	229.7	661.1	170.335190	31.219847
0	55.000	872.0	4.3	25000	229.7	661.1	171.991608	31.666908
0	55.000	873.0	4.3	25000	229.7	661.1	173.722534	32.015457
0	55.000	874.0	4.3	25000	229.7	661.1	175.490417	32.268764
0	55.000	875.0	4.3	25000	229.7	661.1	177.277542	32.367523
0	55.000	876.0	4.3	25000	229.7	661.1	179.011795	32.441303
0	55.000	877.0	4.3	25000	229.7	661.1	180.813751	32.520363
0	55.000	878.0	4.2	25000	229.7	661.1	182.636551	32.389011
0	55.000	879.0	4.2	25000	229.7	661.1	184.427338	32.081779
0	55.000	880.0	4.2	25000	229.7	661.1	186.215240	31.851650
0	55.000	881.0	4.2	25000	229.7	661.1	187.959503	31.492998
0	55.000	882.0	4.1	25000	229.7	661.1	189.639511	30.928360
0	55.000	883.0	4.1	25000	229.7	661.1	191.211090	30.271250
0	55.000	884.0	4.1	25000	229.7	661.1	192.591980	29.634855
0	55.000	885.0	4.1	25000	229.7	661.1	193.708298	28.895027
0	55.000	886.0	4.1	25000	229.7	661.1	194.653137	28.060181
0	55.000	887.0	4.2	25000	229.7	661.1	195.498962	27.242279
0	55.000	888.0	4.2	25000	229.7	661.1	196.119171	26.391611
0	55.000	889.0	4.3	25000	229.7	661.1	196.317978	25.457277
0	55.000	890.0	4.3	25000	229.7	661.1	195.964951	24.301538
0	55.000	891.0	4.3	25000	229.7	661.1	195.127014	23.256031
0	55.000	892.0	4.2	25000	229.7	661.1	193.514191	22.398220
0	55.000	893.0	4.2	25000	229.7	661.1	190.278229	21.530954
0	55.000	894.0	4.2	25000	229.7	661.1	184.850845	20.771469
0	55.000	895.0	4.2	25000	229.7	661.1	177.792450	20.575115
0	55.000	896.0	4.2	25000	229.7	661.1	170.947815	21.382828
0	55.000	897.0	4.2	25000	229.7	661.1	166.413345	22.536472
0	55.000	898.0	4.3	25000	229.7	661.1	163.840271	23.264292
0	55.000	899.0	4.3	25000	229.7	661.1	162.616150	24.066319
0	55.000	900.0	4.3	25000	229.7	661.1	162.139221	24.938168
0	55.000	901.0	4.3	25000	229.7	661.1	162.040512	25.904099
0	55.000	902.0	4.2	25000	229.7	661.1	162.079788	26.885765
0	55.000	903.0	4.1	25000	229.7	661.1	162.591873	27.746149
0	55.000	904.0	4.0	25000	229.7	661.1	163.410538	28.617277
