% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:29
% Dimension:          2
% Nodes:              257
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=1, circ_pos=0
68.58765963205494         68.58765963205494        -9.117260896140471E-5
67.52464900142853         67.52464900142853        -1.4576661929386364E-4
-56.28282537544744        -56.28282537544743       -0.0014316201028541106
-53.73399591926534        -53.73399591926534       -0.0018701425788877617
-52.66804104940258        -52.66804104940259       -0.002066479052982364
67.09396916945805         67.09396916945805        -1.7173459671788644E-4
65.98859789561371         65.9885978956137         -2.481359126479861E-4
-50.081325079836674       -50.081325079836674      -0.002570825889928978
-48.94382542607193        -48.94382542607193       -0.002804650649542608
65.82323181322916         65.82323181322914        -2.607514776162598E-4
64.63128362307555         64.63128362307555        -3.604175095476701E-4
65.31113689953605         65.31113689953605        -3.0170294591032993E-4
-46.471293377514726       -46.47129337751474       -0.0033347395887174613
-44.409402794767146       -44.409402794767146      -0.003797976066114034
64.37545359142955         64.37545359142953        -3.837803245461015E-4
63.295979755815566        63.295979755815566       -4.896853132401348E-4
-43.207108679010396       -43.2071086790104        -0.0040761573542363976
-39.89787188730018        -39.897871887300184      -0.004866988516681578
61.752976329943           61.752976329942996       -6.608654360535229E-4
61.04805598092965         61.04805598092965        -7.46530649342412E-4
-39.63044808518356        -39.63044808518356       -0.004932562332561192
-37.35344801714781        -37.35344801714781       -0.005496613821499519
-35.170261207167826       -35.170261207167826      -0.0060480587836696095
-34.934640156304326       -34.93464015630433       -0.006108380370626323
60.3108896093721          60.3108896093721         -8.408737662706823E-4
58.82306152799073         58.82306152799073        -0.0010453895233242221
57.510890325676954        57.510890325676954       -0.0012407725839100566
-30.87116111718519        -30.87116111718519       -0.007153673646406529
-30.303289222719926       -30.303289222719926      -0.007301336821013453
-28.69071782538999        -28.69071782538999       -0.007719505923244116
56.691593470040665        56.69159347004066        -0.001369556473709129
54.50722803059851         54.50722803059851        -0.001736600956037207
54.209052364532106        54.209052364532106       -0.0017893049319812281
54.136815872130065        54.136815872130065       -0.0018021714267230776
-27.09709610061151        -27.09709610061151       -0.008132303833957076
-25.566090080000414       -25.566090080000414      -0.00852731349627469
-24.702676774981033       -24.702676774981036      -0.008748976501883126
-24.345278574057012       -24.345278574057012      -0.00884060496583905
51.396006111780395        51.396006111780395       -0.002313997941439856
53.87328498555238         53.873284985552374       -0.001849379398639065
-21.824057570815214       -21.824057570815217      -0.009478695388095851
-21.1076329107525         -21.107632910752503      -0.009657634901998379
-19.097971268490234       -19.097971268490234      -0.010150381635603596
50.62727991075309         50.62727991075309        -0.0024657496513954373
48.29339852708862         48.29339852708863        -0.002945601581477609
-17.834212568020085       -17.834212568020085      -0.010452950879160532
-16.92218532087612        -16.92218532087612       -0.010667180087180895
45.67658784969336         45.67658784969336        -0.0035154198218990563
44.511894062207645        44.51189406220763        -0.0037789486024698733
-14.863883179427406       -14.863883179427406      -0.011135428737558264
-15.076931413330897       -15.076931413330897      -0.011087978824475382
-15.486114819610497       -15.486114819610497      -0.010996174746738897
-13.317064336856662       -13.317064336856662      -0.011471137504071496
-13.335839625104517       -13.335839625104517      -0.011467150180111435
43.44617959589993         43.44617959589992        -0.0040247443110402615
41.22676280278041         41.226762802780414       -0.004549367170390467
-13.282217097205336       -13.282217097205336      -0.011478527416642703
-11.993089930305516       -11.993089930305512      -0.01174559645804251
38.86456554617776         38.86456554617776        -0.005124669513403742
37.83337392472057         37.833373924720576       -0.005380718939966537
-11.027535429306877       -11.027535429306877      -0.011937256303005633
-10.737908738148947       -10.737908738148946      -0.011993265160889915
34.03341283522629         34.03341283522628        -0.006342102517618715
36.03025684499288         36.03025684499288        -0.005833667298244598
-10.339817395440136       -10.339817395440136      -0.012069010894476663
-9.801499161996869        -9.801499161996867       -0.012169137163182726
33.47765469726569         33.47765469726569        -0.006485102388292698
31.430573320575093        31.430573320575093       -0.0070128111751443945
30.070579785866332        30.07057978586634        -0.007365025446294989
29.19302744681531         29.193027446815314       -0.007592641023106487
-9.534697894755173        -9.534697894755173       -0.012217770738403577
-8.69741991642012         -8.697419916420118       -0.012365713315547231
27.554544361769807        27.554544361769807       -0.008017205502513714
26.043881389221518        26.043881389221514       -0.008407505067808036
24.662123659529016        24.662123659529016       -0.008762473050509423
23.805482929785136        23.805482929785136       -0.008981247614137117
-8.260005670682528        -8.260005670682528       -0.012440106374238697
-7.622374511477693        -7.622374511477693       -0.012544728638491305
22.023285291417093        22.02328529141709        -0.009431567847250168
21.203233873434126        21.203233873434122       -0.009636400267919705
19.77252046531466         19.77252046531466        -0.00998889893238972
19.04098482202106         19.04098482202106        -0.010166638892356113
-7.525300384761913        -7.5253003847619135      -0.01256025313861598
-6.974038099535711        -6.9740380995357105      -0.012646212038543755
17.946385897611474        17.946385897611478       -0.010428717560914824
17.067037885449494        17.067037885449494       -0.01063563539557044
-6.727160777532836        -6.727160777532836       -0.012683502470343654
-6.136085896846647        -6.136085896846648       -0.01276952935088756
16.0694756217241          16.0694756217241         -0.010865943352748568
15.022908240081074        15.022908240081073       -0.011102002337512854
-5.800252979203851        -5.800252979203852       -0.012816321328033974
-5.322056149849833        -5.322056149849834       -0.012880160334907964
14.460970618752269        14.460970618752269       -0.011226203393049514
13.826206491653167        13.826206491653169       -0.01136416384125101
-5.113837731193945        -5.113837731193945       -0.012906917147328284
-4.835747252857722        -4.835747252857722       -0.012941612383843457
12.506034247863028        12.506034247863028       -0.011642415090011494
12.118911527152678        12.118911527152678       -0.01172170146855964
11.681849919016212        11.681849919016212       -0.011809804354894128
-4.469819042447886        -4.469819042447887       -0.012985412712836108
-4.426142338076334        -4.4261423380763345      -0.012990498777586996
10.665280380172637        10.665280380172637       -0.012008613798147088
9.79884854375515          9.798848543755149        -0.012170937729192432
-4.105649019068785        -4.105649019068785       -0.013026830021002528
-3.889645892219743        -3.889645892219744       -0.013050338252370959
-3.8751293850635777       -3.8751293850635786      -0.013051891731492352
9.462123151693426         9.462123151693424        -0.012232165040062802
8.294084724079047         8.294084724079047        -0.012435521342195771
8.28846010735811          8.28846010735811         -0.012436466429972353
8.287165295626785         8.287165295626787        -0.01243668414177418
-3.8480054466118347       -3.848005446611835       -0.013054781648352826
-3.347582796358447        -3.347582796358447       -0.013105683785368076
7.1773498792232635        7.1773498792232635       -0.01261591316661832
7.018808516177013         7.018808516177012        -0.012640355383403638
6.520618976141785         6.520618976141785        -0.012714983422940073
-2.9386802340785474       -2.938680234078547       -0.013143811571429796
-2.9385916607401077       -2.9385916607401077      -0.013143819487456973
6.196654989425519         6.196654989425519        -0.012761786546596479
6.053066766572033         6.053066766572033        -0.012782096382048958
5.4207952692549           5.420795269254899        -0.012868009163184119
-2.9384956720059665       -2.938495672005966       -0.013143828063759879
-2.587246486498514        -2.587246486498514       -0.013173957646444167
4.892824884405266         4.892824884405267        -0.012935267241492774
4.804385797139448         4.804385797139449        -0.01294612211000111
-2.2951896606443682       -2.295189660644368       -0.013197101624739655
-2.295159870577754        -2.295159870577754       -0.013197103897640563
4.665733599781817         4.665733599781817        -0.012962886406055014
4.237398862022035         4.237398862022035        -0.013012700559127446
-2.295127886889974        -2.295127886889974       -0.01319710633706918
-2.0262653934256836       -2.0262653934256836      -0.013216873192092785
3.980317058888011         3.9803170588880104       -0.01304113230994686
3.670452653322365         3.670452653322365        -0.013073874163448072
-1.7997255636413307       -1.7997255636413307      -0.013232450346086243
-1.7997032904577492       -1.799703290457749       -0.01323245183381783
3.3876025641441965        3.3876025641441965       -0.013102255526126164
3.250397803475505         3.2503978034755057       -0.013115495989100596
-1.7996793288401454       -1.7996793288401454      -0.013232453430711609
-1.5907827568718549       -1.5907827568718549      -0.013246148775051503
2.7167460106571775        2.716746010657178        -0.013163515311393726
2.6301147634272186        2.630114763427218        -0.01317079154462504
3.0068699960975995        3.0068699960976          -0.013138101179157001
-1.414213535043751        -1.4142135893363594      -0.013258026937215879
2.413481420766124         2.413481420766124        -0.013188280679918809
2.119961362394658         2.119961362394658        -0.013210447572740851
1.9174639610091277        1.9174639610091275       -0.013224741613443811
-1.2309707510110384       -1.2309707510110384      -0.013269435552335522
-1.1206007423250837       -1.1206007423250834      -0.013275114399949243
-0.9907040188312612       -0.9907040188312615      -0.013281022267951623
-0.7166598082042898       -0.7166598082042899      -0.013290991300774564
-0.6689089988489413       -0.6689089988489414      -0.013292392576369895
-0.6322207148517655       -0.6322207148517655      -0.01329340470959658
-0.36377917663950465      -0.36377917663950476     -0.013299076984412291
-0.2683287962051036       -0.26832879620510364     -0.013300358527477076
0.8541789480107896        0.8541789480107896       -0.013286521915807143
1.0212877813469254        1.0212877813469254       -0.013279835606972167
0.7795820841076875        0.7795820841076875       -0.013289097156284154
-0.04972804168144554      -0.04972804168144555     -0.013301842993477067
0.016267701092882045      0.016267701092882073     -0.01330189403853383
0.5116302135026232        0.5116302135026232       -0.01329640278783611
0.553851730584914         0.5538517305849139       -0.01329545453718226
0.3290140541836241        0.32901405418362417      -0.013299634457716657
0.09612889847052883       0.09612889847052887      -0.013301710393130876
