#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	668.0	4.1	20000	263.3	475.9	173.972794	26.250908
0	60.000	669.0	4.1	20000	263.3	475.9	175.271454	26.428429
0	60.000	670.0	4.1	20000	263.3	475.9	176.669067	26.525700
0	60.000	671.0	4.1	20000	263.3	475.9	178.143250	26.539068
0	60.000	672.0	4.1	20000	263.3	475.9	179.629532	26.468740
0	60.000	673.0	4.1	20000	263.3	475.9	181.083206	26.316101
0	60.000	674.0	4.1	20000	263.3	475.9	182.504883	26.082195
0	60.000	675.0	4.1	20000	263.3	475.9	183.854782	25.747900
0	60.000	676.0	4.1	20000	263.3	475.9	185.074188	25.328024
0	60.000	677.0	4.1	20000	263.3	475.9	186.199661	24.843969
0	60.000	678.0	4.1	20000	263.3	475.9	187.170959	24.278898
0	60.000	679.0	4.1	20000	263.3	475.9	187.961823	23.615641
0	60.000	680.0	4.1	20000	263.3	475.9	188.414932	22.926493
0	60.000	681.0	4.1	20000	263.3	475.9	188.505096	22.275381
0	60.000	682.0	4.1	20000	263.3	475.9	188.135849	21.545954
0	60.000	683.0	4.1	20000	263.3	475.9	187.397171	20.797808
0	60.000	684.0	4.1	20000	263.3	475.9	185.984375	20.136379
0	60.000	685.0	4.1	20000	263.3	475.9	183.933212	19.558561
0	60.000	686.0	4.1	20000	263.3	475.9	181.445099	19.211166
0	60.000	687.0	4.1	20000	263.3	475.9	178.286102	19.053846
0	60.000	688.0	4.1	20000	263.3	475.9	175.109482	19.156189
0	60.000	689.0	4.1	20000	263.3	475.9	172.349457	19.516262
0	60.000	690.0	4.1	20000	263.3	475.9	169.969971	20.034100
0	60.000	691.0	4.1	20000	263.3	475.9	168.183517	20.629389
0	60.000	692.0	4.1	20000	263.3	475.9	167.239868	21.275549
0	60.000	693.0	4.1	20000	263.3	475.9	166.548126	21.923626
0	60.000	694.0	4.1	20000	263.3	475.9	166.340698	22.502151
0	60.000	695.0	4.1	20000	263.3	475.9	166.398514	23.064426
0	60.000	696.0	4.1	20000	263.3	475.9	166.693893	23.657185
0	60.000	697.0	4.1	20000	263.3	475.9	167.188843	24.169006
0	60.000	698.0	4.1	20000	263.3	475.9	167.915115	24.662773
0	60.000	699.0	4.1	20000	263.3	475.9	168.758148	25.122107
0	60.000	700.0	4.1	20000	263.3	475.9	169.831253	25.548357
0	60.000	701.0	4.1	20000	263.3	475.9	170.977585	25.892248
0	60.000	702.0	4.1	20000	263.3	475.9	172.207169	26.206675
0	60.000	703.0	4.1	20000	263.3	475.9	173.599945	26.481352
0	60.000	704.0	4.1	20000	263.3	475.9	175.024399	26.652975
0	60.000	705.0	4.1	20000	263.3	475.9	176.514511	26.753990
0	60.000	706.0	4.1	20000	263.3	475.9	178.061386	26.762125
0	60.000	707.0	4.1	20000	263.3	475.9	179.569641	26.731874
0	60.000	708.0	4.1	20000	263.3	475.9	181.118530	26.631351
0	60.000	709.0	4.1	20000	263.3	475.9	182.654327	26.412985
0	60.000	710.0	4.1	20000	263.3	475.9	184.137787	26.134323
0	60.000	711.0	4.1	20000	263.3	475.9	185.589920	25.787346
0	60.000	712.0	4.1	20000	263.3	475.9	186.983704	25.355999
0	60.000	713.0	4.1	20000	263.3	475.9	188.238083	24.866108
0	60.000	714.0	4.1	20000	263.3	475.9	189.340408	24.316088
0	60.000	715.0	4.1	20000	263.3	475.9	190.299805	23.682158
0	60.000	716.0	4.1	20000	263.3	475.9	191.025833	23.013325
0	60.000	717.0	4.1	20000	263.3	475.9	191.498383	22.321718
0	60.000	718.0	4.1	20000	263.3	475.9	191.701309	21.538082
0	60.000	719.0	4.1	20000	263.3	475.9	191.542343	20.728685
0	60.000	720.0	4.1	20000	263.3	475.9	190.880447	20.041437
0	60.000	721.0	4.1	20000	263.3	475.9	189.671753	19.354427
0	60.000	722.0	4.1	20000	263.3	475.9	187.889847	18.569237
0	60.000	723.0	4.1	20000	263.3	475.9	185.335892	18.007599
0	60.000	724.0	4.1	20000	263.3	475.9	182.073502	17.787960
0	60.000	725.0	4.1	20000	263.3	475.9	178.362228	17.752350
0	60.000	726.0	4.1	20000	263.3	475.9	174.466110	17.909033
0	60.000	727.0	4.1	20000	263.3	475.9	171.031219	18.365294
0	60.000	728.0	4.1	20000	263.3	475.9	168.298630	18.995399
0	60.000	729.0	4.1	20000	263.3	475.9	166.308197	19.605227
0	60.000	730.0	4.0	20000	263.3	475.9	165.020096	20.251230
0	60.000	731.0	4.1	20000	263.3	475.9	164.294846	20.950718
0	60.000	732.0	4.1	20000	263.3	475.9	163.936569	21.642738
0	60.000	733.0	4.1	20000	263.3	475.9	163.870041	22.239222
0	60.000	734.0	4.1	20000	263.3	475.9	163.992096	22.785583
0	60.000	735.0	4.1	20000	263.3	475.9	164.286423	23.239119
0	60.000	736.0	4.1	20000	263.3	475.9	164.745712	23.733747
0	60.000	737.0	4.1	20000	263.3	475.9	165.429367	24.262152
0	60.000	738.0	4.1	20000	263.3	475.9	166.258682	24.747633
0	60.000	739.0	4.0	20000	263.3	475.9	167.187149	25.202579
0	60.000	740.0	4.0	20000	263.3	475.9	168.257111	25.635910
0	60.000	741.0	4.0	20000	263.3	475.9	169.443466	25.996302
0	60.000	742.0	4.0	20000	263.3	475.9	170.723907	26.336182
0	60.000	743.0	4.0	20000	263.3	475.9	172.087982	26.596521
0	60.000	744.0	4.0	20000	263.3	475.9	173.486252	26.792360
0	60.000	745.0	4.0	20000	263.3	475.9	174.975586	26.935202
0	60.000	746.0	4.0	20000	263.3	475.9	176.495224	27.046677
0	60.000	747.0	4.0	20000	263.3	475.9	178.032303	27.081520
0	60.000	748.0	4.1	20000	263.3	475.9	179.567932	27.072176
0	60.000	749.0	4.1	20000	263.3	475.9	181.083542	26.968151
0	60.000	750.0	4.1	20000	263.3	475.9	182.620667	26.813362
0	60.000	751.0	4.1	20000	263.3	475.9	184.088303	26.626135
0	60.000	752.0	4.1	20000	263.3	475.9	185.523514	26.369154
0	60.000	753.0	4.1	20000	263.3	475.9	186.936920	26.038322
0	60.000	754.0	4.1	20000	263.3	475.9	188.267456	25.656477
0	60.000	755.0	4.1	20000	263.3	475.9	189.541336	25.235298
0	60.000	756.0	4.1	20000	263.3	475.9	190.748734	24.720968
0	60.000	757.0	4.1	20000	263.3	475.9	191.852463	24.139561
0	60.000	758.0	4.1	20000	263.3	475.9	192.824432	23.515882
0	60.000	759.0	4.1	20000	263.3	475.9	193.623474	22.936199
0	60.000	760.0	4.1	20000	263.3	475.9	194.302124	22.141834
0	60.000	761.0	4.1	20000	263.3	475.9	194.720856	21.386511
0	60.000	762.0	4.0	20000	263.3	475.9	194.884445	20.469097
0	60.000	763.0	4.0	20000	263.3	475.9	194.494324	19.861227
0	60.000	764.0	4.0	20000	263.3	475.9	193.731873	19.213905
0	60.000	765.0	4.0	20000	263.3	475.9	192.563095	18.553335
0	60.000	766.0	4.0	20000	263.3	475.9	190.848785	17.899021
0	60.000	767.0	4.0	20000	263.3	475.9	188.412079	17.287750
0	60.000	768.0	4.0	20000	263.3	475.9	185.188660	16.823803
0	60.000	769.0	4.1	20000	263.3	475.9	181.242935	16.672535
0	60.000	770.0	4.1	20000	263.3	475.9	176.893478	16.680941
0	60.000	771.0	4.1	20000	263.3	475.9	172.607742	17.000273
0	60.000	772.0	4.1	20000	263.3	475.9	169.071045	17.621159
0	60.000	773.0	4.0	20000	263.3	475.9	166.435516	18.397142
0	60.000	774.0	4.0	20000	263.3	475.9	164.661926	19.167536
0	60.000	775.0	4.0	20000	263.3	475.9	163.515549	19.804899
0	60.000	776.0	4.0	20000	263.3	475.9	162.729477	20.339422
0	60.000	777.0	4.0	20000	263.3	475.9	162.322845	20.918430
0	60.000	778.0	4.1	20000	263.3	475.9	162.154373	21.455040
0	60.000	779.0	4.1	20000	263.3	475.9	162.126877	21.979240
0	60.000	780.0	4.1	20000	263.3	475.9	162.263580	22.508078
0	60.000	781.0	4.1	20000	263.3	475.9	162.523407	23.037220
0	60.000	782.0	4.1	20000	263.3	475.9	162.912552	23.564632
0	60.000	783.0	4.1	20000	263.3	475.9	163.485077	24.054440
0	60.000	784.0	4.1	20000	263.3	475.9	164.199127	24.519073
0	60.000	785.0	4.1	20000	263.3	475.9	165.027359	24.967337
0	60.000	786.0	4.1	20000	263.3	475.9	165.956879	25.414173
0	60.000	787.0	4.1	20000	263.3	475.9	166.973572	25.812059
0	60.000	788.0	4.1	20000	263.3	475.9	168.073181	26.179033
0	60.000	789.0	4.1	20000	263.3	475.9	169.247757	26.488251
0	60.000	790.0	4.1	20000	263.3	475.9	170.502731	26.759802
0	60.000	791.0	4.1	20000	263.3	475.9	171.857819	26.993998
0	60.000	792.0	4.1	20000	263.3	475.9	173.221329	27.180065
0	60.000	793.0	4.1	20000	263.3	475.9	174.629776	27.312765
0	60.000	794.0	4.1	20000	263.3	475.9	176.035767	27.414171
0	60.000	795.0	4.1	20000	263.3	475.9	177.461487	27.480751
0	60.000	796.0	4.1	20000	263.3	475.9	178.902985	27.503670
0	60.000	797.0	4.1	20000	263.3	475.9	180.346558	27.474651
0	60.000	798.0	4.1	20000	263.3	475.9	181.808411	27.389610
0	60.000	799.0	4.1	20000	263.3	475.9	183.270569	27.225155
0	60.000	800.0	4.1	20000	263.3	475.9	184.692123	27.054722
0	60.000	801.0	4.1	20000	263.3	475.9	186.104095	26.854086
0	60.000	802.0	4.1	20000	263.3	475.9	187.517136	26.552265
0	60.000	803.0	4.1	20000	263.3	475.9	188.832962	26.241116
0	60.000	804.0	4.1	20000	263.3	475.9	190.091339	25.886332
0	60.000	805.0	4.1	20000	263.3	475.9	191.329010	25.491848
0	60.000	806.0	4.1	20000	263.3	475.9	192.516724	25.064560
0	60.000	807.0	4.1	20000	263.3	475.9	193.653244	24.545845
0	60.000	808.0	4.1	20000	263.3	475.9	194.695908	23.990887
0	60.000	809.0	4.1	20000	263.3	475.9	195.598969	23.383682
0	60.000	810.0	4.1	20000	263.3	475.9	196.345413	22.763807
0	60.000	811.0	4.1	20000	263.3	475.9	196.994431	22.113749
0	60.000	812.0	4.1	20000	263.3	475.9	197.475327	21.407862
0	60.000	813.0	4.1	20000	263.3	475.9	197.740341	20.686346
0	60.000	814.0	4.2	20000	263.3	475.9	197.792877	19.961737
0	60.000	815.0	4.2	20000	263.3	475.9	197.531097	19.258463
0	60.000	816.0	4.2	20000	263.3	475.9	197.003555	18.514318
0	60.000	817.0	4.2	20000	263.3	475.9	196.066238	17.819073
0	60.000	818.0	4.2	20000	263.3	475.9	194.696320	17.195595
0	60.000	819.0	4.2	20000	263.3	475.9	192.720108	16.655960
0	60.000	820.0	4.2	20000	263.3	475.9	189.855606	16.160666
0	60.000	821.0	4.2	20000	263.3	475.9	185.401688	15.892414
0	60.000	822.0	4.2	20000	263.3	475.9	180.365250	15.703879
0	60.000	823.0	4.1	20000	263.3	475.9	175.059174	16.039520
0	60.000	824.0	4.1	20000	263.3	475.9	170.612350	16.590897
0	60.000	825.0	4.1	20000	263.3	475.9	167.254501	17.163420
0	60.000	826.0	4.1	20000	263.3	475.9	164.755264	17.841328
0	60.000	827.0	4.1	20000	263.3	475.9	163.045792	18.555737
0	60.000	828.0	4.1	20000	263.3	475.9	161.863144	19.173903
0	60.000	829.0	4.1	20000	263.3	475.9	161.022308	19.649071
0	60.000	830.0	4.1	20000	263.3	475.9	160.469086	20.123009
0	60.000	831.0	4.1	20000	263.3	475.9	160.245239	20.630110
0	60.000	832.0	4.1	20000	263.3	475.9	160.007996	21.071867
0	60.000	833.0	4.1	20000	263.3	475.9	159.812744	21.483112
0	60.000	834.0	4.1	20000	263.3	475.9	159.794693	21.939875
0	60.000	835.0	4.1	20000	263.3	475.9	160.074585	22.437017
0	60.000	836.0	4.1	20000	263.3	475.9	160.470215	22.987780
0	60.000	837.0	4.1	20000	263.3	475.9	160.918777	23.486696
0	60.000	838.0	4.1	20000	263.3	475.9	161.421616	23.988144
0	60.000	839.0	4.1	20000	263.3	475.9	162.116257	24.510376
0	60.000	840.0	4.1	20000	263.3	475.9	162.910141	25.006210
0	60.000	841.0	4.1	20000	263.3	475.9	163.830536	25.447632
0	60.000	842.0	4.1	20000	263.3	475.9	164.755600	25.839882
0	60.000	843.0	4.1	20000	263.3	475.9	165.737030	26.210268
0	60.000	844.0	4.1	20000	263.3	475.9	166.841873	26.537189
0	60.000	845.0	4.1	20000	263.3	475.9	168.056290	26.838343
0	60.000	846.0	4.1	20000	263.3	475.9	169.189392	27.055487
0	60.000	847.0	4.1	20000	263.3	475.9	170.382584	27.308218
0	60.000	848.0	4.1	20000	263.3	475.9	171.626419	27.522356
0	60.000	849.0	4.1	20000	263.3	475.9	172.903656	27.679918
0	60.000	850.0	4.1	20000	263.3	475.9	174.138519	27.775101
0	60.000	851.0	4.1	20000	263.3	475.9	175.419754	27.892685
0	60.000	852.0	4.1	20000	263.3	475.9	176.653976	27.980337
0	60.000	853.0	4.2	20000	263.3	475.9	177.939072	28.026886
0	60.000	854.0	4.2	20000	263.3	475.9	179.198181	28.015989
0	60.000	855.0	4.2	20000	263.3	475.9	180.472580	27.954952
0	60.000	856.0	4.2	20000	263.3	475.9	181.831070	27.869453
0	60.000	857.0	4.2	20000	263.3	475.9	183.168076	27.774937
0	60.000	858.0	4.2	20000	263.3	475.9	184.425507	27.586243
0	60.000	859.0	4.2	20000	263.3	475.9	185.747925	27.377552
0	60.000	860.0	4.2	20000	263.3	475.9	187.062149	27.140182
0	60.000	861.0	4.2	20000	263.3	475.9	188.289673	26.895617
0	60.000	862.0	4.2	20000	263.3	475.9	189.540955	26.601961
0	60.000	863.0	4.2	20000	263.3	475.9	190.732971	26.299051
0	60.000	864.0	4.3	20000	263.3	475.9	191.899170	25.948532
0	60.000	865.0	4.3	20000	263.3	475.9	193.049240	25.551489
0	60.000	866.0	4.3	20000	263.3	475.9	194.167282	25.078152
0	60.000	867.0	4.3	20000	263.3	475.9	195.217850	24.633335
0	60.000	868.0	4.3	20000	263.3	475.9	196.253418	24.198784
0	60.000	869.0	4.2	20000	263.3	475.9	197.273346	23.636324
0	60.000	870.0	4.2	20000	263.3	475.9	198.159912	23.019138
0	60.000	871.0	4.2	20000	263.3	475.9	198.901535	22.526472
0	60.000	872.0	4.3	20000	263.3	475.9	199.610001	21.921114
0	60.000	873.0	4.3	20000	263.3	475.9	200.186783	21.353251
0	60.000	874.0	4.3	20000	263.3	475.9	200.577209	20.690214
0	60.000	875.0	4.3	20000	263.3	475.9	200.587769	20.051643
0	60.000	876.0	4.3	20000	263.3	475.9	200.414612	19.439363
0	60.000	877.0	4.3	20000	263.3	475.9	200.034271	18.849808
0	60.000	878.0	4.2	20000	263.3	475.9	199.510117	18.221071
0	60.000	879.0	4.2	20000	263.3	475.9	198.764130	17.543404
0	60.000	880.0	4.2	20000	263.3	475.9	197.595840	16.952881
0	60.000	881.0	4.2	20000	263.3	475.9	195.830765	16.356432
0	60.000	882.0	4.1	20000	263.3	475.9	193.735626	15.566107
0	60.000	883.0	4.1	20000	263.3	475.9	190.503036	15.058117
0	60.000	884.0	4.1	20000	263.3	475.9	186.622925	14.911715
0	60.000	885.0	4.1	20000	263.3	475.9	182.195007	14.814840
0	60.000	886.0	4.1	20000	263.3	475.9	177.458847	14.981691
0	60.000	887.0	4.2	20000	263.3	475.9	173.033752	15.497504
0	60.000	888.0	4.2	20000	263.3	475.9	169.289978	16.198149
0	60.000	889.0	4.3	20000	263.3	475.9	166.084961	17.049061
0	60.000	890.0	4.3	20000	263.3	475.9	163.779114	17.960871
0	60.000	891.0	4.3	20000	263.3	475.9	162.069092	18.521978
0	60.000	892.0	4.2	20000	263.3	475.9	160.997803	19.054380
0	60.000	893.0	4.2	20000	263.3	475.9	160.261826	19.535431
0	60.000	894.0	4.2	20000	263.3	475.9	159.702377	19.895170
0	60.000	895.0	4.2	20000	263.3	475.9	159.128647	20.118118
0	60.000	896.0	4.2	20000	263.3	475.9	158.810455	20.386478
0	60.000	897.0	4.2	20000	263.3	475.9	158.650269	20.789454
0	60.000	898.0	4.3	20000	263.3	475.9	158.427185	21.202345
0	60.000	899.0	4.3	20000	263.3	475.9	158.267380	21.603392
0	60.000	900.0	4.3	20000	263.3	475.9	158.235062	21.993378
0	60.000	901.0	4.3	20000	263.3	475.9	158.362427	22.419441
0	60.000	902.0	4.2	20000	263.3	475.9	158.755707	23.040457
0	60.000	903.0	4.1	20000	263.3	475.9	159.192215	23.565243
0	60.000	904.0	4.0	20000	263.3	475.9	159.744751	24.063192
0	60.000	905.0	4.0	20000	263.3	475.9	160.375443	24.519644
0	60.000	906.0	4.0	20000	263.3	475.9	161.082153	24.927589
0	60.000	907.0	4.1	20000	263.3	475.9	161.821320	25.274569
0	60.000	908.0	4.2	20000	263.3	475.9	162.555664	25.688255
0	60.000	909.0	4.2	20000	263.3	475.9	163.341965	26.077568
0	60.000	910.0	4.2	20000	263.3	475.9	164.277161	26.385078
0	60.000	911.0	4.2	20000	263.3	475.9	165.420685	26.619709
0	60.000	912.0	4.2	20000	263.3	475.9	166.325699	26.851038
0	60.000	913.0	4.1	20000	263.3	475.9	167.335571	27.132305
0	60.000	914.0	4.1	20000	263.3	475.9	168.388885	27.352987
0	60.000	915.0	4.0	20000	263.3	475.9	169.618484	27.635658
0	60.000	916.0	4.0	20000	263.3	475.9	170.714890	27.910101
0	60.000	917.0	4.1	20000	263.3	475.9	171.888535	28.122757
0	60.000	918.0	4.1	20000	263.3	475.9	172.965225	28.269636
0	60.000	919.0	4.2	20000	263.3	475.9	174.107452	28.273363
0	60.000	920.0	4.2	20000	263.3	475.9	175.184769	28.324604
0	60.000	921.0	4.2	20000	263.3	475.9	176.315628	28.318712
0	60.000	922.0	4.2	20000	263.3	475.9	177.427948	28.331982
0	60.000	923.0	4.2	20000	263.3	475.9	178.639175	28.354548
0	60.000	924.0	4.3	20000	263.3	475.9	179.791946	28.378429
0	60.000	925.0	4.3	20000	263.3	475.9	180.938324	28.477057
0	60.000	926.0	4.3	20000	263.3	475.9	182.121109	28.392118
0	60.000	927.0	4.3	20000	263.3	475.9	183.257034	28.329821
0	60.000	928.0	4.3	20000	263.3	475.9	184.382217	28.105230
0	60.000	929.0	4.3	20000	263.3	475.9	185.481827	28.011091
0	60.000	930.0	4.3	20000	263.3	475.9	186.782761	27.783821
0	60.000	931.0	4.3	20000	263.3	475.9	187.899124	27.530415
0	60.000	932.0	4.3	20000	263.3	475.9	188.857758	27.317595
0	60.000	933.0	4.3	20000	263.3	475.9	189.983032	27.126593
0	60.000	934.0	4.3	20000	263.3	475.9	191.032379	26.955688
0	60.000	935.0	4.2	20000	263.3	475.9	192.038940	26.617491
0	60.000	936.0	4.2	20000	263.3	475.9	193.109421	26.386580
0	60.000	937.0	4.2	20000	263.3	475.9	194.018036	26.105404
0	60.000	938.0	4.2	20000	263.3	475.9	195.000626	25.920221
0	60.000	939.0	4.2	20000	263.3	475.9	196.091415	25.431664
0	60.000	940.0	4.2	20000	263.3	475.9	196.917084	25.055502
0	60.000	941.0	4.2	20000	263.3	475.9	197.646286	24.752754
0	60.000	942.0	4.2	20000	263.3	475.9	198.434799	24.427118
0	60.000	943.0	4.2	20000	263.3	475.9	199.207138	23.884516
0	60.000	944.0	4.2	20000	263.3	475.9	200.146332	23.208788
0	60.000	945.0	4.2	20000	263.3	475.9	200.798996	22.649881
0	60.000	946.0	4.3	20000	263.3	475.9	201.035233	22.219883
0	60.000	947.0	4.3	20000	263.3	475.9	201.364502	21.699242
0	60.000	948.0	4.3	20000	263.3	475.9	201.965775	20.929867
0	60.000	949.0	4.3	20000	263.3	475.9	202.230545	20.372650
0	60.000	950.0	4.3	20000	263.3	475.9	202.134720	20.016333
0	60.000	951.0	4.3	20000	263.3	475.9	202.055634	19.241924
0	60.000	952.0	4.3	20000	263.3	475.9	202.012512	18.335802
0	60.000	953.0	4.3	20000	263.3	475.9	201.386765	17.807903
0	60.000	954.0	4.3	20000	263.3	475.9	200.605606	17.470266
0	60.000	955.0	4.3	20000	263.3	475.9	199.937317	16.963541
0	60.000	956.0	4.3	20000	263.3	475.9	198.338715	16.329954
0	60.000	957.0	4.3	20000	263.3	475.9	196.714813	15.919209
0	60.000	958.0	4.3	20000	263.3	475.9	194.811935	15.579005
0	60.000	959.0	4.3	20000	263.3	475.9	191.921448	16.126698
0	60.000	960.0	4.3	20000	263.3	475.9	189.716125	15.794660
0	60.000	961.0	4.3	20000	263.3	475.9	186.123947	15.351561
0	60.000	962.0	4.3	20000	263.3	475.9	182.104996	15.830703
0	60.000	963.0	4.3	20000	263.3	475.9	178.173615	16.726723
0	60.000	964.0	4.3	20000	263.3	475.9	173.767670	17.011757
0	60.000	965.0	4.3	20000	263.3	475.9	170.014114	16.848967
0	60.000	966.0	4.3	20000	263.3	475.9	167.217529	17.231127
0	60.000	967.0	4.3	20000	263.3	475.9	165.592117	18.056873
0	60.000	968.0	4.3	20000	263.3	475.9	164.808670	18.412569
0	60.000	969.0	4.3	20000	263.3	475.9	162.963226	18.675995
0	60.000	970.0	4.3	20000	263.3	475.9	161.878403	18.606838
0	60.000	971.0	4.3	20000	263.3	475.9	161.373795	18.998955
0	60.000	972.0	4.3	20000	263.3	475.9	160.806854	19.155430
0	60.000	973.0	4.3	20000	263.3	475.9	159.625168	19.352058
0	60.000	974.0	4.3	20000	263.3	475.9	158.582611	19.421427
0	60.000	975.0	4.3	20000	263.3	475.9	158.196259	19.660297
0	60.000	976.0	4.3	20000	263.3	475.9	157.926498	20.176962
0	60.000	977.0	4.3	20000	263.3	475.9	157.391769	20.647709
0	60.000	978.0	4.2	20000	263.3	475.9	156.997269	20.961311
0	60.000	979.0	4.2	20000	263.3	475.9	157.230270	21.455677
0	60.000	980.0	4.2	20000	263.3	475.9	157.232010	21.885653
0	60.000	981.0	4.2	20000	263.3	475.9	157.574234	22.282211
0	60.000	982.0	4.3	20000	263.3	475.9	157.740738	22.614216
0	60.000	983.0	4.3	20000	263.3	475.9	158.076096	23.102137
0	60.000	984.0	4.4	20000	263.3	475.9	158.501694	23.475695
0	60.000	985.0	4.4	20000	263.3	475.9	159.004639	24.028492
0	60.000	986.0	4.4	20000	263.3	475.9	159.837250	24.496624
0	60.000	987.0	4.3	20000	263.3	475.9	160.353958	24.715240
0	60.000	988.0	4.3	20000	263.3	475.9	160.975754	24.994295
0	60.000	989.0	4.2	20000	263.3	475.9	161.717529	25.549870
0	60.000	990.0	4.2	20000	263.3	475.9	162.417694	25.949066
0	60.000	991.0	4.2	20000	263.3	475.9	163.234009	26.047094
0	60.000	992.0	4.2	20000	263.3	475.9	164.124512	26.354996
0	60.000	993.0	4.2	20000	263.3	475.9	164.932434	26.646511
0	60.000	994.0	4.3	20000	263.3	475.9	165.732651	26.949736
0	60.000	995.0	4.3	20000	263.3	475.9	166.445633	27.225218
0	60.000	996.0	4.3	20000	263.3	475.9	167.346558	27.624683
0	60.000	997.0	4.3	20000	263.3	475.9	168.108383	27.852413
0	60.000	998.0	4.3	20000	263.3	475.9	168.903351	27.774103
0	60.000	999.0	4.3	20000	263.3	475.9	169.876587	27.740891
0	60.000	1000.0	4.3	20000	263.3	475.9	170.886337	27.824495
0	65.000	360.0	4.4	20000	263.3	475.9	152.857513	27.204826
0	65.000	361.0	4.4	20000	263.3	475.9	152.859985	27.777815
0	65.000	362.0	4.4	20000	263.3	475.9	153.189484	27.821465
0	65.000	363.0	4.4	20000	263.3	475.9	152.926666	27.704634
0	65.000	364.0	4.4	20000	263.3	475.9	152.842438	27.754519
0	65.000	365.0	4.4	20000	263.3	475.9	153.009415	27.809250
0	65.000	366.0	4.4	20000	263.3	475.9	153.341354	27.876276
0	65.000	367.0	4.5	20000	263.3	475.9	153.274338	27.908091
0	65.000	368.0	4.5	20000	263.3	475.9	153.309952	27.767542
0	65.000	369.0	4.5	20000	263.3	475.9	153.663895	27.787706
0	65.000	370.0	4.5	20000	263.3	475.9	153.734726	27.952166
0	65.000	371.0	4.4	20000	263.3	475.9	153.808350	27.887102
0	65.000	372.0	4.3	20000	263.3	475.9	154.131165	27.860334
0	65.000	373.0	4.1	20000	263.3	475.9	154.268692	28.009089
0	65.000	374.0	4.0	20000	263.3	475.9	154.272461	27.994221
0	65.000	375.0	3.9	20000	263.3	475.9	155.036575	28.213034
0	65.000	376.0	4.0	20000	263.3	475.9	155.046616	28.185120
0	65.000	377.0	4.2	20000	263.3	475.9	155.219620	28.128141
0	65.000	378.0	4.4	20000	263.3	475.9	155.447372	28.119349
0	65.000	379.0	4.6	20000	263.3	475.9	155.613129	28.153379
0	65.000	380.0	4.6	20000	263.3	475.9	155.791962	28.376131
0	65.000	381.0	4.6	20000	263.3	475.9	156.115677	28.373508
0	65.000	382.0	4.6	20000	263.3	475.9	156.449203	28.179626
0	65.000	383.0	4.5	20000	263.3	475.9	156.496857	28.246422
0	65.000	384.0	4.5	20000	263.3	475.9	156.853989	28.361132
0	65.000	385.0	4.5	20000	263.3	475.9	157.102509	28.300453
0	65.000	386.0	4.5	20000	263.3	475.9	157.321136	28.259468
0	65.000	387.0	4.5	20000	263.3	475.9	157.386108	28.238960
0	65.000	388.0	4.5	20000	263.3	475.9	157.589737	28.275877
0	65.000	389.0	4.5	20000	263.3	475.9	157.865143	28.282558
0	65.000	390.0	4.5	20000	263.3	475.9	158.021957	28.228374
0	65.000	391.0	4.5	20000	263.3	475.9	158.190781	28.238689
0	65.000	392.0	4.5	20000	263.3	475.9	158.492584	28.233078
0	65.000	393.0	4.5	20000	263.3	475.9	158.648254	28.244085
0	65.000	394.0	4.5	20000	263.3	475.9	158.933273	28.254795
0	65.000	395.0	4.5	20000	263.3	475.9	159.132019	28.264128
0	65.000	396.0	4.5	20000	263.3	475.9	159.379852	28.234549
0	65.000	397.0	4.6	20000	263.3	475.9	159.628433	28.207685
0	65.000	398.0	4.6	20000	263.3	475.9	159.853455	28.192152
0	65.000	399.0	4.6	20000	263.3	475.9	160.036652	28.170393
0	65.000	400.0	4.6	20000	263.3	475.9	160.282837	28.139402
0	65.000	401.0	4.6	20000	263.3	475.9	160.520706	28.088741
0	65.000	402.0	4.5	20000	263.3	475.9	160.763336	28.050749
0	65.000	403.0	4.5	20000	263.3	475.9	161.036606	28.045874
0	65.000	404.0	4.5	20000	263.3	475.9	161.309067	27.995707
0	65.000	405.0	4.5	20000	263.3	475.9	161.562805	27.959112
0	65.000	406.0	4.5	20000	263.3	475.9	161.821793	27.925117
0	65.000	407.0	4.5	20000	263.3	475.9	162.103470	27.877529
0	65.000	408.0	4.5	20000	263.3	475.9	162.392990	27.830378
0	65.000	409.0	4.6	20000	263.3	475.9	162.665207	27.795900
0	65.000	410.0	4.6	20000	263.3	475.9	162.928207	27.753155
0	65.000	411.0	4.6	20000	263.3	475.9	163.213715	27.689739
0	65.000	412.0	4.5	20000	263.3	475.9	163.483429	27.638760
0	65.000	413.0	4.5	20000	263.3	475.9	163.760574	27.585552
0	65.000	414.0	4.5	20000	263.3	475.9	164.072861	27.522118
0	65.000	415.0	4.5	20000	263.3	475.9	164.354401	27.443130
0	65.000	416.0	4.5	20000	263.3	475.9	164.625183	27.378635
0	65.000	417.0	4.5	20000	263.3	475.9	164.924942	27.315702
0	65.000	418.0	4.5	20000	263.3	475.9	165.202209	27.241022
0	65.000	419.0	4.5	20000	263.3	475.9	165.490112	27.148750
0	65.000	420.0	4.5	20000	263.3	475.9	165.774002	27.072227
0	65.000	421.0	4.5	20000	263.3	475.9	166.059631	26.978241
0	65.000	422.0	4.5	20000	263.3	475.9	166.338104	26.888905
0	65.000	423.0	4.5	20000	263.3	475.9	166.602570	26.786634
