#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	677.0	4.1	20000	263.3	475.9	185.006531	22.654879
0	60.000	678.0	4.1	20000	263.3	475.9	184.106369	22.342363
0	60.000	679.0	4.1	20000	263.3	475.9	182.968781	22.078037
0	60.000	680.0	4.1	20000	263.3	475.9	181.667862	21.840740
0	60.000	681.0	4.1	20000	263.3	475.9	180.198578	21.697580
0	60.000	682.0	4.1	20000	263.3	475.9	178.641815	21.636560
0	60.000	683.0	4.1	20000	263.3	475.9	177.016617	21.653408
0	60.000	684.0	4.1	20000	263.3	475.9	175.455780	21.777063
0	60.000	685.0	4.1	20000	263.3	475.9	173.917511	21.966776
0	60.000	686.0	4.1	20000	263.3	475.9	172.536987	22.226515
0	60.000	687.0	4.1	20000	263.3	475.9	171.258575	22.539959
0	60.000	688.0	4.1	20000	263.3	475.9	170.229797	22.907032
0	60.000	689.0	4.1	20000	263.3	475.9	169.430847	23.287813
0	60.000	690.0	4.1	20000	263.3	475.9	168.816940	23.706570
0	60.000	691.0	4.1	20000	263.3	475.9	168.442963	24.099546
0	60.000	692.0	4.1	20000	263.3	475.9	168.238693	24.502815
0	60.000	693.0	4.1	20000	263.3	475.9	168.182281	24.892374
0	60.000	694.0	4.1	20000	263.3	475.9	168.260254	25.243940
0	60.000	695.0	4.1	20000	263.3	475.9	168.522797	25.588097
0	60.000	696.0	4.1	20000	263.3	475.9	168.830093	25.886496
0	60.000	697.0	4.1	20000	263.3	475.9	169.178879	26.182798
0	60.000	698.0	4.1	20000	263.3	475.9	169.634720	26.441971
0	60.000	699.0	4.1	20000	263.3	475.9	170.172516	26.682909
0	60.000	700.0	4.1	20000	263.3	475.9	170.767914	26.901161
0	60.000	701.0	4.1	20000	263.3	475.9	171.388382	27.105669
0	60.000	702.0	4.1	20000	263.3	475.9	172.042084	27.297430
0	60.000	703.0	4.1	20000	263.3	475.9	172.720413	27.444454
0	60.000	704.0	4.1	20000	263.3	475.9	173.405380	27.550714
0	60.000	705.0	4.1	20000	263.3	475.9	174.147827	27.672598
0	60.000	706.0	4.1	20000	263.3	475.9	174.912064	27.744827
0	60.000	707.0	4.1	20000	263.3	475.9	175.695770	27.793015
0	60.000	708.0	4.1	20000	263.3	475.9	176.504440	27.856733
0	60.000	709.0	4.1	20000	263.3	475.9	177.343826	27.888643
0	60.000	710.0	4.1	20000	263.3	475.9	178.190552	27.882166
0	60.000	711.0	4.1	20000	263.3	475.9	179.063705	27.865688
0	60.000	712.0	4.1	20000	263.3	475.9	179.943100	27.823034
0	60.000	713.0	4.1	20000	263.3	475.9	180.842224	27.744793
0	60.000	714.0	4.1	20000	263.3	475.9	181.675781	27.655203
0	60.000	715.0	4.1	20000	263.3	475.9	182.503448	27.547579
0	60.000	716.0	4.1	20000	263.3	475.9	183.321686	27.396503
0	60.000	717.0	4.1	20000	263.3	475.9	184.168350	27.219175
0	60.000	718.0	4.1	20000	263.3	475.9	184.972641	27.019838
0	60.000	719.0	4.1	20000	263.3	475.9	185.723389	26.798882
0	60.000	720.0	4.1	20000	263.3	475.9	186.472122	26.571638
0	60.000	721.0	4.1	20000	263.3	475.9	187.151535	26.280378
0	60.000	722.0	4.1	20000	263.3	475.9	187.744873	25.984806
0	60.000	723.0	4.1	20000	263.3	475.9	188.330917	25.705421
0	60.000	724.0	4.1	20000	263.3	475.9	188.930389	25.417746
0	60.000	725.0	4.1	20000	263.3	475.9	189.467361	25.091057
0	60.000	726.0	4.1	20000	263.3	475.9	189.850861	24.753124
0	60.000	727.0	4.1	20000	263.3	475.9	190.135910	24.364004
0	60.000	728.0	4.1	20000	263.3	475.9	190.375259	23.996923
0	60.000	729.0	4.1	20000	263.3	475.9	190.629974	23.611244
0	60.000	730.0	4.0	20000	263.3	475.9	190.745178	23.207504
0	60.000	731.0	4.1	20000	263.3	475.9	190.600967	22.827110
0	60.000	732.0	4.1	20000	263.3	475.9	190.215607	22.439053
0	60.000	733.0	4.1	20000	263.3	475.9	189.752533	22.039934
0	60.000	734.0	4.1	20000	263.3	475.9	189.166519	21.648117
0	60.000	735.0	4.1	20000	263.3	475.9	188.391754	21.258444
0	60.000	736.0	4.1	20000	263.3	475.9	187.433945	20.864767
0	60.000	737.0	4.1	20000	263.3	475.9	186.122559	20.509769
0	60.000	738.0	4.1	20000	263.3	475.9	184.579300	20.242661
0	60.000	739.0	4.0	20000	263.3	475.9	182.834747	20.101643
0	60.000	740.0	4.0	20000	263.3	475.9	180.953201	20.042961
0	60.000	741.0	4.0	20000	263.3	475.9	178.947083	20.017513
0	60.000	742.0	4.0	20000	263.3	475.9	176.903992	20.066135
0	60.000	743.0	4.0	20000	263.3	475.9	174.954086	20.246613
0	60.000	744.0	4.0	20000	263.3	475.9	173.091644	20.489874
0	60.000	745.0	4.0	20000	263.3	475.9	171.387222	20.768303
0	60.000	746.0	4.0	20000	263.3	475.9	169.977600	21.152914
0	60.000	747.0	4.0	20000	263.3	475.9	168.668182	21.541462
0	60.000	748.0	4.1	20000	263.3	475.9	167.698608	22.004412
0	60.000	749.0	4.1	20000	263.3	475.9	166.928467	22.431950
0	60.000	750.0	4.1	20000	263.3	475.9	166.333038	22.843199
0	60.000	751.0	4.1	20000	263.3	475.9	166.007385	23.262491
0	60.000	752.0	4.1	20000	263.3	475.9	165.769287	23.672842
0	60.000	753.0	4.1	20000	263.3	475.9	165.648560	24.032967
0	60.000	754.0	4.1	20000	263.3	475.9	165.696655	24.391903
0	60.000	755.0	4.1	20000	263.3	475.9	165.767975	24.710333
0	60.000	756.0	4.1	20000	263.3	475.9	165.920776	25.024542
0	60.000	757.0	4.1	20000	263.3	475.9	166.161392	25.305586
0	60.000	758.0	4.1	20000	263.3	475.9	166.477631	25.553045
0	60.000	759.0	4.1	20000	263.3	475.9	166.954849	25.814051
0	60.000	760.0	4.1	20000	263.3	475.9	167.459869	26.156040
0	60.000	761.0	4.1	20000	263.3	475.9	167.929550	26.389275
0	60.000	762.0	4.0	20000	263.3	475.9	168.390884	26.626259
0	60.000	763.0	4.0	20000	263.3	475.9	168.870285	26.712391
0	60.000	764.0	4.0	20000	263.3	475.9	169.455612	26.900928
0	60.000	765.0	4.0	20000	263.3	475.9	170.050735	27.079138
0	60.000	766.0	4.0	20000	263.3	475.9	170.632507	27.234949
0	60.000	767.0	4.0	20000	263.3	475.9	171.265350	27.362717
0	60.000	768.0	4.0	20000	263.3	475.9	171.945175	27.508526
0	60.000	769.0	4.1	20000	263.3	475.9	172.635361	27.648083
0	60.000	770.0	4.1	20000	263.3	475.9	173.337067	27.774050
0	60.000	771.0	4.1	20000	263.3	475.9	174.087097	27.873573
0	60.000	772.0	4.1	20000	263.3	475.9	174.835129	27.956627
0	60.000	773.0	4.0	20000	263.3	475.9	175.571381	28.025854
0	60.000	774.0	4.0	20000	263.3	475.9	176.429047	28.082388
0	60.000	775.0	4.0	20000	263.3	475.9	177.258514	28.111422
0	60.000	776.0	4.0	20000	263.3	475.9	178.080353	28.114246
0	60.000	777.0	4.0	20000	263.3	475.9	178.925507	28.110790
0	60.000	778.0	4.1	20000	263.3	475.9	179.762741	28.128477
0	60.000	779.0	4.1	20000	263.3	475.9	180.588150	28.098665
0	60.000	780.0	4.1	20000	263.3	475.9	181.410583	28.051945
0	60.000	781.0	4.1	20000	263.3	475.9	182.223846	27.969065
0	60.000	782.0	4.1	20000	263.3	475.9	183.011993	27.880636
0	60.000	783.0	4.1	20000	263.3	475.9	183.784546	27.780104
0	60.000	784.0	4.1	20000	263.3	475.9	184.559052	27.645023
0	60.000	785.0	4.1	20000	263.3	475.9	185.316086	27.455158
0	60.000	786.0	4.1	20000	263.3	475.9	186.095215	27.269178
0	60.000	787.0	4.1	20000	263.3	475.9	186.798203	27.091497
0	60.000	788.0	4.1	20000	263.3	475.9	187.506607	26.864443
0	60.000	789.0	4.1	20000	263.3	475.9	188.261902	26.670532
0	60.000	790.0	4.1	20000	263.3	475.9	188.994797	26.430054
0	60.000	791.0	4.1	20000	263.3	475.9	189.630966	26.159517
0	60.000	792.0	4.1	20000	263.3	475.9	190.215469	25.945148
0	60.000	793.0	4.1	20000	263.3	475.9	190.749115	25.686152
0	60.000	794.0	4.1	20000	263.3	475.9	191.303360	25.421705
0	60.000	795.0	4.1	20000	263.3	475.9	191.838715	25.113073
0	60.000	796.0	4.1	20000	263.3	475.9	192.322922	24.780312
0	60.000	797.0	4.1	20000	263.3	475.9	192.806213	24.487904
0	60.000	798.0	4.1	20000	263.3	475.9	193.221802	24.177694
0	60.000	799.0	4.1	20000	263.3	475.9	193.551636	23.858772
0	60.000	800.0	4.1	20000	263.3	475.9	193.870865	23.496002
0	60.000	801.0	4.1	20000	263.3	475.9	194.159500	23.151413
0	60.000	802.0	4.1	20000	263.3	475.9	194.325226	22.848368
0	60.000	803.0	4.1	20000	263.3	475.9	194.420227	22.469116
0	60.000	804.0	4.1	20000	263.3	475.9	194.448166	22.062914
0	60.000	805.0	4.1	20000	263.3	475.9	194.315430	21.648659
0	60.000	806.0	4.1	20000	263.3	475.9	194.066833	21.305304
0	60.000	807.0	4.1	20000	263.3	475.9	193.699020	20.988432
0	60.000	808.0	4.1	20000	263.3	475.9	193.176407	20.528820
0	60.000	809.0	4.1	20000	263.3	475.9	192.444519	20.107832
0	60.000	810.0	4.1	20000	263.3	475.9	191.486420	19.758541
0	60.000	811.0	4.1	20000	263.3	475.9	190.233673	19.425650
0	60.000	812.0	4.1	20000	263.3	475.9	188.672241	19.149498
0	60.000	813.0	4.1	20000	263.3	475.9	186.985489	18.892576
0	60.000	814.0	4.2	20000	263.3	475.9	185.135178	18.670277
0	60.000	815.0	4.2	20000	263.3	475.9	183.167557	18.561026
0	60.000	816.0	4.2	20000	263.3	475.9	181.069290	18.496374
0	60.000	817.0	4.2	20000	263.3	475.9	178.921616	18.572773
0	60.000	818.0	4.2	20000	263.3	475.9	176.853012	18.710775
0	60.000	819.0	4.2	20000	263.3	475.9	174.832077	18.988882
0	60.000	820.0	4.2	20000	263.3	475.9	172.869324	19.356213
0	60.000	821.0	4.2	20000	263.3	475.9	170.740463	19.864960
0	60.000	822.0	4.2	20000	263.3	475.9	168.857101	20.188335
0	60.000	823.0	4.1	20000	263.3	475.9	167.326157	20.606833
0	60.000	824.0	4.1	20000	263.3	475.9	166.248047	21.028187
0	60.000	825.0	4.1	20000	263.3	475.9	165.388596	21.408636
0	60.000	826.0	4.1	20000	263.3	475.9	164.695908	21.770935
0	60.000	827.0	4.1	20000	263.3	475.9	164.201157	22.196127
0	60.000	828.0	4.1	20000	263.3	475.9	163.802780	22.604837
0	60.000	829.0	4.1	20000	263.3	475.9	163.520203	22.948591
0	60.000	830.0	4.1	20000	263.3	475.9	163.318954	23.252167
0	60.000	831.0	4.1	20000	263.3	475.9	163.277588	23.602251
0	60.000	832.0	4.1	20000	263.3	475.9	163.306564	23.853802
0	60.000	833.0	4.1	20000	263.3	475.9	163.294846	24.114012
0	60.000	834.0	4.1	20000	263.3	475.9	163.361160	24.377907
0	60.000	835.0	4.1	20000	263.3	475.9	163.527039	24.666969
0	60.000	836.0	4.1	20000	263.3	475.9	163.849976	24.983360
0	60.000	837.0	4.1	20000	263.3	475.9	164.175232	25.206585
0	60.000	838.0	4.1	20000	263.3	475.9	164.498047	25.451511
0	60.000	839.0	4.1	20000	263.3	475.9	164.847290	25.684538
0	60.000	840.0	4.1	20000	263.3	475.9	165.206604	25.915028
0	60.000	841.0	4.1	20000	263.3	475.9	165.616531	26.104898
0	60.000	842.0	4.1	20000	263.3	475.9	165.937027	26.250519
0	60.000	843.0	4.1	20000	263.3	475.9	166.362305	26.437212
0	60.000	844.0	4.1	20000	263.3	475.9	166.787109	26.628269
0	60.000	845.0	4.1	20000	263.3	475.9	167.243866	26.785164
0	60.000	846.0	4.1	20000	263.3	475.9	167.750320	26.991287
0	60.000	847.0	4.1	20000	263.3	475.9	168.256760	27.171053
0	60.000	848.0	4.1	20000	263.3	475.9	168.809937	27.347240
0	60.000	849.0	4.1	20000	263.3	475.9	169.423584	27.526787
0	60.000	850.0	4.1	20000	263.3	475.9	170.077011	27.700506
0	60.000	851.0	4.1	20000	263.3	475.9	170.690918	27.826473
0	60.000	852.0	4.1	20000	263.3	475.9	171.375336	27.942657
0	60.000	853.0	4.2	20000	263.3	475.9	171.999084	28.121651
0	60.000	854.0	4.2	20000	263.3	475.9	172.617935	28.231331
0	60.000	855.0	4.2	20000	263.3	475.9	173.302948	28.341234
0	60.000	856.0	4.2	20000	263.3	475.9	173.977280	28.345434
0	60.000	857.0	4.2	20000	263.3	475.9	174.729660	28.409477
0	60.000	858.0	4.2	20000	263.3	475.9	175.489105	28.481037
0	60.000	859.0	4.2	20000	263.3	475.9	176.173264	28.453899
0	60.000	860.0	4.2	20000	263.3	475.9	176.866104	28.456259
0	60.000	861.0	4.2	20000	263.3	475.9	177.536514	28.416225
0	60.000	862.0	4.2	20000	263.3	475.9	178.240021	28.455536
0	60.000	863.0	4.2	20000	263.3	475.9	178.941269	28.498039
0	60.000	864.0	4.3	20000	263.3	475.9	179.654160	28.433516
0	60.000	865.0	4.3	20000	263.3	475.9	180.353165	28.418507
0	60.000	866.0	4.3	20000	263.3	475.9	181.075165	28.365547
0	60.000	867.0	4.3	20000	263.3	475.9	181.736313	28.382730
0	60.000	868.0	4.3	20000	263.3	475.9	182.467300	28.393644
0	60.000	869.0	4.2	20000	263.3	475.9	183.257675	28.290430
0	60.000	870.0	4.2	20000	263.3	475.9	183.975937	28.190363
0	60.000	871.0	4.2	20000	263.3	475.9	184.694305	28.162436
0	60.000	872.0	4.3	20000	263.3	475.9	185.417709	28.102600
0	60.000	873.0	4.3	20000	263.3	475.9	186.122345	27.964556
0	60.000	874.0	4.3	20000	263.3	475.9	186.800369	27.819000
0	60.000	875.0	4.3	20000	263.3	475.9	187.432144	27.760210
0	60.000	876.0	4.3	20000	263.3	475.9	188.076706	27.663622
0	60.000	877.0	4.3	20000	263.3	475.9	188.776306	27.463295
0	60.000	878.0	4.2	20000	263.3	475.9	189.428986	27.243839
0	60.000	879.0	4.2	20000	263.3	475.9	190.022461	27.083548
0	60.000	880.0	4.2	20000	263.3	475.9	190.670807	26.930668
0	60.000	881.0	4.2	20000	263.3	475.9	191.324997	26.755085
0	60.000	882.0	4.1	20000	263.3	475.9	191.960052	26.423523
0	60.000	883.0	4.1	20000	263.3	475.9	192.494705	26.207348
0	60.000	884.0	4.1	20000	263.3	475.9	193.026077	26.050100
0	60.000	885.0	4.1	20000	263.3	475.9	193.577484	25.810001
0	60.000	886.0	4.1	20000	263.3	475.9	194.090057	25.501421
0	60.000	887.0	4.2	20000	263.3	475.9	194.529343	25.222794
0	60.000	888.0	4.2	20000	263.3	475.9	195.017471	24.919645
0	60.000	889.0	4.3	20000	263.3	475.9	195.527222	24.676874
0	60.000	890.0	4.3	20000	263.3	475.9	195.920761	24.482296
0	60.000	891.0	4.3	20000	263.3	475.9	196.304642	24.156830
0	60.000	892.0	4.2	20000	263.3	475.9	196.596573	23.870806
0	60.000	893.0	4.2	20000	263.3	475.9	196.859848	23.658304
0	60.000	894.0	4.2	20000	263.3	475.9	197.196899	23.377605
0	60.000	895.0	4.2	20000	263.3	475.9	197.508453	23.109741
0	60.000	896.0	4.2	20000	263.3	475.9	197.719284	22.845659
0	60.000	897.0	4.2	20000	263.3	475.9	197.873871	22.530071
0	60.000	898.0	4.3	20000	263.3	475.9	198.000244	22.236860
0	60.000	899.0	4.3	20000	263.3	475.9	198.169815	21.858147
0	60.000	900.0	4.3	20000	263.3	475.9	198.341324	21.417046
0	60.000	901.0	4.3	20000	263.3	475.9	198.367676	21.043304
0	60.000	902.0	4.2	20000	263.3	475.9	198.154205	20.707691
0	60.000	903.0	4.1	20000	263.3	475.9	198.011505	20.255846
0	60.000	904.0	4.0	20000	263.3	475.9	197.661621	19.904234
0	60.000	905.0	4.0	20000	263.3	475.9	196.991928	19.620359
0	60.000	906.0	4.0	20000	263.3	475.9	196.302704	19.340294
0	60.000	907.0	4.1	20000	263.3	475.9	195.645767	19.016075
0	60.000	908.0	4.2	20000	263.3	475.9	195.066879	18.602865
0	60.000	909.0	4.2	20000	263.3	475.9	194.023422	18.276846
0	60.000	910.0	4.2	20000	263.3	475.9	192.701416	18.105875
0	60.000	911.0	4.2	20000	263.3	475.9	191.054642	17.767344
0	60.000	912.0	4.2	20000	263.3	475.9	189.376083	17.429094
0	60.000	913.0	4.1	20000	263.3	475.9	187.448517	17.209444
0	60.000	914.0	4.1	20000	263.3	475.9	185.369492	17.177412
0	60.000	915.0	4.0	20000	263.3	475.9	182.988098	17.259958
0	60.000	916.0	4.0	20000	263.3	475.9	180.473587	17.543795
0	60.000	917.0	4.1	20000	263.3	475.9	178.114838	17.644812
0	60.000	918.0	4.1	20000	263.3	475.9	176.041687	17.984627
0	60.000	919.0	4.2	20000	263.3	475.9	174.089340	18.288729
0	60.000	920.0	4.2	20000	263.3	475.9	172.031021	18.412067
0	60.000	921.0	4.2	20000	263.3	475.9	170.107407	18.630152
0	60.000	922.0	4.2	20000	263.3	475.9	168.416367	18.991304
0	60.000	923.0	4.2	20000	263.3	475.9	167.089905	19.395491
0	60.000	924.0	4.3	20000	263.3	475.9	165.836243	19.879328
0	60.000	925.0	4.3	20000	263.3	475.9	165.053101	20.429842
0	60.000	926.0	4.3	20000	263.3	475.9	164.118866	20.551970
0	60.000	927.0	4.3	20000	263.3	475.9	163.185776	20.771967
0	60.000	928.0	4.3	20000	263.3	475.9	162.420624	21.025904
0	60.000	929.0	4.3	20000	263.3	475.9	162.070145	21.460981
0	60.000	930.0	4.3	20000	263.3	475.9	161.775436	21.708429
0	60.000	931.0	4.3	20000	263.3	475.9	161.777344	21.993793
0	60.000	932.0	4.3	20000	263.3	475.9	161.586273	22.235630
0	60.000	933.0	4.3	20000	263.3	475.9	161.465775	22.572039
0	60.000	934.0	4.3	20000	263.3	475.9	161.433594	22.999561
0	60.000	935.0	4.2	20000	263.3	475.9	161.574265	23.335739
0	60.000	936.0	4.2	20000	263.3	475.9	161.514420	23.463037
0	60.000	937.0	4.2	20000	263.3	475.9	161.677063	23.811356
0	60.000	938.0	4.2	20000	263.3	475.9	161.889740	24.275211
0	60.000	939.0	4.2	20000	263.3	475.9	161.867889	24.411121
0	60.000	940.0	4.2	20000	263.3	475.9	162.072861	24.518412
0	60.000	941.0	4.2	20000	263.3	475.9	162.429886	24.889193
0	60.000	942.0	4.2	20000	263.3	475.9	162.612076	25.152040
0	60.000	943.0	4.2	20000	263.3	475.9	162.721298	25.332579
0	60.000	944.0	4.2	20000	263.3	475.9	162.888000	25.499073
0	60.000	945.0	4.2	20000	263.3	475.9	163.169540	25.634695
0	60.000	946.0	4.3	20000	263.3	475.9	163.549942	25.916838
0	60.000	947.0	4.3	20000	263.3	475.9	163.771683	26.138309
0	60.000	948.0	4.3	20000	263.3	475.9	164.040985	26.159872
0	60.000	949.0	4.3	20000	263.3	475.9	164.392548	26.293257
0	60.000	950.0	4.3	20000	263.3	475.9	164.881073	26.636433
0	60.000	951.0	4.3	20000	263.3	475.9	165.334610	26.706408
0	60.000	952.0	4.3	20000	263.3	475.9	165.560272	26.772642
0	60.000	953.0	4.3	20000	263.3	475.9	165.912643	26.842461
0	60.000	954.0	4.3	20000	263.3	475.9	166.540939	26.946871
0	60.000	955.0	4.3	20000	263.3	475.9	166.907333	27.147938
0	60.000	956.0	4.3	20000	263.3	475.9	167.358490	27.361778
0	60.000	957.0	4.3	20000	263.3	475.9	167.668900	27.337149
0	60.000	958.0	4.3	20000	263.3	475.9	168.077179	27.410177
0	60.000	959.0	4.3	20000	263.3	475.9	168.774261	27.772385
0	60.000	960.0	4.3	20000	263.3	475.9	169.408585	27.937321
0	60.000	961.0	4.3	20000	263.3	475.9	169.689026	27.938671
0	60.000	962.0	4.3	20000	263.3	475.9	170.174194	27.888947
0	60.000	963.0	4.3	20000	263.3	475.9	170.760834	28.006495
0	60.000	964.0	4.3	20000	263.3	475.9	171.350601	28.251282
0	60.000	965.0	4.3	20000	263.3	475.9	171.662079	28.318993
0	60.000	966.0	4.3	20000	263.3	475.9	172.170059	28.355381
0	60.000	967.0	4.3	20000	263.3	475.9	172.787872	28.353081
0	60.000	968.0	4.3	20000	263.3	475.9	173.396896	28.582472
0	60.000	969.0	4.3	20000	263.3	475.9	173.891953	28.716469
0	60.000	970.0	4.3	20000	263.3	475.9	174.384277	28.780336
0	60.000	971.0	4.3	20000	263.3	475.9	174.989944	28.688318
0	60.000	972.0	4.3	20000	263.3	475.9	175.627380	28.787012
0	60.000	973.0	4.3	20000	263.3	475.9	176.276199	29.053656
0	60.000	974.0	4.3	20000	263.3	475.9	176.845657	29.104130
0	60.000	975.0	4.3	20000	263.3	475.9	177.399323	29.029842
0	60.000	976.0	4.3	20000	263.3	475.9	178.062042	29.034609
0	60.000	977.0	4.3	20000	263.3	475.9	178.816772	29.202656
0	60.000	978.0	4.2	20000	263.3	475.9	179.551743	29.276217
0	60.000	979.0	4.2	20000	263.3	475.9	180.108505	29.159712
0	60.000	980.0	4.2	20000	263.3	475.9	180.654282	29.075951
0	60.000	981.0	4.2	20000	263.3	475.9	181.209900	29.203310
0	60.000	982.0	4.3	20000	263.3	475.9	181.731903	29.181379
0	60.000	983.0	4.3	20000	263.3	475.9	182.170151	28.989706
0	60.000	984.0	4.4	20000	263.3	475.9	182.701385	28.773077
0	60.000	985.0	4.4	20000	263.3	475.9	183.275208	28.861189
0	60.000	986.0	4.4	20000	263.3	475.9	183.935623	28.852465
0	60.000	987.0	4.3	20000	263.3	475.9	184.609482	28.751944
0	60.000	988.0	4.3	20000	263.3	475.9	185.231400	28.743519
0	60.000	989.0	4.2	20000	263.3	475.9	185.882828	28.684652
0	60.000	990.0	4.2	20000	263.3	475.9	186.550980	28.527285
0	60.000	991.0	4.2	20000	263.3	475.9	186.973389	28.476627
0	60.000	992.0	4.2	20000	263.3	475.9	187.745300	28.349081
0	60.000	993.0	4.2	20000	263.3	475.9	188.206589	28.367941
0	60.000	994.0	4.3	20000	263.3	475.9	188.931351	28.071678
0	60.000	995.0	4.3	20000	263.3	475.9	189.470032	27.822124
0	60.000	996.0	4.3	20000	263.3	475.9	189.773376	27.644693
0	60.000	997.0	4.3	20000	263.3	475.9	190.361008	27.672010
0	60.000	998.0	4.3	20000	263.3	475.9	191.038986	27.374697
0	60.000	999.0	4.3	20000	263.3	475.9	191.665421	27.120024
0	60.000	1000.0	4.3	20000	263.3	475.9	192.002426	26.915133
0	65.000	360.0	4.4	20000	263.3	475.9	153.475418	28.203272
0	65.000	361.0	4.4	20000	263.3	475.9	154.159348	28.110540
0	65.000	362.0	4.4	20000	263.3	475.9	154.141937	28.282957
0	65.000	363.0	4.4	20000	263.3	475.9	153.990387	28.395435
0	65.000	364.0	4.4	20000	263.3	475.9	154.179169	28.698988
0	65.000	365.0	4.4	20000	263.3	475.9	154.396942	28.875334
0	65.000	366.0	4.4	20000	263.3	475.9	154.536758	28.650557
0	65.000	367.0	4.5	20000	263.3	475.9	154.542389	28.347960
0	65.000	368.0	4.5	20000	263.3	475.9	154.697525	28.274536
0	65.000	369.0	4.5	20000	263.3	475.9	154.875732	28.458908
0	65.000	370.0	4.5	20000	263.3	475.9	155.045166	28.727877
0	65.000	371.0	4.4	20000	263.3	475.9	155.280823	28.825521
0	65.000	372.0	4.3	20000	263.3	475.9	155.391602	28.819920
0	65.000	373.0	4.1	20000	263.3	475.9	155.508591	28.815151
0	65.000	374.0	4.0	20000	263.3	475.9	155.535217	28.600384
0	65.000	375.0	3.9	20000	263.3	475.9	156.029175	28.890333
0	65.000	376.0	4.0	20000	263.3	475.9	156.189651	28.933395
0	65.000	377.0	4.2	20000	263.3	475.9	156.233337	28.861216
0	65.000	378.0	4.4	20000	263.3	475.9	156.414490	28.838539
0	65.000	379.0	4.6	20000	263.3	475.9	156.653351	28.904224
0	65.000	380.0	4.6	20000	263.3	475.9	157.055069	29.150778
0	65.000	381.0	4.6	20000	263.3	475.9	157.246750	29.127459
0	65.000	382.0	4.6	20000	263.3	475.9	157.462616	29.056248
0	65.000	383.0	4.5	20000	263.3	475.9	157.722336	29.084183
0	65.000	384.0	4.5	20000	263.3	475.9	157.905396	29.120220
0	65.000	385.0	4.5	20000	263.3	475.9	158.195679	29.114836
0	65.000	386.0	4.5	20000	263.3	475.9	158.400925	29.073332
0	65.000	387.0	4.5	20000	263.3	475.9	158.411041	29.056763
0	65.000	388.0	4.5	20000	263.3	475.9	158.684052	29.112005
0	65.000	389.0	4.5	20000	263.3	475.9	158.919708	29.116219
0	65.000	390.0	4.5	20000	263.3	475.9	159.081497	29.093809
0	65.000	391.0	4.5	20000	263.3	475.9	159.340805	29.116209
0	65.000	392.0	4.5	20000	263.3	475.9	159.523270	29.109350
0	65.000	393.0	4.5	20000	263.3	475.9	159.769470	29.130932
0	65.000	394.0	4.5	20000	263.3	475.9	160.003479	29.143919
0	65.000	395.0	4.5	20000	263.3	475.9	160.222961	29.141991
0	65.000	396.0	4.5	20000	263.3	475.9	160.458130	29.159832
0	65.000	397.0	4.6	20000	263.3	475.9	160.690277	29.140652
0	65.000	398.0	4.6	20000	263.3	475.9	160.892456	29.111826
0	65.000	399.0	4.6	20000	263.3	475.9	161.136917	29.103275
0	65.000	400.0	4.6	20000	263.3	475.9	161.360168	29.067980
0	65.000	401.0	4.6	20000	263.3	475.9	161.581146	29.026966
0	65.000	402.0	4.5	20000	263.3	475.9	161.811340	28.998339
0	65.000	403.0	4.5	20000	263.3	475.9	162.071045	28.995323
0	65.000	404.0	4.5	20000	263.3	475.9	162.302597	28.962566
0	65.000	405.0	4.5	20000	263.3	475.9	162.596848	28.933405
0	65.000	406.0	4.5	20000	263.3	475.9	162.867996	28.900293
0	65.000	407.0	4.5	20000	263.3	475.9	163.165741	28.861170
0	65.000	408.0	4.5	20000	263.3	475.9	163.404160	28.804939
0	65.000	409.0	4.6	20000	263.3	475.9	163.671570	28.774334
0	65.000	410.0	4.6	20000	263.3	475.9	163.950287	28.749947
0	65.000	411.0	4.6	20000	263.3	475.9	164.250290	28.714611
0	65.000	412.0	4.5	20000	263.3	475.9	164.500778	28.661474
0	65.000	413.0	4.5	20000	263.3	475.9	164.780243	28.599829
0	65.000	414.0	4.5	20000	263.3	475.9	165.087234	28.529428
0	65.000	415.0	4.5	20000	263.3	475.9	165.418793	28.471037
0	65.000	416.0	4.5	20000	263.3	475.9	165.713470	28.398731
0	65.000	417.0	4.5	20000	263.3	475.9	165.987946	28.335936
0	65.000	418.0	4.5	20000	263.3	475.9	166.279388	28.252237
0	65.000	419.0	4.5	20000	263.3	475.9	166.579987	28.177187
0	65.000	420.0	4.5	20000	263.3	475.9	166.879700	28.095573
0	65.000	421.0	4.5	20000	263.3	475.9	167.157898	28.001024
0	65.000	422.0	4.5	20000	263.3	475.9	167.423340	27.900068
0	65.000	423.0	4.5	20000	263.3	475.9	167.679138	27.791758
0	65.000	424.0	4.5	20000	263.3	475.9	167.941925	27.685289
0	65.000	425.0	4.5	20000	263.3	475.9	168.210937	27.583363
0	65.000	426.0	4.5	20000	263.3	475.9	168.447662	27.473181
0	65.000	427.0	4.5	20000	263.3	475.9	168.675583	27.369133
0	65.000	428.0	4.5	20000	263.3	475.9	168.903152	27.255575
0	65.000	429.0	4.5	20000	263.3	475.9	169.124146	27.140516
0	65.000	430.0	4.5	20000	263.3	475.9	169.326492	27.027359
0	65.000	431.0	4.5	20000	263.3	475.9	169.523621	26.921547
0	65.000	432.0	4.5	20000	263.3	475.9	169.696960	26.821991
