#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	526.0	4.3	20000	263.3	475.9	179.018005	29.989462
0	55.000	527.0	4.3	20000	263.3	475.9	179.109116	30.003939
0	55.000	528.0	4.3	20000	263.3	475.9	179.269531	29.995165
0	55.000	529.0	4.3	20000	263.3	475.9	179.466736	29.958048
0	55.000	530.0	4.3	20000	263.3	475.9	179.627899	29.905766
0	55.000	531.0	4.3	20000	263.3	475.9	179.745667	29.790550
0	55.000	532.0	4.3	20000	263.3	475.9	179.789124	29.669182
0	55.000	533.0	4.2	20000	263.3	475.9	179.719833	29.542740
0	55.000	534.0	4.2	20000	263.3	475.9	179.567581	29.425531
0	55.000	535.0	4.2	20000	263.3	475.9	179.370605	29.352468
0	55.000	536.0	4.2	20000	263.3	475.9	179.116699	29.322218
0	55.000	537.0	4.2	20000	263.3	475.9	178.867661	29.326735
0	55.000	538.0	4.2	20000	263.3	475.9	178.708282	29.371832
0	55.000	539.0	4.2	20000	263.3	475.9	178.634659	29.461002
0	55.000	540.0	4.2	20000	263.3	475.9	178.660034	29.535795
0	55.000	541.0	4.2	20000	263.3	475.9	178.827011	29.599371
0	55.000	542.0	4.2	20000	263.3	475.9	179.043793	29.635334
0	55.000	543.0	4.2	20000	263.3	475.9	179.297028	29.638861
0	55.000	544.0	4.2	20000	263.3	475.9	179.587006	29.584162
0	55.000	545.0	4.2	20000	263.3	475.9	179.850830	29.485609
0	55.000	546.0	4.2	20000	263.3	475.9	180.004044	29.350887
0	55.000	547.0	4.2	20000	263.3	475.9	180.034271	29.168629
0	55.000	548.0	4.2	20000	263.3	475.9	179.922836	28.992550
0	55.000	549.0	4.2	20000	263.3	475.9	179.661194	28.849043
0	55.000	550.0	4.2	20000	263.3	475.9	179.310547	28.749685
0	55.000	551.0	4.2	20000	263.3	475.9	178.884552	28.729401
0	55.000	552.0	4.2	20000	263.3	475.9	178.446014	28.778397
0	55.000	553.0	4.2	20000	263.3	475.9	178.120728	28.885611
0	55.000	554.0	4.2	20000	263.3	475.9	177.948318	29.032084
0	55.000	555.0	4.2	20000	263.3	475.9	177.914215	29.203053
0	55.000	556.0	4.2	20000	263.3	475.9	178.039230	29.368742
0	55.000	557.0	4.2	20000	263.3	475.9	178.293488	29.508760
0	55.000	558.0	4.2	20000	263.3	475.9	178.683640	29.597082
0	55.000	559.0	4.2	20000	263.3	475.9	179.140976	29.625824
0	55.000	560.0	4.2	20000	263.3	475.9	179.599380	29.602652
0	55.000	561.0	4.2	20000	263.3	475.9	180.027039	29.511349
0	55.000	562.0	4.2	20000	263.3	475.9	180.409271	29.316738
0	55.000	563.0	4.2	20000	263.3	475.9	180.629410	29.104015
0	55.000	564.0	4.2	20000	263.3	475.9	180.692245	28.839624
0	55.000	565.0	4.2	20000	263.3	475.9	180.507431	28.612183
0	55.000	566.0	4.2	20000	263.3	475.9	180.118591	28.391283
0	55.000	567.0	4.2	20000	263.3	475.9	179.590897	28.208700
0	55.000	568.0	4.2	20000	263.3	475.9	178.960220	28.137087
0	55.000	569.0	4.2	20000	263.3	475.9	178.285690	28.190308
0	55.000	570.0	4.2	20000	263.3	475.9	177.704666	28.341461
0	55.000	571.0	4.2	20000	263.3	475.9	177.345505	28.544497
0	55.000	572.0	4.2	20000	263.3	475.9	177.135773	28.793736
0	55.000	573.0	4.2	20000	263.3	475.9	177.155167	29.058506
0	55.000	574.0	4.2	20000	263.3	475.9	177.347473	29.318649
0	55.000	575.0	4.2	20000	263.3	475.9	177.760330	29.520617
0	55.000	576.0	4.2	20000	263.3	475.9	178.276215	29.671570
0	55.000	577.0	4.2	20000	263.3	475.9	178.898636	29.753326
0	55.000	578.0	4.2	20000	263.3	475.9	179.534973	29.741219
0	55.000	579.0	4.2	20000	263.3	475.9	180.190308	29.654608
0	55.000	580.0	4.2	20000	263.3	475.9	180.793579	29.468485
0	55.000	581.0	4.2	20000	263.3	475.9	181.224335	29.223928
0	55.000	582.0	4.2	20000	263.3	475.9	181.526016	28.911480
0	55.000	583.0	4.2	20000	263.3	475.9	181.559341	28.573948
0	55.000	584.0	4.2	20000	263.3	475.9	181.349762	28.223248
0	55.000	585.0	4.2	20000	263.3	475.9	180.869690	27.900446
0	55.000	586.0	4.2	20000	263.3	475.9	180.129303	27.662048
0	55.000	587.0	4.2	20000	263.3	475.9	179.195663	27.530785
0	55.000	588.0	4.2	20000	263.3	475.9	178.233765	27.532244
0	55.000	589.0	4.2	20000	263.3	475.9	177.309479	27.672537
0	55.000	590.0	4.2	20000	263.3	475.9	176.515503	27.916010
0	55.000	591.0	4.2	20000	263.3	475.9	176.027725	28.250496
0	55.000	592.0	4.2	20000	263.3	475.9	175.804871	28.610901
0	55.000	593.0	4.2	20000	263.3	475.9	175.849945	28.983402
0	55.000	594.0	4.2	20000	263.3	475.9	176.152588	29.321058
0	55.000	595.0	4.2	20000	263.3	475.9	176.617889	29.635017
0	55.000	596.0	4.2	20000	263.3	475.9	177.240692	29.878658
0	55.000	597.0	4.2	20000	263.3	475.9	177.984695	30.032679
0	55.000	598.0	4.2	20000	263.3	475.9	178.818451	30.112516
0	55.000	599.0	4.2	20000	263.3	475.9	179.646210	30.090900
0	55.000	600.0	4.2	20000	263.3	475.9	180.490631	29.973534
0	55.000	601.0	4.2	20000	263.3	475.9	181.283310	29.762096
0	55.000	602.0	4.2	20000	263.3	475.9	181.981155	29.483576
0	55.000	603.0	4.2	20000	263.3	475.9	182.475922	29.106030
0	55.000	604.0	4.2	20000	263.3	475.9	182.722916	28.681906
0	55.000	605.0	4.2	20000	263.3	475.9	182.704346	28.228851
0	55.000	606.0	4.2	20000	263.3	475.9	182.350937	27.782816
0	55.000	607.0	4.2	20000	263.3	475.9	181.629684	27.364275
0	55.000	608.0	4.2	20000	263.3	475.9	180.597504	27.050713
0	55.000	609.0	4.2	20000	263.3	475.9	179.345200	26.881001
0	55.000	610.0	4.2	20000	263.3	475.9	177.996521	26.871164
0	55.000	611.0	4.2	20000	263.3	475.9	176.725601	27.036840
0	55.000	612.0	4.2	20000	263.3	475.9	175.616547	27.355780
0	55.000	613.0	4.2	20000	263.3	475.9	174.809067	27.764343
0	55.000	614.0	4.1	20000	263.3	475.9	174.410675	28.228603
0	55.000	615.0	4.1	20000	263.3	475.9	174.369537	28.682087
0	55.000	616.0	4.1	20000	263.3	475.9	174.552521	29.137518
0	55.000	617.0	4.1	20000	263.3	475.9	174.912247	29.560356
0	55.000	618.0	4.1	20000	263.3	475.9	175.495041	29.919819
0	55.000	619.0	4.1	20000	263.3	475.9	176.294449	30.207886
0	55.000	620.0	4.1	20000	263.3	475.9	177.168915	30.421778
0	55.000	621.0	4.2	20000	263.3	475.9	178.118881	30.551302
0	55.000	622.0	4.2	20000	263.3	475.9	179.107803	30.585566
0	55.000	623.0	4.2	20000	263.3	475.9	180.176376	30.523733
0	55.000	624.0	4.2	20000	263.3	475.9	181.176788	30.387138
0	55.000	625.0	4.2	20000	263.3	475.9	182.135666	30.134672
0	55.000	626.0	4.2	20000	263.3	475.9	182.923096	29.810440
0	55.000	627.0	4.2	20000	263.3	475.9	183.596161	29.413061
0	55.000	628.0	4.1	20000	263.3	475.9	184.066895	28.921293
0	55.000	629.0	4.1	20000	263.3	475.9	184.322205	28.384275
0	55.000	630.0	4.1	20000	263.3	475.9	184.244553	27.796139
0	55.000	631.0	4.1	20000	263.3	475.9	183.751816	27.263628
0	55.000	632.0	4.1	20000	263.3	475.9	182.889542	26.717407
0	55.000	633.0	4.1	20000	263.3	475.9	181.578308	26.298565
0	55.000	634.0	4.1	20000	263.3	475.9	179.913208	26.054661
0	55.000	635.0	4.1	20000	263.3	475.9	178.041306	26.011059
0	55.000	636.0	4.1	20000	263.3	475.9	176.253326	26.189655
0	55.000	637.0	4.1	20000	263.3	475.9	174.823975	26.530584
0	55.000	638.0	4.2	20000	263.3	475.9	173.658676	27.015099
0	55.000	639.0	4.2	20000	263.3	475.9	172.939682	27.558559
0	55.000	640.0	4.2	20000	263.3	475.9	172.569092	28.110636
0	55.000	641.0	4.1	20000	263.3	475.9	172.586182	28.665337
0	55.000	642.0	4.1	20000	263.3	475.9	172.901566	29.150915
0	55.000	643.0	4.1	20000	263.3	475.9	173.350555	29.609722
0	55.000	644.0	4.1	20000	263.3	475.9	174.073776	30.013954
0	55.000	645.0	4.1	20000	263.3	475.9	174.843124	30.354395
0	55.000	646.0	4.1	20000	263.3	475.9	175.810181	30.632963
0	55.000	647.0	4.1	20000	263.3	475.9	176.858810	30.838346
0	55.000	648.0	4.1	20000	263.3	475.9	178.000992	30.966480
0	55.000	649.0	4.1	20000	263.3	475.9	179.136124	30.996950
0	55.000	650.0	4.1	20000	263.3	475.9	180.267227	30.950994
0	55.000	651.0	4.1	20000	263.3	475.9	181.446609	30.800966
0	55.000	652.0	4.1	20000	263.3	475.9	182.588074	30.574381
0	55.000	653.0	4.1	20000	263.3	475.9	183.629227	30.258999
0	55.000	654.0	4.1	20000	263.3	475.9	184.552734	29.868481
0	55.000	655.0	4.1	20000	263.3	475.9	185.406769	29.381733
0	55.000	656.0	4.1	20000	263.3	475.9	185.985947	28.838240
0	55.000	657.0	4.1	20000	263.3	475.9	186.379440	28.232365
0	55.000	658.0	4.1	20000	263.3	475.9	186.434387	27.571980
0	55.000	659.0	4.1	20000	263.3	475.9	186.190689	26.878027
0	55.000	660.0	4.1	20000	263.3	475.9	185.420914	26.223454
0	55.000	661.0	4.1	20000	263.3	475.9	184.228165	25.624338
0	55.000	662.0	4.1	20000	263.3	475.9	182.460632	25.124006
0	55.000	663.0	4.1	20000	263.3	475.9	180.261032	24.848167
0	55.000	664.0	4.1	20000	263.3	475.9	177.747223	24.807066
0	55.000	665.0	4.1	20000	263.3	475.9	175.360062	25.025124
0	55.000	666.0	4.1	20000	263.3	475.9	173.457840	25.483791
0	55.000	667.0	4.1	20000	263.3	475.9	171.949631	26.038420
0	55.000	668.0	4.1	20000	263.3	475.9	170.984863	26.635584
0	55.000	669.0	4.1	20000	263.3	475.9	170.523743	27.247412
0	55.000	670.0	4.1	20000	263.3	475.9	170.429199	27.859091
0	55.000	671.0	4.1	20000	263.3	475.9	170.574753	28.427792
0	55.000	672.0	4.1	20000	263.3	475.9	170.983032	28.964045
0	55.000	673.0	4.1	20000	263.3	475.9	171.539612	29.477303
0	55.000	674.0	4.1	20000	263.3	475.9	172.272110	29.923201
0	55.000	675.0	4.1	20000	263.3	475.9	173.148788	30.298880
0	55.000	676.0	4.1	20000	263.3	475.9	174.109009	30.623268
0	55.000	677.0	4.1	20000	263.3	475.9	175.189590	30.897152
0	55.000	678.0	4.1	20000	263.3	475.9	176.372345	31.080296
0	55.000	679.0	4.1	20000	263.3	475.9	177.592468	31.193136
0	55.000	680.0	4.1	20000	263.3	475.9	178.863068	31.233364
0	55.000	681.0	4.1	20000	263.3	475.9	180.094879	31.201702
0	55.000	682.0	4.1	20000	263.3	475.9	181.364929	31.097137
0	55.000	683.0	4.1	20000	263.3	475.9	182.587723	30.910542
0	55.000	684.0	4.1	20000	263.3	475.9	183.783569	30.624556
0	55.000	685.0	4.1	20000	263.3	475.9	184.916245	30.292641
0	55.000	686.0	4.1	20000	263.3	475.9	185.992340	29.879475
0	55.000	687.0	4.1	20000	263.3	475.9	186.936020	29.370741
0	55.000	688.0	4.1	20000	263.3	475.9	187.749619	28.840303
0	55.000	689.0	4.1	20000	263.3	475.9	188.337357	28.200602
0	55.000	690.0	4.1	20000	263.3	475.9	188.688278	27.529627
0	55.000	691.0	4.1	20000	263.3	475.9	188.748169	26.838617
0	55.000	692.0	4.1	20000	263.3	475.9	188.406540	26.070753
0	55.000	693.0	4.1	20000	263.3	475.9	187.672729	25.343908
0	55.000	694.0	4.1	20000	263.3	475.9	186.160782	24.623735
0	55.000	695.0	4.1	20000	263.3	475.9	184.127151	24.026709
0	55.000	696.0	4.1	20000	263.3	475.9	181.653229	23.674982
0	55.000	697.0	4.1	20000	263.3	475.9	178.578735	23.541540
0	55.000	698.0	4.1	20000	263.3	475.9	175.533554	23.702978
0	55.000	699.0	4.1	20000	263.3	475.9	173.043365	24.167112
0	55.000	700.0	4.1	20000	263.3	475.9	171.052963	24.801668
0	55.000	701.0	4.1	20000	263.3	475.9	169.669052	25.406685
0	55.000	702.0	4.1	20000	263.3	475.9	168.869888	26.103716
0	55.000	703.0	4.1	20000	263.3	475.9	168.446075	26.739635
0	55.000	704.0	4.1	20000	263.3	475.9	168.337662	27.310328
0	55.000	705.0	4.1	20000	263.3	475.9	168.521530	27.904776
0	55.000	706.0	4.1	20000	263.3	475.9	168.838348	28.453825
0	55.000	707.0	4.1	20000	263.3	475.9	169.329666	28.955400
0	55.000	708.0	4.1	20000	263.3	475.9	170.032806	29.468990
0	55.000	709.0	4.1	20000	263.3	475.9	170.845886	29.921623
0	55.000	710.0	4.1	20000	263.3	475.9	171.723541	30.304296
0	55.000	711.0	4.1	20000	263.3	475.9	172.762985	30.660749
0	55.000	712.0	4.1	20000	263.3	475.9	173.913589	30.961233
0	55.000	713.0	4.1	20000	263.3	475.9	175.085297	31.190207
0	55.000	714.0	4.1	20000	263.3	475.9	176.297363	31.370392
0	55.000	715.0	4.1	20000	263.3	475.9	177.547104	31.477818
0	55.000	716.0	4.1	20000	263.3	475.9	178.823868	31.507853
0	55.000	717.0	4.1	20000	263.3	475.9	180.126740	31.502254
0	55.000	718.0	4.1	20000	263.3	475.9	181.408035	31.452644
0	55.000	719.0	4.1	20000	263.3	475.9	182.712173	31.295496
0	55.000	720.0	4.1	20000	263.3	475.9	183.996597	31.060930
0	55.000	721.0	4.1	20000	263.3	475.9	185.186722	30.791035
0	55.000	722.0	4.1	20000	263.3	475.9	186.304138	30.448706
0	55.000	723.0	4.1	20000	263.3	475.9	187.402985	30.019571
0	55.000	724.0	4.1	20000	263.3	475.9	188.513474	29.521513
0	55.000	725.0	4.1	20000	263.3	475.9	189.421799	29.014872
0	55.000	726.0	4.1	20000	263.3	475.9	190.186691	28.429262
0	55.000	727.0	4.1	20000	263.3	475.9	190.842377	27.743832
0	55.000	728.0	4.1	20000	263.3	475.9	191.334351	27.038307
0	55.000	729.0	4.1	20000	263.3	475.9	191.558258	26.346804
0	55.000	730.0	4.0	20000	263.3	475.9	191.437531	25.649342
0	55.000	731.0	4.1	20000	263.3	475.9	190.893616	24.877346
0	55.000	732.0	4.1	20000	263.3	475.9	189.773270	24.013979
0	55.000	733.0	4.1	20000	263.3	475.9	188.029633	23.203943
0	55.000	734.0	4.1	20000	263.3	475.9	185.534409	22.684052
0	55.000	735.0	4.1	20000	263.3	475.9	182.277405	22.420559
0	55.000	736.0	4.1	20000	263.3	475.9	178.612198	22.531063
0	55.000	737.0	4.1	20000	263.3	475.9	174.985825	22.777235
0	55.000	738.0	4.1	20000	263.3	475.9	171.793091	23.184284
0	55.000	739.0	4.0	20000	263.3	475.9	169.442001	23.806931
0	55.000	740.0	4.0	20000	263.3	475.9	167.885513	24.483244
0	55.000	741.0	4.0	20000	263.3	475.9	166.878311	25.101822
0	55.000	742.0	4.0	20000	263.3	475.9	166.372589	25.788424
0	55.000	743.0	4.0	20000	263.3	475.9	166.330032	26.457767
0	55.000	744.0	4.0	20000	263.3	475.9	166.335068	27.040859
0	55.000	745.0	4.0	20000	263.3	475.9	166.528442	27.631489
0	55.000	746.0	4.0	20000	263.3	475.9	166.901276	28.160538
0	55.000	747.0	4.0	20000	263.3	475.9	167.398895	28.672113
0	55.000	748.0	4.1	20000	263.3	475.9	168.060272	29.196859
0	55.000	749.0	4.1	20000	263.3	475.9	168.818588	29.666483
0	55.000	750.0	4.1	20000	263.3	475.9	169.675995	30.079897
0	55.000	751.0	4.1	20000	263.3	475.9	170.610428	30.464142
0	55.000	752.0	4.1	20000	263.3	475.9	171.605728	30.806280
0	55.000	753.0	4.1	20000	263.3	475.9	172.658600	31.099764
0	55.000	754.0	4.1	20000	263.3	475.9	173.766373	31.330402
0	55.000	755.0	4.1	20000	263.3	475.9	174.940018	31.514528
0	55.000	756.0	4.1	20000	263.3	475.9	176.136200	31.682146
0	55.000	757.0	4.1	20000	263.3	475.9	177.394852	31.794672
0	55.000	758.0	4.1	20000	263.3	475.9	178.633713	31.837152
0	55.000	759.0	4.1	20000	263.3	475.9	179.903412	31.820162
0	55.000	760.0	4.1	20000	263.3	475.9	181.170181	31.760967
0	55.000	761.0	4.1	20000	263.3	475.9	182.451080	31.627459
0	55.000	762.0	4.0	20000	263.3	475.9	183.713028	31.449503
0	55.000	763.0	4.0	20000	263.3	475.9	184.989807	31.221329
0	55.000	764.0	4.0	20000	263.3	475.9	186.188232	30.960209
0	55.000	765.0	4.0	20000	263.3	475.9	187.372269	30.632790
0	55.000	766.0	4.0	20000	263.3	475.9	188.460953	30.293297
0	55.000	767.0	4.0	20000	263.3	475.9	189.527176	29.881390
0	55.000	768.0	4.0	20000	263.3	475.9	190.510559	29.404505
0	55.000	769.0	4.1	20000	263.3	475.9	191.440338	28.880976
0	55.000	770.0	4.1	20000	263.3	475.9	192.282211	28.287573
0	55.000	771.0	4.1	20000	263.3	475.9	192.958344	27.624371
0	55.000	772.0	4.1	20000	263.3	475.9	193.451187	26.938816
0	55.000	773.0	4.0	20000	263.3	475.9	193.733902	26.205032
0	55.000	774.0	4.0	20000	263.3	475.9	193.760056	25.467188
0	55.000	775.0	4.0	20000	263.3	475.9	193.584564	24.719906
0	55.000	776.0	4.0	20000	263.3	475.9	193.097351	23.954973
0	55.000	777.0	4.0	20000	263.3	475.9	192.233459	23.210764
0	55.000	778.0	4.1	20000	263.3	475.9	190.827759	22.461987
0	55.000	779.0	4.1	20000	263.3	475.9	188.478851	21.820330
0	55.000	780.0	4.1	20000	263.3	475.9	185.326889	21.341448
0	55.000	781.0	4.1	20000	263.3	475.9	181.296753	21.076488
0	55.000	782.0	4.1	20000	263.3	475.9	176.902634	21.136372
0	55.000	783.0	4.1	20000	263.3	475.9	172.826889	21.618090
0	55.000	784.0	4.1	20000	263.3	475.9	169.529160	22.305885
0	55.000	785.0	4.1	20000	263.3	475.9	167.298950	23.141571
0	55.000	786.0	4.1	20000	263.3	475.9	165.818497	23.971418
0	55.000	787.0	4.1	20000	263.3	475.9	164.915497	24.639908
0	55.000	788.0	4.1	20000	263.3	475.9	164.475830	25.209677
0	55.000	789.0	4.1	20000	263.3	475.9	164.335846	25.776461
0	55.000	790.0	4.1	20000	263.3	475.9	164.238937	26.365780
0	55.000	791.0	4.1	20000	263.3	475.9	164.357819	26.885242
0	55.000	792.0	4.1	20000	263.3	475.9	164.520370	27.374884
0	55.000	793.0	4.1	20000	263.3	475.9	164.833832	27.893015
0	55.000	794.0	4.1	20000	263.3	475.9	165.330292	28.418341
0	55.000	795.0	4.1	20000	263.3	475.9	165.987427	28.934345
0	55.000	796.0	4.1	20000	263.3	475.9	166.661041	29.414223
0	55.000	797.0	4.1	20000	263.3	475.9	167.411514	29.876995
0	55.000	798.0	4.1	20000	263.3	475.9	168.293686	30.296377
0	55.000	799.0	4.1	20000	263.3	475.9	169.266373	30.694578
0	55.000	800.0	4.1	20000	263.3	475.9	170.271072	31.031448
0	55.000	801.0	4.1	20000	263.3	475.9	171.287491	31.277321
0	55.000	802.0	4.1	20000	263.3	475.9	172.337234	31.519064
0	55.000	803.0	4.1	20000	263.3	475.9	173.425049	31.758856
0	55.000	804.0	4.1	20000	263.3	475.9	174.548218	31.934361
0	55.000	805.0	4.1	20000	263.3	475.9	175.664078	32.058907
0	55.000	806.0	4.1	20000	263.3	475.9	176.774109	32.152454
0	55.000	807.0	4.1	20000	263.3	475.9	177.917221	32.233372
0	55.000	808.0	4.1	20000	263.3	475.9	179.091293	32.276566
0	55.000	809.0	4.1	20000	263.3	475.9	180.253494	32.243633
0	55.000	810.0	4.1	20000	263.3	475.9	181.412292	32.197540
0	55.000	811.0	4.1	20000	263.3	475.9	182.589066	32.132286
0	55.000	812.0	4.1	20000	263.3	475.9	183.754013	32.015125
0	55.000	813.0	4.1	20000	263.3	475.9	184.941727	31.833261
0	55.000	814.0	4.2	20000	263.3	475.9	186.101547	31.604815
0	55.000	815.0	4.2	20000	263.3	475.9	187.223999	31.354593
0	55.000	816.0	4.2	20000	263.3	475.9	188.258850	31.074858
0	55.000	817.0	4.2	20000	263.3	475.9	189.259018	30.750170
0	55.000	818.0	4.2	20000	263.3	475.9	190.228348	30.397081
0	55.000	819.0	4.2	20000	263.3	475.9	191.160309	30.009945
0	55.000	820.0	4.2	20000	263.3	475.9	192.080597	29.583101
0	55.000	821.0	4.2	20000	263.3	475.9	193.130875	29.069687
0	55.000	822.0	4.2	20000	263.3	475.9	194.013931	28.364187
0	55.000	823.0	4.1	20000	263.3	475.9	194.757019	27.669641
0	55.000	824.0	4.1	20000	263.3	475.9	195.359589	27.065079
0	55.000	825.0	4.1	20000	263.3	475.9	195.787140	26.470364
0	55.000	826.0	4.1	20000	263.3	475.9	196.120544	25.842314
0	55.000	827.0	4.1	20000	263.3	475.9	196.269257	25.074156
0	55.000	828.0	4.1	20000	263.3	475.9	196.238083	24.355494
0	55.000	829.0	4.1	20000	263.3	475.9	195.876099	23.582691
0	55.000	830.0	4.1	20000	263.3	475.9	195.178894	22.860153
0	55.000	831.0	4.1	20000	263.3	475.9	193.995056	22.042562
0	55.000	832.0	4.1	20000	263.3	475.9	192.265961	21.340441
0	55.000	833.0	4.1	20000	263.3	475.9	189.664398	20.746115
0	55.000	834.0	4.1	20000	263.3	475.9	185.999786	20.519367
0	55.000	835.0	4.1	20000	263.3	475.9	181.677872	20.471983
0	55.000	836.0	4.1	20000	263.3	475.9	177.177124	20.712124
0	55.000	837.0	4.1	20000	263.3	475.9	172.819290	21.219938
0	55.000	838.0	4.1	20000	263.3	475.9	169.172165	21.830185
0	55.000	839.0	4.1	20000	263.3	475.9	166.614517	22.606680
0	55.000	840.0	4.1	20000	263.3	475.9	164.925598	23.236319
0	55.000	841.0	4.1	20000	263.3	475.9	163.950745	23.885057
0	55.000	842.0	4.1	20000	263.3	475.9	163.452515	24.529322
0	55.000	843.0	4.1	20000	263.3	475.9	163.038284	25.008377
0	55.000	844.0	4.1	20000	263.3	475.9	162.754486	25.438774
0	55.000	845.0	4.1	20000	263.3	475.9	162.651535	25.865726
0	55.000	846.0	4.1	20000	263.3	475.9	162.649307	26.348080
0	55.000	847.0	4.1	20000	263.3	475.9	162.693863	26.844784
0	55.000	848.0	4.1	20000	263.3	475.9	162.906601	27.345695
0	55.000	849.0	4.1	20000	263.3	475.9	163.214172	27.812643
0	55.000	850.0	4.1	20000	263.3	475.9	163.641678	28.356153
0	55.000	851.0	4.1	20000	263.3	475.9	164.306473	28.890026
0	55.000	852.0	4.1	20000	263.3	475.9	164.919189	29.344358
0	55.000	853.0	4.2	20000	263.3	475.9	165.554153	29.731796
0	55.000	854.0	4.2	20000	263.3	475.9	166.434799	30.127153
0	55.000	855.0	4.2	20000	263.3	475.9	167.269913	30.512899
0	55.000	856.0	4.2	20000	263.3	475.9	168.088776	30.858881
0	55.000	857.0	4.2	20000	263.3	475.9	168.920395	31.173695
0	55.000	858.0	4.2	20000	263.3	475.9	169.800308	31.384253
0	55.000	859.0	4.2	20000	263.3	475.9	170.753983	31.636581
0	55.000	860.0	4.2	20000	263.3	475.9	171.771332	31.861729
0	55.000	861.0	4.2	20000	263.3	475.9	172.728683	32.010410
0	55.000	862.0	4.2	20000	263.3	475.9	173.679138	32.178192
0	55.000	863.0	4.2	20000	263.3	475.9	174.700470	32.269524
0	55.000	864.0	4.3	20000	263.3	475.9	175.745377	32.403992
0	55.000	865.0	4.3	20000	263.3	475.9	176.767746	32.501102
0	55.000	866.0	4.3	20000	263.3	475.9	177.823059	32.483467
0	55.000	867.0	4.3	20000	263.3	475.9	178.910797	32.522491
0	55.000	868.0	4.3	20000	263.3	475.9	180.037079	32.596104
0	55.000	869.0	4.2	20000	263.3	475.9	181.149612	32.548515
0	55.000	870.0	4.2	20000	263.3	475.9	182.233826	32.490265
0	55.000	871.0	4.2	20000	263.3	475.9	183.300156	32.401138
0	55.000	872.0	4.3	20000	263.3	475.9	184.373520	32.248169
0	55.000	873.0	4.3	20000	263.3	475.9	185.422195	32.134655
0	55.000	874.0	4.3	20000	263.3	475.9	186.454437	32.031113
0	55.000	875.0	4.3	20000	263.3	475.9	187.470673	31.850599
0	55.000	876.0	4.3	20000	263.3	475.9	188.497192	31.603477
0	55.000	877.0	4.3	20000	263.3	475.9	189.569031	31.426476
0	55.000	878.0	4.2	20000	263.3	475.9	190.524017	31.077890
0	55.000	879.0	4.2	20000	263.3	475.9	191.504822	30.644426
0	55.000	880.0	4.2	20000	263.3	475.9	192.427948	30.298605
0	55.000	881.0	4.2	20000	263.3	475.9	193.274094	29.944820
0	55.000	882.0	4.1	20000	263.3	475.9	194.164093	29.525511
0	55.000	883.0	4.1	20000	263.3	475.9	194.988495	28.951044
0	55.000	884.0	4.1	20000	263.3	475.9	195.700272	28.401752
0	55.000	885.0	4.1	20000	263.3	475.9	196.313843	27.935186
0	55.000	886.0	4.1	20000	263.3	475.9	196.895721	27.371309
0	55.000	887.0	4.2	20000	263.3	475.9	197.402649	26.739170
0	55.000	888.0	4.2	20000	263.3	475.9	197.915375	26.181496
0	55.000	889.0	4.3	20000	263.3	475.9	198.223724	25.654125
0	55.000	890.0	4.3	20000	263.3	475.9	198.319458	25.076532
0	55.000	891.0	4.3	20000	263.3	475.9	198.370575	24.360304
0	55.000	892.0	4.2	20000	263.3	475.9	198.254990	23.527010
0	55.000	893.0	4.2	20000	263.3	475.9	197.941071	22.850237
0	55.000	894.0	4.2	20000	263.3	475.9	197.249588	22.201801
0	55.000	895.0	4.2	20000	263.3	475.9	196.055450	21.604502
0	55.000	896.0	4.2	20000	263.3	475.9	194.548874	21.003222
0	55.000	897.0	4.2	20000	263.3	475.9	192.408493	20.398109
0	55.000	898.0	4.3	20000	263.3	475.9	189.632065	20.048376
0	55.000	899.0	4.3	20000	263.3	475.9	185.882263	19.836168
0	55.000	900.0	4.3	20000	263.3	475.9	181.524246	19.967329
0	55.000	901.0	4.3	20000	263.3	475.9	176.552536	20.316179
0	55.000	902.0	4.2	20000	263.3	475.9	172.043533	20.983784
0	55.000	903.0	4.1	20000	263.3	475.9	168.326569	21.717354
0	55.000	904.0	4.0	20000	263.3	475.9	165.717590	22.461491
0	55.000	905.0	4.0	20000	263.3	475.9	163.982666	22.967901
0	55.000	906.0	4.0	20000	263.3	475.9	163.087204	23.414303
0	55.000	907.0	4.1	20000	263.3	475.9	162.594421	23.790846
0	55.000	908.0	4.2	20000	263.3	475.9	162.199509	24.101423
0	55.000	909.0	4.2	20000	263.3	475.9	161.903229	24.443426
0	55.000	910.0	4.2	20000	263.3	475.9	161.570862	24.739180
0	55.000	911.0	4.2	20000	263.3	475.9	161.375473	25.148865
0	55.000	912.0	4.2	20000	263.3	475.9	161.407867	25.574608
0	55.000	913.0	4.1	20000	263.3	475.9	161.395157	26.096741
0	55.000	914.0	4.1	20000	263.3	475.9	161.327545	26.571285
0	55.000	915.0	4.0	20000	263.3	475.9	161.441849	27.072618
0	55.000	916.0	4.0	20000	263.3	475.9	161.876831	27.624640
0	55.000	917.0	4.1	20000	263.3	475.9	162.328049	28.187075
0	55.000	918.0	4.1	20000	263.3	475.9	162.776505	28.761723
0	55.000	919.0	4.2	20000	263.3	475.9	163.234131	29.150719
0	55.000	920.0	4.2	20000	263.3	475.9	163.783768	29.510893
0	55.000	921.0	4.2	20000	263.3	475.9	164.432007	29.909336
0	55.000	922.0	4.2	20000	263.3	475.9	165.109207	30.319744
