#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	675.0	4.1	20000	263.3	475.9	166.633896	23.067348
0	60.000	676.0	4.1	20000	263.3	475.9	165.977280	23.641935
0	60.000	677.0	4.1	20000	263.3	475.9	165.705444	24.245121
0	60.000	678.0	4.1	20000	263.3	475.9	165.804977	24.810843
0	60.000	679.0	4.1	20000	263.3	475.9	166.076019	25.362350
0	60.000	680.0	4.1	20000	263.3	475.9	166.634323	25.849262
0	60.000	681.0	4.1	20000	263.3	475.9	167.294083	26.301706
0	60.000	682.0	4.1	20000	263.3	475.9	168.128891	26.705832
0	60.000	683.0	4.1	20000	263.3	475.9	169.044022	27.044806
0	60.000	684.0	4.1	20000	263.3	475.9	170.132156	27.355970
0	60.000	685.0	4.1	20000	263.3	475.9	171.300858	27.603390
0	60.000	686.0	4.1	20000	263.3	475.9	172.517975	27.780403
0	60.000	687.0	4.1	20000	263.3	475.9	173.798096	27.889774
0	60.000	688.0	4.1	20000	263.3	475.9	175.100449	27.932186
0	60.000	689.0	4.1	20000	263.3	475.9	176.460678	27.915691
0	60.000	690.0	4.1	20000	263.3	475.9	177.808044	27.817183
0	60.000	691.0	4.1	20000	263.3	475.9	179.121445	27.651978
0	60.000	692.0	4.1	20000	263.3	475.9	180.410263	27.420523
0	60.000	693.0	4.1	20000	263.3	475.9	181.692993	27.110678
0	60.000	694.0	4.1	20000	263.3	475.9	182.816544	26.749786
0	60.000	695.0	4.1	20000	263.3	475.9	183.885727	26.329914
0	60.000	696.0	4.1	20000	263.3	475.9	184.856918	25.833975
0	60.000	697.0	4.1	20000	263.3	475.9	185.626968	25.313581
0	60.000	698.0	4.1	20000	263.3	475.9	186.223892	24.732035
0	60.000	699.0	4.1	20000	263.3	475.9	186.700317	24.117838
0	60.000	700.0	4.1	20000	263.3	475.9	186.759644	23.480846
0	60.000	701.0	4.1	20000	263.3	475.9	186.511902	22.835720
0	60.000	702.0	4.1	20000	263.3	475.9	185.937515	22.204542
0	60.000	703.0	4.1	20000	263.3	475.9	184.891541	21.506889
0	60.000	704.0	4.1	20000	263.3	475.9	183.295242	20.890966
0	60.000	705.0	4.1	20000	263.3	475.9	181.183609	20.446264
0	60.000	706.0	4.1	20000	263.3	475.9	178.511887	20.120790
0	60.000	707.0	4.1	20000	263.3	475.9	175.571060	20.024998
0	60.000	708.0	4.1	20000	263.3	475.9	172.621368	20.160257
0	60.000	709.0	4.1	20000	263.3	475.9	169.828995	20.532810
0	60.000	710.0	4.1	20000	263.3	475.9	167.535843	21.036524
0	60.000	711.0	4.1	20000	263.3	475.9	165.811142	21.588339
0	60.000	712.0	4.1	20000	263.3	475.9	164.642792	22.251255
0	60.000	713.0	4.1	20000	263.3	475.9	163.990067	22.935808
0	60.000	714.0	4.1	20000	263.3	475.9	163.654373	23.539465
0	60.000	715.0	4.1	20000	263.3	475.9	163.608688	24.101667
0	60.000	716.0	4.1	20000	263.3	475.9	163.859192	24.637634
0	60.000	717.0	4.1	20000	263.3	475.9	164.328293	25.151546
0	60.000	718.0	4.1	20000	263.3	475.9	164.871735	25.624020
0	60.000	719.0	4.1	20000	263.3	475.9	165.626114	26.083490
0	60.000	720.0	4.1	20000	263.3	475.9	166.495590	26.493225
0	60.000	721.0	4.1	20000	263.3	475.9	167.393814	26.849604
0	60.000	722.0	4.1	20000	263.3	475.9	168.422836	27.167749
0	60.000	723.0	4.1	20000	263.3	475.9	169.534103	27.470152
0	60.000	724.0	4.1	20000	263.3	475.9	170.727554	27.705013
0	60.000	725.0	4.1	20000	263.3	475.9	171.974091	27.883133
0	60.000	726.0	4.1	20000	263.3	475.9	173.235626	28.020987
0	60.000	727.0	4.1	20000	263.3	475.9	174.564636	28.084555
0	60.000	728.0	4.1	20000	263.3	475.9	175.939651	28.095537
0	60.000	729.0	4.1	20000	263.3	475.9	177.276871	28.063303
0	60.000	730.0	4.0	20000	263.3	475.9	178.605301	27.981733
0	60.000	731.0	4.1	20000	263.3	475.9	179.924194	27.848532
0	60.000	732.0	4.1	20000	263.3	475.9	181.240875	27.641518
0	60.000	733.0	4.1	20000	263.3	475.9	182.562729	27.352949
0	60.000	734.0	4.1	20000	263.3	475.9	183.771545	27.028948
0	60.000	735.0	4.1	20000	263.3	475.9	184.945053	26.649826
0	60.000	736.0	4.1	20000	263.3	475.9	186.071167	26.211908
0	60.000	737.0	4.1	20000	263.3	475.9	187.045700	25.714180
0	60.000	738.0	4.1	20000	263.3	475.9	187.929291	25.175158
0	60.000	739.0	4.0	20000	263.3	475.9	188.623108	24.604059
0	60.000	740.0	4.0	20000	263.3	475.9	189.174484	24.003771
0	60.000	741.0	4.0	20000	263.3	475.9	189.637283	23.363337
0	60.000	742.0	4.0	20000	263.3	475.9	189.824234	22.682119
0	60.000	743.0	4.0	20000	263.3	475.9	189.668945	21.987892
0	60.000	744.0	4.0	20000	263.3	475.9	189.049133	21.297661
0	60.000	745.0	4.0	20000	263.3	475.9	188.001862	20.580709
0	60.000	746.0	4.0	20000	263.3	475.9	186.448425	19.947378
0	60.000	747.0	4.0	20000	263.3	475.9	184.411606	19.386927
0	60.000	748.0	4.1	20000	263.3	475.9	181.733185	18.983421
0	60.000	749.0	4.1	20000	263.3	475.9	178.510712	18.815561
0	60.000	750.0	4.1	20000	263.3	475.9	175.109085	18.887190
0	60.000	751.0	4.1	20000	263.3	475.9	171.698578	19.177954
0	60.000	752.0	4.1	20000	263.3	475.9	168.649170	19.611851
0	60.000	753.0	4.1	20000	263.3	475.9	166.179337	20.157757
0	60.000	754.0	4.1	20000	263.3	475.9	164.303085	20.800200
0	60.000	755.0	4.1	20000	263.3	475.9	162.919754	21.430855
0	60.000	756.0	4.1	20000	263.3	475.9	162.044067	22.048512
0	60.000	757.0	4.1	20000	263.3	475.9	161.571365	22.653612
0	60.000	758.0	4.1	20000	263.3	475.9	161.487396	23.218178
0	60.000	759.0	4.1	20000	263.3	475.9	161.551346	23.802498
0	60.000	760.0	4.1	20000	263.3	475.9	161.855026	24.206953
0	60.000	761.0	4.1	20000	263.3	475.9	162.185074	24.713493
0	60.000	762.0	4.0	20000	263.3	475.9	162.816559	25.135162
0	60.000	763.0	4.0	20000	263.3	475.9	163.437698	25.733707
0	60.000	764.0	4.0	20000	263.3	475.9	164.228333	26.162344
0	60.000	765.0	4.0	20000	263.3	475.9	165.093124	26.580984
0	60.000	766.0	4.0	20000	263.3	475.9	165.963303	26.946058
0	60.000	767.0	4.0	20000	263.3	475.9	166.906540	27.263302
0	60.000	768.0	4.0	20000	263.3	475.9	168.000748	27.574627
0	60.000	769.0	4.1	20000	263.3	475.9	169.119308	27.832123
0	60.000	770.0	4.1	20000	263.3	475.9	170.301132	28.045422
0	60.000	771.0	4.1	20000	263.3	475.9	171.533936	28.216024
0	60.000	772.0	4.1	20000	263.3	475.9	172.741577	28.359550
0	60.000	773.0	4.0	20000	263.3	475.9	173.980301	28.464312
0	60.000	774.0	4.0	20000	263.3	475.9	175.280334	28.521128
0	60.000	775.0	4.0	20000	263.3	475.9	176.604675	28.534603
0	60.000	776.0	4.0	20000	263.3	475.9	177.933487	28.479094
0	60.000	777.0	4.0	20000	263.3	475.9	179.230392	28.401201
0	60.000	778.0	4.1	20000	263.3	475.9	180.583664	28.276735
0	60.000	779.0	4.1	20000	263.3	475.9	181.886154	28.128500
0	60.000	780.0	4.1	20000	263.3	475.9	183.181610	27.937523
0	60.000	781.0	4.1	20000	263.3	475.9	184.405228	27.663683
0	60.000	782.0	4.1	20000	263.3	475.9	185.572540	27.359829
0	60.000	783.0	4.1	20000	263.3	475.9	186.752075	27.002396
0	60.000	784.0	4.1	20000	263.3	475.9	187.884430	26.612743
0	60.000	785.0	4.1	20000	263.3	475.9	188.886032	26.135513
0	60.000	786.0	4.1	20000	263.3	475.9	189.827881	25.648846
0	60.000	787.0	4.1	20000	263.3	475.9	190.693192	25.114708
0	60.000	788.0	4.1	20000	263.3	475.9	191.444214	24.565178
0	60.000	789.0	4.1	20000	263.3	475.9	192.078613	23.972439
0	60.000	790.0	4.1	20000	263.3	475.9	192.586868	23.351198
0	60.000	791.0	4.1	20000	263.3	475.9	192.876572	22.741747
0	60.000	792.0	4.1	20000	263.3	475.9	192.941406	22.085993
0	60.000	793.0	4.1	20000	263.3	475.9	192.886520	21.374884
0	60.000	794.0	4.1	20000	263.3	475.9	192.510574	20.687555
0	60.000	795.0	4.1	20000	263.3	475.9	191.695465	20.047485
0	60.000	796.0	4.1	20000	263.3	475.9	190.447952	19.488182
0	60.000	797.0	4.1	20000	263.3	475.9	188.681137	18.943760
0	60.000	798.0	4.1	20000	263.3	475.9	186.271805	18.377312
0	60.000	799.0	4.1	20000	263.3	475.9	183.258072	17.945715
0	60.000	800.0	4.1	20000	263.3	475.9	179.763947	17.785301
0	60.000	801.0	4.1	20000	263.3	475.9	175.781326	17.918608
0	60.000	802.0	4.1	20000	263.3	475.9	171.739182	18.182587
0	60.000	803.0	4.1	20000	263.3	475.9	168.272293	18.631744
0	60.000	804.0	4.1	20000	263.3	475.9	165.380615	19.228943
0	60.000	805.0	4.1	20000	263.3	475.9	163.273071	19.908890
0	60.000	806.0	4.1	20000	263.3	475.9	161.897217	20.551289
0	60.000	807.0	4.1	20000	263.3	475.9	161.017303	21.140959
0	60.000	808.0	4.1	20000	263.3	475.9	160.232529	21.743942
0	60.000	809.0	4.1	20000	263.3	475.9	159.974945	22.350103
0	60.000	810.0	4.1	20000	263.3	475.9	159.916199	22.870937
0	60.000	811.0	4.1	20000	263.3	475.9	159.966232	23.341434
0	60.000	812.0	4.1	20000	263.3	475.9	160.142181	23.814289
0	60.000	813.0	4.1	20000	263.3	475.9	160.435730	24.300425
0	60.000	814.0	4.2	20000	263.3	475.9	160.824783	24.791309
0	60.000	815.0	4.2	20000	263.3	475.9	161.305573	25.236454
0	60.000	816.0	4.2	20000	263.3	475.9	161.904358	25.646835
0	60.000	817.0	4.2	20000	263.3	475.9	162.605026	26.048740
0	60.000	818.0	4.2	20000	263.3	475.9	163.336365	26.437357
0	60.000	819.0	4.2	20000	263.3	475.9	164.178955	26.794041
0	60.000	820.0	4.2	20000	263.3	475.9	165.043976	27.164156
0	60.000	821.0	4.2	20000	263.3	475.9	166.112625	27.548542
0	60.000	822.0	4.2	20000	263.3	475.9	167.182480	27.817060
0	60.000	823.0	4.1	20000	263.3	475.9	168.326202	28.071842
0	60.000	824.0	4.1	20000	263.3	475.9	169.357681	28.345671
0	60.000	825.0	4.1	20000	263.3	475.9	170.363449	28.546127
0	60.000	826.0	4.1	20000	263.3	475.9	171.421173	28.691153
0	60.000	827.0	4.1	20000	263.3	475.9	172.546600	28.829859
0	60.000	828.0	4.1	20000	263.3	475.9	173.703796	28.930811
0	60.000	829.0	4.1	20000	263.3	475.9	174.849396	29.017277
0	60.000	830.0	4.1	20000	263.3	475.9	176.042130	29.053871
0	60.000	831.0	4.1	20000	263.3	475.9	177.262146	29.039387
0	60.000	832.0	4.1	20000	263.3	475.9	178.487350	29.007328
0	60.000	833.0	4.1	20000	263.3	475.9	179.743240	28.911558
0	60.000	834.0	4.1	20000	263.3	475.9	180.945938	28.803537
0	60.000	835.0	4.1	20000	263.3	475.9	182.159698	28.682957
0	60.000	836.0	4.1	20000	263.3	475.9	183.348862	28.517471
0	60.000	837.0	4.1	20000	263.3	475.9	184.538803	28.343164
0	60.000	838.0	4.1	20000	263.3	475.9	185.702530	28.070309
0	60.000	839.0	4.1	20000	263.3	475.9	186.820633	27.793535
0	60.000	840.0	4.1	20000	263.3	475.9	187.975220	27.434687
0	60.000	841.0	4.1	20000	263.3	475.9	189.021515	27.099945
0	60.000	842.0	4.1	20000	263.3	475.9	190.035812	26.662945
0	60.000	843.0	4.1	20000	263.3	475.9	191.174347	26.257633
0	60.000	844.0	4.1	20000	263.3	475.9	192.145920	25.810143
0	60.000	845.0	4.1	20000	263.3	475.9	192.995636	25.350906
0	60.000	846.0	4.1	20000	263.3	475.9	193.722122	24.857933
0	60.000	847.0	4.1	20000	263.3	475.9	194.369064	24.286695
0	60.000	848.0	4.1	20000	263.3	475.9	194.893738	23.703257
0	60.000	849.0	4.1	20000	263.3	475.9	195.402847	23.111111
0	60.000	850.0	4.1	20000	263.3	475.9	195.626480	22.538872
0	60.000	851.0	4.1	20000	263.3	475.9	195.714935	21.963713
0	60.000	852.0	4.1	20000	263.3	475.9	195.830688	21.345261
0	60.000	853.0	4.2	20000	263.3	475.9	195.777740	20.806192
0	60.000	854.0	4.2	20000	263.3	475.9	195.434067	20.264820
0	60.000	855.0	4.2	20000	263.3	475.9	194.861465	19.687986
0	60.000	856.0	4.2	20000	263.3	475.9	194.002716	18.918114
0	60.000	857.0	4.2	20000	263.3	475.9	192.686783	18.421499
0	60.000	858.0	4.2	20000	263.3	475.9	190.792450	17.948553
0	60.000	859.0	4.2	20000	263.3	475.9	188.384186	17.419989
0	60.000	860.0	4.2	20000	263.3	475.9	185.277451	16.952856
0	60.000	861.0	4.2	20000	263.3	475.9	181.464050	16.847296
0	60.000	862.0	4.2	20000	263.3	475.9	177.429016	16.978422
0	60.000	863.0	4.2	20000	263.3	475.9	173.451065	17.304489
0	60.000	864.0	4.3	20000	263.3	475.9	169.589874	17.693911
0	60.000	865.0	4.3	20000	263.3	475.9	166.295517	18.239866
0	60.000	866.0	4.3	20000	263.3	475.9	163.896301	18.838478
0	60.000	867.0	4.3	20000	263.3	475.9	162.121613	19.491356
0	60.000	868.0	4.3	20000	263.3	475.9	160.847031	20.069771
0	60.000	869.0	4.2	20000	263.3	475.9	159.714325	20.619030
0	60.000	870.0	4.2	20000	263.3	475.9	159.131409	21.228306
0	60.000	871.0	4.2	20000	263.3	475.9	158.925858	21.683979
0	60.000	872.0	4.3	20000	263.3	475.9	158.618118	22.066717
0	60.000	873.0	4.3	20000	263.3	475.9	158.428741	22.596003
0	60.000	874.0	4.3	20000	263.3	475.9	158.433746	23.149557
0	60.000	875.0	4.3	20000	263.3	475.9	158.673782	23.634184
0	60.000	876.0	4.3	20000	263.3	475.9	158.865005	24.084991
0	60.000	877.0	4.3	20000	263.3	475.9	159.192612	24.567913
0	60.000	878.0	4.2	20000	263.3	475.9	159.785690	25.015121
0	60.000	879.0	4.2	20000	263.3	475.9	160.398041	25.428654
0	60.000	880.0	4.2	20000	263.3	475.9	160.861221	25.802214
0	60.000	881.0	4.2	20000	263.3	475.9	161.409195	26.200766
0	60.000	882.0	4.1	20000	263.3	475.9	162.193436	26.503222
0	60.000	883.0	4.1	20000	263.3	475.9	162.956207	26.854631
0	60.000	884.0	4.1	20000	263.3	475.9	163.608688	27.220682
0	60.000	885.0	4.1	20000	263.3	475.9	164.356842	27.532207
0	60.000	886.0	4.1	20000	263.3	475.9	165.155838	27.780039
0	60.000	887.0	4.2	20000	263.3	475.9	165.942001	28.018139
0	60.000	888.0	4.2	20000	263.3	475.9	166.786591	28.215906
0	60.000	889.0	4.3	20000	263.3	475.9	167.766449	28.479982
0	60.000	890.0	4.3	20000	263.3	475.9	168.792816	28.716497
0	60.000	891.0	4.3	20000	263.3	475.9	169.768417	28.917383
0	60.000	892.0	4.2	20000	263.3	475.9	170.765182	29.082870
0	60.000	893.0	4.2	20000	263.3	475.9	171.840744	29.271990
0	60.000	894.0	4.2	20000	263.3	475.9	172.918777	29.429359
0	60.000	895.0	4.2	20000	263.3	475.9	173.999786	29.483488
0	60.000	896.0	4.2	20000	263.3	475.9	175.039383	29.492262
0	60.000	897.0	4.2	20000	263.3	475.9	176.039398	29.535152
0	60.000	898.0	4.3	20000	263.3	475.9	177.062057	29.579615
0	60.000	899.0	4.3	20000	263.3	475.9	178.147156	29.577614
0	60.000	900.0	4.3	20000	263.3	475.9	179.279861	29.508621
0	60.000	901.0	4.3	20000	263.3	475.9	180.438980	29.414246
0	60.000	902.0	4.2	20000	263.3	475.9	181.613510	29.361965
0	60.000	903.0	4.1	20000	263.3	475.9	182.793991	29.222422
0	60.000	904.0	4.0	20000	263.3	475.9	183.951248	29.019674
0	60.000	905.0	4.0	20000	263.3	475.9	185.040909	28.794546
0	60.000	906.0	4.0	20000	263.3	475.9	186.023819	28.602308
0	60.000	907.0	4.1	20000	263.3	475.9	186.952759	28.388477
0	60.000	908.0	4.2	20000	263.3	475.9	187.941330	28.130030
0	60.000	909.0	4.2	20000	263.3	475.9	188.935745	27.884985
0	60.000	910.0	4.2	20000	263.3	475.9	189.955032	27.635857
0	60.000	911.0	4.2	20000	263.3	475.9	190.978912	27.304979
0	60.000	912.0	4.2	20000	263.3	475.9	191.898956	26.876604
0	60.000	913.0	4.1	20000	263.3	475.9	192.772385	26.460310
0	60.000	914.0	4.1	20000	263.3	475.9	193.689499	25.954191
0	60.000	915.0	4.0	20000	263.3	475.9	194.580719	25.610371
0	60.000	916.0	4.0	20000	263.3	475.9	195.465942	25.199001
0	60.000	917.0	4.1	20000	263.3	475.9	196.136185	24.764664
0	60.000	918.0	4.1	20000	263.3	475.9	196.770233	24.241497
0	60.000	919.0	4.2	20000	263.3	475.9	197.313461	23.708696
0	60.000	920.0	4.2	20000	263.3	475.9	197.743088	23.141970
0	60.000	921.0	4.2	20000	263.3	475.9	198.161026	22.474077
0	60.000	922.0	4.2	20000	263.3	475.9	198.471451	21.736900
0	60.000	923.0	4.2	20000	263.3	475.9	198.515289	21.195309
0	60.000	924.0	4.3	20000	263.3	475.9	198.599808	20.736526
0	60.000	925.0	4.3	20000	263.3	475.9	198.628113	20.230461
0	60.000	926.0	4.3	20000	263.3	475.9	198.427261	19.503319
0	60.000	927.0	4.3	20000	263.3	475.9	197.962952	18.964844
0	60.000	928.0	4.3	20000	263.3	475.9	197.289673	18.340328
0	60.000	929.0	4.3	20000	263.3	475.9	196.805756	17.811405
0	60.000	930.0	4.3	20000	263.3	475.9	195.860855	17.252844
0	60.000	931.0	4.3	20000	263.3	475.9	194.348053	16.900555
0	60.000	932.0	4.3	20000	263.3	475.9	192.315979	16.575027
0	60.000	933.0	4.3	20000	263.3	475.9	189.870483	16.296556
0	60.000	934.0	4.3	20000	263.3	475.9	187.172577	16.143295
0	60.000	935.0	4.2	20000	263.3	475.9	183.008255	16.415737
0	60.000	936.0	4.2	20000	263.3	475.9	178.579071	16.896725
0	60.000	937.0	4.2	20000	263.3	475.9	174.842575	17.617805
0	60.000	938.0	4.2	20000	263.3	475.9	171.163452	17.969206
0	60.000	939.0	4.2	20000	263.3	475.9	167.367340	18.805901
0	60.000	940.0	4.2	20000	263.3	475.9	165.005600	19.530107
0	60.000	941.0	4.2	20000	263.3	475.9	163.258026	19.764885
0	60.000	942.0	4.2	20000	263.3	475.9	161.558624	20.144728
0	60.000	943.0	4.2	20000	263.3	475.9	160.352203	20.835470
0	60.000	944.0	4.2	20000	263.3	475.9	159.580475	21.035316
0	60.000	945.0	4.2	20000	263.3	475.9	158.906036	21.244961
0	60.000	946.0	4.3	20000	263.3	475.9	158.145264	21.545586
0	60.000	947.0	4.3	20000	263.3	475.9	157.986298	21.940042
0	60.000	948.0	4.3	20000	263.3	475.9	158.066544	22.327347
0	60.000	949.0	4.3	20000	263.3	475.9	157.679428	22.455435
0	60.000	950.0	4.3	20000	263.3	475.9	157.560257	22.689310
0	60.000	951.0	4.3	20000	263.3	475.9	157.488037	23.256828
0	60.000	952.0	4.3	20000	263.3	475.9	157.731461	23.571325
0	60.000	953.0	4.3	20000	263.3	475.9	157.924652	23.829542
0	60.000	954.0	4.3	20000	263.3	475.9	158.176819	24.051838
0	60.000	955.0	4.3	20000	263.3	475.9	158.511246	24.594009
0	60.000	956.0	4.3	20000	263.3	475.9	158.921112	24.890650
0	60.000	957.0	4.3	20000	263.3	475.9	159.367630	25.241112
0	60.000	958.0	4.3	20000	263.3	475.9	159.838196	25.590807
0	60.000	959.0	4.3	20000	263.3	475.9	160.372803	25.923090
0	60.000	960.0	4.3	20000	263.3	475.9	160.948044	26.398235
0	60.000	961.0	4.3	20000	263.3	475.9	161.277710	26.630764
0	60.000	962.0	4.3	20000	263.3	475.9	161.877014	26.902138
0	60.000	963.0	4.3	20000	263.3	475.9	162.630035	27.417873
0	60.000	964.0	4.3	20000	263.3	475.9	163.414383	27.622961
0	60.000	965.0	4.3	20000	263.3	475.9	164.049789	27.783318
0	60.000	966.0	4.3	20000	263.3	475.9	164.670410	28.173288
0	60.000	967.0	4.3	20000	263.3	475.9	165.380890	28.408697
0	60.000	968.0	4.3	20000	263.3	475.9	166.407806	28.560057
0	60.000	969.0	4.3	20000	263.3	475.9	167.344070	28.684576
0	60.000	970.0	4.3	20000	263.3	475.9	168.112701	28.973845
0	60.000	971.0	4.3	20000	263.3	475.9	168.989304	29.241419
0	60.000	972.0	4.3	20000	263.3	475.9	169.712784	29.360838
0	60.000	973.0	4.3	20000	263.3	475.9	170.643433	29.448433
0	60.000	974.0	4.3	20000	263.3	475.9	171.559891	29.673458
0	60.000	975.0	4.3	20000	263.3	475.9	172.534988	29.758514
0	60.000	976.0	4.3	20000	263.3	475.9	173.501419	29.820444
0	60.000	977.0	4.3	20000	263.3	475.9	174.438446	29.791431
0	60.000	978.0	4.2	20000	263.3	475.9	175.490494	29.914120
0	60.000	979.0	4.2	20000	263.3	475.9	176.538788	30.117157
0	60.000	980.0	4.2	20000	263.3	475.9	177.357162	30.099653
0	60.000	981.0	4.2	20000	263.3	475.9	178.198853	29.960712
0	60.000	982.0	4.3	20000	263.3	475.9	178.981064	29.832758
0	60.000	983.0	4.3	20000	263.3	475.9	180.016159	29.815283
0	60.000	984.0	4.4	20000	263.3	475.9	180.993347	29.722950
0	60.000	985.0	4.4	20000	263.3	475.9	181.764481	29.663946
0	60.000	986.0	4.4	20000	263.3	475.9	182.672226	29.311584
0	60.000	987.0	4.3	20000	263.3	475.9	183.723343	29.283115
0	60.000	988.0	4.3	20000	263.3	475.9	184.553085	29.237602
0	60.000	989.0	4.2	20000	263.3	475.9	185.586746	29.276844
0	60.000	990.0	4.2	20000	263.3	475.9	186.643326	29.121387
0	60.000	991.0	4.2	20000	263.3	475.9	187.529526	28.764345
0	60.000	992.0	4.2	20000	263.3	475.9	188.484360	28.665070
0	60.000	993.0	4.2	20000	263.3	475.9	189.314606	28.406122
0	60.000	994.0	4.3	20000	263.3	475.9	190.242966	28.277313
0	60.000	995.0	4.3	20000	263.3	475.9	191.175339	27.756517
0	60.000	996.0	4.3	20000	263.3	475.9	191.882828	27.422697
0	60.000	997.0	4.3	20000	263.3	475.9	192.605194	27.457005
0	60.000	998.0	4.3	20000	263.3	475.9	193.308411	27.173008
0	60.000	999.0	4.3	20000	263.3	475.9	193.993759	26.599869
0	60.000	1000.0	4.3	20000	263.3	475.9	195.015823	26.286640
0	65.000	360.0	4.4	20000	263.3	475.9	150.840256	27.560467
0	65.000	361.0	4.4	20000	263.3	475.9	150.117187	27.639761
0	65.000	362.0	4.4	20000	263.3	475.9	150.651260	27.680264
0	65.000	363.0	4.4	20000	263.3	475.9	150.812607	27.751984
0	65.000	364.0	4.4	20000	263.3	475.9	150.495941	27.708260
0	65.000	365.0	4.4	20000	263.3	475.9	150.722687	27.531055
0	65.000	366.0	4.4	20000	263.3	475.9	150.875153	27.421295
0	65.000	367.0	4.5	20000	263.3	475.9	151.182434	27.691141
0	65.000	368.0	4.5	20000	263.3	475.9	151.305191	27.792269
0	65.000	369.0	4.5	20000	263.3	475.9	151.606842	27.692331
0	65.000	370.0	4.5	20000	263.3	475.9	151.651077	27.744497
0	65.000	371.0	4.4	20000	263.3	475.9	151.809143	27.772209
0	65.000	372.0	4.3	20000	263.3	475.9	151.957611	27.898319
0	65.000	373.0	4.1	20000	263.3	475.9	151.912720	27.901279
0	65.000	374.0	4.0	20000	263.3	475.9	152.209183	27.851263
0	65.000	375.0	3.9	20000	263.3	475.9	152.847504	28.002340
0	65.000	376.0	4.0	20000	263.3	475.9	152.538712	27.768614
0	65.000	377.0	4.2	20000	263.3	475.9	152.714401	27.913797
0	65.000	378.0	4.4	20000	263.3	475.9	153.146637	28.011175
0	65.000	379.0	4.6	20000	263.3	475.9	153.383026	28.024956
0	65.000	380.0	4.6	20000	263.3	475.9	153.643494	28.084295
0	65.000	381.0	4.6	20000	263.3	475.9	153.780289	28.114513
0	65.000	382.0	4.6	20000	263.3	475.9	154.225067	28.063257
0	65.000	383.0	4.5	20000	263.3	475.9	154.492386	28.090488
0	65.000	384.0	4.5	20000	263.3	475.9	154.554916	28.130716
0	65.000	385.0	4.5	20000	263.3	475.9	154.812592	28.059288
0	65.000	386.0	4.5	20000	263.3	475.9	155.144638	28.077240
0	65.000	387.0	4.5	20000	263.3	475.9	155.269974	28.097282
0	65.000	388.0	4.5	20000	263.3	475.9	155.526199	28.050396
0	65.000	389.0	4.5	20000	263.3	475.9	155.745895	28.060402
0	65.000	390.0	4.5	20000	263.3	475.9	155.919922	28.029726
0	65.000	391.0	4.5	20000	263.3	475.9	156.215347	28.040977
0	65.000	392.0	4.5	20000	263.3	475.9	156.389572	28.013550
0	65.000	393.0	4.5	20000	263.3	475.9	156.611786	27.995438
0	65.000	394.0	4.5	20000	263.3	475.9	156.841171	27.988491
0	65.000	395.0	4.5	20000	263.3	475.9	157.078156	27.969719
0	65.000	396.0	4.5	20000	263.3	475.9	157.294952	27.947227
0	65.000	397.0	4.6	20000	263.3	475.9	157.518433	27.932789
0	65.000	398.0	4.6	20000	263.3	475.9	157.707230	27.902948
0	65.000	399.0	4.6	20000	263.3	475.9	157.899857	27.864189
0	65.000	400.0	4.6	20000	263.3	475.9	158.094070	27.823715
0	65.000	401.0	4.6	20000	263.3	475.9	158.309769	27.772387
0	65.000	402.0	4.5	20000	263.3	475.9	158.523636	27.734661
0	65.000	403.0	4.5	20000	263.3	475.9	158.744095	27.691460
0	65.000	404.0	4.5	20000	263.3	475.9	158.958023	27.664156
0	65.000	405.0	4.5	20000	263.3	475.9	159.186859	27.604107
0	65.000	406.0	4.5	20000	263.3	475.9	159.411240	27.566458
0	65.000	407.0	4.5	20000	263.3	475.9	159.660736	27.516375
0	65.000	408.0	4.5	20000	263.3	475.9	159.861649	27.472179
0	65.000	409.0	4.6	20000	263.3	475.9	160.070099	27.436069
0	65.000	410.0	4.6	20000	263.3	475.9	160.292648	27.381277
0	65.000	411.0	4.6	20000	263.3	475.9	160.529099	27.325842
0	65.000	412.0	4.5	20000	263.3	475.9	160.756485	27.290352
0	65.000	413.0	4.5	20000	263.3	475.9	160.987930	27.227665
0	65.000	414.0	4.5	20000	263.3	475.9	161.225601	27.157290
0	65.000	415.0	4.5	20000	263.3	475.9	161.441193	27.098829
0	65.000	416.0	4.5	20000	263.3	475.9	161.656540	27.049574
0	65.000	417.0	4.5	20000	263.3	475.9	161.893936	26.945032
0	65.000	418.0	4.5	20000	263.3	475.9	162.113937	26.895885
0	65.000	419.0	4.5	20000	263.3	475.9	162.346146	26.835894
0	65.000	420.0	4.5	20000	263.3	475.9	162.581940	26.761953
0	65.000	421.0	4.5	20000	263.3	475.9	162.796265	26.676558
0	65.000	422.0	4.5	20000	263.3	475.9	163.011673	26.590899
0	65.000	423.0	4.5	20000	263.3	475.9	163.226593	26.508608
0	65.000	424.0	4.5	20000	263.3	475.9	163.422913	26.434063
0	65.000	425.0	4.5	20000	263.3	475.9	163.628708	26.346687
0	65.000	426.0	4.5	20000	263.3	475.9	163.828583	26.261164
0	65.000	427.0	4.5	20000	263.3	475.9	164.048264	26.165884
0	65.000	428.0	4.5	20000	263.3	475.9	164.232971	26.072437
0	65.000	429.0	4.5	20000	263.3	475.9	164.410950	25.981478
0	65.000	430.0	4.5	20000	263.3	475.9	164.583130	25.895832
