#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	680.0	4.1	20000	263.3	475.9	171.478760	26.851347
0	60.000	681.0	4.1	20000	263.3	475.9	172.077148	27.021969
0	60.000	682.0	4.1	20000	263.3	475.9	172.710434	27.168728
0	60.000	683.0	4.1	20000	263.3	475.9	173.341583	27.305046
0	60.000	684.0	4.1	20000	263.3	475.9	174.019485	27.430897
0	60.000	685.0	4.1	20000	263.3	475.9	174.736816	27.518106
0	60.000	686.0	4.1	20000	263.3	475.9	175.472427	27.592024
0	60.000	687.0	4.1	20000	263.3	475.9	176.231537	27.652342
0	60.000	688.0	4.1	20000	263.3	475.9	177.000748	27.694729
0	60.000	689.0	4.1	20000	263.3	475.9	177.794693	27.715881
0	60.000	690.0	4.1	20000	263.3	475.9	178.575623	27.702600
0	60.000	691.0	4.1	20000	263.3	475.9	179.373367	27.680159
0	60.000	692.0	4.1	20000	263.3	475.9	180.178192	27.630592
0	60.000	693.0	4.1	20000	263.3	475.9	180.997894	27.557213
0	60.000	694.0	4.1	20000	263.3	475.9	181.788177	27.478786
0	60.000	695.0	4.1	20000	263.3	475.9	182.574570	27.356024
0	60.000	696.0	4.1	20000	263.3	475.9	183.331406	27.231455
0	60.000	697.0	4.1	20000	263.3	475.9	184.069962	27.097601
0	60.000	698.0	4.1	20000	263.3	475.9	184.825073	26.925650
0	60.000	699.0	4.1	20000	263.3	475.9	185.512100	26.722256
0	60.000	700.0	4.1	20000	263.3	475.9	186.105469	26.550097
0	60.000	701.0	4.1	20000	263.3	475.9	186.741531	26.340479
0	60.000	702.0	4.1	20000	263.3	475.9	187.395111	26.076113
0	60.000	703.0	4.1	20000	263.3	475.9	188.072235	25.725361
0	60.000	704.0	4.1	20000	263.3	475.9	188.584763	25.491802
0	60.000	705.0	4.1	20000	263.3	475.9	189.029312	25.198694
0	60.000	706.0	4.1	20000	263.3	475.9	189.443054	24.877327
0	60.000	707.0	4.1	20000	263.3	475.9	189.811890	24.548285
0	60.000	708.0	4.1	20000	263.3	475.9	190.064468	24.203671
0	60.000	709.0	4.1	20000	263.3	475.9	190.277023	23.855305
0	60.000	710.0	4.1	20000	263.3	475.9	190.450363	23.523329
0	60.000	711.0	4.1	20000	263.3	475.9	190.468277	23.165545
0	60.000	712.0	4.1	20000	263.3	475.9	190.344559	22.755850
0	60.000	713.0	4.1	20000	263.3	475.9	190.153763	22.411201
0	60.000	714.0	4.1	20000	263.3	475.9	189.743546	22.020580
0	60.000	715.0	4.1	20000	263.3	475.9	189.150024	21.606215
0	60.000	716.0	4.1	20000	263.3	475.9	188.453201	21.270340
0	60.000	717.0	4.1	20000	263.3	475.9	187.500122	20.981529
0	60.000	718.0	4.1	20000	263.3	475.9	186.292847	20.654961
0	60.000	719.0	4.1	20000	263.3	475.9	184.931625	20.371609
0	60.000	720.0	4.1	20000	263.3	475.9	183.424255	20.181770
0	60.000	721.0	4.1	20000	263.3	475.9	181.728516	20.021563
0	60.000	722.0	4.1	20000	263.3	475.9	179.895096	19.913857
0	60.000	723.0	4.1	20000	263.3	475.9	178.022537	19.891832
0	60.000	724.0	4.1	20000	263.3	475.9	176.173416	19.980797
0	60.000	725.0	4.1	20000	263.3	475.9	174.358948	20.117685
0	60.000	726.0	4.1	20000	263.3	475.9	172.621048	20.280138
0	60.000	727.0	4.1	20000	263.3	475.9	171.002243	20.558331
0	60.000	728.0	4.1	20000	263.3	475.9	169.557419	20.893650
0	60.000	729.0	4.1	20000	263.3	475.9	168.314529	21.260008
0	60.000	730.0	4.0	20000	263.3	475.9	167.326736	21.601534
0	60.000	731.0	4.1	20000	263.3	475.9	166.530533	21.966627
0	60.000	732.0	4.1	20000	263.3	475.9	165.925201	22.350574
0	60.000	733.0	4.1	20000	263.3	475.9	165.471146	22.731426
0	60.000	734.0	4.1	20000	263.3	475.9	165.221039	23.131876
0	60.000	735.0	4.1	20000	263.3	475.9	165.098312	23.501461
0	60.000	736.0	4.1	20000	263.3	475.9	165.088394	23.793379
0	60.000	737.0	4.1	20000	263.3	475.9	165.146576	24.096264
0	60.000	738.0	4.1	20000	263.3	475.9	165.289215	24.360884
0	60.000	739.0	4.0	20000	263.3	475.9	165.517410	24.637402
0	60.000	740.0	4.0	20000	263.3	475.9	165.825912	24.901979
0	60.000	741.0	4.0	20000	263.3	475.9	166.194031	25.157446
0	60.000	742.0	4.0	20000	263.3	475.9	166.606812	25.389467
0	60.000	743.0	4.0	20000	263.3	475.9	167.001801	25.614252
0	60.000	744.0	4.0	20000	263.3	475.9	167.475723	25.841013
0	60.000	745.0	4.0	20000	263.3	475.9	167.933640	26.056061
0	60.000	746.0	4.0	20000	263.3	475.9	168.405533	26.227060
0	60.000	747.0	4.0	20000	263.3	475.9	168.934219	26.416367
0	60.000	748.0	4.1	20000	263.3	475.9	169.486023	26.602842
0	60.000	749.0	4.1	20000	263.3	475.9	170.078293	26.776960
0	60.000	750.0	4.1	20000	263.3	475.9	170.664062	26.921926
0	60.000	751.0	4.1	20000	263.3	475.9	171.258514	27.071821
0	60.000	752.0	4.1	20000	263.3	475.9	171.868759	27.213518
0	60.000	753.0	4.1	20000	263.3	475.9	172.472870	27.325338
0	60.000	754.0	4.1	20000	263.3	475.9	173.129807	27.437109
0	60.000	755.0	4.1	20000	263.3	475.9	173.806580	27.544409
0	60.000	756.0	4.1	20000	263.3	475.9	174.503479	27.636681
0	60.000	757.0	4.1	20000	263.3	475.9	175.202209	27.713217
0	60.000	758.0	4.1	20000	263.3	475.9	175.913895	27.772408
0	60.000	759.0	4.1	20000	263.3	475.9	176.765640	27.823149
0	60.000	760.0	4.1	20000	263.3	475.9	177.669876	27.842407
0	60.000	761.0	4.1	20000	263.3	475.9	178.421585	27.834106
0	60.000	762.0	4.0	20000	263.3	475.9	179.090561	27.825609
0	60.000	763.0	4.0	20000	263.3	475.9	179.691925	27.839109
0	60.000	764.0	4.0	20000	263.3	475.9	180.467911	27.803532
0	60.000	765.0	4.0	20000	263.3	475.9	181.236679	27.755344
0	60.000	766.0	4.0	20000	263.3	475.9	181.983109	27.708372
0	60.000	767.0	4.0	20000	263.3	475.9	182.718979	27.639265
0	60.000	768.0	4.0	20000	263.3	475.9	183.423111	27.581501
0	60.000	769.0	4.1	20000	263.3	475.9	184.131927	27.492861
0	60.000	770.0	4.1	20000	263.3	475.9	184.854340	27.381468
0	60.000	771.0	4.1	20000	263.3	475.9	185.578720	27.238453
0	60.000	772.0	4.1	20000	263.3	475.9	186.303711	27.107561
0	60.000	773.0	4.0	20000	263.3	475.9	187.016663	26.945009
0	60.000	774.0	4.0	20000	263.3	475.9	187.695038	26.780273
0	60.000	775.0	4.0	20000	263.3	475.9	188.396240	26.596220
0	60.000	776.0	4.0	20000	263.3	475.9	189.083298	26.409512
0	60.000	777.0	4.0	20000	263.3	475.9	189.735260	26.200508
0	60.000	778.0	4.1	20000	263.3	475.9	190.344055	25.981033
0	60.000	779.0	4.1	20000	263.3	475.9	190.930176	25.767408
0	60.000	780.0	4.1	20000	263.3	475.9	191.486176	25.530699
0	60.000	781.0	4.1	20000	263.3	475.9	191.973618	25.268791
0	60.000	782.0	4.1	20000	263.3	475.9	192.462219	24.997198
0	60.000	783.0	4.1	20000	263.3	475.9	192.930328	24.687338
0	60.000	784.0	4.1	20000	263.3	475.9	193.342728	24.369614
0	60.000	785.0	4.1	20000	263.3	475.9	193.701859	24.088903
0	60.000	786.0	4.1	20000	263.3	475.9	193.996933	23.788015
0	60.000	787.0	4.1	20000	263.3	475.9	194.300903	23.474737
0	60.000	788.0	4.1	20000	263.3	475.9	194.503830	23.142735
0	60.000	789.0	4.1	20000	263.3	475.9	194.681564	22.756754
0	60.000	790.0	4.1	20000	263.3	475.9	194.725693	22.451586
0	60.000	791.0	4.1	20000	263.3	475.9	194.767700	22.167269
0	60.000	792.0	4.1	20000	263.3	475.9	194.815811	21.810917
0	60.000	793.0	4.1	20000	263.3	475.9	194.690323	21.450478
0	60.000	794.0	4.1	20000	263.3	475.9	194.499084	21.095943
0	60.000	795.0	4.1	20000	263.3	475.9	194.050690	20.752983
0	60.000	796.0	4.1	20000	263.3	475.9	193.414398	20.413563
0	60.000	797.0	4.1	20000	263.3	475.9	192.617035	20.089146
0	60.000	798.0	4.1	20000	263.3	475.9	191.745422	19.763681
0	60.000	799.0	4.1	20000	263.3	475.9	190.777267	19.467974
0	60.000	800.0	4.1	20000	263.3	475.9	189.466476	19.214054
0	60.000	801.0	4.1	20000	263.3	475.9	187.895767	18.992043
0	60.000	802.0	4.1	20000	263.3	475.9	186.208221	18.794212
0	60.000	803.0	4.1	20000	263.3	475.9	184.430023	18.655127
0	60.000	804.0	4.1	20000	263.3	475.9	182.556168	18.532385
0	60.000	805.0	4.1	20000	263.3	475.9	180.484634	18.450693
0	60.000	806.0	4.1	20000	263.3	475.9	178.315552	18.509470
0	60.000	807.0	4.1	20000	263.3	475.9	176.206558	18.637852
0	60.000	808.0	4.1	20000	263.3	475.9	174.189285	18.765690
0	60.000	809.0	4.1	20000	263.3	475.9	172.285538	18.984453
0	60.000	810.0	4.1	20000	263.3	475.9	170.454727	19.238413
0	60.000	811.0	4.1	20000	263.3	475.9	168.786835	19.482662
0	60.000	812.0	4.1	20000	263.3	475.9	167.333359	19.797104
0	60.000	813.0	4.1	20000	263.3	475.9	166.164093	20.114027
0	60.000	814.0	4.2	20000	263.3	475.9	165.159714	20.458683
0	60.000	815.0	4.2	20000	263.3	475.9	164.206772	20.837561
0	60.000	816.0	4.2	20000	263.3	475.9	163.449417	21.157721
0	60.000	817.0	4.2	20000	263.3	475.9	162.900986	21.470459
0	60.000	818.0	4.2	20000	263.3	475.9	162.587173	21.798794
0	60.000	819.0	4.2	20000	263.3	475.9	162.315765	22.123081
0	60.000	820.0	4.2	20000	263.3	475.9	162.086060	22.491457
0	60.000	821.0	4.2	20000	263.3	475.9	162.059952	22.866755
0	60.000	822.0	4.2	20000	263.3	475.9	162.085587	23.100325
0	60.000	823.0	4.1	20000	263.3	475.9	162.182114	23.385799
0	60.000	824.0	4.1	20000	263.3	475.9	162.373306	23.662586
0	60.000	825.0	4.1	20000	263.3	475.9	162.555115	23.891430
0	60.000	826.0	4.1	20000	263.3	475.9	162.797928	24.125645
0	60.000	827.0	4.1	20000	263.3	475.9	163.042435	24.338953
0	60.000	828.0	4.1	20000	263.3	475.9	163.258224	24.562281
0	60.000	829.0	4.1	20000	263.3	475.9	163.515259	24.768608
0	60.000	830.0	4.1	20000	263.3	475.9	163.790878	24.975027
0	60.000	831.0	4.1	20000	263.3	475.9	164.127960	25.210979
0	60.000	832.0	4.1	20000	263.3	475.9	164.487671	25.396776
0	60.000	833.0	4.1	20000	263.3	475.9	164.783859	25.560373
0	60.000	834.0	4.1	20000	263.3	475.9	165.148865	25.763525
0	60.000	835.0	4.1	20000	263.3	475.9	165.546570	25.976183
0	60.000	836.0	4.1	20000	263.3	475.9	166.004288	26.181952
0	60.000	837.0	4.1	20000	263.3	475.9	166.434952	26.370474
0	60.000	838.0	4.1	20000	263.3	475.9	166.903397	26.575470
0	60.000	839.0	4.1	20000	263.3	475.9	167.381241	26.757973
0	60.000	840.0	4.1	20000	263.3	475.9	167.894043	26.932655
0	60.000	841.0	4.1	20000	263.3	475.9	168.398422	27.073746
0	60.000	842.0	4.1	20000	263.3	475.9	168.885025	27.252678
0	60.000	843.0	4.1	20000	263.3	475.9	169.441406	27.374975
0	60.000	844.0	4.1	20000	263.3	475.9	169.996826	27.509800
0	60.000	845.0	4.1	20000	263.3	475.9	170.619003	27.632519
0	60.000	846.0	4.1	20000	263.3	475.9	171.174103	27.768295
0	60.000	847.0	4.1	20000	263.3	475.9	171.733902	27.877552
0	60.000	848.0	4.1	20000	263.3	475.9	172.283783	27.973118
0	60.000	849.0	4.1	20000	263.3	475.9	172.912415	28.045843
0	60.000	850.0	4.1	20000	263.3	475.9	173.446106	28.116285
0	60.000	851.0	4.1	20000	263.3	475.9	173.987930	28.197197
0	60.000	852.0	4.1	20000	263.3	475.9	174.585373	28.290644
0	60.000	853.0	4.2	20000	263.3	475.9	175.200821	28.377443
0	60.000	854.0	4.2	20000	263.3	475.9	175.849030	28.403366
0	60.000	855.0	4.2	20000	263.3	475.9	176.510040	28.471701
0	60.000	856.0	4.2	20000	263.3	475.9	177.137817	28.502314
0	60.000	857.0	4.2	20000	263.3	475.9	177.808334	28.485767
0	60.000	858.0	4.2	20000	263.3	475.9	178.472412	28.453035
0	60.000	859.0	4.2	20000	263.3	475.9	179.181046	28.441065
0	60.000	860.0	4.2	20000	263.3	475.9	179.840942	28.445004
0	60.000	861.0	4.2	20000	263.3	475.9	180.475739	28.402153
0	60.000	862.0	4.2	20000	263.3	475.9	181.124268	28.358418
0	60.000	863.0	4.2	20000	263.3	475.9	181.812622	28.356407
0	60.000	864.0	4.3	20000	263.3	475.9	182.490936	28.288988
0	60.000	865.0	4.3	20000	263.3	475.9	183.142380	28.221193
0	60.000	866.0	4.3	20000	263.3	475.9	183.767700	28.163771
0	60.000	867.0	4.3	20000	263.3	475.9	184.425400	28.071962
0	60.000	868.0	4.3	20000	263.3	475.9	185.101974	27.995209
0	60.000	869.0	4.2	20000	263.3	475.9	185.771393	27.938900
0	60.000	870.0	4.2	20000	263.3	475.9	186.395523	27.866829
0	60.000	871.0	4.2	20000	263.3	475.9	187.049194	27.767599
0	60.000	872.0	4.3	20000	263.3	475.9	187.693436	27.622795
0	60.000	873.0	4.3	20000	263.3	475.9	188.301056	27.511551
0	60.000	874.0	4.3	20000	263.3	475.9	188.874191	27.433168
0	60.000	875.0	4.3	20000	263.3	475.9	189.431107	27.337557
0	60.000	876.0	4.3	20000	263.3	475.9	190.013000	27.180817
0	60.000	877.0	4.3	20000	263.3	475.9	190.568100	27.029434
0	60.000	878.0	4.2	20000	263.3	475.9	191.072113	26.846123
0	60.000	879.0	4.2	20000	263.3	475.9	191.640594	26.607525
0	60.000	880.0	4.2	20000	263.3	475.9	192.213745	26.467684
0	60.000	881.0	4.2	20000	263.3	475.9	192.713715	26.333296
0	60.000	882.0	4.1	20000	263.3	475.9	193.207642	26.064253
0	60.000	883.0	4.1	20000	263.3	475.9	193.751022	25.798679
0	60.000	884.0	4.1	20000	263.3	475.9	194.254150	25.587551
0	60.000	885.0	4.1	20000	263.3	475.9	194.679932	25.353138
0	60.000	886.0	4.1	20000	263.3	475.9	195.149567	25.121397
0	60.000	887.0	4.2	20000	263.3	475.9	195.615829	24.855709
0	60.000	888.0	4.2	20000	263.3	475.9	196.035522	24.611156
0	60.000	889.0	4.3	20000	263.3	475.9	196.364182	24.411188
0	60.000	890.0	4.3	20000	263.3	475.9	196.671143	24.175476
0	60.000	891.0	4.3	20000	263.3	475.9	197.012695	23.990704
0	60.000	892.0	4.2	20000	263.3	475.9	197.375992	23.750648
0	60.000	893.0	4.2	20000	263.3	475.9	197.718781	23.453289
0	60.000	894.0	4.2	20000	263.3	475.9	197.957321	23.158615
0	60.000	895.0	4.2	20000	263.3	475.9	198.155685	22.861515
0	60.000	896.0	4.2	20000	263.3	475.9	198.356644	22.607986
0	60.000	897.0	4.2	20000	263.3	475.9	198.587952	22.372601
0	60.000	898.0	4.3	20000	263.3	475.9	198.855377	22.100883
0	60.000	899.0	4.3	20000	263.3	475.9	198.903397	21.793756
0	60.000	900.0	4.3	20000	263.3	475.9	198.896515	21.470175
0	60.000	901.0	4.3	20000	263.3	475.9	198.910934	21.110966
0	60.000	902.0	4.2	20000	263.3	475.9	198.898849	20.775036
0	60.000	903.0	4.1	20000	263.3	475.9	198.732788	20.404636
0	60.000	904.0	4.0	20000	263.3	475.9	198.418716	20.072044
0	60.000	905.0	4.0	20000	263.3	475.9	197.952087	19.843521
0	60.000	906.0	4.0	20000	263.3	475.9	197.539017	19.572861
0	60.000	907.0	4.1	20000	263.3	475.9	197.236526	19.327856
0	60.000	908.0	4.2	20000	263.3	475.9	196.629745	19.037575
0	60.000	909.0	4.2	20000	263.3	475.9	196.051819	18.737543
0	60.000	910.0	4.2	20000	263.3	475.9	195.464081	18.575346
0	60.000	911.0	4.2	20000	263.3	475.9	194.382034	18.205486
0	60.000	912.0	4.2	20000	263.3	475.9	192.989410	17.861000
0	60.000	913.0	4.1	20000	263.3	475.9	191.756607	17.707767
0	60.000	914.0	4.1	20000	263.3	475.9	190.097092	17.724396
0	60.000	915.0	4.0	20000	263.3	475.9	188.603592	17.475021
0	60.000	916.0	4.0	20000	263.3	475.9	186.811234	17.262531
0	60.000	917.0	4.1	20000	263.3	475.9	184.810089	17.318974
0	60.000	918.0	4.1	20000	263.3	475.9	182.678452	17.465988
0	60.000	919.0	4.2	20000	263.3	475.9	180.687332	17.467443
0	60.000	920.0	4.2	20000	263.3	475.9	178.669785	17.402687
0	60.000	921.0	4.2	20000	263.3	475.9	176.485718	17.196255
0	60.000	922.0	4.2	20000	263.3	475.9	174.144363	17.488859
0	60.000	923.0	4.2	20000	263.3	475.9	171.972061	17.734173
0	60.000	924.0	4.3	20000	263.3	475.9	170.020767	17.835091
0	60.000	925.0	4.3	20000	263.3	475.9	168.329865	18.093315
0	60.000	926.0	4.3	20000	263.3	475.9	166.891312	18.329556
0	60.000	927.0	4.3	20000	263.3	475.9	165.384415	18.488504
0	60.000	928.0	4.3	20000	263.3	475.9	164.108215	18.822401
0	60.000	929.0	4.3	20000	263.3	475.9	162.996689	18.963064
0	60.000	930.0	4.3	20000	263.3	475.9	162.554947	19.349693
0	60.000	931.0	4.3	20000	263.3	475.9	161.501129	19.586433
0	60.000	932.0	4.3	20000	263.3	475.9	160.921204	19.942617
0	60.000	933.0	4.3	20000	263.3	475.9	160.404678	20.230062
0	60.000	934.0	4.3	20000	263.3	475.9	160.165207	20.757303
0	60.000	935.0	4.2	20000	263.3	475.9	160.105042	21.004646
0	60.000	936.0	4.2	20000	263.3	475.9	160.028275	21.404831
0	60.000	937.0	4.2	20000	263.3	475.9	159.914429	21.803242
0	60.000	938.0	4.2	20000	263.3	475.9	159.861099	22.005920
0	60.000	939.0	4.2	20000	263.3	475.9	160.010818	22.273903
0	60.000	940.0	4.2	20000	263.3	475.9	160.052811	22.641188
0	60.000	941.0	4.2	20000	263.3	475.9	160.026505	22.770338
0	60.000	942.0	4.2	20000	263.3	475.9	159.882965	22.870039
0	60.000	943.0	4.2	20000	263.3	475.9	160.023224	23.073166
0	60.000	944.0	4.2	20000	263.3	475.9	160.206421	23.276047
0	60.000	945.0	4.2	20000	263.3	475.9	160.309143	23.455460
0	60.000	946.0	4.3	20000	263.3	475.9	160.516418	23.785873
0	60.000	947.0	4.3	20000	263.3	475.9	160.652313	23.881651
0	60.000	948.0	4.3	20000	263.3	475.9	160.901855	24.027075
0	60.000	949.0	4.3	20000	263.3	475.9	160.948608	24.130859
0	60.000	950.0	4.3	20000	263.3	475.9	161.016296	24.296520
0	60.000	951.0	4.3	20000	263.3	475.9	161.285583	24.525688
0	60.000	952.0	4.3	20000	263.3	475.9	161.555481	24.579344
0	60.000	953.0	4.3	20000	263.3	475.9	161.770416	24.710798
0	60.000	954.0	4.3	20000	263.3	475.9	161.929062	24.844967
0	60.000	955.0	4.3	20000	263.3	475.9	162.203934	25.056808
0	60.000	956.0	4.3	20000	263.3	475.9	162.557266	25.323875
0	60.000	957.0	4.3	20000	263.3	475.9	162.985641	25.541317
0	60.000	958.0	4.3	20000	263.3	475.9	163.198593	25.600168
0	60.000	959.0	4.3	20000	263.3	475.9	163.373917	25.762058
0	60.000	960.0	4.3	20000	263.3	475.9	163.660690	25.831160
0	60.000	961.0	4.3	20000	263.3	475.9	163.996109	26.127638
0	60.000	962.0	4.3	20000	263.3	475.9	164.499207	26.328709
0	60.000	963.0	4.3	20000	263.3	475.9	164.748703	26.460136
0	60.000	964.0	4.3	20000	263.3	475.9	164.957275	26.454653
0	60.000	965.0	4.3	20000	263.3	475.9	165.444717	26.721722
0	60.000	966.0	4.3	20000	263.3	475.9	165.797791	26.920160
0	60.000	967.0	4.3	20000	263.3	475.9	166.359390	27.087713
0	60.000	968.0	4.3	20000	263.3	475.9	166.625259	27.112753
0	60.000	969.0	4.3	20000	263.3	475.9	167.058823	27.188179
0	60.000	970.0	4.3	20000	263.3	475.9	167.457245	27.232937
0	60.000	971.0	4.3	20000	263.3	475.9	167.868042	27.592913
0	60.000	972.0	4.3	20000	263.3	475.9	168.182617	27.739918
0	60.000	973.0	4.3	20000	263.3	475.9	168.697495	27.830944
0	60.000	974.0	4.3	20000	263.3	475.9	169.193420	27.836161
0	60.000	975.0	4.3	20000	263.3	475.9	169.629929	27.997324
0	60.000	976.0	4.3	20000	263.3	475.9	170.260010	28.075306
0	60.000	977.0	4.3	20000	263.3	475.9	170.811325	28.166710
0	60.000	978.0	4.2	20000	263.3	475.9	171.426727	28.268744
0	60.000	979.0	4.2	20000	263.3	475.9	171.926529	28.350725
0	60.000	980.0	4.2	20000	263.3	475.9	172.425003	28.526449
0	60.000	981.0	4.2	20000	263.3	475.9	172.833969	28.437601
0	60.000	982.0	4.3	20000	263.3	475.9	173.330719	28.484039
0	60.000	983.0	4.3	20000	263.3	475.9	173.741455	28.775751
0	60.000	984.0	4.4	20000	263.3	475.9	174.212112	28.912619
0	60.000	985.0	4.4	20000	263.3	475.9	174.764786	28.877563
0	60.000	986.0	4.4	20000	263.3	475.9	175.303680	28.870741
0	60.000	987.0	4.3	20000	263.3	475.9	175.772583	28.873289
0	60.000	988.0	4.3	20000	263.3	475.9	176.327866	28.938671
0	60.000	989.0	4.2	20000	263.3	475.9	176.775650	29.014057
0	60.000	990.0	4.2	20000	263.3	475.9	177.309662	28.942011
0	60.000	991.0	4.2	20000	263.3	475.9	177.949509	28.838394
0	60.000	992.0	4.2	20000	263.3	475.9	178.505341	28.987288
0	60.000	993.0	4.2	20000	263.3	475.9	178.881607	29.036446
0	60.000	994.0	4.3	20000	263.3	475.9	179.438278	28.954834
0	60.000	995.0	4.3	20000	263.3	475.9	179.965866	29.074993
0	60.000	996.0	4.3	20000	263.3	475.9	180.445160	28.960726
0	60.000	997.0	4.3	20000	263.3	475.9	180.886765	28.979086
0	60.000	998.0	4.3	20000	263.3	475.9	181.266479	28.854647
0	60.000	999.0	4.3	20000	263.3	475.9	181.858810	28.894577
0	60.000	1000.0	4.3	20000	263.3	475.9	182.432312	28.958187
0	65.000	360.0	4.4	20000	263.3	475.9	155.027359	28.405476
0	65.000	361.0	4.4	20000	263.3	475.9	154.105072	28.692713
0	65.000	362.0	4.4	20000	263.3	475.9	153.584915	28.534567
0	65.000	363.0	4.4	20000	263.3	475.9	154.091400	28.446451
0	65.000	364.0	4.4	20000	263.3	475.9	154.198074	28.428682
0	65.000	365.0	4.4	20000	263.3	475.9	154.021317	27.987213
0	65.000	366.0	4.4	20000	263.3	475.9	154.168015	27.871328
0	65.000	367.0	4.5	20000	263.3	475.9	154.549408	28.304182
0	65.000	368.0	4.5	20000	263.3	475.9	154.930908	28.464033
0	65.000	369.0	4.5	20000	263.3	475.9	154.988525	28.492498
0	65.000	370.0	4.5	20000	263.3	475.9	155.167511	28.634422
0	65.000	371.0	4.4	20000	263.3	475.9	155.257050	28.512211
0	65.000	372.0	4.3	20000	263.3	475.9	155.224625	28.387354
0	65.000	373.0	4.1	20000	263.3	475.9	155.443390	28.497057
0	65.000	374.0	4.0	20000	263.3	475.9	155.590881	28.455492
0	65.000	375.0	3.9	20000	263.3	475.9	156.209244	28.718557
0	65.000	376.0	4.0	20000	263.3	475.9	156.268875	28.617716
0	65.000	377.0	4.2	20000	263.3	475.9	156.293823	28.677881
0	65.000	378.0	4.4	20000	263.3	475.9	156.560867	28.697805
0	65.000	379.0	4.6	20000	263.3	475.9	156.869827	28.690323
0	65.000	380.0	4.6	20000	263.3	475.9	157.264893	28.766821
0	65.000	381.0	4.6	20000	263.3	475.9	157.308578	28.853117
0	65.000	382.0	4.6	20000	263.3	475.9	157.598297	28.815952
0	65.000	383.0	4.5	20000	263.3	475.9	157.986420	28.782349
0	65.000	384.0	4.5	20000	263.3	475.9	157.959564	28.771986
0	65.000	385.0	4.5	20000	263.3	475.9	158.166687	28.847803
0	65.000	386.0	4.5	20000	263.3	475.9	158.555878	28.820120
0	65.000	387.0	4.5	20000	263.3	475.9	158.724594	28.791899
0	65.000	388.0	4.5	20000	263.3	475.9	158.892838	28.816486
0	65.000	389.0	4.5	20000	263.3	475.9	159.125259	28.820440
0	65.000	390.0	4.5	20000	263.3	475.9	159.317078	28.810213
0	65.000	391.0	4.5	20000	263.3	475.9	159.557373	28.827360
0	65.000	392.0	4.5	20000	263.3	475.9	159.780457	28.793451
0	65.000	393.0	4.5	20000	263.3	475.9	160.036087	28.802494
0	65.000	394.0	4.5	20000	263.3	475.9	160.250610	28.796770
0	65.000	395.0	4.5	20000	263.3	475.9	160.481262	28.801769
0	65.000	396.0	4.5	20000	263.3	475.9	160.724075	28.793612
0	65.000	397.0	4.6	20000	263.3	475.9	160.964630	28.794899
0	65.000	398.0	4.6	20000	263.3	475.9	161.216568	28.764734
0	65.000	399.0	4.6	20000	263.3	475.9	161.424606	28.744427
0	65.000	400.0	4.6	20000	263.3	475.9	161.707901	28.726368
0	65.000	401.0	4.6	20000	263.3	475.9	161.916733	28.696718
0	65.000	402.0	4.5	20000	263.3	475.9	162.186737	28.657585
0	65.000	403.0	4.5	20000	263.3	475.9	162.459198	28.614399
0	65.000	404.0	4.5	20000	263.3	475.9	162.714188	28.584497
0	65.000	405.0	4.5	20000	263.3	475.9	163.003952	28.554626
0	65.000	406.0	4.5	20000	263.3	475.9	163.254044	28.524054
0	65.000	407.0	4.5	20000	263.3	475.9	163.527176	28.483574
0	65.000	408.0	4.5	20000	263.3	475.9	163.781693	28.434938
0	65.000	409.0	4.6	20000	263.3	475.9	164.043945	28.385174
0	65.000	410.0	4.6	20000	263.3	475.9	164.308258	28.350319
0	65.000	411.0	4.6	20000	263.3	475.9	164.636551	28.310579
0	65.000	412.0	4.5	20000	263.3	475.9	164.923691	28.251820
0	65.000	413.0	4.5	20000	263.3	475.9	165.208939	28.181782
0	65.000	414.0	4.5	20000	263.3	475.9	165.506012	28.115444
0	65.000	415.0	4.5	20000	263.3	475.9	165.776962	28.050102
0	65.000	416.0	4.5	20000	263.3	475.9	166.061890	27.978455
0	65.000	417.0	4.5	20000	263.3	475.9	166.353745	27.894266
0	65.000	418.0	4.5	20000	263.3	475.9	166.629501	27.799887
0	65.000	419.0	4.5	20000	263.3	475.9	166.897995	27.719488
0	65.000	420.0	4.5	20000	263.3	475.9	167.154449	27.624409
0	65.000	421.0	4.5	20000	263.3	475.9	167.422867	27.526655
0	65.000	422.0	4.5	20000	263.3	475.9	167.675507	27.419970
0	65.000	423.0	4.5	20000	263.3	475.9	167.911804	27.315615
0	65.000	424.0	4.5	20000	263.3	475.9	168.154785	27.209496
0	65.000	425.0	4.5	20000	263.3	475.9	168.394012	27.099739
0	65.000	426.0	4.5	20000	263.3	475.9	168.614594	26.988890
0	65.000	427.0	4.5	20000	263.3	475.9	168.810837	26.880451
0	65.000	428.0	4.5	20000	263.3	475.9	169.031586	26.775528
0	65.000	429.0	4.5	20000	263.3	475.9	169.225937	26.662466
0	65.000	430.0	4.5	20000	263.3	475.9	169.404602	26.555649
0	65.000	431.0	4.5	20000	263.3	475.9	169.597382	26.454302
0	65.000	432.0	4.5	20000	263.3	475.9	169.765961	26.333138
0	65.000	433.0	4.5	20000	263.3	475.9	169.943756	26.225941
0	65.000	434.0	4.5	20000	263.3	475.9	170.061951	26.118288
0	65.000	435.0	4.5	20000	263.3	475.9	170.206711	26.020184
