#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	674.0	4.1	10252	268.7	483.3	177.766403	24.492140
0	60.000	675.0	4.1	10252	268.7	483.3	177.724869	24.497227
0	60.000	676.0	4.1	10252	268.7	483.3	177.662033	24.513109
0	60.000	677.0	4.1	10252	268.7	483.3	177.646255	24.552809
0	60.000	678.0	4.1	10252	268.7	483.3	177.621414	24.571442
0	60.000	679.0	4.1	10252	268.7	483.3	177.642883	24.609974
0	60.000	680.0	4.1	10252	268.7	483.3	177.678741	24.632511
0	60.000	681.0	4.1	10252	268.7	483.3	177.712860	24.660446
0	60.000	682.0	4.1	10252	268.7	483.3	177.792435	24.684942
0	60.000	683.0	4.1	10252	268.7	483.3	177.823868	24.693888
0	60.000	684.0	4.1	10252	268.7	483.3	177.888275	24.714725
0	60.000	685.0	4.1	10252	268.7	483.3	177.975952	24.698668
0	60.000	686.0	4.1	10252	268.7	483.3	178.087158	24.714220
0	60.000	687.0	4.1	10252	268.7	483.3	178.167892	24.719410
0	60.000	688.0	4.1	10252	268.7	483.3	178.283554	24.707460
0	60.000	689.0	4.1	10252	268.7	483.3	178.359787	24.711180
0	60.000	690.0	4.1	10252	268.7	483.3	178.465057	24.698757
0	60.000	691.0	4.1	10252	268.7	483.3	178.550583	24.692286
0	60.000	692.0	4.1	10252	268.7	483.3	178.626968	24.683590
0	60.000	693.0	4.1	10252	268.7	483.3	178.684921	24.652790
0	60.000	694.0	4.1	10252	268.7	483.3	178.787949	24.635603
0	60.000	695.0	4.1	10252	268.7	483.3	178.912399	24.613190
0	60.000	696.0	4.1	10252	268.7	483.3	179.008453	24.594755
0	60.000	697.0	4.1	10252	268.7	483.3	179.096832	24.556549
0	60.000	698.0	4.1	10252	268.7	483.3	179.158508	24.518156
0	60.000	699.0	4.1	10252	268.7	483.3	179.200455	24.463327
0	60.000	700.0	4.1	10252	268.7	483.3	179.267792	24.494822
0	60.000	701.0	4.1	10252	268.7	483.3	179.310532	24.436607
0	60.000	702.0	4.1	10252	268.7	483.3	179.347275	24.379839
0	60.000	703.0	4.1	10252	268.7	483.3	179.378983	24.343981
0	60.000	704.0	4.1	10252	268.7	483.3	179.364426	24.307964
0	60.000	705.0	4.1	10252	268.7	483.3	179.309952	24.261370
0	60.000	706.0	4.1	10252	268.7	483.3	179.275223	24.204926
0	60.000	707.0	4.1	10252	268.7	483.3	179.199814	24.174309
0	60.000	708.0	4.1	10252	268.7	483.3	179.110367	24.115824
0	60.000	709.0	4.1	10252	268.7	483.3	179.061920	24.086575
0	60.000	710.0	4.1	10252	268.7	483.3	178.991577	24.101814
0	60.000	711.0	4.1	10252	268.7	483.3	178.917786	24.074299
0	60.000	712.0	4.1	10252	268.7	483.3	178.838379	24.050215
0	60.000	713.0	4.1	10252	268.7	483.3	178.733887	24.045805
0	60.000	714.0	4.1	10252	268.7	483.3	178.634949	24.027061
0	60.000	715.0	4.1	10252	268.7	483.3	178.522446	24.026323
0	60.000	716.0	4.1	10252	268.7	483.3	178.448044	24.049049
0	60.000	717.0	4.1	10252	268.7	483.3	178.347275	24.027639
0	60.000	718.0	4.1	10252	268.7	483.3	178.232544	24.015034
0	60.000	719.0	4.1	10252	268.7	483.3	178.161316	24.034115
0	60.000	720.0	4.1	10252	268.7	483.3	178.097977	24.062914
0	60.000	721.0	4.1	10252	268.7	483.3	178.048401	24.117563
0	60.000	722.0	4.1	10252	268.7	483.3	178.003876	24.127546
0	60.000	723.0	4.1	10252	268.7	483.3	178.007141	24.144152
0	60.000	724.0	4.1	10252	268.7	483.3	177.993240	24.161041
0	60.000	725.0	4.1	10252	268.7	483.3	177.968063	24.199156
0	60.000	726.0	4.1	10252	268.7	483.3	177.960464	24.205606
0	60.000	727.0	4.1	10252	268.7	483.3	177.971420	24.265528
0	60.000	728.0	4.1	10252	268.7	483.3	178.006897	24.270861
0	60.000	729.0	4.1	10252	268.7	483.3	178.042953	24.317320
0	60.000	730.0	4.0	10252	268.7	483.3	178.058929	24.307478
0	60.000	731.0	4.1	10252	268.7	483.3	178.083694	24.330091
0	60.000	732.0	4.1	10252	268.7	483.3	178.192703	24.328047
0	60.000	733.0	4.1	10252	268.7	483.3	178.224915	24.320496
0	60.000	734.0	4.1	10252	268.7	483.3	178.296661	24.356398
0	60.000	735.0	4.1	10252	268.7	483.3	178.406067	24.384689
0	60.000	736.0	4.1	10252	268.7	483.3	178.454346	24.368834
0	60.000	737.0	4.1	10252	268.7	483.3	178.484634	24.373425
0	60.000	738.0	4.1	10252	268.7	483.3	178.537247	24.392097
0	60.000	739.0	4.0	10252	268.7	483.3	178.626572	24.399984
0	60.000	740.0	4.0	10252	268.7	483.3	178.710205	24.396412
0	60.000	741.0	4.0	10252	268.7	483.3	178.783142	24.375845
0	60.000	742.0	4.0	10252	268.7	483.3	178.840439	24.359838
0	60.000	743.0	4.0	10252	268.7	483.3	178.903015	24.337074
0	60.000	744.0	4.0	10252	268.7	483.3	178.932419	24.273788
0	60.000	745.0	4.0	10252	268.7	483.3	178.995209	24.256573
0	60.000	746.0	4.0	10252	268.7	483.3	179.035812	24.240475
0	60.000	747.0	4.0	10252	268.7	483.3	179.042465	24.204155
0	60.000	748.0	4.1	10252	268.7	483.3	179.040237	24.165224
0	60.000	749.0	4.1	10252	268.7	483.3	179.039383	24.158440
0	60.000	750.0	4.1	10252	268.7	483.3	179.071869	24.149279
0	60.000	751.0	4.1	10252	268.7	483.3	179.073914	24.139921
0	60.000	752.0	4.1	10252	268.7	483.3	179.067184	24.107386
0	60.000	753.0	4.1	10252	268.7	483.3	179.070114	24.099707
0	60.000	754.0	4.1	10252	268.7	483.3	179.112259	24.097946
0	60.000	755.0	4.1	10252	268.7	483.3	179.122421	24.129511
0	60.000	756.0	4.1	10252	268.7	483.3	179.091263	24.110943
0	60.000	757.0	4.1	10252	268.7	483.3	179.142029	24.122820
0	60.000	758.0	4.1	10252	268.7	483.3	179.080750	24.133940
0	60.000	759.0	4.1	10252	268.7	483.3	178.869827	24.083397
0	60.000	760.0	4.1	10252	268.7	483.3	178.877960	24.071999
0	60.000	761.0	4.1	10252	268.7	483.3	178.977295	24.064095
0	60.000	762.0	4.0	10252	268.7	483.3	179.185944	24.116526
0	60.000	763.0	4.0	10252	268.7	483.3	179.172440	24.135042
0	60.000	764.0	4.0	10252	268.7	483.3	179.213577	24.136282
0	60.000	765.0	4.0	10252	268.7	483.3	179.225815	24.128315
0	60.000	766.0	4.0	10252	268.7	483.3	179.214722	24.181734
0	60.000	767.0	4.0	10252	268.7	483.3	179.277054	24.180378
0	60.000	768.0	4.0	10252	268.7	483.3	179.307938	24.170267
0	60.000	769.0	4.1	10252	268.7	483.3	179.324722	24.209848
0	60.000	770.0	4.1	10252	268.7	483.3	179.312531	24.262243
0	60.000	771.0	4.1	10252	268.7	483.3	179.326920	24.240679
0	60.000	772.0	4.1	10252	268.7	483.3	179.322632	24.194757
0	60.000	773.0	4.0	10252	268.7	483.3	179.327560	24.175200
0	60.000	774.0	4.0	10252	268.7	483.3	179.402252	24.210011
0	60.000	775.0	4.0	10252	268.7	483.3	179.438843	24.203243
0	60.000	776.0	4.0	10252	268.7	483.3	179.458527	24.189638
0	60.000	777.0	4.0	10252	268.7	483.3	179.456635	24.160686
0	60.000	778.0	4.1	10252	268.7	483.3	179.419556	24.127169
0	60.000	779.0	4.1	10252	268.7	483.3	179.401596	24.126495
0	60.000	780.0	4.1	10252	268.7	483.3	179.357483	24.136515
0	60.000	781.0	4.1	10252	268.7	483.3	179.332809	24.134182
0	60.000	782.0	4.1	10252	268.7	483.3	179.373962	24.071850
0	60.000	783.0	4.1	10252	268.7	483.3	179.337967	24.061697
0	60.000	784.0	4.1	10252	268.7	483.3	179.261734	24.060640
0	60.000	785.0	4.1	10252	268.7	483.3	179.244965	24.021938
0	60.000	786.0	4.1	10252	268.7	483.3	179.271164	24.012938
0	60.000	787.0	4.1	10252	268.7	483.3	179.201813	24.008560
0	60.000	788.0	4.1	10252	268.7	483.3	179.130020	23.991545
0	60.000	789.0	4.1	10252	268.7	483.3	179.107056	23.946451
0	60.000	790.0	4.1	10252	268.7	483.3	179.018219	23.990610
0	60.000	791.0	4.1	10252	268.7	483.3	178.989365	23.985691
0	60.000	792.0	4.1	10252	268.7	483.3	178.890320	23.944510
0	60.000	793.0	4.1	10252	268.7	483.3	178.830353	23.924690
0	60.000	794.0	4.1	10252	268.7	483.3	178.744186	23.972595
0	60.000	795.0	4.1	10252	268.7	483.3	178.646606	24.001984
0	60.000	796.0	4.1	10252	268.7	483.3	178.534790	24.023796
0	60.000	797.0	4.1	10252	268.7	483.3	178.433578	24.053162
0	60.000	798.0	4.1	10252	268.7	483.3	178.329758	24.099068
0	60.000	799.0	4.1	10252	268.7	483.3	178.225967	24.105919
0	60.000	800.0	4.1	10252	268.7	483.3	178.146240	24.164921
0	60.000	801.0	4.1	10252	268.7	483.3	178.106522	24.142223
0	60.000	802.0	4.1	10252	268.7	483.3	178.075668	24.207779
0	60.000	803.0	4.1	10252	268.7	483.3	178.031128	24.211100
0	60.000	804.0	4.1	10252	268.7	483.3	178.029892	24.236279
0	60.000	805.0	4.1	10252	268.7	483.3	178.029984	24.293125
0	60.000	806.0	4.1	10252	268.7	483.3	178.067566	24.328501
0	60.000	807.0	4.1	10252	268.7	483.3	178.104462	24.309816
0	60.000	808.0	4.1	10252	268.7	483.3	178.052841	24.384647
0	60.000	809.0	4.1	10252	268.7	483.3	178.045074	24.422558
0	60.000	810.0	4.1	10252	268.7	483.3	178.146545	24.413691
0	60.000	811.0	4.1	10252	268.7	483.3	178.132324	24.439354
0	60.000	812.0	4.1	10252	268.7	483.3	178.117142	24.437536
0	60.000	813.0	4.1	10252	268.7	483.3	178.169617	24.427212
0	60.000	814.0	4.2	10252	268.7	483.3	178.254654	24.430820
0	60.000	815.0	4.2	10252	268.7	483.3	178.354218	24.457239
0	60.000	816.0	4.2	10252	268.7	483.3	178.367676	24.423981
0	60.000	817.0	4.2	10252	268.7	483.3	178.412857	24.426355
0	60.000	818.0	4.2	10252	268.7	483.3	178.448730	24.439783
0	60.000	819.0	4.2	10252	268.7	483.3	178.443176	24.432991
0	60.000	820.0	4.2	10252	268.7	483.3	178.622910	24.398111
0	60.000	821.0	4.2	10252	268.7	483.3	178.617096	24.486197
0	60.000	822.0	4.2	10252	268.7	483.3	178.830917	24.496653
0	60.000	823.0	4.1	10252	268.7	483.3	178.871170	24.496084
0	60.000	824.0	4.1	10252	268.7	483.3	178.962479	24.505045
0	60.000	825.0	4.1	10252	268.7	483.3	178.987778	24.524967
0	60.000	826.0	4.1	10252	268.7	483.3	179.048477	24.521597
0	60.000	827.0	4.1	10252	268.7	483.3	179.165634	24.524328
0	60.000	828.0	4.1	10252	268.7	483.3	179.282547	24.551716
0	60.000	829.0	4.1	10252	268.7	483.3	179.440613	24.519360
0	60.000	830.0	4.1	10252	268.7	483.3	179.472107	24.541893
0	60.000	831.0	4.1	10252	268.7	483.3	179.582764	24.558641
0	60.000	832.0	4.1	10252	268.7	483.3	179.628906	24.546314
0	60.000	833.0	4.1	10252	268.7	483.3	179.815079	24.503027
0	60.000	834.0	4.1	10252	268.7	483.3	179.911850	24.517103
0	60.000	835.0	4.1	10252	268.7	483.3	179.997284	24.505358
0	60.000	836.0	4.1	10252	268.7	483.3	180.047256	24.505470
0	60.000	837.0	4.1	10252	268.7	483.3	180.027435	24.527411
0	60.000	838.0	4.1	10252	268.7	483.3	180.153076	24.518904
0	60.000	839.0	4.1	10252	268.7	483.3	180.274399	24.418560
0	60.000	840.0	4.1	10252	268.7	483.3	180.309204	24.344482
0	60.000	841.0	4.1	10252	268.7	483.3	180.340042	24.250597
0	60.000	842.0	4.1	10252	268.7	483.3	180.405884	24.246031
0	60.000	843.0	4.1	10252	268.7	483.3	180.464951	24.221405
0	60.000	844.0	4.1	10252	268.7	483.3	180.526428	24.225283
0	60.000	845.0	4.1	10252	268.7	483.3	180.527603	24.268049
0	60.000	846.0	4.1	10252	268.7	483.3	180.508911	24.269659
0	60.000	847.0	4.1	10252	268.7	483.3	180.567627	24.300726
0	60.000	848.0	4.1	10252	268.7	483.3	180.579376	24.277521
0	60.000	849.0	4.1	10252	268.7	483.3	180.568268	24.268700
0	60.000	850.0	4.1	10252	268.7	483.3	180.498474	24.236782
0	60.000	851.0	4.1	10252	268.7	483.3	180.573746	24.204960
0	60.000	852.0	4.1	10252	268.7	483.3	180.486618	24.143583
0	60.000	853.0	4.2	10252	268.7	483.3	180.443390	24.179556
0	60.000	854.0	4.2	10252	268.7	483.3	180.422684	24.171749
0	60.000	855.0	4.2	10252	268.7	483.3	180.381180	24.130915
0	60.000	856.0	4.2	10252	268.7	483.3	180.299423	24.093687
0	60.000	857.0	4.2	10252	268.7	483.3	180.259232	24.093855
0	60.000	858.0	4.2	10252	268.7	483.3	180.271072	24.098635
0	60.000	859.0	4.2	10252	268.7	483.3	180.080185	24.068394
0	60.000	860.0	4.2	10252	268.7	483.3	179.950378	24.105898
0	60.000	861.0	4.2	10252	268.7	483.3	179.964966	24.107946
0	60.000	862.0	4.2	10252	268.7	483.3	179.906631	24.035381
0	60.000	863.0	4.2	10252	268.7	483.3	179.798172	24.058205
0	60.000	864.0	4.3	10252	268.7	483.3	179.848526	24.204773
0	60.000	865.0	4.3	10252	268.7	483.3	179.760742	24.111378
0	60.000	866.0	4.3	10252	268.7	483.3	179.622757	24.149355
0	60.000	867.0	4.3	10252	268.7	483.3	179.505478	24.194469
0	60.000	868.0	4.3	10252	268.7	483.3	179.425446	24.119337
0	60.000	869.0	4.2	10252	268.7	483.3	179.333435	24.193657
0	60.000	870.0	4.2	10252	268.7	483.3	179.236557	24.196995
0	60.000	871.0	4.2	10252	268.7	483.3	179.194824	24.071642
0	60.000	872.0	4.3	10252	268.7	483.3	179.228714	24.102674
0	60.000	873.0	4.3	10252	268.7	483.3	179.263794	24.174076
0	60.000	874.0	4.3	10252	268.7	483.3	179.224014	24.129335
0	60.000	875.0	4.3	10252	268.7	483.3	179.177155	24.087139
0	60.000	876.0	4.3	10252	268.7	483.3	179.123825	24.139948
0	60.000	877.0	4.3	10252	268.7	483.3	179.071548	24.130732
0	60.000	878.0	4.2	10252	268.7	483.3	178.993652	24.013805
0	60.000	879.0	4.2	10252	268.7	483.3	178.907440	23.860460
0	60.000	880.0	4.2	10252	268.7	483.3	178.879166	23.889584
0	60.000	881.0	4.2	10252	268.7	483.3	178.846527	23.994642
0	60.000	882.0	4.1	10252	268.7	483.3	178.876450	24.046055
0	60.000	883.0	4.1	10252	268.7	483.3	178.848709	24.067112
0	60.000	884.0	4.1	10252	268.7	483.3	178.806625	24.120062
0	60.000	885.0	4.1	10252	268.7	483.3	178.741867	24.094107
0	60.000	886.0	4.1	10252	268.7	483.3	178.712509	24.091885
0	60.000	887.0	4.2	10252	268.7	483.3	178.767731	24.090885
0	60.000	888.0	4.2	10252	268.7	483.3	178.718292	24.069489
0	60.000	889.0	4.3	10252	268.7	483.3	178.623337	24.022348
0	60.000	890.0	4.3	10252	268.7	483.3	178.609360	23.954819
0	60.000	891.0	4.3	10252	268.7	483.3	178.549637	23.944685
0	60.000	892.0	4.2	10252	268.7	483.3	178.552429	23.983398
0	60.000	893.0	4.2	10252	268.7	483.3	178.522064	23.977192
0	60.000	894.0	4.2	10252	268.7	483.3	178.527054	23.989588
0	60.000	895.0	4.2	10252	268.7	483.3	178.571609	23.953218
0	60.000	896.0	4.2	10252	268.7	483.3	178.663452	23.984560
0	60.000	897.0	4.2	10252	268.7	483.3	178.700195	24.059797
0	60.000	898.0	4.3	10252	268.7	483.3	178.744720	24.064375
0	60.000	899.0	4.3	10252	268.7	483.3	178.811447	24.061245
0	60.000	900.0	4.3	10252	268.7	483.3	178.768784	24.053612
0	60.000	901.0	4.3	10252	268.7	483.3	178.821152	24.124281
0	60.000	902.0	4.2	10252	268.7	483.3	178.884644	24.056910
0	60.000	903.0	4.1	10252	268.7	483.3	178.930206	24.033833
0	60.000	904.0	4.0	10252	268.7	483.3	179.004547	24.067017
0	60.000	905.0	4.0	10252	268.7	483.3	178.919189	23.978369
0	60.000	906.0	4.0	10252	268.7	483.3	178.892090	23.964939
0	60.000	907.0	4.1	10252	268.7	483.3	178.907349	24.023672
0	60.000	908.0	4.2	10252	268.7	483.3	178.868454	24.102669
0	60.000	909.0	4.2	10252	268.7	483.3	178.818573	24.181234
0	60.000	910.0	4.2	10252	268.7	483.3	178.863510	24.369215
0	60.000	911.0	4.2	10252	268.7	483.3	178.821762	24.397005
0	60.000	912.0	4.2	10252	268.7	483.3	178.851852	24.274290
0	60.000	913.0	4.1	10252	268.7	483.3	178.920074	24.339186
0	60.000	914.0	4.1	10252	268.7	483.3	178.919312	24.359848
0	60.000	915.0	4.0	10252	268.7	483.3	178.862488	24.396149
0	60.000	916.0	4.0	10252	268.7	483.3	178.783630	24.363705
0	60.000	917.0	4.1	10252	268.7	483.3	178.826782	24.336628
0	60.000	918.0	4.1	10252	268.7	483.3	178.829941	24.366322
0	60.000	919.0	4.2	10252	268.7	483.3	178.884293	24.374945
0	60.000	920.0	4.2	10252	268.7	483.3	178.916611	24.488272
0	60.000	921.0	4.2	10252	268.7	483.3	178.942322	24.516115
0	60.000	922.0	4.2	10252	268.7	483.3	178.925003	24.501387
0	60.000	923.0	4.2	10252	268.7	483.3	178.855560	24.623627
0	60.000	924.0	4.3	10252	268.7	483.3	178.887772	24.531931
0	60.000	925.0	4.3	10252	268.7	483.3	178.921677	24.523071
0	60.000	926.0	4.3	10252	268.7	483.3	178.856293	24.475695
0	60.000	927.0	4.3	10252	268.7	483.3	178.923660	24.407330
0	60.000	928.0	4.3	10252	268.7	483.3	178.793289	24.558983
0	60.000	929.0	4.3	10252	268.7	483.3	178.698639	24.467382
0	60.000	930.0	4.3	10252	268.7	483.3	178.749222	24.352928
0	60.000	931.0	4.3	10252	268.7	483.3	178.707748	24.525066
0	60.000	932.0	4.3	10252	268.7	483.3	178.807739	24.356861
0	60.000	933.0	4.3	10252	268.7	483.3	178.748367	24.429090
0	60.000	934.0	4.3	10252	268.7	483.3	178.841339	24.454393
0	60.000	935.0	4.2	10252	268.7	483.3	178.903976	24.513947
0	60.000	936.0	4.2	10252	268.7	483.3	178.837860	24.601639
0	60.000	937.0	4.2	10252	268.7	483.3	178.901306	24.593420
0	60.000	938.0	4.2	10252	268.7	483.3	178.806854	24.610464
0	60.000	939.0	4.2	10252	268.7	483.3	178.829575	24.510120
0	60.000	940.0	4.2	10252	268.7	483.3	178.844193	24.541451
0	60.000	941.0	4.2	10252	268.7	483.3	179.005676	24.696445
0	60.000	942.0	4.2	10252	268.7	483.3	178.974991	24.514946
0	60.000	943.0	4.2	10252	268.7	483.3	178.924500	24.560497
0	60.000	944.0	4.2	10252	268.7	483.3	178.957474	24.468708
0	60.000	945.0	4.2	10252	268.7	483.3	178.913589	24.506124
0	60.000	946.0	4.3	10252	268.7	483.3	178.937714	24.633059
0	60.000	947.0	4.3	10252	268.7	483.3	178.978592	24.724798
0	60.000	948.0	4.3	10252	268.7	483.3	178.985580	24.619574
0	60.000	949.0	4.3	10252	268.7	483.3	179.144669	24.551252
0	60.000	950.0	4.3	10252	268.7	483.3	179.121613	24.530544
0	60.000	951.0	4.3	10252	268.7	483.3	179.197937	24.496279
0	60.000	952.0	4.3	10252	268.7	483.3	179.243057	24.454329
0	60.000	953.0	4.3	10252	268.7	483.3	179.344849	24.595018
0	60.000	954.0	4.3	10252	268.7	483.3	179.471817	24.531391
0	60.000	955.0	4.3	10252	268.7	483.3	179.697693	24.583294
0	60.000	956.0	4.3	10252	268.7	483.3	179.589966	24.559614
0	60.000	957.0	4.3	10252	268.7	483.3	179.713181	24.611555
0	60.000	958.0	4.3	10252	268.7	483.3	179.553116	24.657732
0	60.000	959.0	4.3	10252	268.7	483.3	179.514862	24.516350
0	60.000	960.0	4.3	10252	268.7	483.3	179.533905	24.183203
0	60.000	961.0	4.3	10252	268.7	483.3	179.793976	24.214844
0	60.000	962.0	4.3	10252	268.7	483.3	179.886261	24.229347
0	60.000	963.0	4.3	10252	268.7	483.3	179.841110	24.258589
0	60.000	964.0	4.3	10252	268.7	483.3	179.902847	24.302282
0	60.000	965.0	4.3	10252	268.7	483.3	179.900284	24.442413
0	60.000	966.0	4.3	10252	268.7	483.3	179.842682	24.596012
0	60.000	967.0	4.3	10252	268.7	483.3	179.881424	24.221750
0	60.000	968.0	4.3	10252	268.7	483.3	179.859772	24.394598
0	60.000	969.0	4.3	10252	268.7	483.3	179.855850	24.384348
0	60.000	970.0	4.3	10252	268.7	483.3	179.999390	24.236181
0	60.000	971.0	4.3	10252	268.7	483.3	180.225479	24.200792
0	60.000	972.0	4.3	10252	268.7	483.3	180.263611	24.311180
0	60.000	973.0	4.3	10252	268.7	483.3	180.550629	24.434603
0	60.000	974.0	4.3	10252	268.7	483.3	180.563400	24.371122
0	60.000	975.0	4.3	10252	268.7	483.3	180.429413	24.507372
0	60.000	976.0	4.3	10252	268.7	483.3	180.490341	24.549006
0	60.000	977.0	4.3	10252	268.7	483.3	180.569992	24.532492
0	60.000	978.0	4.2	10252	268.7	483.3	180.593018	24.382824
0	60.000	979.0	4.2	10252	268.7	483.3	180.630676	24.349091
0	60.000	980.0	4.2	10252	268.7	483.3	180.538834	24.303192
0	60.000	981.0	4.2	10252	268.7	483.3	180.611618	24.380106
0	60.000	982.0	4.3	10252	268.7	483.3	180.807251	24.406635
0	60.000	983.0	4.3	10252	268.7	483.3	180.943680	24.152550
0	60.000	984.0	4.4	10252	268.7	483.3	180.864990	24.324337
0	60.000	985.0	4.4	10252	268.7	483.3	180.866928	24.470917
0	60.000	986.0	4.4	10252	268.7	483.3	180.697388	24.235073
0	60.000	987.0	4.3	10252	268.7	483.3	180.840347	24.235031
0	60.000	988.0	4.3	10252	268.7	483.3	180.949921	24.244480
0	60.000	989.0	4.2	10252	268.7	483.3	180.898239	23.868261
0	60.000	990.0	4.2	10252	268.7	483.3	181.186707	23.884172
0	60.000	991.0	4.2	10252	268.7	483.3	181.295181	23.900707
0	60.000	992.0	4.2	10252	268.7	483.3	181.418304	23.997272
0	60.000	993.0	4.2	10252	268.7	483.3	181.203171	23.862484
0	60.000	994.0	4.3	10252	268.7	483.3	181.096161	24.074194
0	60.000	995.0	4.3	10252	268.7	483.3	181.208694	23.961893
0	60.000	996.0	4.3	10252	268.7	483.3	180.956894	24.193464
0	60.000	997.0	4.3	10252	268.7	483.3	180.827881	23.825951
0	60.000	998.0	4.3	10252	268.7	483.3	180.843460	23.862301
0	60.000	999.0	4.3	10252	268.7	483.3	181.049072	23.275614
0	60.000	1000.0	4.3	10252	268.7	483.3	181.097198	23.269161
0	65.000	360.0	4.4	10252	268.7	483.3	153.257584	27.072041
0	65.000	361.0	4.4	10252	268.7	483.3	153.638397	27.762724
0	65.000	362.0	4.4	10252	268.7	483.3	153.924896	27.538462
0	65.000	363.0	4.4	10252	268.7	483.3	154.019699	27.747366
0	65.000	364.0	4.4	10252	268.7	483.3	153.967773	27.914818
0	65.000	365.0	4.4	10252	268.7	483.3	153.802902	27.970840
0	65.000	366.0	4.4	10252	268.7	483.3	153.951187	28.354181
0	65.000	367.0	4.5	10252	268.7	483.3	154.372284	28.437492
0	65.000	368.0	4.5	10252	268.7	483.3	154.540375	28.125286
0	65.000	369.0	4.5	10252	268.7	483.3	154.663101	28.155220
0	65.000	370.0	4.5	10252	268.7	483.3	155.007645	28.058296
0	65.000	371.0	4.4	10252	268.7	483.3	155.198029	27.935240
0	65.000	372.0	4.3	10252	268.7	483.3	155.415924	28.022850
0	65.000	373.0	4.1	10252	268.7	483.3	155.621704	28.215050
0	65.000	374.0	4.0	10252	268.7	483.3	155.618820	28.210148
0	65.000	375.0	3.9	10252	268.7	483.3	155.743408	28.022146
0	65.000	376.0	4.0	10252	268.7	483.3	155.910385	28.251842
0	65.000	377.0	4.2	10252	268.7	483.3	155.944321	28.383871
0	65.000	378.0	4.4	10252	268.7	483.3	156.058167	28.306917
0	65.000	379.0	4.6	10252	268.7	483.3	156.273880	28.361387
0	65.000	380.0	4.6	10252	268.7	483.3	156.573486	28.475813
0	65.000	381.0	4.6	10252	268.7	483.3	156.904663	28.490517
0	65.000	382.0	4.6	10252	268.7	483.3	157.217285	28.478992
0	65.000	383.0	4.5	10252	268.7	483.3	157.401611	28.548037
0	65.000	384.0	4.5	10252	268.7	483.3	157.761536	28.531948
0	65.000	385.0	4.5	10252	268.7	483.3	157.926056	28.520117
0	65.000	386.0	4.5	10252	268.7	483.3	157.970917	28.515249
0	65.000	387.0	4.5	10252	268.7	483.3	158.272598	28.567926
0	65.000	388.0	4.5	10252	268.7	483.3	158.561523	28.584642
0	65.000	389.0	4.5	10252	268.7	483.3	158.729019	28.645262
0	65.000	390.0	4.5	10252	268.7	483.3	159.021545	28.621927
0	65.000	391.0	4.5	10252	268.7	483.3	159.181076	28.633738
0	65.000	392.0	4.5	10252	268.7	483.3	159.378220	28.632397
0	65.000	393.0	4.5	10252	268.7	483.3	159.595154	28.652929
0	65.000	394.0	4.5	10252	268.7	483.3	159.835342	28.636501
0	65.000	395.0	4.5	10252	268.7	483.3	160.080566	28.624172
0	65.000	396.0	4.5	10252	268.7	483.3	160.326813	28.614746
0	65.000	397.0	4.6	10252	268.7	483.3	160.584549	28.611164
0	65.000	398.0	4.6	10252	268.7	483.3	160.821350	28.597988
0	65.000	399.0	4.6	10252	268.7	483.3	161.007629	28.581436
0	65.000	400.0	4.6	10252	268.7	483.3	161.221970	28.567616
0	65.000	401.0	4.6	10252	268.7	483.3	161.468704	28.557961
0	65.000	402.0	4.5	10252	268.7	483.3	161.719223	28.520275
0	65.000	403.0	4.5	10252	268.7	483.3	161.953125	28.493961
0	65.000	404.0	4.5	10252	268.7	483.3	162.242340	28.465012
0	65.000	405.0	4.5	10252	268.7	483.3	162.471939	28.446932
0	65.000	406.0	4.5	10252	268.7	483.3	162.724518	28.403475
0	65.000	407.0	4.5	10252	268.7	483.3	162.977814	28.382193
0	65.000	408.0	4.5	10252	268.7	483.3	163.317001	28.330666
0	65.000	409.0	4.6	10252	268.7	483.3	163.553207	28.282736
0	65.000	410.0	4.6	10252	268.7	483.3	163.815353	28.243383
0	65.000	411.0	4.6	10252	268.7	483.3	164.112930	28.209894
0	65.000	412.0	4.5	10252	268.7	483.3	164.400589	28.137234
0	65.000	413.0	4.5	10252	268.7	483.3	164.683807	28.075254
0	65.000	414.0	4.5	10252	268.7	483.3	164.955841	28.028151
0	65.000	415.0	4.5	10252	268.7	483.3	165.225052	27.959705
0	65.000	416.0	4.5	10252	268.7	483.3	165.508514	27.888046
0	65.000	417.0	4.5	10252	268.7	483.3	165.778122	27.810337
0	65.000	418.0	4.5	10252	268.7	483.3	166.055740	27.733908
0	65.000	419.0	4.5	10252	268.7	483.3	166.319504	27.652075
0	65.000	420.0	4.5	10252	268.7	483.3	166.604553	27.562017
0	65.000	421.0	4.5	10252	268.7	483.3	166.900803	27.478649
0	65.000	422.0	4.5	10252	268.7	483.3	167.171677	27.394003
0	65.000	423.0	4.5	10252	268.7	483.3	167.409775	27.299158
0	65.000	424.0	4.5	10252	268.7	483.3	167.658936	27.188850
0	65.000	425.0	4.5	10252	268.7	483.3	167.904846	27.095594
0	65.000	426.0	4.5	10252	268.7	483.3	168.133972	26.983692
0	65.000	427.0	4.5	10252	268.7	483.3	168.363083	26.881800
0	65.000	428.0	4.5	10252	268.7	483.3	168.559769	26.765743
0	65.000	429.0	4.5	10252	268.7	483.3	168.764938	26.660898
