#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	503.0	4.3	20000	263.3	475.9	178.743774	30.015182
0	55.000	504.0	4.3	20000	263.3	475.9	178.781586	29.982851
0	55.000	505.0	4.3	20000	263.3	475.9	178.838211	29.940683
0	55.000	506.0	4.3	20000	263.3	475.9	178.903702	29.884001
0	55.000	507.0	4.3	20000	263.3	475.9	178.954147	29.821306
0	55.000	508.0	4.3	20000	263.3	475.9	178.958954	29.755991
0	55.000	509.0	4.3	20000	263.3	475.9	178.955429	29.683571
0	55.000	510.0	4.3	20000	263.3	475.9	178.922073	29.596638
0	55.000	511.0	4.3	20000	263.3	475.9	178.850357	29.543928
0	55.000	512.0	4.3	20000	263.3	475.9	178.758469	29.520922
0	55.000	513.0	4.3	20000	263.3	475.9	178.683746	29.520706
0	55.000	514.0	4.3	20000	263.3	475.9	178.666229	29.500589
0	55.000	515.0	4.3	20000	263.3	475.9	178.670059	29.492596
0	55.000	516.0	4.3	20000	263.3	475.9	178.721588	29.503723
0	55.000	517.0	4.3	20000	263.3	475.9	178.828232	29.462694
0	55.000	518.0	4.3	20000	263.3	475.9	178.936966	29.412441
0	55.000	519.0	4.3	20000	263.3	475.9	179.058029	29.368988
0	55.000	520.0	4.3	20000	263.3	475.9	179.138626	29.281475
0	55.000	521.0	4.3	20000	263.3	475.9	179.132782	29.182571
0	55.000	522.0	4.3	20000	263.3	475.9	179.079437	29.103729
0	55.000	523.0	4.3	20000	263.3	475.9	178.981705	29.027868
0	55.000	524.0	4.3	20000	263.3	475.9	178.862823	28.975813
0	55.000	525.0	4.3	20000	263.3	475.9	178.717239	28.938993
0	55.000	526.0	4.3	20000	263.3	475.9	178.566360	28.939714
0	55.000	527.0	4.3	20000	263.3	475.9	178.516663	28.980600
0	55.000	528.0	4.3	20000	263.3	475.9	178.547028	29.012482
0	55.000	529.0	4.3	20000	263.3	475.9	178.649826	29.043066
0	55.000	530.0	4.3	20000	263.3	475.9	178.826462	29.054239
0	55.000	531.0	4.3	20000	263.3	475.9	179.033966	29.046597
0	55.000	532.0	4.3	20000	263.3	475.9	179.270447	28.982372
0	55.000	533.0	4.2	20000	263.3	475.9	179.448303	28.891584
0	55.000	534.0	4.2	20000	263.3	475.9	179.575729	28.764633
0	55.000	535.0	4.2	20000	263.3	475.9	179.604431	28.623316
0	55.000	536.0	4.2	20000	263.3	475.9	179.520905	28.485699
0	55.000	537.0	4.2	20000	263.3	475.9	179.349594	28.363285
0	55.000	538.0	4.2	20000	263.3	475.9	179.090347	28.260942
0	55.000	539.0	4.2	20000	263.3	475.9	178.794128	28.227726
0	55.000	540.0	4.2	20000	263.3	475.9	178.514496	28.244686
0	55.000	541.0	4.2	20000	263.3	475.9	178.293396	28.324247
0	55.000	542.0	4.2	20000	263.3	475.9	178.192657	28.411961
0	55.000	543.0	4.2	20000	263.3	475.9	178.205765	28.519213
0	55.000	544.0	4.2	20000	263.3	475.9	178.343460	28.606117
0	55.000	545.0	4.2	20000	263.3	475.9	178.582230	28.683455
0	55.000	546.0	4.2	20000	263.3	475.9	178.911102	28.709358
0	55.000	547.0	4.2	20000	263.3	475.9	179.262100	28.672262
0	55.000	548.0	4.2	20000	263.3	475.9	179.591309	28.592760
0	55.000	549.0	4.2	20000	263.3	475.9	179.868256	28.460135
0	55.000	550.0	4.2	20000	263.3	475.9	180.019638	28.290649
0	55.000	551.0	4.2	20000	263.3	475.9	180.004898	28.096802
0	55.000	552.0	4.2	20000	263.3	475.9	179.846176	27.903584
0	55.000	553.0	4.2	20000	263.3	475.9	179.524704	27.746698
0	55.000	554.0	4.2	20000	263.3	475.9	179.104324	27.643267
0	55.000	555.0	4.2	20000	263.3	475.9	178.615250	27.610737
0	55.000	556.0	4.2	20000	263.3	475.9	178.116470	27.660135
0	55.000	557.0	4.2	20000	263.3	475.9	177.715576	27.769245
0	55.000	558.0	4.2	20000	263.3	475.9	177.452377	27.938473
0	55.000	559.0	4.2	20000	263.3	475.9	177.379135	28.131941
0	55.000	560.0	4.2	20000	263.3	475.9	177.458176	28.331137
0	55.000	561.0	4.2	20000	263.3	475.9	177.709763	28.508074
0	55.000	562.0	4.2	20000	263.3	475.9	178.079178	28.631998
0	55.000	563.0	4.2	20000	263.3	475.9	178.576752	28.714737
0	55.000	564.0	4.2	20000	263.3	475.9	179.123749	28.718306
0	55.000	565.0	4.2	20000	263.3	475.9	179.655899	28.647940
0	55.000	566.0	4.2	20000	263.3	475.9	180.155701	28.507961
0	55.000	567.0	4.2	20000	263.3	475.9	180.562332	28.309664
0	55.000	568.0	4.2	20000	263.3	475.9	180.806168	28.066879
0	55.000	569.0	4.2	20000	263.3	475.9	180.843369	27.774792
0	55.000	570.0	4.2	20000	263.3	475.9	180.666031	27.506283
0	55.000	571.0	4.2	20000	263.3	475.9	180.267853	27.267094
0	55.000	572.0	4.2	20000	263.3	475.9	179.680145	27.083418
0	55.000	573.0	4.2	20000	263.3	475.9	178.948303	26.973799
0	55.000	574.0	4.2	20000	263.3	475.9	178.145523	27.000366
0	55.000	575.0	4.2	20000	263.3	475.9	177.452652	27.133049
0	55.000	576.0	4.2	20000	263.3	475.9	176.892929	27.330105
0	55.000	577.0	4.2	20000	263.3	475.9	176.524490	27.607786
0	55.000	578.0	4.2	20000	263.3	475.9	176.420914	27.895721
0	55.000	579.0	4.2	20000	263.3	475.9	176.539154	28.211611
0	55.000	580.0	4.2	20000	263.3	475.9	176.867187	28.473133
0	55.000	581.0	4.2	20000	263.3	475.9	177.378326	28.681503
0	55.000	582.0	4.2	20000	263.3	475.9	177.987869	28.828112
0	55.000	583.0	4.2	20000	263.3	475.9	178.710464	28.916389
0	55.000	584.0	4.2	20000	263.3	475.9	179.463989	28.905899
0	55.000	585.0	4.2	20000	263.3	475.9	180.175888	28.801579
0	55.000	586.0	4.2	20000	263.3	475.9	180.836365	28.626518
0	55.000	587.0	4.2	20000	263.3	475.9	181.412109	28.376432
0	55.000	588.0	4.2	20000	263.3	475.9	181.804077	28.069338
0	55.000	589.0	4.2	20000	263.3	475.9	182.012054	27.705292
0	55.000	590.0	4.2	20000	263.3	475.9	181.948242	27.308235
0	55.000	591.0	4.2	20000	263.3	475.9	181.597885	26.907024
0	55.000	592.0	4.2	20000	263.3	475.9	180.912857	26.602993
0	55.000	593.0	4.2	20000	263.3	475.9	180.019104	26.371105
0	55.000	594.0	4.2	20000	263.3	475.9	178.916779	26.231182
0	55.000	595.0	4.2	20000	263.3	475.9	177.727249	26.245564
0	55.000	596.0	4.2	20000	263.3	475.9	176.699265	26.430704
0	55.000	597.0	4.2	20000	263.3	475.9	175.858017	26.723938
0	55.000	598.0	4.2	20000	263.3	475.9	175.246460	27.074377
0	55.000	599.0	4.2	20000	263.3	475.9	174.944962	27.481304
0	55.000	600.0	4.2	20000	263.3	475.9	174.969696	27.912664
0	55.000	601.0	4.2	20000	263.3	475.9	175.264053	28.306263
0	55.000	602.0	4.2	20000	263.3	475.9	175.756683	28.656128
0	55.000	603.0	4.2	20000	263.3	475.9	176.422104	28.936676
0	55.000	604.0	4.2	20000	263.3	475.9	177.201447	29.162289
0	55.000	605.0	4.2	20000	263.3	475.9	178.042725	29.301096
0	55.000	606.0	4.2	20000	263.3	475.9	178.980026	29.336128
0	55.000	607.0	4.2	20000	263.3	475.9	179.904099	29.294651
0	55.000	608.0	4.2	20000	263.3	475.9	180.813583	29.153173
0	55.000	609.0	4.2	20000	263.3	475.9	181.669601	28.930250
0	55.000	610.0	4.2	20000	263.3	475.9	182.410461	28.612778
0	55.000	611.0	4.2	20000	263.3	475.9	182.986526	28.220692
0	55.000	612.0	4.2	20000	263.3	475.9	183.345688	27.778557
0	55.000	613.0	4.2	20000	263.3	475.9	183.390549	27.272068
0	55.000	614.0	4.1	20000	263.3	475.9	183.178024	26.758514
0	55.000	615.0	4.1	20000	263.3	475.9	182.569763	26.295019
0	55.000	616.0	4.1	20000	263.3	475.9	181.593460	25.885656
0	55.000	617.0	4.1	20000	263.3	475.9	180.216019	25.589703
0	55.000	618.0	4.1	20000	263.3	475.9	178.754562	25.490013
0	55.000	619.0	4.1	20000	263.3	475.9	177.192688	25.542347
0	55.000	620.0	4.1	20000	263.3	475.9	175.721985	25.762335
0	55.000	621.0	4.2	20000	263.3	475.9	174.551651	26.120825
0	55.000	622.0	4.2	20000	263.3	475.9	173.787186	26.594658
0	55.000	623.0	4.2	20000	263.3	475.9	173.318436	27.076748
0	55.000	624.0	4.2	20000	263.3	475.9	173.199081	27.583014
0	55.000	625.0	4.2	20000	263.3	475.9	173.337463	28.072746
0	55.000	626.0	4.2	20000	263.3	475.9	173.762085	28.520170
0	55.000	627.0	4.2	20000	263.3	475.9	174.331894	28.925356
0	55.000	628.0	4.1	20000	263.3	475.9	175.122208	29.255659
0	55.000	629.0	4.1	20000	263.3	475.9	176.025726	29.519484
0	55.000	630.0	4.1	20000	263.3	475.9	176.970261	29.693670
0	55.000	631.0	4.1	20000	263.3	475.9	178.032532	29.798016
0	55.000	632.0	4.1	20000	263.3	475.9	179.160477	29.817362
0	55.000	633.0	4.1	20000	263.3	475.9	180.240906	29.757029
0	55.000	634.0	4.1	20000	263.3	475.9	181.341614	29.586330
0	55.000	635.0	4.1	20000	263.3	475.9	182.364990	29.349602
0	55.000	636.0	4.1	20000	263.3	475.9	183.280487	29.013626
0	55.000	637.0	4.1	20000	263.3	475.9	184.120239	28.610085
0	55.000	638.0	4.2	20000	263.3	475.9	184.743683	28.148808
0	55.000	639.0	4.2	20000	263.3	475.9	185.106735	27.617872
0	55.000	640.0	4.2	20000	263.3	475.9	185.303787	27.022123
0	55.000	641.0	4.1	20000	263.3	475.9	185.031631	26.436172
0	55.000	642.0	4.1	20000	263.3	475.9	184.426331	25.830189
0	55.000	643.0	4.1	20000	263.3	475.9	183.439087	25.320200
0	55.000	644.0	4.1	20000	263.3	475.9	181.900024	24.894783
0	55.000	645.0	4.1	20000	263.3	475.9	180.031494	24.627148
0	55.000	646.0	4.1	20000	263.3	475.9	178.022980	24.585594
0	55.000	647.0	4.1	20000	263.3	475.9	176.027771	24.729685
0	55.000	648.0	4.1	20000	263.3	475.9	174.288391	25.059824
0	55.000	649.0	4.1	20000	263.3	475.9	172.909668	25.528727
0	55.000	650.0	4.1	20000	263.3	475.9	172.022125	26.066921
0	55.000	651.0	4.1	20000	263.3	475.9	171.566605	26.612442
0	55.000	652.0	4.1	20000	263.3	475.9	171.396667	27.166363
0	55.000	653.0	4.1	20000	263.3	475.9	171.541016	27.682413
0	55.000	654.0	4.1	20000	263.3	475.9	171.947586	28.183191
0	55.000	655.0	4.1	20000	263.3	475.9	172.505035	28.616714
0	55.000	656.0	4.1	20000	263.3	475.9	173.219055	29.031763
0	55.000	657.0	4.1	20000	263.3	475.9	174.080307	29.363321
0	55.000	658.0	4.1	20000	263.3	475.9	175.077393	29.640652
0	55.000	659.0	4.1	20000	263.3	475.9	176.113113	29.850262
0	55.000	660.0	4.1	20000	263.3	475.9	177.239059	29.989374
0	55.000	661.0	4.1	20000	263.3	475.9	178.427917	30.060499
0	55.000	662.0	4.1	20000	263.3	475.9	179.674606	30.043961
0	55.000	663.0	4.1	20000	263.3	475.9	180.902496	29.941015
0	55.000	664.0	4.1	20000	263.3	475.9	182.107681	29.774710
0	55.000	665.0	4.1	20000	263.3	475.9	183.259644	29.525068
0	55.000	666.0	4.1	20000	263.3	475.9	184.363144	29.194229
0	55.000	667.0	4.1	20000	263.3	475.9	185.354065	28.784176
0	55.000	668.0	4.1	20000	263.3	475.9	186.181900	28.310099
0	55.000	669.0	4.1	20000	263.3	475.9	186.912155	27.787952
0	55.000	670.0	4.1	20000	263.3	475.9	187.345169	27.189362
0	55.000	671.0	4.1	20000	263.3	475.9	187.596436	26.560343
0	55.000	672.0	4.1	20000	263.3	475.9	187.480118	25.869740
0	55.000	673.0	4.1	20000	263.3	475.9	186.925812	25.178980
0	55.000	674.0	4.1	20000	263.3	475.9	185.972504	24.554094
0	55.000	675.0	4.1	20000	263.3	475.9	184.506531	23.997614
0	55.000	676.0	4.1	20000	263.3	475.9	182.318771	23.515186
0	55.000	677.0	4.1	20000	263.3	475.9	179.896210	23.330000
0	55.000	678.0	4.1	20000	263.3	475.9	177.230835	23.309275
0	55.000	679.0	4.1	20000	263.3	475.9	174.628189	23.568335
0	55.000	680.0	4.1	20000	263.3	475.9	172.421570	24.020443
0	55.000	681.0	4.1	20000	263.3	475.9	170.839828	24.599463
0	55.000	682.0	4.1	20000	263.3	475.9	169.772644	25.170731
0	55.000	683.0	4.1	20000	263.3	475.9	169.133621	25.790291
0	55.000	684.0	4.1	20000	263.3	475.9	168.965195	26.379585
0	55.000	685.0	4.1	20000	263.3	475.9	169.007034	26.968145
0	55.000	686.0	4.1	20000	263.3	475.9	169.277191	27.504143
0	55.000	687.0	4.1	20000	263.3	475.9	169.831070	28.024509
0	55.000	688.0	4.1	20000	263.3	475.9	170.429108	28.486904
0	55.000	689.0	4.1	20000	263.3	475.9	171.238937	28.906874
0	55.000	690.0	4.1	20000	263.3	475.9	172.134201	29.283434
0	55.000	691.0	4.1	20000	263.3	475.9	173.132935	29.602135
0	55.000	692.0	4.1	20000	263.3	475.9	174.244537	29.879448
0	55.000	693.0	4.1	20000	263.3	475.9	175.396393	30.078764
0	55.000	694.0	4.1	20000	263.3	475.9	176.609848	30.219683
0	55.000	695.0	4.1	20000	263.3	475.9	177.834671	30.308996
0	55.000	696.0	4.1	20000	263.3	475.9	179.113434	30.313555
0	55.000	697.0	4.1	20000	263.3	475.9	180.371948	30.274118
0	55.000	698.0	4.1	20000	263.3	475.9	181.637665	30.158463
0	55.000	699.0	4.1	20000	263.3	475.9	182.921127	29.953680
0	55.000	700.0	4.1	20000	263.3	475.9	184.103424	29.745481
0	55.000	701.0	4.1	20000	263.3	475.9	185.257996	29.433212
0	55.000	702.0	4.1	20000	263.3	475.9	186.400955	29.060781
0	55.000	703.0	4.1	20000	263.3	475.9	187.387695	28.641825
0	55.000	704.0	4.1	20000	263.3	475.9	188.265884	28.116575
0	55.000	705.0	4.1	20000	263.3	475.9	189.068130	27.549448
0	55.000	706.0	4.1	20000	263.3	475.9	189.576630	26.952917
0	55.000	707.0	4.1	20000	263.3	475.9	189.932358	26.257599
0	55.000	708.0	4.1	20000	263.3	475.9	190.095383	25.551718
0	55.000	709.0	4.1	20000	263.3	475.9	189.785385	24.913534
0	55.000	710.0	4.1	20000	263.3	475.9	189.079514	24.206295
0	55.000	711.0	4.1	20000	263.3	475.9	187.833527	23.479744
0	55.000	712.0	4.1	20000	263.3	475.9	186.056641	22.949530
0	55.000	713.0	4.1	20000	263.3	475.9	183.617233	22.513079
0	55.000	714.0	4.1	20000	263.3	475.9	180.663895	22.224123
0	55.000	715.0	4.1	20000	263.3	475.9	177.527435	22.299265
0	55.000	716.0	4.1	20000	263.3	475.9	174.453506	22.618410
0	55.000	717.0	4.1	20000	263.3	475.9	171.810608	23.113413
0	55.000	718.0	4.1	20000	263.3	475.9	169.785736	23.731564
0	55.000	719.0	4.1	20000	263.3	475.9	168.445114	24.345058
0	55.000	720.0	4.1	20000	263.3	475.9	167.572525	24.930799
0	55.000	721.0	4.1	20000	263.3	475.9	167.093094	25.531300
0	55.000	722.0	4.1	20000	263.3	475.9	166.979172	26.072929
0	55.000	723.0	4.1	20000	263.3	475.9	167.075302	26.569674
0	55.000	724.0	4.1	20000	263.3	475.9	167.354218	27.077410
0	55.000	725.0	4.1	20000	263.3	475.9	167.795349	27.585115
0	55.000	726.0	4.1	20000	263.3	475.9	168.383240	28.066526
0	55.000	727.0	4.1	20000	263.3	475.9	169.080688	28.510159
0	55.000	728.0	4.1	20000	263.3	475.9	169.889297	28.922998
0	55.000	729.0	4.1	20000	263.3	475.9	170.821671	29.311270
0	55.000	730.0	4.0	20000	263.3	475.9	171.868530	29.649921
0	55.000	731.0	4.1	20000	263.3	475.9	172.963776	29.940775
0	55.000	732.0	4.1	20000	263.3	475.9	174.084625	30.171595
0	55.000	733.0	4.1	20000	263.3	475.9	175.222717	30.343710
0	55.000	734.0	4.1	20000	263.3	475.9	176.408173	30.482214
0	55.000	735.0	4.1	20000	263.3	475.9	177.645447	30.569424
0	55.000	736.0	4.1	20000	263.3	475.9	178.931015	30.597258
0	55.000	737.0	4.1	20000	263.3	475.9	180.265900	30.582859
0	55.000	738.0	4.1	20000	263.3	475.9	181.563431	30.487597
0	55.000	739.0	4.0	20000	263.3	475.9	182.832123	30.354136
0	55.000	740.0	4.0	20000	263.3	475.9	184.066269	30.175165
0	55.000	741.0	4.0	20000	263.3	475.9	185.296478	29.929459
0	55.000	742.0	4.0	20000	263.3	475.9	186.488617	29.609068
0	55.000	743.0	4.0	20000	263.3	475.9	187.608368	29.252378
0	55.000	744.0	4.0	20000	263.3	475.9	188.702988	28.858885
0	55.000	745.0	4.0	20000	263.3	475.9	189.695694	28.395121
0	55.000	746.0	4.0	20000	263.3	475.9	190.594620	27.886902
0	55.000	747.0	4.0	20000	263.3	475.9	191.415131	27.324093
0	55.000	748.0	4.1	20000	263.3	475.9	192.072632	26.735640
0	55.000	749.0	4.1	20000	263.3	475.9	192.534546	26.131786
0	55.000	750.0	4.1	20000	263.3	475.9	192.832779	25.433743
0	55.000	751.0	4.1	20000	263.3	475.9	192.857544	24.752323
0	55.000	752.0	4.1	20000	263.3	475.9	192.548920	24.040453
0	55.000	753.0	4.1	20000	263.3	475.9	191.814713	23.361511
0	55.000	754.0	4.1	20000	263.3	475.9	190.683487	22.637293
0	55.000	755.0	4.1	20000	263.3	475.9	189.000900	21.963902
0	55.000	756.0	4.1	20000	263.3	475.9	186.482803	21.400736
0	55.000	757.0	4.1	20000	263.3	475.9	183.190720	21.116116
0	55.000	758.0	4.1	20000	263.3	475.9	179.467316	21.100708
0	55.000	759.0	4.1	20000	263.3	475.9	175.639801	21.400311
0	55.000	760.0	4.1	20000	263.3	475.9	172.179276	21.947229
0	55.000	761.0	4.1	20000	263.3	475.9	169.358459	22.557730
0	55.000	762.0	4.0	20000	263.3	475.9	167.258591	23.198904
0	55.000	763.0	4.0	20000	263.3	475.9	165.882431	23.799347
0	55.000	764.0	4.0	20000	263.3	475.9	165.135559	24.321877
0	55.000	765.0	4.0	20000	263.3	475.9	164.809296	24.847435
0	55.000	766.0	4.0	20000	263.3	475.9	164.704529	25.417934
0	55.000	767.0	4.0	20000	263.3	475.9	164.751480	25.947838
0	55.000	768.0	4.0	20000	263.3	475.9	164.881683	26.434656
0	55.000	769.0	4.1	20000	263.3	475.9	165.197739	26.893766
0	55.000	770.0	4.1	20000	263.3	475.9	165.623566	27.374420
0	55.000	771.0	4.1	20000	263.3	475.9	166.197235	27.838593
0	55.000	772.0	4.1	20000	263.3	475.9	166.838242	28.286806
0	55.000	773.0	4.0	20000	263.3	475.9	167.627304	28.698719
0	55.000	774.0	4.0	20000	263.3	475.9	168.465607	29.083237
0	55.000	775.0	4.0	20000	263.3	475.9	169.396927	29.463175
0	55.000	776.0	4.0	20000	263.3	475.9	170.366837	29.805332
0	55.000	777.0	4.0	20000	263.3	475.9	171.381912	30.097715
0	55.000	778.0	4.1	20000	263.3	475.9	172.467819	30.361965
0	55.000	779.0	4.1	20000	263.3	475.9	173.615158	30.565323
0	55.000	780.0	4.1	20000	263.3	475.9	174.791260	30.732721
0	55.000	781.0	4.1	20000	263.3	475.9	175.978394	30.869703
0	55.000	782.0	4.1	20000	263.3	475.9	177.188995	30.959944
0	55.000	783.0	4.1	20000	263.3	475.9	178.402023	31.010057
0	55.000	784.0	4.1	20000	263.3	475.9	179.607574	30.992785
0	55.000	785.0	4.1	20000	263.3	475.9	180.783951	30.958019
0	55.000	786.0	4.1	20000	263.3	475.9	181.964706	30.872366
0	55.000	787.0	4.1	20000	263.3	475.9	183.121750	30.777132
0	55.000	788.0	4.1	20000	263.3	475.9	184.289703	30.597740
0	55.000	789.0	4.1	20000	263.3	475.9	185.425415	30.393812
0	55.000	790.0	4.1	20000	263.3	475.9	186.549530	30.141552
0	55.000	791.0	4.1	20000	263.3	475.9	187.644577	29.889410
0	55.000	792.0	4.1	20000	263.3	475.9	188.782562	29.566389
0	55.000	793.0	4.1	20000	263.3	475.9	189.797897	29.203634
0	55.000	794.0	4.1	20000	263.3	475.9	190.746307	28.756626
0	55.000	795.0	4.1	20000	263.3	475.9	191.695084	28.313963
0	55.000	796.0	4.1	20000	263.3	475.9	192.596359	27.831369
0	55.000	797.0	4.1	20000	263.3	475.9	193.442261	27.293365
0	55.000	798.0	4.1	20000	263.3	475.9	194.156281	26.717947
0	55.000	799.0	4.1	20000	263.3	475.9	194.675293	26.106079
0	55.000	800.0	4.1	20000	263.3	475.9	194.979065	25.428270
0	55.000	801.0	4.1	20000	263.3	475.9	195.164352	24.719339
0	55.000	802.0	4.1	20000	263.3	475.9	195.204315	24.038443
0	55.000	803.0	4.1	20000	263.3	475.9	194.850281	23.378304
0	55.000	804.0	4.1	20000	263.3	475.9	194.214539	22.659298
0	55.000	805.0	4.1	20000	263.3	475.9	193.213120	22.047567
0	55.000	806.0	4.1	20000	263.3	475.9	191.513275	21.448566
0	55.000	807.0	4.1	20000	263.3	475.9	189.073166	20.880274
0	55.000	808.0	4.1	20000	263.3	475.9	186.038956	20.566959
0	55.000	809.0	4.1	20000	263.3	475.9	182.364487	20.437946
0	55.000	810.0	4.1	20000	263.3	475.9	178.151550	20.506901
0	55.000	811.0	4.1	20000	263.3	475.9	173.991776	20.905174
0	55.000	812.0	4.1	20000	263.3	475.9	170.264862	21.455343
0	55.000	813.0	4.1	20000	263.3	475.9	167.456909	22.143915
0	55.000	814.0	4.2	20000	263.3	475.9	165.585281	22.766476
0	55.000	815.0	4.2	20000	263.3	475.9	164.324615	23.322449
0	55.000	816.0	4.2	20000	263.3	475.9	163.571335	23.926617
0	55.000	817.0	4.2	20000	263.3	475.9	163.225754	24.392832
0	55.000	818.0	4.2	20000	263.3	475.9	163.055176	24.753939
0	55.000	819.0	4.2	20000	263.3	475.9	162.885696	25.217171
0	55.000	820.0	4.2	20000	263.3	475.9	162.882904	25.717281
0	55.000	821.0	4.2	20000	263.3	475.9	162.968948	26.205532
0	55.000	822.0	4.2	20000	263.3	475.9	163.196442	26.669102
0	55.000	823.0	4.1	20000	263.3	475.9	163.571854	27.120234
0	55.000	824.0	4.1	20000	263.3	475.9	164.043213	27.625589
0	55.000	825.0	4.1	20000	263.3	475.9	164.617126	28.062353
0	55.000	826.0	4.1	20000	263.3	475.9	165.250397	28.474754
0	55.000	827.0	4.1	20000	263.3	475.9	165.982147	28.900366
0	55.000	828.0	4.1	20000	263.3	475.9	166.799500	29.296242
0	55.000	829.0	4.1	20000	263.3	475.9	167.641602	29.661388
0	55.000	830.0	4.1	20000	263.3	475.9	168.522018	29.989719
0	55.000	831.0	4.1	20000	263.3	475.9	169.441559	30.292938
0	55.000	832.0	4.1	20000	263.3	475.9	170.467819	30.592716
0	55.000	833.0	4.1	20000	263.3	475.9	171.549133	30.854982
0	55.000	834.0	4.1	20000	263.3	475.9	172.579681	31.076059
0	55.000	835.0	4.1	20000	263.3	475.9	173.604645	31.245916
0	55.000	836.0	4.1	20000	263.3	475.9	174.646103	31.394920
0	55.000	837.0	4.1	20000	263.3	475.9	175.716797	31.492823
0	55.000	838.0	4.1	20000	263.3	475.9	176.739685	31.542580
0	55.000	839.0	4.1	20000	263.3	475.9	177.836761	31.595100
0	55.000	840.0	4.1	20000	263.3	475.9	178.949005	31.605675
0	55.000	841.0	4.1	20000	263.3	475.9	180.076248	31.606293
0	55.000	842.0	4.1	20000	263.3	475.9	181.142609	31.569637
0	55.000	843.0	4.1	20000	263.3	475.9	182.200836	31.466652
0	55.000	844.0	4.1	20000	263.3	475.9	183.284439	31.344116
0	55.000	845.0	4.1	20000	263.3	475.9	184.350571	31.173578
0	55.000	846.0	4.1	20000	263.3	475.9	185.469421	30.990646
0	55.000	847.0	4.1	20000	263.3	475.9	186.540771	30.819252
0	55.000	848.0	4.1	20000	263.3	475.9	187.562912	30.587360
0	55.000	849.0	4.1	20000	263.3	475.9	188.580872	30.330530
0	55.000	850.0	4.1	20000	263.3	475.9	189.659866	30.088076
0	55.000	851.0	4.1	20000	263.3	475.9	190.624466	29.821899
0	55.000	852.0	4.1	20000	263.3	475.9	191.574677	29.521549
0	55.000	853.0	4.2	20000	263.3	475.9	192.501068	29.083525
0	55.000	854.0	4.2	20000	263.3	475.9	193.406128	28.614494
0	55.000	855.0	4.2	20000	263.3	475.9	194.333908	28.115522
0	55.000	856.0	4.2	20000	263.3	475.9	195.116409	27.636551
0	55.000	857.0	4.2	20000	263.3	475.9	195.691360	27.152607
0	55.000	858.0	4.2	20000	263.3	475.9	196.382538	26.579422
0	55.000	859.0	4.2	20000	263.3	475.9	196.947876	25.955118
0	55.000	860.0	4.2	20000	263.3	475.9	197.497360	25.329500
0	55.000	861.0	4.2	20000	263.3	475.9	197.710052	24.691854
0	55.000	862.0	4.2	20000	263.3	475.9	197.804916	24.027840
0	55.000	863.0	4.2	20000	263.3	475.9	197.703461	23.371174
0	55.000	864.0	4.3	20000	263.3	475.9	197.389038	22.720015
0	55.000	865.0	4.3	20000	263.3	475.9	196.914795	22.103146
0	55.000	866.0	4.3	20000	263.3	475.9	196.005966	21.390963
0	55.000	867.0	4.3	20000	263.3	475.9	194.478470	20.700497
0	55.000	868.0	4.3	20000	263.3	475.9	192.605972	20.224669
0	55.000	869.0	4.2	20000	263.3	475.9	190.160934	19.905132
0	55.000	870.0	4.2	20000	263.3	475.9	187.123032	19.675638
0	55.000	871.0	4.2	20000	263.3	475.9	183.209473	19.503380
0	55.000	872.0	4.3	20000	263.3	475.9	178.631577	19.770218
0	55.000	873.0	4.3	20000	263.3	475.9	174.242401	20.337778
0	55.000	874.0	4.3	20000	263.3	475.9	170.647308	20.989023
0	55.000	875.0	4.3	20000	263.3	475.9	167.770035	21.598116
0	55.000	876.0	4.3	20000	263.3	475.9	165.512604	22.409769
0	55.000	877.0	4.3	20000	263.3	475.9	163.969025	23.009649
0	55.000	878.0	4.2	20000	263.3	475.9	163.080887	23.382990
0	55.000	879.0	4.2	20000	263.3	475.9	162.301224	23.706600
0	55.000	880.0	4.2	20000	263.3	475.9	161.743988	24.147547
0	55.000	881.0	4.2	20000	263.3	475.9	161.707642	24.509684
0	55.000	882.0	4.1	20000	263.3	475.9	161.649780	24.837540
0	55.000	883.0	4.1	20000	263.3	475.9	161.325272	25.042833
0	55.000	884.0	4.1	20000	263.3	475.9	161.239380	25.522589
0	55.000	885.0	4.1	20000	263.3	475.9	161.399857	25.907856
0	55.000	886.0	4.1	20000	263.3	475.9	161.591202	26.282932
0	55.000	887.0	4.2	20000	263.3	475.9	161.840591	26.710346
0	55.000	888.0	4.2	20000	263.3	475.9	162.236725	27.186110
0	55.000	889.0	4.3	20000	263.3	475.9	162.691330	27.627146
0	55.000	890.0	4.3	20000	263.3	475.9	163.173767	28.111650
0	55.000	891.0	4.3	20000	263.3	475.9	163.744492	28.556301
0	55.000	892.0	4.2	20000	263.3	475.9	164.391022	28.952333
0	55.000	893.0	4.2	20000	263.3	475.9	165.155548	29.341072
0	55.000	894.0	4.2	20000	263.3	475.9	165.907837	29.640516
0	55.000	895.0	4.2	20000	263.3	475.9	166.650009	29.933290
0	55.000	896.0	4.2	20000	263.3	475.9	167.452728	30.231632
0	55.000	897.0	4.2	20000	263.3	475.9	168.267517	30.499540
0	55.000	898.0	4.3	20000	263.3	475.9	169.111542	30.792095
0	55.000	899.0	4.3	20000	263.3	475.9	169.989273	31.006680
