#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	502.0	4.3	20000	263.3	475.9	176.806519	29.998394
0	55.000	503.0	4.3	20000	263.3	475.9	176.729904	29.971504
0	55.000	504.0	4.3	20000	263.3	475.9	176.675079	29.966265
0	55.000	505.0	4.3	20000	263.3	475.9	176.640320	29.954386
0	55.000	506.0	4.3	20000	263.3	475.9	176.636261	29.964550
0	55.000	507.0	4.3	20000	263.3	475.9	176.672913	29.965351
0	55.000	508.0	4.3	20000	263.3	475.9	176.743652	29.948153
0	55.000	509.0	4.3	20000	263.3	475.9	176.850159	29.917183
0	55.000	510.0	4.3	20000	263.3	475.9	176.944992	29.902018
0	55.000	511.0	4.3	20000	263.3	475.9	177.037445	29.851028
0	55.000	512.0	4.3	20000	263.3	475.9	177.137848	29.788162
0	55.000	513.0	4.3	20000	263.3	475.9	177.181015	29.700279
0	55.000	514.0	4.3	20000	263.3	475.9	177.150742	29.624582
0	55.000	515.0	4.3	20000	263.3	475.9	177.090210	29.529472
0	55.000	516.0	4.3	20000	263.3	475.9	177.003586	29.449961
0	55.000	517.0	4.3	20000	263.3	475.9	176.858673	29.415739
0	55.000	518.0	4.3	20000	263.3	475.9	176.700562	29.395918
0	55.000	519.0	4.3	20000	263.3	475.9	176.581284	29.395975
0	55.000	520.0	4.3	20000	263.3	475.9	176.476852	29.431885
0	55.000	521.0	4.3	20000	263.3	475.9	176.419891	29.475376
0	55.000	522.0	4.3	20000	263.3	475.9	176.447708	29.534472
0	55.000	523.0	4.3	20000	263.3	475.9	176.550308	29.586143
0	55.000	524.0	4.3	20000	263.3	475.9	176.700180	29.602724
0	55.000	525.0	4.3	20000	263.3	475.9	176.904526	29.610062
0	55.000	526.0	4.3	20000	263.3	475.9	177.116776	29.591003
0	55.000	527.0	4.3	20000	263.3	475.9	177.341415	29.527140
0	55.000	528.0	4.3	20000	263.3	475.9	177.501617	29.450315
0	55.000	529.0	4.3	20000	263.3	475.9	177.641403	29.329773
0	55.000	530.0	4.3	20000	263.3	475.9	177.752350	29.218252
0	55.000	531.0	4.3	20000	263.3	475.9	177.715866	29.092484
0	55.000	532.0	4.3	20000	263.3	475.9	177.620087	28.944317
0	55.000	533.0	4.2	20000	263.3	475.9	177.411041	28.863590
0	55.000	534.0	4.2	20000	263.3	475.9	177.148193	28.796381
0	55.000	535.0	4.2	20000	263.3	475.9	176.856537	28.760426
0	55.000	536.0	4.2	20000	263.3	475.9	176.585556	28.782347
0	55.000	537.0	4.2	20000	263.3	475.9	176.360596	28.842010
0	55.000	538.0	4.2	20000	263.3	475.9	176.218491	28.933514
0	55.000	539.0	4.2	20000	263.3	475.9	176.152771	29.059105
0	55.000	540.0	4.2	20000	263.3	475.9	176.199265	29.179829
0	55.000	541.0	4.2	20000	263.3	475.9	176.346420	29.287186
0	55.000	542.0	4.2	20000	263.3	475.9	176.590057	29.366179
0	55.000	543.0	4.2	20000	263.3	475.9	176.910156	29.421568
0	55.000	544.0	4.2	20000	263.3	475.9	177.245392	29.442091
0	55.000	545.0	4.2	20000	263.3	475.9	177.619751	29.407438
0	55.000	546.0	4.2	20000	263.3	475.9	178.008530	29.345861
0	55.000	547.0	4.2	20000	263.3	475.9	178.333771	29.223867
0	55.000	548.0	4.2	20000	263.3	475.9	178.584076	29.052404
0	55.000	549.0	4.2	20000	263.3	475.9	178.752258	28.876259
0	55.000	550.0	4.2	20000	263.3	475.9	178.775986	28.686470
0	55.000	551.0	4.2	20000	263.3	475.9	178.672501	28.486313
0	55.000	552.0	4.2	20000	263.3	475.9	178.417801	28.317907
0	55.000	553.0	4.2	20000	263.3	475.9	178.036850	28.165247
0	55.000	554.0	4.2	20000	263.3	475.9	177.591766	28.080124
0	55.000	555.0	4.2	20000	263.3	475.9	177.081589	28.061028
0	55.000	556.0	4.2	20000	263.3	475.9	176.591034	28.104576
0	55.000	557.0	4.2	20000	263.3	475.9	176.161407	28.201384
0	55.000	558.0	4.2	20000	263.3	475.9	175.833298	28.364000
0	55.000	559.0	4.2	20000	263.3	475.9	175.635956	28.558031
0	55.000	560.0	4.2	20000	263.3	475.9	175.569305	28.756298
0	55.000	561.0	4.2	20000	263.3	475.9	175.646225	28.963594
0	55.000	562.0	4.2	20000	263.3	475.9	175.864365	29.151157
0	55.000	563.0	4.2	20000	263.3	475.9	176.205078	29.300903
0	55.000	564.0	4.2	20000	263.3	475.9	176.635361	29.410311
0	55.000	565.0	4.2	20000	263.3	475.9	177.136322	29.477570
0	55.000	566.0	4.2	20000	263.3	475.9	177.665695	29.501669
0	55.000	567.0	4.2	20000	263.3	475.9	178.212845	29.461618
0	55.000	568.0	4.2	20000	263.3	475.9	178.740005	29.372801
0	55.000	569.0	4.2	20000	263.3	475.9	179.211472	29.237961
0	55.000	570.0	4.2	20000	263.3	475.9	179.626511	29.045961
0	55.000	571.0	4.2	20000	263.3	475.9	179.930771	28.815836
0	55.000	572.0	4.2	20000	263.3	475.9	180.113358	28.556398
0	55.000	573.0	4.2	20000	263.3	475.9	180.098251	28.285677
0	55.000	574.0	4.2	20000	263.3	475.9	179.909088	27.991140
0	55.000	575.0	4.2	20000	263.3	475.9	179.569305	27.739517
0	55.000	576.0	4.2	20000	263.3	475.9	179.010010	27.521452
0	55.000	577.0	4.2	20000	263.3	475.9	178.286423	27.370682
0	55.000	578.0	4.2	20000	263.3	475.9	177.516068	27.305243
0	55.000	579.0	4.2	20000	263.3	475.9	176.703232	27.330292
0	55.000	580.0	4.2	20000	263.3	475.9	175.918365	27.470350
0	55.000	581.0	4.2	20000	263.3	475.9	175.262680	27.682562
0	55.000	582.0	4.2	20000	263.3	475.9	174.809250	27.950397
0	55.000	583.0	4.2	20000	263.3	475.9	174.553421	28.240940
0	55.000	584.0	4.2	20000	263.3	475.9	174.441299	28.533588
0	55.000	585.0	4.2	20000	263.3	475.9	174.544586	28.837692
0	55.000	586.0	4.2	20000	263.3	475.9	174.740326	29.125343
0	55.000	587.0	4.2	20000	263.3	475.9	175.132690	29.375896
0	55.000	588.0	4.2	20000	263.3	475.9	175.612656	29.590998
0	55.000	589.0	4.2	20000	263.3	475.9	176.181030	29.750439
0	55.000	590.0	4.2	20000	263.3	475.9	176.815689	29.845188
0	55.000	591.0	4.2	20000	263.3	475.9	177.512253	29.906796
0	55.000	592.0	4.2	20000	263.3	475.9	178.228943	29.899776
0	55.000	593.0	4.2	20000	263.3	475.9	178.906677	29.841829
0	55.000	594.0	4.2	20000	263.3	475.9	179.586441	29.719881
0	55.000	595.0	4.2	20000	263.3	475.9	180.238861	29.557747
0	55.000	596.0	4.2	20000	263.3	475.9	180.823166	29.320044
0	55.000	597.0	4.2	20000	263.3	475.9	181.291382	29.032751
0	55.000	598.0	4.2	20000	263.3	475.9	181.622574	28.711128
0	55.000	599.0	4.2	20000	263.3	475.9	181.808685	28.355610
0	55.000	600.0	4.2	20000	263.3	475.9	181.843155	27.957006
0	55.000	601.0	4.2	20000	263.3	475.9	181.608902	27.581085
0	55.000	602.0	4.2	20000	263.3	475.9	181.123825	27.221920
0	55.000	603.0	4.2	20000	263.3	475.9	180.387100	26.901276
0	55.000	604.0	4.2	20000	263.3	475.9	179.497879	26.680513
0	55.000	605.0	4.2	20000	263.3	475.9	178.423126	26.541882
0	55.000	606.0	4.2	20000	263.3	475.9	177.234573	26.519691
0	55.000	607.0	4.2	20000	263.3	475.9	176.077026	26.613344
0	55.000	608.0	4.2	20000	263.3	475.9	175.038849	26.819050
0	55.000	609.0	4.2	20000	263.3	475.9	174.157425	27.122904
0	55.000	610.0	4.2	20000	263.3	475.9	173.504257	27.499510
0	55.000	611.0	4.2	20000	263.3	475.9	173.107483	27.892572
0	55.000	612.0	4.2	20000	263.3	475.9	172.934357	28.295208
0	55.000	613.0	4.2	20000	263.3	475.9	172.970062	28.677799
0	55.000	614.0	4.1	20000	263.3	475.9	173.151413	29.036772
0	55.000	615.0	4.1	20000	263.3	475.9	173.497589	29.380917
0	55.000	616.0	4.1	20000	263.3	475.9	173.996841	29.682234
0	55.000	617.0	4.1	20000	263.3	475.9	174.559937	29.926561
0	55.000	618.0	4.1	20000	263.3	475.9	175.244507	30.139477
0	55.000	619.0	4.1	20000	263.3	475.9	175.969238	30.293463
0	55.000	620.0	4.1	20000	263.3	475.9	176.724670	30.403559
0	55.000	621.0	4.2	20000	263.3	475.9	177.546265	30.473467
0	55.000	622.0	4.2	20000	263.3	475.9	178.398575	30.476677
0	55.000	623.0	4.2	20000	263.3	475.9	179.250793	30.425459
0	55.000	624.0	4.2	20000	263.3	475.9	180.108185	30.315479
0	55.000	625.0	4.2	20000	263.3	475.9	180.928802	30.153299
0	55.000	626.0	4.2	20000	263.3	475.9	181.695160	29.925947
0	55.000	627.0	4.2	20000	263.3	475.9	182.394150	29.668036
0	55.000	628.0	4.1	20000	263.3	475.9	183.009506	29.339432
0	55.000	629.0	4.1	20000	263.3	475.9	183.565643	28.973410
0	55.000	630.0	4.1	20000	263.3	475.9	183.906204	28.561810
0	55.000	631.0	4.1	20000	263.3	475.9	184.120117	28.107777
0	55.000	632.0	4.1	20000	263.3	475.9	184.107193	27.633463
0	55.000	633.0	4.1	20000	263.3	475.9	183.876556	27.123581
0	55.000	634.0	4.1	20000	263.3	475.9	183.408859	26.668667
0	55.000	635.0	4.1	20000	263.3	475.9	182.579544	26.269438
0	55.000	636.0	4.1	20000	263.3	475.9	181.533737	25.905357
0	55.000	637.0	4.1	20000	263.3	475.9	180.167252	25.654863
0	55.000	638.0	4.2	20000	263.3	475.9	178.546875	25.519789
0	55.000	639.0	4.2	20000	263.3	475.9	176.958008	25.554529
0	55.000	640.0	4.2	20000	263.3	475.9	175.335312	25.730333
0	55.000	641.0	4.1	20000	263.3	475.9	173.909363	26.000557
0	55.000	642.0	4.1	20000	263.3	475.9	172.748642	26.413525
0	55.000	643.0	4.1	20000	263.3	475.9	171.959839	26.824978
0	55.000	644.0	4.1	20000	263.3	475.9	171.406799	27.261927
0	55.000	645.0	4.1	20000	263.3	475.9	171.058945	27.726637
0	55.000	646.0	4.1	20000	263.3	475.9	170.968140	28.166777
0	55.000	647.0	4.1	20000	263.3	475.9	171.055679	28.600382
0	55.000	648.0	4.1	20000	263.3	475.9	171.352097	28.978842
0	55.000	649.0	4.1	20000	263.3	475.9	171.713455	29.350744
0	55.000	650.0	4.1	20000	263.3	475.9	172.214981	29.663065
0	55.000	651.0	4.1	20000	263.3	475.9	172.834366	29.944874
0	55.000	652.0	4.1	20000	263.3	475.9	173.517105	30.185566
0	55.000	653.0	4.1	20000	263.3	475.9	174.239639	30.397629
0	55.000	654.0	4.1	20000	263.3	475.9	175.021362	30.577669
0	55.000	655.0	4.1	20000	263.3	475.9	175.864517	30.721729
0	55.000	656.0	4.1	20000	263.3	475.9	176.726410	30.811592
0	55.000	657.0	4.1	20000	263.3	475.9	177.656036	30.851881
0	55.000	658.0	4.1	20000	263.3	475.9	178.608398	30.848492
0	55.000	659.0	4.1	20000	263.3	475.9	179.544540	30.803650
0	55.000	660.0	4.1	20000	263.3	475.9	180.495209	30.704617
0	55.000	661.0	4.1	20000	263.3	475.9	181.434570	30.542471
0	55.000	662.0	4.1	20000	263.3	475.9	182.369034	30.338726
0	55.000	663.0	4.1	20000	263.3	475.9	183.233383	30.097282
0	55.000	664.0	4.1	20000	263.3	475.9	184.048767	29.789125
0	55.000	665.0	4.1	20000	263.3	475.9	184.814789	29.424738
0	55.000	666.0	4.1	20000	263.3	475.9	185.499527	29.046867
0	55.000	667.0	4.1	20000	263.3	475.9	186.027771	28.607588
0	55.000	668.0	4.1	20000	263.3	475.9	186.400009	28.128838
0	55.000	669.0	4.1	20000	263.3	475.9	186.651871	27.631893
0	55.000	670.0	4.1	20000	263.3	475.9	186.741257	27.128662
0	55.000	671.0	4.1	20000	263.3	475.9	186.578934	26.592005
0	55.000	672.0	4.1	20000	263.3	475.9	186.189651	26.067766
0	55.000	673.0	4.1	20000	263.3	475.9	185.490601	25.543167
0	55.000	674.0	4.1	20000	263.3	475.9	184.406464	25.067480
0	55.000	675.0	4.1	20000	263.3	475.9	183.093857	24.680157
0	55.000	676.0	4.1	20000	263.3	475.9	181.347305	24.402193
0	55.000	677.0	4.1	20000	263.3	475.9	179.415588	24.244242
0	55.000	678.0	4.1	20000	263.3	475.9	177.365326	24.247889
0	55.000	679.0	4.1	20000	263.3	475.9	175.300934	24.445374
0	55.000	680.0	4.1	20000	263.3	475.9	173.383148	24.768787
0	55.000	681.0	4.1	20000	263.3	475.9	171.891708	25.186419
0	55.000	682.0	4.1	20000	263.3	475.9	170.728821	25.648663
0	55.000	683.0	4.1	20000	263.3	475.9	169.843903	26.161005
0	55.000	684.0	4.1	20000	263.3	475.9	169.309464	26.651375
0	55.000	685.0	4.1	20000	263.3	475.9	169.021423	27.143797
0	55.000	686.0	4.1	20000	263.3	475.9	168.958984	27.599863
0	55.000	687.0	4.1	20000	263.3	475.9	169.030884	28.021635
0	55.000	688.0	4.1	20000	263.3	475.9	169.344223	28.417402
0	55.000	689.0	4.1	20000	263.3	475.9	169.663773	28.794142
0	55.000	690.0	4.1	20000	263.3	475.9	170.071075	29.136391
0	55.000	691.0	4.1	20000	263.3	475.9	170.595413	29.447147
0	55.000	692.0	4.1	20000	263.3	475.9	171.227432	29.749027
0	55.000	693.0	4.1	20000	263.3	475.9	171.864288	30.021788
0	55.000	694.0	4.1	20000	263.3	475.9	172.591202	30.265535
0	55.000	695.0	4.1	20000	263.3	475.9	173.380325	30.484697
0	55.000	696.0	4.1	20000	263.3	475.9	174.219437	30.673124
0	55.000	697.0	4.1	20000	263.3	475.9	175.065720	30.823608
0	55.000	698.0	4.1	20000	263.3	475.9	175.974182	30.936890
0	55.000	699.0	4.1	20000	263.3	475.9	176.952957	31.007965
0	55.000	700.0	4.1	20000	263.3	475.9	177.931931	31.081009
0	55.000	701.0	4.1	20000	263.3	475.9	178.926285	31.056507
0	55.000	702.0	4.1	20000	263.3	475.9	179.879761	31.029057
0	55.000	703.0	4.1	20000	263.3	475.9	180.812469	30.942207
0	55.000	704.0	4.1	20000	263.3	475.9	181.776947	30.819874
0	55.000	705.0	4.1	20000	263.3	475.9	182.703674	30.668051
0	55.000	706.0	4.1	20000	263.3	475.9	183.639374	30.486620
0	55.000	707.0	4.1	20000	263.3	475.9	184.557785	30.246199
0	55.000	708.0	4.1	20000	263.3	475.9	185.408188	29.964050
0	55.000	709.0	4.1	20000	263.3	475.9	186.220734	29.682320
0	55.000	710.0	4.1	20000	263.3	475.9	186.985031	29.354280
0	55.000	711.0	4.1	20000	263.3	475.9	187.739624	28.942289
0	55.000	712.0	4.1	20000	263.3	475.9	188.386200	28.545286
0	55.000	713.0	4.1	20000	263.3	475.9	188.938599	28.119469
0	55.000	714.0	4.1	20000	263.3	475.9	189.420380	27.613474
0	55.000	715.0	4.1	20000	263.3	475.9	189.712875	27.103601
0	55.000	716.0	4.1	20000	263.3	475.9	189.847122	26.623632
0	55.000	717.0	4.1	20000	263.3	475.9	189.843826	26.099257
0	55.000	718.0	4.1	20000	263.3	475.9	189.594894	25.520704
0	55.000	719.0	4.1	20000	263.3	475.9	189.077667	24.997749
0	55.000	720.0	4.1	20000	263.3	475.9	188.308273	24.492317
0	55.000	721.0	4.1	20000	263.3	475.9	187.209732	23.964409
0	55.000	722.0	4.1	20000	263.3	475.9	185.659225	23.484606
0	55.000	723.0	4.1	20000	263.3	475.9	183.807007	23.177401
0	55.000	724.0	4.1	20000	263.3	475.9	181.752975	23.010805
0	55.000	725.0	4.1	20000	263.3	475.9	179.396515	22.921427
0	55.000	726.0	4.1	20000	263.3	475.9	176.806488	23.008068
0	55.000	727.0	4.1	20000	263.3	475.9	174.376907	23.310234
0	55.000	728.0	4.1	20000	263.3	475.9	172.300430	23.735775
0	55.000	729.0	4.1	20000	263.3	475.9	170.591248	24.228168
0	55.000	730.0	4.0	20000	263.3	475.9	169.221039	24.768431
0	55.000	731.0	4.1	20000	263.3	475.9	168.224472	25.289883
0	55.000	732.0	4.1	20000	263.3	475.9	167.712448	25.817936
0	55.000	733.0	4.1	20000	263.3	475.9	167.432541	26.305059
0	55.000	734.0	4.1	20000	263.3	475.9	167.296768	26.734177
0	55.000	735.0	4.1	20000	263.3	475.9	167.271210	27.099100
0	55.000	736.0	4.1	20000	263.3	475.9	167.366058	27.469009
0	55.000	737.0	4.1	20000	263.3	475.9	167.520935	27.836205
0	55.000	738.0	4.1	20000	263.3	475.9	167.787994	28.196632
0	55.000	739.0	4.0	20000	263.3	475.9	168.111115	28.547092
0	55.000	740.0	4.0	20000	263.3	475.9	168.531158	28.855167
0	55.000	741.0	4.0	20000	263.3	475.9	169.032654	29.148521
0	55.000	742.0	4.0	20000	263.3	475.9	169.633133	29.465015
0	55.000	743.0	4.0	20000	263.3	475.9	170.310654	29.742556
0	55.000	744.0	4.0	20000	263.3	475.9	170.960510	29.999996
0	55.000	745.0	4.0	20000	263.3	475.9	171.663193	30.248936
0	55.000	746.0	4.0	20000	263.3	475.9	172.434967	30.464619
0	55.000	747.0	4.0	20000	263.3	475.9	173.233322	30.666134
0	55.000	748.0	4.1	20000	263.3	475.9	174.091248	30.816626
0	55.000	749.0	4.1	20000	263.3	475.9	174.984818	30.963327
0	55.000	750.0	4.1	20000	263.3	475.9	175.869995	31.081802
0	55.000	751.0	4.1	20000	263.3	475.9	176.766235	31.152832
0	55.000	752.0	4.1	20000	263.3	475.9	177.658478	31.207680
0	55.000	753.0	4.1	20000	263.3	475.9	178.542801	31.220955
0	55.000	754.0	4.1	20000	263.3	475.9	179.454468	31.209034
0	55.000	755.0	4.1	20000	263.3	475.9	180.387344	31.183037
0	55.000	756.0	4.1	20000	263.3	475.9	181.331146	31.128769
0	55.000	757.0	4.1	20000	263.3	475.9	182.273239	31.033121
0	55.000	758.0	4.1	20000	263.3	475.9	183.214951	30.908688
0	55.000	759.0	4.1	20000	263.3	475.9	184.176590	30.766283
0	55.000	760.0	4.1	20000	263.3	475.9	185.103088	30.610394
0	55.000	761.0	4.1	20000	263.3	475.9	185.980942	30.388275
0	55.000	762.0	4.0	20000	263.3	475.9	186.837723	30.137470
0	55.000	763.0	4.0	20000	263.3	475.9	187.645172	29.849386
0	55.000	764.0	4.0	20000	263.3	475.9	188.431320	29.578857
0	55.000	765.0	4.0	20000	263.3	475.9	189.217896	29.264029
0	55.000	766.0	4.0	20000	263.3	475.9	189.915558	28.909883
0	55.000	767.0	4.0	20000	263.3	475.9	190.555115	28.547558
0	55.000	768.0	4.0	20000	263.3	475.9	191.176804	28.162041
0	55.000	769.0	4.1	20000	263.3	475.9	191.778595	27.707525
0	55.000	770.0	4.1	20000	263.3	475.9	192.290207	27.221535
0	55.000	771.0	4.1	20000	263.3	475.9	192.720291	26.697903
0	55.000	772.0	4.1	20000	263.3	475.9	193.000870	26.163029
0	55.000	773.0	4.0	20000	263.3	475.9	193.149139	25.636133
0	55.000	774.0	4.0	20000	263.3	475.9	193.161942	25.132158
0	55.000	775.0	4.0	20000	263.3	475.9	192.976685	24.631744
0	55.000	776.0	4.0	20000	263.3	475.9	192.599289	24.109367
0	55.000	777.0	4.0	20000	263.3	475.9	191.895416	23.579309
0	55.000	778.0	4.1	20000	263.3	475.9	190.854538	23.065248
0	55.000	779.0	4.1	20000	263.3	475.9	189.469727	22.618139
0	55.000	780.0	4.1	20000	263.3	475.9	187.728058	22.230009
0	55.000	781.0	4.1	20000	263.3	475.9	185.642578	21.856285
0	55.000	782.0	4.1	20000	263.3	475.9	183.089447	21.605200
0	55.000	783.0	4.1	20000	263.3	475.9	180.227829	21.595991
0	55.000	784.0	4.1	20000	263.3	475.9	177.330887	21.742750
0	55.000	785.0	4.1	20000	263.3	475.9	174.520905	22.122673
0	55.000	786.0	4.1	20000	263.3	475.9	171.934174	22.583254
0	55.000	787.0	4.1	20000	263.3	475.9	169.932129	23.110870
0	55.000	788.0	4.1	20000	263.3	475.9	168.350983	23.731030
0	55.000	789.0	4.1	20000	263.3	475.9	167.171539	24.204859
0	55.000	790.0	4.1	20000	263.3	475.9	166.477493	24.705158
0	55.000	791.0	4.1	20000	263.3	475.9	165.907806	25.165136
0	55.000	792.0	4.1	20000	263.3	475.9	165.547073	25.582888
0	55.000	793.0	4.1	20000	263.3	475.9	165.349716	25.984755
0	55.000	794.0	4.1	20000	263.3	475.9	165.214188	26.288576
0	55.000	795.0	4.1	20000	263.3	475.9	165.248489	26.614838
0	55.000	796.0	4.1	20000	263.3	475.9	165.380981	26.987595
0	55.000	797.0	4.1	20000	263.3	475.9	165.567398	27.358906
0	55.000	798.0	4.1	20000	263.3	475.9	165.785461	27.701448
0	55.000	799.0	4.1	20000	263.3	475.9	166.044037	27.995888
0	55.000	800.0	4.1	20000	263.3	475.9	166.365845	28.299376
0	55.000	801.0	4.1	20000	263.3	475.9	166.769623	28.646427
0	55.000	802.0	4.1	20000	263.3	475.9	167.191193	28.974169
0	55.000	803.0	4.1	20000	263.3	475.9	167.633835	29.264418
0	55.000	804.0	4.1	20000	263.3	475.9	168.165634	29.543833
0	55.000	805.0	4.1	20000	263.3	475.9	168.789642	29.824396
0	55.000	806.0	4.1	20000	263.3	475.9	169.435379	30.104124
0	55.000	807.0	4.1	20000	263.3	475.9	170.091354	30.344715
0	55.000	808.0	4.1	20000	263.3	475.9	170.793777	30.547283
0	55.000	809.0	4.1	20000	263.3	475.9	171.495926	30.744682
0	55.000	810.0	4.1	20000	263.3	475.9	172.217484	30.916721
0	55.000	811.0	4.1	20000	263.3	475.9	172.960800	31.083748
0	55.000	812.0	4.1	20000	263.3	475.9	173.717880	31.235550
0	55.000	813.0	4.1	20000	263.3	475.9	174.526749	31.338234
0	55.000	814.0	4.2	20000	263.3	475.9	175.354858	31.476421
0	55.000	815.0	4.2	20000	263.3	475.9	176.193298	31.573572
0	55.000	816.0	4.2	20000	263.3	475.9	177.017319	31.634565
0	55.000	817.0	4.2	20000	263.3	475.9	177.832901	31.683371
0	55.000	818.0	4.2	20000	263.3	475.9	178.686691	31.722120
0	55.000	819.0	4.2	20000	263.3	475.9	179.567062	31.752487
0	55.000	820.0	4.2	20000	263.3	475.9	180.441391	31.768085
0	55.000	821.0	4.2	20000	263.3	475.9	181.420746	31.757299
0	55.000	822.0	4.2	20000	263.3	475.9	182.385544	31.613808
0	55.000	823.0	4.1	20000	263.3	475.9	183.321045	31.479307
0	55.000	824.0	4.1	20000	263.3	475.9	184.181046	31.361134
0	55.000	825.0	4.1	20000	263.3	475.9	184.976593	31.247326
0	55.000	826.0	4.1	20000	263.3	475.9	185.757614	31.086264
0	55.000	827.0	4.1	20000	263.3	475.9	186.542435	30.877012
0	55.000	828.0	4.1	20000	263.3	475.9	187.355118	30.656467
0	55.000	829.0	4.1	20000	263.3	475.9	188.165298	30.444241
0	55.000	830.0	4.1	20000	263.3	475.9	188.856064	30.222540
0	55.000	831.0	4.1	20000	263.3	475.9	189.572174	29.956224
0	55.000	832.0	4.1	20000	263.3	475.9	190.337082	29.661860
0	55.000	833.0	4.1	20000	263.3	475.9	191.085739	29.377045
0	55.000	834.0	4.1	20000	263.3	475.9	191.775345	29.059738
0	55.000	835.0	4.1	20000	263.3	475.9	192.333572	28.760881
0	55.000	836.0	4.1	20000	263.3	475.9	192.920975	28.404745
0	55.000	837.0	4.1	20000	263.3	475.9	193.468552	28.014826
0	55.000	838.0	4.1	20000	263.3	475.9	193.988098	27.617579
0	55.000	839.0	4.1	20000	263.3	475.9	194.445206	27.184944
0	55.000	840.0	4.1	20000	263.3	475.9	194.855148	26.721899
0	55.000	841.0	4.1	20000	263.3	475.9	195.269058	26.286600
0	55.000	842.0	4.1	20000	263.3	475.9	195.521088	25.821440
0	55.000	843.0	4.1	20000	263.3	475.9	195.660309	25.291000
0	55.000	844.0	4.1	20000	263.3	475.9	195.655273	24.843098
0	55.000	845.0	4.1	20000	263.3	475.9	195.639481	24.292685
0	55.000	846.0	4.1	20000	263.3	475.9	195.593567	23.838804
0	55.000	847.0	4.1	20000	263.3	475.9	195.251678	23.238344
0	55.000	848.0	4.1	20000	263.3	475.9	194.645615	22.794641
0	55.000	849.0	4.1	20000	263.3	475.9	193.848724	22.213913
0	55.000	850.0	4.1	20000	263.3	475.9	192.761597	21.802082
0	55.000	851.0	4.1	20000	263.3	475.9	191.451996	21.439646
0	55.000	852.0	4.1	20000	263.3	475.9	189.778992	21.168318
0	55.000	853.0	4.2	20000	263.3	475.9	187.573975	20.895889
0	55.000	854.0	4.2	20000	263.3	475.9	184.858810	20.737150
0	55.000	855.0	4.2	20000	263.3	475.9	181.814346	20.653473
0	55.000	856.0	4.2	20000	263.3	475.9	178.874863	20.737072
0	55.000	857.0	4.2	20000	263.3	475.9	175.710251	21.037407
0	55.000	858.0	4.2	20000	263.3	475.9	172.827255	21.462368
0	55.000	859.0	4.2	20000	263.3	475.9	170.338943	21.923332
0	55.000	860.0	4.2	20000	263.3	475.9	168.572433	22.413296
0	55.000	861.0	4.2	20000	263.3	475.9	167.319046	22.941259
0	55.000	862.0	4.2	20000	263.3	475.9	166.273987	23.576345
0	55.000	863.0	4.2	20000	263.3	475.9	165.432037	24.106878
0	55.000	864.0	4.3	20000	263.3	475.9	164.834808	24.391756
0	55.000	865.0	4.3	20000	263.3	475.9	164.429489	24.658165
0	55.000	866.0	4.3	20000	263.3	475.9	164.220490	25.101410
0	55.000	867.0	4.3	20000	263.3	475.9	164.054901	25.494698
0	55.000	868.0	4.3	20000	263.3	475.9	163.821350	25.762640
0	55.000	869.0	4.2	20000	263.3	475.9	163.748474	26.001371
0	55.000	870.0	4.2	20000	263.3	475.9	163.739090	26.209774
0	55.000	871.0	4.2	20000	263.3	475.9	163.735718	26.508272
0	55.000	872.0	4.3	20000	263.3	475.9	163.768494	26.822243
0	55.000	873.0	4.3	20000	263.3	475.9	163.813873	27.146513
0	55.000	874.0	4.3	20000	263.3	475.9	164.000122	27.509995
0	55.000	875.0	4.3	20000	263.3	475.9	164.250809	27.828358
0	55.000	876.0	4.3	20000	263.3	475.9	164.465302	28.210758
0	55.000	877.0	4.3	20000	263.3	475.9	164.737320	28.637182
0	55.000	878.0	4.2	20000	263.3	475.9	165.136673	28.874886
0	55.000	879.0	4.2	20000	263.3	475.9	165.615921	29.075876
0	55.000	880.0	4.2	20000	263.3	475.9	166.099976	29.428009
0	55.000	881.0	4.2	20000	263.3	475.9	166.589737	29.769104
0	55.000	882.0	4.1	20000	263.3	475.9	167.109467	29.976896
0	55.000	883.0	4.1	20000	263.3	475.9	167.666794	30.154690
0	55.000	884.0	4.1	20000	263.3	475.9	168.218613	30.364441
0	55.000	885.0	4.1	20000	263.3	475.9	168.741714	30.589911
0	55.000	886.0	4.1	20000	263.3	475.9	169.279617	30.783541
0	55.000	887.0	4.2	20000	263.3	475.9	169.884491	31.008362
0	55.000	888.0	4.2	20000	263.3	475.9	170.527695	31.249056
0	55.000	889.0	4.3	20000	263.3	475.9	171.210251	31.495562
0	55.000	890.0	4.3	20000	263.3	475.9	171.933716	31.670557
0	55.000	891.0	4.3	20000	263.3	475.9	172.657425	31.833712
0	55.000	892.0	4.2	20000	263.3	475.9	173.399902	31.958038
0	55.000	893.0	4.2	20000	263.3	475.9	174.144455	32.020710
0	55.000	894.0	4.2	20000	263.3	475.9	174.876831	32.096233
0	55.000	895.0	4.2	20000	263.3	475.9	175.613953	32.183048
0	55.000	896.0	4.2	20000	263.3	475.9	176.364929	32.241676
0	55.000	897.0	4.2	20000	263.3	475.9	177.078766	32.311741
0	55.000	898.0	4.3	20000	263.3	475.9	177.780914	32.302937
