#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	527.0	4.3	50000	263.3	475.9	NaN	NaN
0	55.000	528.0	4.3	50000	263.3	475.9	NaN	NaN
0	55.000	529.0	4.3	50000	263.3	475.9	NaN	NaN
0	55.000	530.0	4.3	50000	263.3	475.9	NaN	NaN
0	55.000	531.0	4.3	50000	263.3	475.9	NaN	NaN
0	55.000	532.0	4.3	50000	263.3	475.9	NaN	NaN
0	55.000	533.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	534.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	535.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	536.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	537.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	538.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	539.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	540.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	541.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	542.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	543.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	544.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	545.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	546.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	547.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	548.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	549.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	550.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	551.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	552.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	553.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	554.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	555.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	556.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	557.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	558.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	559.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	560.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	561.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	562.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	563.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	564.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	565.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	566.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	567.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	568.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	569.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	570.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	571.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	572.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	573.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	574.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	575.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	576.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	577.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	578.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	579.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	580.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	581.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	582.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	583.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	584.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	585.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	586.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	587.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	588.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	589.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	590.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	591.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	592.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	593.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	594.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	595.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	596.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	597.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	598.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	599.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	600.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	601.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	602.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	603.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	604.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	605.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	606.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	607.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	608.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	609.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	610.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	611.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	612.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	613.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	614.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	615.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	616.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	617.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	618.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	619.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	620.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	621.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	622.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	623.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	624.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	625.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	626.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	627.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	628.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	629.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	630.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	631.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	632.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	633.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	634.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	635.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	636.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	637.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	638.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	639.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	640.0	4.2	50000	263.3	475.9	NaN	NaN
0	55.000	641.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	642.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	643.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	644.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	645.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	646.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	647.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	648.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	649.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	650.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	651.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	652.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	653.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	654.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	655.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	656.0	4.1	50000	263.3	475.9	181.548203	25.430731
0	55.000	657.0	4.1	50000	263.3	475.9	181.042511	25.017023
0	55.000	658.0	4.1	50000	263.3	475.9	180.737411	24.859123
0	55.000	659.0	4.1	50000	263.3	475.9	180.233353	24.746101
0	55.000	660.0	4.1	50000	263.3	475.9	179.667297	24.649813
0	55.000	661.0	4.1	50000	263.3	475.9	179.041031	24.634007
0	55.000	662.0	4.1	50000	263.3	475.9	178.487823	24.636160
0	55.000	663.0	4.1	50000	263.3	475.9	178.026413	24.618204
0	55.000	664.0	4.1	50000	263.3	475.9	177.416504	24.636126
0	55.000	665.0	4.1	50000	263.3	475.9	176.847809	24.611261
0	55.000	666.0	4.1	50000	263.3	475.9	176.344788	24.595585
0	55.000	667.0	4.1	50000	263.3	475.9	175.711304	24.562960
0	55.000	668.0	4.1	50000	263.3	475.9	175.034180	24.547035
0	55.000	669.0	4.1	50000	263.3	475.9	174.438919	24.530380
0	55.000	670.0	4.1	50000	263.3	475.9	173.831467	24.477695
0	55.000	671.0	4.1	50000	263.3	475.9	173.245163	24.507095
0	55.000	672.0	4.1	50000	263.3	475.9	172.618942	24.535894
0	55.000	673.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	674.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	675.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	676.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	677.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	678.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	679.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	680.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	681.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	682.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	683.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	684.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	685.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	686.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	687.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	688.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	689.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	690.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	691.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	692.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	693.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	694.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	695.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	696.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	697.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	698.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	699.0	4.1	50000	263.3	475.9	NaN	NaN
0	55.000	700.0	4.1	50000	263.3	475.9	184.023911	29.085884
0	55.000	701.0	4.1	50000	263.3	475.9	184.439575	29.102032
0	55.000	702.0	4.1	50000	263.3	475.9	184.884888	29.155258
0	55.000	703.0	4.1	50000	263.3	475.9	185.273468	29.001802
0	55.000	704.0	4.1	50000	263.3	475.9	185.835495	29.059164
0	55.000	705.0	4.1	50000	263.3	475.9	186.226242	28.968714
0	55.000	706.0	4.1	50000	263.3	475.9	186.606369	28.838402
0	55.000	707.0	4.1	50000	263.3	475.9	187.010742	28.686548
0	55.000	708.0	4.1	50000	263.3	475.9	187.395401	28.470140
0	55.000	709.0	4.1	50000	263.3	475.9	187.656586	28.214334
0	55.000	710.0	4.1	50000	263.3	475.9	187.901047	27.955685
0	55.000	711.0	4.1	50000	263.3	475.9	188.116638	27.688168
0	55.000	712.0	4.1	50000	263.3	475.9	188.301498	27.395212
0	55.000	713.0	4.1	50000	263.3	475.9	188.425735	27.082361
0	55.000	714.0	4.1	50000	263.3	475.9	188.471939	26.751123
0	55.000	715.0	4.1	50000	263.3	475.9	188.438919	26.452768
0	55.000	716.0	4.1	50000	263.3	475.9	188.294846	26.167011
0	55.000	717.0	4.1	50000	263.3	475.9	187.996902	25.851891
0	55.000	718.0	4.1	50000	263.3	475.9	187.586258	25.516380
0	55.000	719.0	4.1	50000	263.3	475.9	187.029846	25.229979
0	55.000	720.0	4.1	50000	263.3	475.9	186.278107	25.008247
0	55.000	721.0	4.1	50000	263.3	475.9	185.360199	24.767853
0	55.000	722.0	4.1	50000	263.3	475.9	184.302124	24.589325
0	55.000	723.0	4.1	50000	263.3	475.9	183.091080	24.474733
0	55.000	724.0	4.1	50000	263.3	475.9	181.818787	24.370876
0	55.000	725.0	4.1	50000	263.3	475.9	180.368530	24.337908
0	55.000	726.0	4.1	50000	263.3	475.9	178.784470	24.342749
0	55.000	727.0	4.1	50000	263.3	475.9	177.113251	24.411247
0	55.000	728.0	4.1	50000	263.3	475.9	175.532928	24.547798
0	55.000	729.0	4.1	50000	263.3	475.9	174.049454	24.795898
0	55.000	730.0	4.0	50000	263.3	475.9	172.720932	25.051781
0	55.000	731.0	4.1	50000	263.3	475.9	171.574997	25.376371
0	55.000	732.0	4.1	50000	263.3	475.9	170.539871	25.710457
0	55.000	733.0	4.1	50000	263.3	475.9	169.665573	26.035938
0	55.000	734.0	4.1	50000	263.3	475.9	168.996201	26.398281
0	55.000	735.0	4.1	50000	263.3	475.9	168.458893	26.758007
0	55.000	736.0	4.1	50000	263.3	475.9	168.064163	27.105902
0	55.000	737.0	4.1	50000	263.3	475.9	167.804687	27.441515
0	55.000	738.0	4.1	50000	263.3	475.9	167.661728	27.751678
0	55.000	739.0	4.0	50000	263.3	475.9	167.626083	28.053581
0	55.000	740.0	4.0	50000	263.3	475.9	167.683380	28.345907
0	55.000	741.0	4.0	50000	263.3	475.9	167.804291	28.621090
0	55.000	742.0	4.0	50000	263.3	475.9	167.951935	28.884268
0	55.000	743.0	4.0	50000	263.3	475.9	168.154648	29.132021
0	55.000	744.0	4.0	50000	263.3	475.9	168.409454	29.366444
0	55.000	745.0	4.0	50000	263.3	475.9	168.698776	29.593393
0	55.000	746.0	4.0	50000	263.3	475.9	169.044174	29.807749
0	55.000	747.0	4.0	50000	263.3	475.9	169.402954	30.014288
0	55.000	748.0	4.1	50000	263.3	475.9	169.767868	30.215876
0	55.000	749.0	4.1	50000	263.3	475.9	170.163757	30.406321
0	55.000	750.0	4.1	50000	263.3	475.9	170.570740	30.586418
0	55.000	751.0	4.1	50000	263.3	475.9	170.997391	30.758013
0	55.000	752.0	4.1	50000	263.3	475.9	171.443970	30.923555
0	55.000	753.0	4.1	50000	263.3	475.9	171.896133	31.083466
0	55.000	754.0	4.1	50000	263.3	475.9	172.380814	31.241642
0	55.000	755.0	4.1	50000	263.3	475.9	172.890747	31.398264
0	55.000	756.0	4.1	50000	263.3	475.9	173.433701	31.544289
0	55.000	757.0	4.1	50000	263.3	475.9	174.006516	31.676792
0	55.000	758.0	4.1	50000	263.3	475.9	174.598663	31.803110
0	55.000	759.0	4.1	50000	263.3	475.9	175.300201	31.914776
0	55.000	760.0	4.1	50000	263.3	475.9	175.902710	32.004055
0	55.000	761.0	4.1	50000	263.3	475.9	176.514114	32.079254
0	55.000	762.0	4.0	50000	263.3	475.9	177.036011	32.121475
0	55.000	763.0	4.0	50000	263.3	475.9	177.682022	32.163197
0	55.000	764.0	4.0	50000	263.3	475.9	178.317368	32.192604
0	55.000	765.0	4.0	50000	263.3	475.9	178.969345	32.211353
0	55.000	766.0	4.0	50000	263.3	475.9	179.597595	32.212944
0	55.000	767.0	4.0	50000	263.3	475.9	180.224625	32.208050
0	55.000	768.0	4.0	50000	263.3	475.9	180.856964	32.182854
0	55.000	769.0	4.1	50000	263.3	475.9	181.492706	32.152077
0	55.000	770.0	4.1	50000	263.3	475.9	182.129044	32.111080
0	55.000	771.0	4.1	50000	263.3	475.9	182.726196	32.050758
0	55.000	772.0	4.1	50000	263.3	475.9	183.318192	31.974794
0	55.000	773.0	4.0	50000	263.3	475.9	183.938675	31.885086
0	55.000	774.0	4.0	50000	263.3	475.9	184.552383	31.774445
0	55.000	775.0	4.0	50000	263.3	475.9	185.154739	31.641378
0	55.000	776.0	4.0	50000	263.3	475.9	185.758972	31.501808
0	55.000	777.0	4.0	50000	263.3	475.9	186.348846	31.347206
0	55.000	778.0	4.1	50000	263.3	475.9	186.929031	31.207510
0	55.000	779.0	4.1	50000	263.3	475.9	187.494736	31.061527
0	55.000	780.0	4.1	50000	263.3	475.9	188.028305	30.886763
0	55.000	781.0	4.1	50000	263.3	475.9	188.558624	30.688696
0	55.000	782.0	4.1	50000	263.3	475.9	189.074814	30.472130
0	55.000	783.0	4.1	50000	263.3	475.9	189.559891	30.255648
0	55.000	784.0	4.1	50000	263.3	475.9	190.038437	30.013729
0	55.000	785.0	4.1	50000	263.3	475.9	190.469940	29.779064
0	55.000	786.0	4.1	50000	263.3	475.9	190.880020	29.540894
0	55.000	787.0	4.1	50000	263.3	475.9	191.284348	29.297848
0	55.000	788.0	4.1	50000	263.3	475.9	191.668472	29.048927
0	55.000	789.0	4.1	50000	263.3	475.9	191.998581	28.791538
0	55.000	790.0	4.1	50000	263.3	475.9	192.293411	28.509922
0	55.000	791.0	4.1	50000	263.3	475.9	192.539062	28.224501
0	55.000	792.0	4.1	50000	263.3	475.9	192.736969	27.946697
0	55.000	793.0	4.1	50000	263.3	475.9	192.932312	27.654129
0	55.000	794.0	4.1	50000	263.3	475.9	193.080383	27.340765
0	55.000	795.0	4.1	50000	263.3	475.9	193.112732	27.031347
0	55.000	796.0	4.1	50000	263.3	475.9	193.058563	26.689642
0	55.000	797.0	4.1	50000	263.3	475.9	192.970886	26.352261
0	55.000	798.0	4.1	50000	263.3	475.9	192.787430	26.023962
0	55.000	799.0	4.1	50000	263.3	475.9	192.447556	25.655174
0	55.000	800.0	4.1	50000	263.3	475.9	191.978470	25.336637
0	55.000	801.0	4.1	50000	263.3	475.9	191.386368	25.019796
0	55.000	802.0	4.1	50000	263.3	475.9	190.729980	24.714167
0	55.000	803.0	4.1	50000	263.3	475.9	189.830399	24.417385
0	55.000	804.0	4.1	50000	263.3	475.9	188.768005	24.101564
0	55.000	805.0	4.1	50000	263.3	475.9	187.514145	23.880165
0	55.000	806.0	4.1	50000	263.3	475.9	186.135208	23.679714
0	55.000	807.0	4.1	50000	263.3	475.9	184.580200	23.492208
0	55.000	808.0	4.1	50000	263.3	475.9	182.860138	23.381371
0	55.000	809.0	4.1	50000	263.3	475.9	181.098709	23.323244
0	55.000	810.0	4.1	50000	263.3	475.9	179.232559	23.334644
0	55.000	811.0	4.1	50000	263.3	475.9	177.403168	23.372038
0	55.000	812.0	4.1	50000	263.3	475.9	175.632339	23.554592
0	55.000	813.0	4.1	50000	263.3	475.9	173.898865	23.714705
0	55.000	814.0	4.2	50000	263.3	475.9	172.289215	24.011864
0	55.000	815.0	4.2	50000	263.3	475.9	170.862762	24.286589
0	55.000	816.0	4.2	50000	263.3	475.9	169.662766	24.568947
0	55.000	817.0	4.2	50000	263.3	475.9	168.638351	24.884350
0	55.000	818.0	4.2	50000	263.3	475.9	167.799255	25.208529
0	55.000	819.0	4.2	50000	263.3	475.9	167.042648	25.523386
0	55.000	820.0	4.2	50000	263.3	475.9	166.430893	25.838913
0	55.000	821.0	4.2	50000	263.3	475.9	165.944870	26.185944
0	55.000	822.0	4.2	50000	263.3	475.9	165.594940	26.548769
0	55.000	823.0	4.1	50000	263.3	475.9	165.383224	26.895420
0	55.000	824.0	4.1	50000	263.3	475.9	165.286392	27.206762
0	55.000	825.0	4.1	50000	263.3	475.9	165.248932	27.459011
0	55.000	826.0	4.1	50000	263.3	475.9	165.246124	27.705858
0	55.000	827.0	4.1	50000	263.3	475.9	165.282394	27.956354
0	55.000	828.0	4.1	50000	263.3	475.9	165.348221	28.186329
0	55.000	829.0	4.1	50000	263.3	475.9	165.472855	28.405355
0	55.000	830.0	4.1	50000	263.3	475.9	165.644989	28.618654
0	55.000	831.0	4.1	50000	263.3	475.9	165.848373	28.828384
0	55.000	832.0	4.1	50000	263.3	475.9	166.038940	29.039471
0	55.000	833.0	4.1	50000	263.3	475.9	166.223877	29.226274
0	55.000	834.0	4.1	50000	263.3	475.9	166.440506	29.415024
0	55.000	835.0	4.1	50000	263.3	475.9	166.675964	29.600164
0	55.000	836.0	4.1	50000	263.3	475.9	166.923264	29.775246
0	55.000	837.0	4.1	50000	263.3	475.9	167.200409	29.972826
0	55.000	838.0	4.1	50000	263.3	475.9	167.499557	30.182873
0	55.000	839.0	4.1	50000	263.3	475.9	167.822342	30.383785
0	55.000	840.0	4.1	50000	263.3	475.9	168.159088	30.588896
0	55.000	841.0	4.1	50000	263.3	475.9	168.513397	30.771809
0	55.000	842.0	4.1	50000	263.3	475.9	168.880692	30.952599
0	55.000	843.0	4.1	50000	263.3	475.9	169.254013	31.114395
0	55.000	844.0	4.1	50000	263.3	475.9	169.647873	31.258718
0	55.000	845.0	4.1	50000	263.3	475.9	170.078354	31.405283
0	55.000	846.0	4.1	50000	263.3	475.9	170.500504	31.561033
0	55.000	847.0	4.1	50000	263.3	475.9	170.954666	31.716429
0	55.000	848.0	4.1	50000	263.3	475.9	171.437592	31.871813
0	55.000	849.0	4.1	50000	263.3	475.9	171.878296	32.010277
0	55.000	850.0	4.1	50000	263.3	475.9	172.326614	32.131279
0	55.000	851.0	4.1	50000	263.3	475.9	172.836655	32.249138
0	55.000	852.0	4.1	50000	263.3	475.9	173.339615	32.353504
0	55.000	853.0	4.2	50000	263.3	475.9	173.834961	32.456352
0	55.000	854.0	4.2	50000	263.3	475.9	174.340103	32.530991
0	55.000	855.0	4.2	50000	263.3	475.9	174.856186	32.614212
0	55.000	856.0	4.2	50000	263.3	475.9	175.369186	32.702873
0	55.000	857.0	4.2	50000	263.3	475.9	175.895172	32.762913
0	55.000	858.0	4.2	50000	263.3	475.9	176.430801	32.831444
0	55.000	859.0	4.2	50000	263.3	475.9	176.973236	32.873806
0	55.000	860.0	4.2	50000	263.3	475.9	177.530273	32.903988
0	55.000	861.0	4.2	50000	263.3	475.9	178.063110	32.904194
0	55.000	862.0	4.2	50000	263.3	475.9	178.593155	32.922916
0	55.000	863.0	4.2	50000	263.3	475.9	179.130402	32.930958
0	55.000	864.0	4.3	50000	263.3	475.9	179.688034	32.914230
0	55.000	865.0	4.3	50000	263.3	475.9	180.230759	32.909569
0	55.000	866.0	4.3	50000	263.3	475.9	180.774612	32.898716
0	55.000	867.0	4.3	50000	263.3	475.9	181.301804	32.892681
0	55.000	868.0	4.3	50000	263.3	475.9	181.839020	32.862427
0	55.000	869.0	4.2	50000	263.3	475.9	182.384995	32.814743
0	55.000	870.0	4.2	50000	263.3	475.9	182.933609	32.765671
0	55.000	871.0	4.2	50000	263.3	475.9	183.459015	32.707024
0	55.000	872.0	4.3	50000	263.3	475.9	183.996841	32.645329
0	55.000	873.0	4.3	50000	263.3	475.9	184.538483	32.602333
0	55.000	874.0	4.3	50000	263.3	475.9	185.044617	32.559875
0	55.000	875.0	4.3	50000	263.3	475.9	185.570786	32.469486
0	55.000	876.0	4.3	50000	263.3	475.9	186.073303	32.369553
0	55.000	877.0	4.3	50000	263.3	475.9	186.588684	32.238506
0	55.000	878.0	4.2	50000	263.3	475.9	187.088943	32.099987
0	55.000	879.0	4.2	50000	263.3	475.9	187.601685	31.989227
0	55.000	880.0	4.2	50000	263.3	475.9	188.103485	31.848492
0	55.000	881.0	4.2	50000	263.3	475.9	188.580246	31.640745
0	55.000	882.0	4.1	50000	263.3	475.9	189.016281	31.518747
0	55.000	883.0	4.1	50000	263.3	475.9	189.474731	31.404078
0	55.000	884.0	4.1	50000	263.3	475.9	189.927582	31.260822
0	55.000	885.0	4.1	50000	263.3	475.9	190.376556	31.100643
0	55.000	886.0	4.1	50000	263.3	475.9	190.782883	30.926441
0	55.000	887.0	4.2	50000	263.3	475.9	191.169296	30.761045
0	55.000	888.0	4.2	50000	263.3	475.9	191.573364	30.615805
0	55.000	889.0	4.3	50000	263.3	475.9	191.985321	30.395267
0	55.000	890.0	4.3	50000	263.3	475.9	192.384476	30.185110
0	55.000	891.0	4.3	50000	263.3	475.9	192.800308	29.996346
0	55.000	892.0	4.2	50000	263.3	475.9	193.192459	29.794224
0	55.000	893.0	4.2	50000	263.3	475.9	193.527756	29.562244
0	55.000	894.0	4.2	50000	263.3	475.9	193.871384	29.292795
0	55.000	895.0	4.2	50000	263.3	475.9	194.187195	29.061745
0	55.000	896.0	4.2	50000	263.3	475.9	194.468796	28.842564
0	55.000	897.0	4.2	50000	263.3	475.9	194.715103	28.672329
0	55.000	898.0	4.3	50000	263.3	475.9	194.983749	28.471155
0	55.000	899.0	4.3	50000	263.3	475.9	195.256729	28.252907
0	55.000	900.0	4.3	50000	263.3	475.9	195.483902	27.969013
0	55.000	901.0	4.3	50000	263.3	475.9	195.709076	27.573736
0	55.000	902.0	4.2	50000	263.3	475.9	195.878372	27.282200
0	55.000	903.0	4.1	50000	263.3	475.9	195.981552	27.020006
0	55.000	904.0	4.0	50000	263.3	475.9	196.044540	26.789385
0	55.000	905.0	4.0	50000	263.3	475.9	196.100189	26.540487
0	55.000	906.0	4.0	50000	263.3	475.9	196.108536	26.310143
0	55.000	907.0	4.1	50000	263.3	475.9	196.095749	26.011034
0	55.000	908.0	4.2	50000	263.3	475.9	196.044022	25.723537
0	55.000	909.0	4.2	50000	263.3	475.9	195.866791	25.477413
0	55.000	910.0	4.2	50000	263.3	475.9	195.640961	25.265594
0	55.000	911.0	4.2	50000	263.3	475.9	195.366974	25.006582
0	55.000	912.0	4.2	50000	263.3	475.9	194.978531	24.682411
0	55.000	913.0	4.1	50000	263.3	475.9	194.503601	24.350014
0	55.000	914.0	4.1	50000	263.3	475.9	193.889877	24.072124
0	55.000	915.0	4.0	50000	263.3	475.9	193.130478	23.784752
0	55.000	916.0	4.0	50000	263.3	475.9	192.319382	23.473618
0	55.000	917.0	4.1	50000	263.3	475.9	191.381454	23.176390
0	55.000	918.0	4.1	50000	263.3	475.9	190.339996	22.910988
0	55.000	919.0	4.2	50000	263.3	475.9	189.076614	22.735607
0	55.000	920.0	4.2	50000	263.3	475.9	187.652069	22.644041
0	55.000	921.0	4.2	50000	263.3	475.9	186.153656	22.560627
0	55.000	922.0	4.2	50000	263.3	475.9	184.603485	22.490755
0	55.000	923.0	4.2	50000	263.3	475.9	182.962967	22.455097
0	55.000	924.0	4.3	50000	263.3	475.9	181.222046	22.406443
0	55.000	925.0	4.3	50000	263.3	475.9	179.375931	22.406509
0	55.000	926.0	4.3	50000	263.3	475.9	177.491089	22.535164
0	55.000	927.0	4.3	50000	263.3	475.9	175.726562	22.589560
0	55.000	928.0	4.3	50000	263.3	475.9	174.082016	22.656082
0	55.000	929.0	4.3	50000	263.3	475.9	172.487228	22.846573
0	55.000	930.0	4.3	50000	263.3	475.9	171.037155	23.212992
0	55.000	931.0	4.3	50000	263.3	475.9	169.788605	23.603636
0	55.000	932.0	4.3	50000	263.3	475.9	168.624435	24.032558
