#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	672.0	4.1	25000	268.7	483.3	177.651505	25.276087
0	60.000	673.0	4.1	25000	268.7	483.3	177.744171	25.297565
0	60.000	674.0	4.1	25000	268.7	483.3	177.858139	25.314724
0	60.000	675.0	4.1	25000	268.7	483.3	177.979935	25.329248
0	60.000	676.0	4.1	25000	268.7	483.3	178.124664	25.353905
0	60.000	677.0	4.1	25000	268.7	483.3	178.273956	25.364712
0	60.000	678.0	4.1	25000	268.7	483.3	178.399475	25.364771
0	60.000	679.0	4.1	25000	268.7	483.3	178.556671	25.363846
0	60.000	680.0	4.1	25000	268.7	483.3	178.699799	25.363279
0	60.000	681.0	4.1	25000	268.7	483.3	178.875320	25.341755
0	60.000	682.0	4.1	25000	268.7	483.3	179.018234	25.321404
0	60.000	683.0	4.1	25000	268.7	483.3	179.188004	25.291050
0	60.000	684.0	4.1	25000	268.7	483.3	179.330460	25.273018
0	60.000	685.0	4.1	25000	268.7	483.3	179.470413	25.227953
0	60.000	686.0	4.1	25000	268.7	483.3	179.580811	25.181629
0	60.000	687.0	4.1	25000	268.7	483.3	179.695435	25.125917
0	60.000	688.0	4.1	25000	268.7	483.3	179.810211	25.087687
0	60.000	689.0	4.1	25000	268.7	483.3	179.892014	25.018414
0	60.000	690.0	4.1	25000	268.7	483.3	179.949997	24.954075
0	60.000	691.0	4.1	25000	268.7	483.3	179.998276	24.901844
0	60.000	692.0	4.1	25000	268.7	483.3	180.033798	24.851151
0	60.000	693.0	4.1	25000	268.7	483.3	180.077881	24.788193
0	60.000	694.0	4.1	25000	268.7	483.3	180.070908	24.731159
0	60.000	695.0	4.1	25000	268.7	483.3	180.048737	24.690447
0	60.000	696.0	4.1	25000	268.7	483.3	179.990173	24.627892
0	60.000	697.0	4.1	25000	268.7	483.3	179.911499	24.549995
0	60.000	698.0	4.1	25000	268.7	483.3	179.831436	24.513893
0	60.000	699.0	4.1	25000	268.7	483.3	179.759247	24.464148
0	60.000	700.0	4.1	25000	268.7	483.3	179.660553	24.443708
0	60.000	701.0	4.1	25000	268.7	483.3	179.571579	24.425781
0	60.000	702.0	4.1	25000	268.7	483.3	179.430466	24.365822
0	60.000	703.0	4.1	25000	268.7	483.3	179.272766	24.356977
0	60.000	704.0	4.1	25000	268.7	483.3	179.159042	24.361418
0	60.000	705.0	4.1	25000	268.7	483.3	179.005295	24.317411
0	60.000	706.0	4.1	25000	268.7	483.3	178.862320	24.328768
0	60.000	707.0	4.1	25000	268.7	483.3	178.682541	24.320272
0	60.000	708.0	4.1	25000	268.7	483.3	178.541306	24.323141
0	60.000	709.0	4.1	25000	268.7	483.3	178.376770	24.339542
0	60.000	710.0	4.1	25000	268.7	483.3	178.203156	24.336109
0	60.000	711.0	4.1	25000	268.7	483.3	178.039673	24.362940
0	60.000	712.0	4.1	25000	268.7	483.3	177.903717	24.375048
0	60.000	713.0	4.1	25000	268.7	483.3	177.812592	24.420033
0	60.000	714.0	4.1	25000	268.7	483.3	177.707138	24.461575
0	60.000	715.0	4.1	25000	268.7	483.3	177.616318	24.493677
0	60.000	716.0	4.1	25000	268.7	483.3	177.509918	24.521538
0	60.000	717.0	4.1	25000	268.7	483.3	177.454544	24.541082
0	60.000	718.0	4.1	25000	268.7	483.3	177.403137	24.589252
0	60.000	719.0	4.1	25000	268.7	483.3	177.364075	24.615549
0	60.000	720.0	4.1	25000	268.7	483.3	177.358276	24.660353
0	60.000	721.0	4.1	25000	268.7	483.3	177.345688	24.680330
0	60.000	722.0	4.1	25000	268.7	483.3	177.355942	24.720282
0	60.000	723.0	4.1	25000	268.7	483.3	177.360245	24.726019
0	60.000	724.0	4.1	25000	268.7	483.3	177.401932	24.770803
0	60.000	725.0	4.1	25000	268.7	483.3	177.450607	24.806368
0	60.000	726.0	4.1	25000	268.7	483.3	177.497162	24.829245
0	60.000	727.0	4.1	25000	268.7	483.3	177.534271	24.863340
0	60.000	728.0	4.1	25000	268.7	483.3	177.578049	24.903055
0	60.000	729.0	4.1	25000	268.7	483.3	177.669006	24.930775
0	60.000	730.0	4.0	25000	268.7	483.3	177.794312	24.970348
0	60.000	731.0	4.1	25000	268.7	483.3	177.919327	24.977146
0	60.000	732.0	4.1	25000	268.7	483.3	177.997559	25.013227
0	60.000	733.0	4.1	25000	268.7	483.3	178.095993	25.054848
0	60.000	734.0	4.1	25000	268.7	483.3	178.227066	25.082596
0	60.000	735.0	4.1	25000	268.7	483.3	178.355576	25.106833
0	60.000	736.0	4.1	25000	268.7	483.3	178.504578	25.129328
0	60.000	737.0	4.1	25000	268.7	483.3	178.667786	25.132202
0	60.000	738.0	4.1	25000	268.7	483.3	178.860977	25.120228
0	60.000	739.0	4.0	25000	268.7	483.3	179.048401	25.120842
0	60.000	740.0	4.0	25000	268.7	483.3	179.190048	25.125748
0	60.000	741.0	4.0	25000	268.7	483.3	179.368683	25.126171
0	60.000	742.0	4.0	25000	268.7	483.3	179.527206	25.133139
0	60.000	743.0	4.0	25000	268.7	483.3	179.650955	25.100698
0	60.000	744.0	4.0	25000	268.7	483.3	179.787476	25.097906
0	60.000	745.0	4.0	25000	268.7	483.3	179.939468	25.067566
0	60.000	746.0	4.0	25000	268.7	483.3	180.067627	25.053219
0	60.000	747.0	4.0	25000	268.7	483.3	180.217880	25.003468
0	60.000	748.0	4.1	25000	268.7	483.3	180.320831	24.973993
0	60.000	749.0	4.1	25000	268.7	483.3	180.437210	24.931210
0	60.000	750.0	4.1	25000	268.7	483.3	180.562698	24.880188
0	60.000	751.0	4.1	25000	268.7	483.3	180.673904	24.843115
0	60.000	752.0	4.1	25000	268.7	483.3	180.745865	24.773344
0	60.000	753.0	4.1	25000	268.7	483.3	180.834564	24.741264
0	60.000	754.0	4.1	25000	268.7	483.3	180.903000	24.692556
0	60.000	755.0	4.1	25000	268.7	483.3	180.977371	24.656792
0	60.000	756.0	4.1	25000	268.7	483.3	181.018204	24.617706
0	60.000	757.0	4.1	25000	268.7	483.3	181.043991	24.576860
0	60.000	758.0	4.1	25000	268.7	483.3	181.063583	24.522791
0	60.000	759.0	4.1	25000	268.7	483.3	181.044250	24.476286
0	60.000	760.0	4.1	25000	268.7	483.3	180.924545	24.519281
0	60.000	761.0	4.1	25000	268.7	483.3	180.909576	24.491095
0	60.000	762.0	4.0	25000	268.7	483.3	180.878555	24.521858
0	60.000	763.0	4.0	25000	268.7	483.3	180.958557	24.384651
0	60.000	764.0	4.0	25000	268.7	483.3	180.857239	24.337263
0	60.000	765.0	4.0	25000	268.7	483.3	180.791489	24.321493
0	60.000	766.0	4.0	25000	268.7	483.3	180.695572	24.309658
0	60.000	767.0	4.0	25000	268.7	483.3	180.643021	24.278872
0	60.000	768.0	4.0	25000	268.7	483.3	180.557968	24.230600
0	60.000	769.0	4.1	25000	268.7	483.3	180.401886	24.210859
0	60.000	770.0	4.1	25000	268.7	483.3	180.250809	24.166727
0	60.000	771.0	4.1	25000	268.7	483.3	180.127625	24.137634
0	60.000	772.0	4.1	25000	268.7	483.3	179.995667	24.131855
0	60.000	773.0	4.0	25000	268.7	483.3	179.836914	24.136347
0	60.000	774.0	4.0	25000	268.7	483.3	179.689575	24.128662
0	60.000	775.0	4.0	25000	268.7	483.3	179.507263	24.092079
0	60.000	776.0	4.0	25000	268.7	483.3	179.323669	24.086306
0	60.000	777.0	4.0	25000	268.7	483.3	179.129242	24.101740
0	60.000	778.0	4.1	25000	268.7	483.3	178.938751	24.125797
0	60.000	779.0	4.1	25000	268.7	483.3	178.763016	24.147783
0	60.000	780.0	4.1	25000	268.7	483.3	178.591156	24.160217
0	60.000	781.0	4.1	25000	268.7	483.3	178.401382	24.178549
0	60.000	782.0	4.1	25000	268.7	483.3	178.238647	24.217501
0	60.000	783.0	4.1	25000	268.7	483.3	178.097183	24.234034
0	60.000	784.0	4.1	25000	268.7	483.3	177.953323	24.242205
0	60.000	785.0	4.1	25000	268.7	483.3	177.765839	24.282581
0	60.000	786.0	4.1	25000	268.7	483.3	177.622375	24.310520
0	60.000	787.0	4.1	25000	268.7	483.3	177.519852	24.340139
0	60.000	788.0	4.1	25000	268.7	483.3	177.417282	24.375992
0	60.000	789.0	4.1	25000	268.7	483.3	177.327896	24.404974
0	60.000	790.0	4.1	25000	268.7	483.3	177.233551	24.456034
0	60.000	791.0	4.1	25000	268.7	483.3	177.126007	24.517952
0	60.000	792.0	4.1	25000	268.7	483.3	177.082123	24.557543
0	60.000	793.0	4.1	25000	268.7	483.3	177.037842	24.582785
0	60.000	794.0	4.1	25000	268.7	483.3	177.012482	24.642326
0	60.000	795.0	4.1	25000	268.7	483.3	177.011597	24.686337
0	60.000	796.0	4.1	25000	268.7	483.3	176.975220	24.712454
0	60.000	797.0	4.1	25000	268.7	483.3	176.932053	24.752697
0	60.000	798.0	4.1	25000	268.7	483.3	176.887070	24.767937
0	60.000	799.0	4.1	25000	268.7	483.3	176.884644	24.803383
0	60.000	800.0	4.1	25000	268.7	483.3	176.912643	24.857494
0	60.000	801.0	4.1	25000	268.7	483.3	176.964951	24.891548
0	60.000	802.0	4.1	25000	268.7	483.3	177.011185	24.942274
0	60.000	803.0	4.1	25000	268.7	483.3	177.092026	24.986603
0	60.000	804.0	4.1	25000	268.7	483.3	177.168335	25.039299
0	60.000	805.0	4.1	25000	268.7	483.3	177.248962	25.088787
0	60.000	806.0	4.1	25000	268.7	483.3	177.354477	25.139530
0	60.000	807.0	4.1	25000	268.7	483.3	177.472610	25.184248
0	60.000	808.0	4.1	25000	268.7	483.3	177.615005	25.236958
0	60.000	809.0	4.1	25000	268.7	483.3	177.740356	25.267706
0	60.000	810.0	4.1	25000	268.7	483.3	177.901199	25.314320
0	60.000	811.0	4.1	25000	268.7	483.3	178.074982	25.331305
0	60.000	812.0	4.1	25000	268.7	483.3	178.238800	25.363094
0	60.000	813.0	4.1	25000	268.7	483.3	178.423355	25.374199
0	60.000	814.0	4.2	25000	268.7	483.3	178.554001	25.417574
0	60.000	815.0	4.2	25000	268.7	483.3	178.712509	25.456089
0	60.000	816.0	4.2	25000	268.7	483.3	178.905746	25.484976
0	60.000	817.0	4.2	25000	268.7	483.3	179.114716	25.485832
0	60.000	818.0	4.2	25000	268.7	483.3	179.287933	25.484507
0	60.000	819.0	4.2	25000	268.7	483.3	179.483444	25.452736
0	60.000	820.0	4.2	25000	268.7	483.3	179.672043	25.393675
0	60.000	821.0	4.2	25000	268.7	483.3	179.884811	25.400444
0	60.000	822.0	4.2	25000	268.7	483.3	180.090591	25.371384
0	60.000	823.0	4.1	25000	268.7	483.3	180.275543	25.382015
0	60.000	824.0	4.1	25000	268.7	483.3	180.506027	25.355097
0	60.000	825.0	4.1	25000	268.7	483.3	180.683838	25.315756
0	60.000	826.0	4.1	25000	268.7	483.3	180.852127	25.290205
0	60.000	827.0	4.1	25000	268.7	483.3	181.017715	25.275259
0	60.000	828.0	4.1	25000	268.7	483.3	181.213989	25.225927
0	60.000	829.0	4.1	25000	268.7	483.3	181.331818	25.180483
0	60.000	830.0	4.1	25000	268.7	483.3	181.468765	25.150646
0	60.000	831.0	4.1	25000	268.7	483.3	181.579102	25.126715
0	60.000	832.0	4.1	25000	268.7	483.3	181.683548	25.086971
0	60.000	833.0	4.1	25000	268.7	483.3	181.752991	25.044472
0	60.000	834.0	4.1	25000	268.7	483.3	181.803757	25.021175
0	60.000	835.0	4.1	25000	268.7	483.3	181.918716	24.994055
0	60.000	836.0	4.1	25000	268.7	483.3	181.988647	24.947840
0	60.000	837.0	4.1	25000	268.7	483.3	182.016998	24.859493
0	60.000	838.0	4.1	25000	268.7	483.3	182.060028	24.772722
0	60.000	839.0	4.1	25000	268.7	483.3	182.118820	24.740879
0	60.000	840.0	4.1	25000	268.7	483.3	182.157837	24.720819
0	60.000	841.0	4.1	25000	268.7	483.3	182.182877	24.694836
0	60.000	842.0	4.1	25000	268.7	483.3	182.184738	24.671247
0	60.000	843.0	4.1	25000	268.7	483.3	182.151199	24.675041
0	60.000	844.0	4.1	25000	268.7	483.3	182.186783	24.629532
0	60.000	845.0	4.1	25000	268.7	483.3	182.140137	24.573387
0	60.000	846.0	4.1	25000	268.7	483.3	182.073257	24.542589
0	60.000	847.0	4.1	25000	268.7	483.3	182.031540	24.491987
0	60.000	848.0	4.1	25000	268.7	483.3	181.947220	24.442759
0	60.000	849.0	4.1	25000	268.7	483.3	181.876434	24.410889
0	60.000	850.0	4.1	25000	268.7	483.3	181.791855	24.379076
0	60.000	851.0	4.1	25000	268.7	483.3	181.655228	24.378366
0	60.000	852.0	4.1	25000	268.7	483.3	181.550919	24.312138
0	60.000	853.0	4.2	25000	268.7	483.3	181.445099	24.290453
0	60.000	854.0	4.2	25000	268.7	483.3	181.311325	24.319582
0	60.000	855.0	4.2	25000	268.7	483.3	181.184158	24.312551
0	60.000	856.0	4.2	25000	268.7	483.3	181.088135	24.294159
0	60.000	857.0	4.2	25000	268.7	483.3	180.941711	24.238838
0	60.000	858.0	4.2	25000	268.7	483.3	180.775253	24.247707
0	60.000	859.0	4.2	25000	268.7	483.3	180.628250	24.264658
0	60.000	860.0	4.2	25000	268.7	483.3	180.469971	24.268839
0	60.000	861.0	4.2	25000	268.7	483.3	180.265640	24.252272
0	60.000	862.0	4.2	25000	268.7	483.3	180.091248	24.230062
0	60.000	863.0	4.2	25000	268.7	483.3	179.929520	24.242441
0	60.000	864.0	4.3	25000	268.7	483.3	179.763245	24.240860
0	60.000	865.0	4.3	25000	268.7	483.3	179.573334	24.230822
0	60.000	866.0	4.3	25000	268.7	483.3	179.353989	24.249546
0	60.000	867.0	4.3	25000	268.7	483.3	179.194855	24.243301
0	60.000	868.0	4.3	25000	268.7	483.3	179.030899	24.208435
0	60.000	869.0	4.2	25000	268.7	483.3	178.827652	24.239717
0	60.000	870.0	4.2	25000	268.7	483.3	178.636948	24.261683
0	60.000	871.0	4.2	25000	268.7	483.3	178.505539	24.295263
0	60.000	872.0	4.3	25000	268.7	483.3	178.356644	24.334572
0	60.000	873.0	4.3	25000	268.7	483.3	178.166031	24.329679
0	60.000	874.0	4.3	25000	268.7	483.3	178.038025	24.396717
0	60.000	875.0	4.3	25000	268.7	483.3	177.989212	24.460478
0	60.000	876.0	4.3	25000	268.7	483.3	177.868225	24.444393
0	60.000	877.0	4.3	25000	268.7	483.3	177.698410	24.411699
0	60.000	878.0	4.2	25000	268.7	483.3	177.610870	24.500620
0	60.000	879.0	4.2	25000	268.7	483.3	177.550201	24.575882
0	60.000	880.0	4.2	25000	268.7	483.3	177.409531	24.504820
0	60.000	881.0	4.2	25000	268.7	483.3	177.261368	24.559134
0	60.000	882.0	4.1	25000	268.7	483.3	177.212830	24.664690
0	60.000	883.0	4.1	25000	268.7	483.3	177.188461	24.630112
0	60.000	884.0	4.1	25000	268.7	483.3	177.125015	24.644857
0	60.000	885.0	4.1	25000	268.7	483.3	177.070282	24.683016
0	60.000	886.0	4.1	25000	268.7	483.3	177.035583	24.702883
0	60.000	887.0	4.2	25000	268.7	483.3	176.997589	24.740578
0	60.000	888.0	4.2	25000	268.7	483.3	176.984665	24.755447
0	60.000	889.0	4.3	25000	268.7	483.3	176.988174	24.755236
0	60.000	890.0	4.3	25000	268.7	483.3	176.940201	24.777550
0	60.000	891.0	4.3	25000	268.7	483.3	176.934769	24.801689
0	60.000	892.0	4.2	25000	268.7	483.3	176.922653	24.831093
0	60.000	893.0	4.2	25000	268.7	483.3	176.906509	24.850225
0	60.000	894.0	4.2	25000	268.7	483.3	176.934662	24.931992
0	60.000	895.0	4.2	25000	268.7	483.3	176.963593	24.994612
0	60.000	896.0	4.2	25000	268.7	483.3	177.008484	25.043415
0	60.000	897.0	4.2	25000	268.7	483.3	177.028595	25.062706
0	60.000	898.0	4.3	25000	268.7	483.3	177.105331	25.117989
0	60.000	899.0	4.3	25000	268.7	483.3	177.168274	25.194191
0	60.000	900.0	4.3	25000	268.7	483.3	177.242584	25.217297
0	60.000	901.0	4.3	25000	268.7	483.3	177.259506	25.252066
0	60.000	902.0	4.2	25000	268.7	483.3	177.291763	25.318764
0	60.000	903.0	4.1	25000	268.7	483.3	177.328598	25.393688
0	60.000	904.0	4.0	25000	268.7	483.3	177.387024	25.386415
0	60.000	905.0	4.0	25000	268.7	483.3	177.440231	25.343842
0	60.000	906.0	4.0	25000	268.7	483.3	177.518112	25.369818
0	60.000	907.0	4.1	25000	268.7	483.3	177.586273	25.435778
0	60.000	908.0	4.2	25000	268.7	483.3	177.629517	25.493341
0	60.000	909.0	4.2	25000	268.7	483.3	177.684448	25.526064
0	60.000	910.0	4.2	25000	268.7	483.3	177.776489	25.584839
0	60.000	911.0	4.2	25000	268.7	483.3	177.911118	25.617977
0	60.000	912.0	4.2	25000	268.7	483.3	178.053772	25.609659
0	60.000	913.0	4.1	25000	268.7	483.3	178.165543	25.639288
0	60.000	914.0	4.1	25000	268.7	483.3	178.303802	25.671007
0	60.000	915.0	4.0	25000	268.7	483.3	178.434189	25.708225
0	60.000	916.0	4.0	25000	268.7	483.3	178.602982	25.758627
0	60.000	917.0	4.1	25000	268.7	483.3	178.729584	25.746664
0	60.000	918.0	4.1	25000	268.7	483.3	178.837906	25.790354
0	60.000	919.0	4.2	25000	268.7	483.3	178.979675	25.824572
0	60.000	920.0	4.2	25000	268.7	483.3	179.117554	25.778448
0	60.000	921.0	4.2	25000	268.7	483.3	179.275787	25.713320
0	60.000	922.0	4.2	25000	268.7	483.3	179.475037	25.720898
0	60.000	923.0	4.2	25000	268.7	483.3	179.656815	25.701324
0	60.000	924.0	4.3	25000	268.7	483.3	179.739761	25.612377
0	60.000	925.0	4.3	25000	268.7	483.3	179.816986	25.577457
0	60.000	926.0	4.3	25000	268.7	483.3	179.907837	25.593243
0	60.000	927.0	4.3	25000	268.7	483.3	180.061142	25.636255
0	60.000	928.0	4.3	25000	268.7	483.3	180.184464	25.646454
0	60.000	929.0	4.3	25000	268.7	483.3	180.318680	25.598053
0	60.000	930.0	4.3	25000	268.7	483.3	180.456085	25.576723
0	60.000	931.0	4.3	25000	268.7	483.3	180.604340	25.554581
0	60.000	932.0	4.3	25000	268.7	483.3	180.732666	25.507746
0	60.000	933.0	4.3	25000	268.7	483.3	180.796310	25.464766
0	60.000	934.0	4.3	25000	268.7	483.3	180.932281	25.409304
0	60.000	935.0	4.2	25000	268.7	483.3	181.007538	25.378969
0	60.000	936.0	4.2	25000	268.7	483.3	181.138412	25.329813
0	60.000	937.0	4.2	25000	268.7	483.3	181.295822	25.295582
0	60.000	938.0	4.2	25000	268.7	483.3	181.360123	25.270269
0	60.000	939.0	4.2	25000	268.7	483.3	181.430878	25.200674
0	60.000	940.0	4.2	25000	268.7	483.3	181.563309	25.148743
0	60.000	941.0	4.2	25000	268.7	483.3	181.665985	25.103767
0	60.000	942.0	4.2	25000	268.7	483.3	181.751205	25.161600
0	60.000	943.0	4.2	25000	268.7	483.3	181.806198	25.154121
0	60.000	944.0	4.2	25000	268.7	483.3	181.940628	25.072655
0	60.000	945.0	4.2	25000	268.7	483.3	182.032349	25.201742
0	60.000	946.0	4.3	25000	268.7	483.3	182.120895	25.181419
0	60.000	947.0	4.3	25000	268.7	483.3	182.195206	25.128151
0	60.000	948.0	4.3	25000	268.7	483.3	182.230362	25.044525
0	60.000	949.0	4.3	25000	268.7	483.3	182.151230	25.086563
0	60.000	950.0	4.3	25000	268.7	483.3	182.153900	25.134495
0	60.000	951.0	4.3	25000	268.7	483.3	182.317734	25.213968
0	60.000	952.0	4.3	25000	268.7	483.3	182.247192	25.160908
0	60.000	953.0	4.3	25000	268.7	483.3	182.290375	25.147110
0	60.000	954.0	4.3	25000	268.7	483.3	182.287003	25.146574
0	60.000	955.0	4.3	25000	268.7	483.3	182.333344	25.130363
0	60.000	956.0	4.3	25000	268.7	483.3	182.340546	24.972828
0	60.000	957.0	4.3	25000	268.7	483.3	182.414932	25.004293
0	60.000	958.0	4.3	25000	268.7	483.3	182.390823	24.958010
0	60.000	959.0	4.3	25000	268.7	483.3	182.290649	24.765369
0	60.000	960.0	4.3	25000	268.7	483.3	182.259811	24.694521
0	60.000	961.0	4.3	25000	268.7	483.3	182.272537	24.590860
0	60.000	962.0	4.3	25000	268.7	483.3	182.397537	24.706221
0	60.000	963.0	4.3	25000	268.7	483.3	182.377701	24.615051
0	60.000	964.0	4.3	25000	268.7	483.3	182.231659	24.577776
0	60.000	965.0	4.3	25000	268.7	483.3	182.144073	24.559708
0	60.000	966.0	4.3	25000	268.7	483.3	182.175079	24.546865
0	60.000	967.0	4.3	25000	268.7	483.3	182.102188	24.529989
0	60.000	968.0	4.3	25000	268.7	483.3	182.096542	24.479906
0	60.000	969.0	4.3	25000	268.7	483.3	181.963699	24.625546
0	60.000	970.0	4.3	25000	268.7	483.3	181.887299	24.640791
0	60.000	971.0	4.3	25000	268.7	483.3	182.071716	24.570339
0	60.000	972.0	4.3	25000	268.7	483.3	182.033691	24.538158
0	60.000	973.0	4.3	25000	268.7	483.3	181.928925	24.623386
0	60.000	974.0	4.3	25000	268.7	483.3	182.022049	24.651047
0	60.000	975.0	4.3	25000	268.7	483.3	182.100601	24.599257
0	60.000	976.0	4.3	25000	268.7	483.3	182.028015	24.680029
0	60.000	977.0	4.3	25000	268.7	483.3	181.950882	24.776949
0	60.000	978.0	4.2	25000	268.7	483.3	181.948883	24.797421
0	60.000	979.0	4.2	25000	268.7	483.3	181.933441	24.701925
0	60.000	980.0	4.2	25000	268.7	483.3	181.774231	24.758125
0	60.000	981.0	4.2	25000	268.7	483.3	181.786438	24.750566
0	60.000	982.0	4.3	25000	268.7	483.3	181.741623	24.732481
0	60.000	983.0	4.3	25000	268.7	483.3	181.647507	24.397993
0	60.000	984.0	4.4	25000	268.7	483.3	181.542084	24.305601
0	60.000	985.0	4.4	25000	268.7	483.3	181.529816	24.270714
0	60.000	986.0	4.4	25000	268.7	483.3	181.356613	24.459780
0	60.000	987.0	4.3	25000	268.7	483.3	181.265823	24.241676
0	60.000	988.0	4.3	25000	268.7	483.3	181.055496	24.247612
0	60.000	989.0	4.2	25000	268.7	483.3	180.970688	24.383667
0	60.000	990.0	4.2	25000	268.7	483.3	180.941879	24.198713
0	60.000	991.0	4.2	25000	268.7	483.3	180.807861	24.160561
0	60.000	992.0	4.2	25000	268.7	483.3	180.762604	24.176374
0	60.000	993.0	4.2	25000	268.7	483.3	180.523148	24.214897
0	60.000	994.0	4.3	25000	268.7	483.3	180.446518	24.093725
0	60.000	995.0	4.3	25000	268.7	483.3	180.356079	24.106016
0	60.000	996.0	4.3	25000	268.7	483.3	180.247528	24.138769
0	60.000	997.0	4.3	25000	268.7	483.3	180.150925	24.101145
0	60.000	998.0	4.3	25000	268.7	483.3	179.971985	24.186014
0	60.000	999.0	4.3	25000	268.7	483.3	179.745941	24.151154
0	60.000	1000.0	4.3	25000	268.7	483.3	179.613983	24.029781
0	65.000	360.0	4.4	25000	268.7	483.3	154.308212	28.553476
0	65.000	361.0	4.4	25000	268.7	483.3	153.836411	28.405577
0	65.000	362.0	4.4	25000	268.7	483.3	154.364639	28.733870
0	65.000	363.0	4.4	25000	268.7	483.3	154.557785	28.549398
0	65.000	364.0	4.4	25000	268.7	483.3	154.656982	28.300543
0	65.000	365.0	4.4	25000	268.7	483.3	154.792480	28.354332
0	65.000	366.0	4.4	25000	268.7	483.3	155.002731	28.375948
0	65.000	367.0	4.5	25000	268.7	483.3	155.078049	28.351879
0	65.000	368.0	4.5	25000	268.7	483.3	155.112701	28.499033
0	65.000	369.0	4.5	25000	268.7	483.3	155.298492	28.765514
0	65.000	370.0	4.5	25000	268.7	483.3	155.341522	28.619816
0	65.000	371.0	4.4	25000	268.7	483.3	155.427536	28.482796
0	65.000	372.0	4.3	25000	268.7	483.3	155.565750	28.354994
0	65.000	373.0	4.1	25000	268.7	483.3	155.725845	28.355989
0	65.000	374.0	4.0	25000	268.7	483.3	155.954651	28.461744
0	65.000	375.0	3.9	25000	268.7	483.3	156.134674	28.639404
0	65.000	376.0	4.0	25000	268.7	483.3	156.479095	28.836908
0	65.000	377.0	4.2	25000	268.7	483.3	156.732788	28.775341
0	65.000	378.0	4.4	25000	268.7	483.3	156.830948	28.770550
0	65.000	379.0	4.6	25000	268.7	483.3	156.916611	28.760105
0	65.000	380.0	4.6	25000	268.7	483.3	157.197662	28.772255
0	65.000	381.0	4.6	25000	268.7	483.3	157.522583	28.754520
0	65.000	382.0	4.6	25000	268.7	483.3	157.576462	28.725359
0	65.000	383.0	4.5	25000	268.7	483.3	157.829422	28.847015
0	65.000	384.0	4.5	25000	268.7	483.3	158.178192	28.829262
0	65.000	385.0	4.5	25000	268.7	483.3	158.300812	28.769852
0	65.000	386.0	4.5	25000	268.7	483.3	158.558762	28.832735
0	65.000	387.0	4.5	25000	268.7	483.3	158.756302	28.854303
0	65.000	388.0	4.5	25000	268.7	483.3	158.875458	28.876949
0	65.000	389.0	4.5	25000	268.7	483.3	159.126694	28.876144
0	65.000	390.0	4.5	25000	268.7	483.3	159.296570	28.836649
0	65.000	391.0	4.5	25000	268.7	483.3	159.504028	28.866224
0	65.000	392.0	4.5	25000	268.7	483.3	159.718353	28.865271
0	65.000	393.0	4.5	25000	268.7	483.3	159.952713	28.870827
0	65.000	394.0	4.5	25000	268.7	483.3	160.185883	28.869207
0	65.000	395.0	4.5	25000	268.7	483.3	160.424194	28.872894
0	65.000	396.0	4.5	25000	268.7	483.3	160.628387	28.874262
0	65.000	397.0	4.6	25000	268.7	483.3	160.864914	28.883148
0	65.000	398.0	4.6	25000	268.7	483.3	161.092133	28.893726
0	65.000	399.0	4.6	25000	268.7	483.3	161.328125	28.871389
0	65.000	400.0	4.6	25000	268.7	483.3	161.535660	28.879417
0	65.000	401.0	4.6	25000	268.7	483.3	161.752060	28.852129
0	65.000	402.0	4.5	25000	268.7	483.3	162.006226	28.815628
0	65.000	403.0	4.5	25000	268.7	483.3	162.265930	28.792372
0	65.000	404.0	4.5	25000	268.7	483.3	162.515549	28.779825
0	65.000	405.0	4.5	25000	268.7	483.3	162.783966	28.745846
0	65.000	406.0	4.5	25000	268.7	483.3	163.057938	28.728327
0	65.000	407.0	4.5	25000	268.7	483.3	163.306808	28.704668
0	65.000	408.0	4.5	25000	268.7	483.3	163.557297	28.664431
0	65.000	409.0	4.6	25000	268.7	483.3	163.819183	28.631172
0	65.000	410.0	4.6	25000	268.7	483.3	164.099670	28.605200
0	65.000	411.0	4.6	25000	268.7	483.3	164.382217	28.552097
0	65.000	412.0	4.5	25000	268.7	483.3	164.667648	28.512770
0	65.000	413.0	4.5	25000	268.7	483.3	164.963104	28.464586
0	65.000	414.0	4.5	25000	268.7	483.3	165.218155	28.409136
0	65.000	415.0	4.5	25000	268.7	483.3	165.491058	28.360277
0	65.000	416.0	4.5	25000	268.7	483.3	165.769836	28.293039
0	65.000	417.0	4.5	25000	268.7	483.3	166.058853	28.216852
0	65.000	418.0	4.5	25000	268.7	483.3	166.302017	28.132299
0	65.000	419.0	4.5	25000	268.7	483.3	166.587357	28.061502
0	65.000	420.0	4.5	25000	268.7	483.3	166.866837	27.977921
0	65.000	421.0	4.5	25000	268.7	483.3	167.124130	27.884205
0	65.000	422.0	4.5	25000	268.7	483.3	167.407898	27.820070
0	65.000	423.0	4.5	25000	268.7	483.3	167.659149	27.721197
0	65.000	424.0	4.5	25000	268.7	483.3	167.911118	27.616205
0	65.000	425.0	4.5	25000	268.7	483.3	168.153793	27.519659
0	65.000	426.0	4.5	25000	268.7	483.3	168.376312	27.410192
0	65.000	427.0	4.5	25000	268.7	483.3	168.587341	27.314430
