#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	509.0	4.3	20000	263.3	475.9	178.890091	32.066158
0	55.000	510.0	4.3	20000	263.3	475.9	178.851120	32.002266
0	55.000	511.0	4.3	20000	263.3	475.9	178.839340	31.975927
0	55.000	512.0	4.3	20000	263.3	475.9	178.830521	31.976021
0	55.000	513.0	4.3	20000	263.3	475.9	178.823608	31.949612
0	55.000	514.0	4.3	20000	263.3	475.9	178.879044	31.921049
0	55.000	515.0	4.3	20000	263.3	475.9	178.955719	31.894947
0	55.000	516.0	4.3	20000	263.3	475.9	179.035614	31.847004
0	55.000	517.0	4.3	20000	263.3	475.9	179.110306	31.786505
0	55.000	518.0	4.3	20000	263.3	475.9	179.186722	31.723772
0	55.000	519.0	4.3	20000	263.3	475.9	179.199265	31.640884
0	55.000	520.0	4.3	20000	263.3	475.9	179.168060	31.558836
0	55.000	521.0	4.3	20000	263.3	475.9	179.086472	31.493711
0	55.000	522.0	4.3	20000	263.3	475.9	178.999222	31.466312
0	55.000	523.0	4.3	20000	263.3	475.9	178.916367	31.442596
0	55.000	524.0	4.3	20000	263.3	475.9	178.855911	31.450634
0	55.000	525.0	4.3	20000	263.3	475.9	178.849762	31.458113
0	55.000	526.0	4.3	20000	263.3	475.9	178.899673	31.473766
0	55.000	527.0	4.3	20000	263.3	475.9	179.015472	31.485769
0	55.000	528.0	4.3	20000	263.3	475.9	179.170990	31.474659
0	55.000	529.0	4.3	20000	263.3	475.9	179.339508	31.439928
0	55.000	530.0	4.3	20000	263.3	475.9	179.485138	31.361492
0	55.000	531.0	4.3	20000	263.3	475.9	179.627945	31.279495
0	55.000	532.0	4.3	20000	263.3	475.9	179.668884	31.152521
0	55.000	533.0	4.2	20000	263.3	475.9	179.622482	31.034624
0	55.000	534.0	4.2	20000	263.3	475.9	179.509506	30.931501
0	55.000	535.0	4.2	20000	263.3	475.9	179.341614	30.862709
0	55.000	536.0	4.2	20000	263.3	475.9	179.149536	30.842096
0	55.000	537.0	4.2	20000	263.3	475.9	178.959900	30.843241
0	55.000	538.0	4.2	20000	263.3	475.9	178.848450	30.875631
0	55.000	539.0	4.2	20000	263.3	475.9	178.825851	30.939926
0	55.000	540.0	4.2	20000	263.3	475.9	178.876099	31.006922
0	55.000	541.0	4.2	20000	263.3	475.9	179.032684	31.059687
0	55.000	542.0	4.2	20000	263.3	475.9	179.249817	31.083023
0	55.000	543.0	4.2	20000	263.3	475.9	179.497070	31.072498
0	55.000	544.0	4.2	20000	263.3	475.9	179.759888	31.003227
0	55.000	545.0	4.2	20000	263.3	475.9	179.992187	30.901598
0	55.000	546.0	4.2	20000	263.3	475.9	180.147781	30.764688
0	55.000	547.0	4.2	20000	263.3	475.9	180.181610	30.589531
0	55.000	548.0	4.2	20000	263.3	475.9	180.063599	30.417362
0	55.000	549.0	4.2	20000	263.3	475.9	179.839294	30.279507
0	55.000	550.0	4.2	20000	263.3	475.9	179.507812	30.185678
0	55.000	551.0	4.2	20000	263.3	475.9	179.149307	30.170250
0	55.000	552.0	4.2	20000	263.3	475.9	178.786011	30.209795
0	55.000	553.0	4.2	20000	263.3	475.9	178.494049	30.305973
0	55.000	554.0	4.2	20000	263.3	475.9	178.340271	30.435387
0	55.000	555.0	4.2	20000	263.3	475.9	178.322372	30.590359
0	55.000	556.0	4.2	20000	263.3	475.9	178.448669	30.738657
0	55.000	557.0	4.2	20000	263.3	475.9	178.697189	30.867592
0	55.000	558.0	4.2	20000	263.3	475.9	179.048172	30.943142
0	55.000	559.0	4.2	20000	263.3	475.9	179.460205	30.967997
0	55.000	560.0	4.2	20000	263.3	475.9	179.882553	30.941862
0	55.000	561.0	4.2	20000	263.3	475.9	180.274719	30.815990
0	55.000	562.0	4.2	20000	263.3	475.9	180.568466	30.646578
0	55.000	563.0	4.2	20000	263.3	475.9	180.781219	30.447662
0	55.000	564.0	4.2	20000	263.3	475.9	180.828827	30.205919
0	55.000	565.0	4.2	20000	263.3	475.9	180.689850	29.985855
0	55.000	566.0	4.2	20000	263.3	475.9	180.352615	29.785034
0	55.000	567.0	4.2	20000	263.3	475.9	179.854477	29.632130
0	55.000	568.0	4.2	20000	263.3	475.9	179.295670	29.577349
0	55.000	569.0	4.2	20000	263.3	475.9	178.710007	29.624620
0	55.000	570.0	4.2	20000	263.3	475.9	178.224655	29.743725
0	55.000	571.0	4.2	20000	263.3	475.9	177.877151	29.938507
0	55.000	572.0	4.2	20000	263.3	475.9	177.709686	30.176786
0	55.000	573.0	4.2	20000	263.3	475.9	177.746231	30.431885
0	55.000	574.0	4.2	20000	263.3	475.9	177.948654	30.673183
0	55.000	575.0	4.2	20000	263.3	475.9	178.309494	30.847124
0	55.000	576.0	4.2	20000	263.3	475.9	178.815720	30.986046
0	55.000	577.0	4.2	20000	263.3	475.9	179.396179	31.053041
0	55.000	578.0	4.2	20000	263.3	475.9	179.982651	31.028212
0	55.000	579.0	4.2	20000	263.3	475.9	180.569443	30.928635
0	55.000	580.0	4.2	20000	263.3	475.9	181.084320	30.768721
0	55.000	581.0	4.2	20000	263.3	475.9	181.510742	30.514654
0	55.000	582.0	4.2	20000	263.3	475.9	181.743759	30.229725
0	55.000	583.0	4.2	20000	263.3	475.9	181.795792	29.910456
0	55.000	584.0	4.2	20000	263.3	475.9	181.615585	29.584856
0	55.000	585.0	4.2	20000	263.3	475.9	181.181534	29.283329
0	55.000	586.0	4.2	20000	263.3	475.9	180.529419	29.065847
0	55.000	587.0	4.2	20000	263.3	475.9	179.716705	28.918674
0	55.000	588.0	4.2	20000	263.3	475.9	178.839432	28.915255
0	55.000	589.0	4.2	20000	263.3	475.9	177.983597	29.059002
0	55.000	590.0	4.2	20000	263.3	475.9	177.303680	29.286270
0	55.000	591.0	4.2	20000	263.3	475.9	176.828140	29.585329
0	55.000	592.0	4.2	20000	263.3	475.9	176.624161	29.939629
0	55.000	593.0	4.2	20000	263.3	475.9	176.654831	30.291378
0	55.000	594.0	4.2	20000	263.3	475.9	176.920944	30.602745
0	55.000	595.0	4.2	20000	263.3	475.9	177.360214	30.888075
0	55.000	596.0	4.2	20000	263.3	475.9	177.937851	31.105474
0	55.000	597.0	4.2	20000	263.3	475.9	178.625092	31.247656
0	55.000	598.0	4.2	20000	263.3	475.9	179.387634	31.316599
0	55.000	599.0	4.2	20000	263.3	475.9	180.168457	31.285374
0	55.000	600.0	4.2	20000	263.3	475.9	180.934555	31.162121
0	55.000	601.0	4.2	20000	263.3	475.9	181.654221	30.960915
0	55.000	602.0	4.2	20000	263.3	475.9	182.271744	30.671379
0	55.000	603.0	4.2	20000	263.3	475.9	182.720718	30.318039
0	55.000	604.0	4.2	20000	263.3	475.9	182.952087	29.918449
0	55.000	605.0	4.2	20000	263.3	475.9	182.930542	29.472023
0	55.000	606.0	4.2	20000	263.3	475.9	182.584000	29.051931
0	55.000	607.0	4.2	20000	263.3	475.9	181.941666	28.659576
0	55.000	608.0	4.2	20000	263.3	475.9	181.065720	28.357437
0	55.000	609.0	4.2	20000	263.3	475.9	179.918839	28.188730
0	55.000	610.0	4.2	20000	263.3	475.9	178.680557	28.167612
0	55.000	611.0	4.2	20000	263.3	475.9	177.486832	28.332239
0	55.000	612.0	4.2	20000	263.3	475.9	176.472946	28.611002
0	55.000	613.0	4.2	20000	263.3	475.9	175.716675	29.010098
0	55.000	614.0	4.1	20000	263.3	475.9	175.308746	29.456844
0	55.000	615.0	4.1	20000	263.3	475.9	175.181335	29.939894
0	55.000	616.0	4.1	20000	263.3	475.9	175.350739	30.363104
0	55.000	617.0	4.1	20000	263.3	475.9	175.743866	30.762587
0	55.000	618.0	4.1	20000	263.3	475.9	176.302353	31.112984
0	55.000	619.0	4.1	20000	263.3	475.9	177.021088	31.380657
0	55.000	620.0	4.1	20000	263.3	475.9	177.843933	31.572599
0	55.000	621.0	4.2	20000	263.3	475.9	178.770645	31.692104
0	55.000	622.0	4.2	20000	263.3	475.9	179.689117	31.715540
0	55.000	623.0	4.2	20000	263.3	475.9	180.672287	31.646154
0	55.000	624.0	4.2	20000	263.3	475.9	181.616531	31.488976
0	55.000	625.0	4.2	20000	263.3	475.9	182.488205	31.268393
0	55.000	626.0	4.2	20000	263.3	475.9	183.242432	30.930628
0	55.000	627.0	4.2	20000	263.3	475.9	183.874756	30.530193
0	55.000	628.0	4.1	20000	263.3	475.9	184.279556	30.086805
0	55.000	629.0	4.1	20000	263.3	475.9	184.553482	29.543270
0	55.000	630.0	4.1	20000	263.3	475.9	184.424179	29.027538
0	55.000	631.0	4.1	20000	263.3	475.9	183.979355	28.473991
0	55.000	632.0	4.1	20000	263.3	475.9	183.208984	27.972980
0	55.000	633.0	4.1	20000	263.3	475.9	181.973465	27.573267
0	55.000	634.0	4.1	20000	263.3	475.9	180.469009	27.317093
0	55.000	635.0	4.1	20000	263.3	475.9	178.837631	27.260262
0	55.000	636.0	4.1	20000	263.3	475.9	177.149414	27.391779
0	55.000	637.0	4.1	20000	263.3	475.9	175.691986	27.716028
0	55.000	638.0	4.2	20000	263.3	475.9	174.641174	28.173847
0	55.000	639.0	4.2	20000	263.3	475.9	173.913437	28.715124
0	55.000	640.0	4.2	20000	263.3	475.9	173.508499	29.249313
0	55.000	641.0	4.1	20000	263.3	475.9	173.477097	29.780270
0	55.000	642.0	4.1	20000	263.3	475.9	173.704407	30.283890
0	55.000	643.0	4.1	20000	263.3	475.9	174.150391	30.720272
0	55.000	644.0	4.1	20000	263.3	475.9	174.814285	31.112312
0	55.000	645.0	4.1	20000	263.3	475.9	175.558914	31.454576
0	55.000	646.0	4.1	20000	263.3	475.9	176.461075	31.727905
0	55.000	647.0	4.1	20000	263.3	475.9	177.477112	31.915308
0	55.000	648.0	4.1	20000	263.3	475.9	178.538544	32.029835
0	55.000	649.0	4.1	20000	263.3	475.9	179.650620	32.068810
0	55.000	650.0	4.1	20000	263.3	475.9	180.746857	32.001091
0	55.000	651.0	4.1	20000	263.3	475.9	181.798004	31.856949
0	55.000	652.0	4.1	20000	263.3	475.9	182.863388	31.634878
0	55.000	653.0	4.1	20000	263.3	475.9	183.863876	31.336367
0	55.000	654.0	4.1	20000	263.3	475.9	184.820770	30.932806
0	55.000	655.0	4.1	20000	263.3	475.9	185.516144	30.487183
0	55.000	656.0	4.1	20000	263.3	475.9	186.089783	29.956797
0	55.000	657.0	4.1	20000	263.3	475.9	186.480499	29.372126
0	55.000	658.0	4.1	20000	263.3	475.9	186.570282	28.730433
0	55.000	659.0	4.1	20000	263.3	475.9	186.311249	28.109478
0	55.000	660.0	4.1	20000	263.3	475.9	185.652573	27.475012
0	55.000	661.0	4.1	20000	263.3	475.9	184.581833	26.881512
0	55.000	662.0	4.1	20000	263.3	475.9	183.036011	26.370188
0	55.000	663.0	4.1	20000	263.3	475.9	181.025238	26.062677
0	55.000	664.0	4.1	20000	263.3	475.9	178.740601	26.012014
0	55.000	665.0	4.1	20000	263.3	475.9	176.513641	26.185493
0	55.000	666.0	4.1	20000	263.3	475.9	174.571854	26.597231
0	55.000	667.0	4.1	20000	263.3	475.9	173.126083	27.150547
0	55.000	668.0	4.1	20000	263.3	475.9	172.216339	27.745251
0	55.000	669.0	4.1	20000	263.3	475.9	171.656006	28.344139
0	55.000	670.0	4.1	20000	263.3	475.9	171.513321	28.920412
0	55.000	671.0	4.1	20000	263.3	475.9	171.540237	29.519154
0	55.000	672.0	4.1	20000	263.3	475.9	171.874298	30.036150
0	55.000	673.0	4.1	20000	263.3	475.9	172.400833	30.509916
0	55.000	674.0	4.1	20000	263.3	475.9	173.096359	30.932009
0	55.000	675.0	4.1	20000	263.3	475.9	173.963089	31.311029
0	55.000	676.0	4.1	20000	263.3	475.9	174.889740	31.628235
0	55.000	677.0	4.1	20000	263.3	475.9	175.930023	31.876867
0	55.000	678.0	4.1	20000	263.3	475.9	177.016754	32.061291
0	55.000	679.0	4.1	20000	263.3	475.9	178.167984	32.173946
0	55.000	680.0	4.1	20000	263.3	475.9	179.385681	32.205738
0	55.000	681.0	4.1	20000	263.3	475.9	180.590775	32.168621
0	55.000	682.0	4.1	20000	263.3	475.9	181.780243	32.063408
0	55.000	683.0	4.1	20000	263.3	475.9	182.965256	31.879887
0	55.000	684.0	4.1	20000	263.3	475.9	184.110367	31.613560
0	55.000	685.0	4.1	20000	263.3	475.9	185.173401	31.265364
0	55.000	686.0	4.1	20000	263.3	475.9	186.168503	30.861603
0	55.000	687.0	4.1	20000	263.3	475.9	187.088058	30.363638
0	55.000	688.0	4.1	20000	263.3	475.9	187.790070	29.825092
0	55.000	689.0	4.1	20000	263.3	475.9	188.356110	29.221012
0	55.000	690.0	4.1	20000	263.3	475.9	188.718353	28.551695
0	55.000	691.0	4.1	20000	263.3	475.9	188.736145	27.891050
0	55.000	692.0	4.1	20000	263.3	475.9	188.467026	27.174082
0	55.000	693.0	4.1	20000	263.3	475.9	187.750717	26.458965
0	55.000	694.0	4.1	20000	263.3	475.9	186.605865	25.808521
0	55.000	695.0	4.1	20000	263.3	475.9	184.694000	25.243050
0	55.000	696.0	4.1	20000	263.3	475.9	182.318222	24.862499
0	55.000	697.0	4.1	20000	263.3	475.9	179.653778	24.719790
0	55.000	698.0	4.1	20000	263.3	475.9	176.796051	24.854008
0	55.000	699.0	4.1	20000	263.3	475.9	174.248520	25.229523
0	55.000	700.0	4.1	20000	263.3	475.9	172.313934	25.797110
0	55.000	701.0	4.1	20000	263.3	475.9	170.848816	26.434450
0	55.000	702.0	4.1	20000	263.3	475.9	169.901337	27.086512
0	55.000	703.0	4.1	20000	263.3	475.9	169.413544	27.773827
0	55.000	704.0	4.1	20000	263.3	475.9	169.276016	28.340893
0	55.000	705.0	4.1	20000	263.3	475.9	169.385788	28.913450
0	55.000	706.0	4.1	20000	263.3	475.9	169.694473	29.512589
0	55.000	707.0	4.1	20000	263.3	475.9	170.165894	29.994520
0	55.000	708.0	4.1	20000	263.3	475.9	170.805313	30.462946
0	55.000	709.0	4.1	20000	263.3	475.9	171.588699	30.911348
0	55.000	710.0	4.1	20000	263.3	475.9	172.494705	31.286428
0	55.000	711.0	4.1	20000	263.3	475.9	173.442001	31.623428
0	55.000	712.0	4.1	20000	263.3	475.9	174.503922	31.899164
0	55.000	713.0	4.1	20000	263.3	475.9	175.615952	32.124184
0	55.000	714.0	4.1	20000	263.3	475.9	176.774139	32.299770
0	55.000	715.0	4.1	20000	263.3	475.9	178.017914	32.408428
0	55.000	716.0	4.1	20000	263.3	475.9	179.245529	32.453419
0	55.000	717.0	4.1	20000	263.3	475.9	180.472931	32.442806
0	55.000	718.0	4.1	20000	263.3	475.9	181.740646	32.364178
0	55.000	719.0	4.1	20000	263.3	475.9	182.995605	32.207516
0	55.000	720.0	4.1	20000	263.3	475.9	184.188171	31.998554
0	55.000	721.0	4.1	20000	263.3	475.9	185.349335	31.732655
0	55.000	722.0	4.1	20000	263.3	475.9	186.480804	31.388519
0	55.000	723.0	4.1	20000	263.3	475.9	187.523911	30.988258
0	55.000	724.0	4.1	20000	263.3	475.9	188.490372	30.524904
0	55.000	725.0	4.1	20000	263.3	475.9	189.343109	30.009228
0	55.000	726.0	4.1	20000	263.3	475.9	190.082336	29.441103
0	55.000	727.0	4.1	20000	263.3	475.9	190.710739	28.796085
0	55.000	728.0	4.1	20000	263.3	475.9	191.149063	28.091530
0	55.000	729.0	4.1	20000	263.3	475.9	191.317764	27.401590
0	55.000	730.0	4.0	20000	263.3	475.9	191.205200	26.671967
0	55.000	731.0	4.1	20000	263.3	475.9	190.703506	25.979141
0	55.000	732.0	4.1	20000	263.3	475.9	189.806534	25.238197
0	55.000	733.0	4.1	20000	263.3	475.9	188.278214	24.481256
0	55.000	734.0	4.1	20000	263.3	475.9	186.072235	23.953695
0	55.000	735.0	4.1	20000	263.3	475.9	183.259598	23.594271
0	55.000	736.0	4.1	20000	263.3	475.9	179.985245	23.558149
0	55.000	737.0	4.1	20000	263.3	475.9	176.576645	23.778530
0	55.000	738.0	4.1	20000	263.3	475.9	173.527542	24.198864
0	55.000	739.0	4.0	20000	263.3	475.9	171.078598	24.743641
0	55.000	740.0	4.0	20000	263.3	475.9	169.194199	25.394920
0	55.000	741.0	4.0	20000	263.3	475.9	168.043121	26.153913
0	55.000	742.0	4.0	20000	263.3	475.9	167.532150	26.841705
0	55.000	743.0	4.0	20000	263.3	475.9	167.305664	27.434660
0	55.000	744.0	4.0	20000	263.3	475.9	167.290359	28.031359
0	55.000	745.0	4.0	20000	263.3	475.9	167.443771	28.601416
0	55.000	746.0	4.0	20000	263.3	475.9	167.758774	29.149023
0	55.000	747.0	4.0	20000	263.3	475.9	168.222992	29.648020
0	55.000	748.0	4.1	20000	263.3	475.9	168.832138	30.125156
0	55.000	749.0	4.1	20000	263.3	475.9	169.563889	30.568727
0	55.000	750.0	4.1	20000	263.3	475.9	170.376846	30.978428
0	55.000	751.0	4.1	20000	263.3	475.9	171.246536	31.362549
0	55.000	752.0	4.1	20000	263.3	475.9	172.189224	31.701740
0	55.000	753.0	4.1	20000	263.3	475.9	173.202026	31.986683
0	55.000	754.0	4.1	20000	263.3	475.9	174.282288	32.247715
0	55.000	755.0	4.1	20000	263.3	475.9	175.431412	32.462196
0	55.000	756.0	4.1	20000	263.3	475.9	176.600296	32.610699
0	55.000	757.0	4.1	20000	263.3	475.9	177.793137	32.714165
0	55.000	758.0	4.1	20000	263.3	475.9	178.958847	32.773285
0	55.000	759.0	4.1	20000	263.3	475.9	180.175888	32.777084
0	55.000	760.0	4.1	20000	263.3	475.9	181.444885	32.709892
0	55.000	761.0	4.1	20000	263.3	475.9	182.695221	32.575260
0	55.000	762.0	4.0	20000	263.3	475.9	183.945480	32.381798
0	55.000	763.0	4.0	20000	263.3	475.9	185.137329	32.170502
0	55.000	764.0	4.0	20000	263.3	475.9	186.342514	31.911177
0	55.000	765.0	4.0	20000	263.3	475.9	187.494370	31.585115
0	55.000	766.0	4.0	20000	263.3	475.9	188.528870	31.233679
0	55.000	767.0	4.0	20000	263.3	475.9	189.528915	30.833994
0	55.000	768.0	4.0	20000	263.3	475.9	190.449249	30.386312
0	55.000	769.0	4.1	20000	263.3	475.9	191.306198	29.866930
0	55.000	770.0	4.1	20000	263.3	475.9	192.131790	29.297659
0	55.000	771.0	4.1	20000	263.3	475.9	192.823898	28.669674
0	55.000	772.0	4.1	20000	263.3	475.9	193.340408	27.998529
0	55.000	773.0	4.0	20000	263.3	475.9	193.708862	27.333096
0	55.000	774.0	4.0	20000	263.3	475.9	193.785843	26.621157
0	55.000	775.0	4.0	20000	263.3	475.9	193.629059	25.877563
0	55.000	776.0	4.0	20000	263.3	475.9	193.180649	25.157097
0	55.000	777.0	4.0	20000	263.3	475.9	192.237030	24.434107
0	55.000	778.0	4.1	20000	263.3	475.9	190.876450	23.761776
0	55.000	779.0	4.1	20000	263.3	475.9	188.858902	23.153984
0	55.000	780.0	4.1	20000	263.3	475.9	186.062027	22.567680
0	55.000	781.0	4.1	20000	263.3	475.9	182.529999	22.259993
0	55.000	782.0	4.1	20000	263.3	475.9	178.432785	22.290163
0	55.000	783.0	4.1	20000	263.3	475.9	174.486099	22.689251
0	55.000	784.0	4.1	20000	263.3	475.9	171.115234	23.293924
0	55.000	785.0	4.1	20000	263.3	475.9	168.626633	24.025633
0	55.000	786.0	4.1	20000	263.3	475.9	166.987534	24.732967
0	55.000	787.0	4.1	20000	263.3	475.9	165.940979	25.483212
0	55.000	788.0	4.1	20000	263.3	475.9	165.295242	26.148193
0	55.000	789.0	4.1	20000	263.3	475.9	165.044739	26.727364
0	55.000	790.0	4.1	20000	263.3	475.9	164.985489	27.243917
0	55.000	791.0	4.1	20000	263.3	475.9	165.045914	27.789658
0	55.000	792.0	4.1	20000	263.3	475.9	165.250000	28.331806
0	55.000	793.0	4.1	20000	263.3	475.9	165.569855	28.834627
0	55.000	794.0	4.1	20000	263.3	475.9	166.006989	29.304733
0	55.000	795.0	4.1	20000	263.3	475.9	166.588470	29.809004
0	55.000	796.0	4.1	20000	263.3	475.9	167.241226	30.329430
0	55.000	797.0	4.1	20000	263.3	475.9	167.960648	30.789122
0	55.000	798.0	4.1	20000	263.3	475.9	168.773178	31.178715
0	55.000	799.0	4.1	20000	263.3	475.9	169.674637	31.535339
0	55.000	800.0	4.1	20000	263.3	475.9	170.658188	31.905991
0	55.000	801.0	4.1	20000	263.3	475.9	171.632477	32.216793
0	55.000	802.0	4.1	20000	263.3	475.9	172.637924	32.472126
0	55.000	803.0	4.1	20000	263.3	475.9	173.687469	32.694721
0	55.000	804.0	4.1	20000	263.3	475.9	174.795441	32.889412
0	55.000	805.0	4.1	20000	263.3	475.9	175.925262	33.033474
0	55.000	806.0	4.1	20000	263.3	475.9	177.059113	33.126492
0	55.000	807.0	4.1	20000	263.3	475.9	178.207901	33.173893
0	55.000	808.0	4.1	20000	263.3	475.9	179.340012	33.198223
0	55.000	809.0	4.1	20000	263.3	475.9	180.502487	33.218884
0	55.000	810.0	4.1	20000	263.3	475.9	181.676544	33.182625
0	55.000	811.0	4.1	20000	263.3	475.9	182.823181	33.080444
0	55.000	812.0	4.1	20000	263.3	475.9	183.964569	32.940540
0	55.000	813.0	4.1	20000	263.3	475.9	185.078415	32.763897
0	55.000	814.0	4.2	20000	263.3	475.9	186.206116	32.550194
0	55.000	815.0	4.2	20000	263.3	475.9	187.314209	32.290897
0	55.000	816.0	4.2	20000	263.3	475.9	188.338043	31.984594
0	55.000	817.0	4.2	20000	263.3	475.9	189.298248	31.653185
0	55.000	818.0	4.2	20000	263.3	475.9	190.249603	31.317944
0	55.000	819.0	4.2	20000	263.3	475.9	191.187378	30.933588
0	55.000	820.0	4.2	20000	263.3	475.9	192.076843	30.522915
0	55.000	821.0	4.2	20000	263.3	475.9	193.004074	29.988930
0	55.000	822.0	4.2	20000	263.3	475.9	193.866074	29.272551
0	55.000	823.0	4.1	20000	263.3	475.9	194.593292	28.635235
0	55.000	824.0	4.1	20000	263.3	475.9	195.123016	28.046467
0	55.000	825.0	4.1	20000	263.3	475.9	195.475388	27.444654
0	55.000	826.0	4.1	20000	263.3	475.9	195.734909	26.790146
0	55.000	827.0	4.1	20000	263.3	475.9	196.016174	26.154232
0	55.000	828.0	4.1	20000	263.3	475.9	196.010818	25.478819
0	55.000	829.0	4.1	20000	263.3	475.9	195.765121	24.697584
0	55.000	830.0	4.1	20000	263.3	475.9	195.095123	23.970705
0	55.000	831.0	4.1	20000	263.3	475.9	194.206696	23.271931
0	55.000	832.0	4.1	20000	263.3	475.9	192.831238	22.610285
0	55.000	833.0	4.1	20000	263.3	475.9	190.909210	22.102978
0	55.000	834.0	4.1	20000	263.3	475.9	187.825287	21.749907
0	55.000	835.0	4.1	20000	263.3	475.9	183.864746	21.642317
0	55.000	836.0	4.1	20000	263.3	475.9	179.462524	21.663410
0	55.000	837.0	4.1	20000	263.3	475.9	175.315964	22.037338
0	55.000	838.0	4.1	20000	263.3	475.9	171.529877	22.659634
0	55.000	839.0	4.1	20000	263.3	475.9	168.499725	23.362835
0	55.000	840.0	4.1	20000	263.3	475.9	166.432846	24.132122
0	55.000	841.0	4.1	20000	263.3	475.9	165.182495	24.765976
0	55.000	842.0	4.1	20000	263.3	475.9	164.456390	25.327835
0	55.000	843.0	4.1	20000	263.3	475.9	163.949707	25.882397
0	55.000	844.0	4.1	20000	263.3	475.9	163.618179	26.385519
0	55.000	845.0	4.1	20000	263.3	475.9	163.394714	26.797108
0	55.000	846.0	4.1	20000	263.3	475.9	163.364105	27.228981
0	55.000	847.0	4.1	20000	263.3	475.9	163.451538	27.712343
0	55.000	848.0	4.1	20000	263.3	475.9	163.617203	28.186031
0	55.000	849.0	4.1	20000	263.3	475.9	163.898407	28.704681
0	55.000	850.0	4.1	20000	263.3	475.9	164.309296	29.257692
0	55.000	851.0	4.1	20000	263.3	475.9	164.826263	29.737377
0	55.000	852.0	4.1	20000	263.3	475.9	165.405182	30.179138
0	55.000	853.0	4.2	20000	263.3	475.9	166.080444	30.620279
0	55.000	854.0	4.2	20000	263.3	475.9	166.797943	31.016254
0	55.000	855.0	4.2	20000	263.3	475.9	167.574280	31.362295
0	55.000	856.0	4.2	20000	263.3	475.9	168.375549	31.687613
0	55.000	857.0	4.2	20000	263.3	475.9	169.249893	32.034195
0	55.000	858.0	4.2	20000	263.3	475.9	170.135056	32.309422
0	55.000	859.0	4.2	20000	263.3	475.9	171.075119	32.523586
0	55.000	860.0	4.2	20000	263.3	475.9	172.087585	32.742462
0	55.000	861.0	4.2	20000	263.3	475.9	173.042511	32.915733
0	55.000	862.0	4.2	20000	263.3	475.9	173.996902	33.089470
0	55.000	863.0	4.2	20000	263.3	475.9	174.985825	33.224709
0	55.000	864.0	4.3	20000	263.3	475.9	176.003540	33.308701
0	55.000	865.0	4.3	20000	263.3	475.9	177.045349	33.362740
0	55.000	866.0	4.3	20000	263.3	475.9	178.122253	33.431355
0	55.000	867.0	4.3	20000	263.3	475.9	179.186890	33.484848
0	55.000	868.0	4.3	20000	263.3	475.9	180.202972	33.439671
0	55.000	869.0	4.2	20000	263.3	475.9	181.268509	33.403835
0	55.000	870.0	4.2	20000	263.3	475.9	182.359467	33.396088
0	55.000	871.0	4.2	20000	263.3	475.9	183.383759	33.330429
0	55.000	872.0	4.3	20000	263.3	475.9	184.432480	33.196297
0	55.000	873.0	4.3	20000	263.3	475.9	185.422440	33.049015
0	55.000	874.0	4.3	20000	263.3	475.9	186.420959	32.951511
0	55.000	875.0	4.3	20000	263.3	475.9	187.432266	32.798798
0	55.000	876.0	4.3	20000	263.3	475.9	188.421555	32.564133
0	55.000	877.0	4.3	20000	263.3	475.9	189.453049	32.283184
0	55.000	878.0	4.2	20000	263.3	475.9	190.417175	31.980507
0	55.000	879.0	4.2	20000	263.3	475.9	191.370605	31.637835
0	55.000	880.0	4.2	20000	263.3	475.9	192.320679	31.285034
0	55.000	881.0	4.2	20000	263.3	475.9	193.170837	30.887470
0	55.000	882.0	4.1	20000	263.3	475.9	193.942947	30.419353
0	55.000	883.0	4.1	20000	263.3	475.9	194.696579	29.853817
0	55.000	884.0	4.1	20000	263.3	475.9	195.355499	29.322350
0	55.000	885.0	4.1	20000	263.3	475.9	195.960327	28.842340
0	55.000	886.0	4.1	20000	263.3	475.9	196.494247	28.284025
0	55.000	887.0	4.2	20000	263.3	475.9	197.069458	27.710604
0	55.000	888.0	4.2	20000	263.3	475.9	197.539993	27.134300
0	55.000	889.0	4.3	20000	263.3	475.9	197.800476	26.601351
0	55.000	890.0	4.3	20000	263.3	475.9	197.840515	26.038853
0	55.000	891.0	4.3	20000	263.3	475.9	197.856354	25.349630
0	55.000	892.0	4.2	20000	263.3	475.9	197.938370	24.697773
0	55.000	893.0	4.2	20000	263.3	475.9	197.824249	23.990145
0	55.000	894.0	4.2	20000	263.3	475.9	197.280991	23.341232
0	55.000	895.0	4.2	20000	263.3	475.9	196.249832	22.760824
0	55.000	896.0	4.2	20000	263.3	475.9	194.861862	22.180649
0	55.000	897.0	4.2	20000	263.3	475.9	193.362000	21.571117
0	55.000	898.0	4.3	20000	263.3	475.9	191.288025	21.182743
0	55.000	899.0	4.3	20000	263.3	475.9	188.157166	20.961594
0	55.000	900.0	4.3	20000	263.3	475.9	183.727524	21.065783
0	55.000	901.0	4.3	20000	263.3	475.9	178.825684	21.296871
0	55.000	902.0	4.2	20000	263.3	475.9	174.115250	21.501797
0	55.000	903.0	4.1	20000	263.3	475.9	170.203293	22.332859
0	55.000	904.0	4.0	20000	263.3	475.9	167.296844	23.062323
0	55.000	905.0	4.0	20000	263.3	475.9	165.347702	23.841795
