% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:24
% Dimension:          2
% Nodes:              253
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=5, circ_pos=10
17.699561460406834        17.699561460406834       -0.057327285284775265
17.644895453414698        17.644895453414698       -0.057387605041647305
17.361949736160746        17.361949736160746       -0.05769743338155461
4.777139824236168         4.777139824236167        -0.06523415343446791
5.03704689890011          5.037046898900112        -0.06528877457970599
16.493929897583598        16.493929897583598       -0.05862519055606733
16.237111534709676        16.237111534709676       -0.05889301343290544
15.567363781721017        15.567363781721017       -0.059575624986806915
5.26368681769136          5.263686817691359        -0.06533109817077827
5.264029536193487         5.264029536193487        -0.0653311587659222
14.99838019344741         14.99838019344741        -0.060137001826666606
14.722931760857556        14.722931760857556       -0.06040248805324744
14.04673431182406         14.046734311824064       -0.061035047202880645
13.821050783181573        13.821050783181573       -0.06124009695399288
5.264390265700358         5.264390265700357        -0.06533122226704272
5.477060477149923         5.477060477149922        -0.06536744844908171
13.455391979117241        13.455391979117241       -0.06156537827293064
13.034026453215805        13.034026453215805       -0.06192929653231948
12.907432913902547        12.907432913902547       -0.06203631018161194
5.656854276742314         5.656854222608527        -0.06539952006645776
12.584276160038932        12.584276160038932       -0.06230433444469641
12.383343107614637        12.383343107614635       -0.06246723156803339
12.314693409882326        12.314693409882326       -0.062522245559503
11.799902495710665        11.799902495710665       -0.062923160000173
11.316059104788705        11.316059104788707       -0.063280986232958
11.20874135918567         11.20874135918567        -0.06335781355928623
10.949811388024742        10.949811388024742       -0.0635390189894761
10.651722593595478        10.651722593595478       -0.06374039849155172
10.565306925904483        10.565306925904483       -0.06379734433867908
10.073187278756876        10.073187278756876       -0.06410813204318419
10.137716953457566        10.137716953457568       -0.06406867556825584
10.05054418167001         10.05054418167001        -0.06412188784724718
9.687441287923715         9.687441287923713        -0.06433539769858483
9.22152885070089          9.22152885070089         -0.06458986236961888
9.38735125630647          9.387351256306472        -0.06450180415982834
9.042639136596659         9.04263913659666         -0.06468173737976181
5.8310097154833205        5.83100971548332         -0.06542662669296595
5.982309808697181         5.982309808697181        -0.06544128584556005
6.057159577212479         6.057159577212478        -0.0654463998803649
6.146178822164703         6.146178822164703        -0.06545082471281372
6.297909103869402         6.297909103869403        -0.0654543381427669
6.460998035333362         6.460998035333363        -0.06545257114571987
6.560243731164551         6.560243731164551        -0.06544872364562966
6.622295517129935         6.622295517129936        -0.06544526163739357
6.828193577763639         6.82819357776364         -0.06542794965445156
6.938341683836374         6.938341683836373        -0.06541501209066067
7.135977096295574         7.135977096295574        -0.06538538168261296
7.325874254863782         7.325874254863782        -0.06534914016720156
7.510674973553096         7.510674973553097        -0.06530656765933045
7.666414358999802         7.666414358999802        -0.06526508513044224
7.894032483860725         7.894032483860726        -0.0651951800810508
7.93912885999911          7.939128859999112        -0.06518002779868565
8.032208399471408         8.03220839947141         -0.06514728458445027
