% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:24
% Dimension:          2
% Nodes:              252
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=5, circ_pos=20
-6.0095503709822555       -6.009550370982257       -0.051288567274824434
-4.571889302820258        -4.571889302820258       -0.052608921486910716
-2.931300555668643        -2.931300555668643       -0.054059246345035526
-2.5979224740473583       -2.5979224740473583      -0.054346567215645826
37.886490615858264        37.886490615858264       -0.034093933281736905
36.545051438502185        36.545051438502185       -0.036063876072827114
-1.7603438616614462       -1.7603438616614462      -0.055053823131587784
-0.4857002691805458       -0.48570026918054565     -0.05609098590121948
35.279325183829194        35.279325183829194       -0.037919087853695306
33.86741414566002         33.86741414566002        -0.03997720730541806
0.27421511617227345       0.2742151161722734       -0.056685307821749346
1.1745546541595158        1.1745546541595155       -0.05736362141345443
2.1578263066324954        2.157826306632495        -0.05807030646109574
33.045577999790765        33.045577999790765       -0.04116783717961061
31.5511180735374          31.551118073537396       -0.04331058858673022
2.8411342252937235        2.841134225293724        -0.058538937508581
3.5492296065877214        3.549229606587722        -0.059003345338992805
4.091968091872372         4.0919680918723715       -0.05934411021549525
31.01627950925957         31.01627950925957        -0.04407006201945581
29.35011118237447         29.350111182374466       -0.04639980597091306
4.5152984154419           4.515298415441901        -0.0596002862226004
5.179760310723543         5.179760310723543        -0.05998429732308311
5.541557904130928         5.541557904130928        -0.06018382311877768
28.95311574978844         28.95311574978844        -0.04694690017841616
27.740016366912602        27.740016366912606       -0.04859235523121504
27.27786173484258         27.27786173484258        -0.04920894234605608
27.140643777518306        27.140643777518306       -0.04939092295704916
6.089705106020221         6.0897051060202205       -0.060472524588232136
6.389829235919876         6.389829235919876        -0.06062344737007206
25.822432034126486        25.82243203412648        -0.05110708538437991
25.763526171429813        25.76352617142981        -0.05118246476263178
25.67637447561145         25.676374475611446       -0.05129377033364839
6.820949029244451         6.820949029244451        -0.060830928977972425
7.224064638038223         7.224064638038223        -0.061014774787065976
7.782255009683038         7.782255009683038        -0.061252211278683195
7.979172722454301         7.979172722454299        -0.061331139098931856
24.40632033710021         24.40632033710021        -0.052881851051022444
23.846980525409272        23.846980525409272       -0.0535606151548998
8.694363987960354         8.694363987960356        -0.06159498557260675
8.69829899646298          8.69829899646298         -0.06159633877713236
23.342238908085402        23.342238908085406       -0.054161218188170476
22.556585956413436        22.55658595641344        -0.05507202073025055
22.441271319061453        22.441271319061453       -0.05520319259312905
22.318881966853237        22.31888196685324        -0.05534165394090978
8.705045096531649         8.705045096531649        -0.06159865395538797
9.32825432898412          9.32825432898412         -0.06179758458889789
21.531533337523012        21.531533337523015       -0.05621280352230861
21.094439710441655        21.094439710441655       -0.05668134729306158
20.802797255762812        20.802797255762812       -0.05698772961280054
9.629427752035523         9.629427752035525        -0.06188293826509634
9.872075408861948         9.87207540886195         -0.06194638746402444
10.203638238299561        10.203638238299561       -0.0620250679052612
20.29667223758038         20.29667223758038        -0.05750674714585317
20.066892474584417        20.066892474584417       -0.05773700064154319
10.394530487427435        10.394530487427435       -0.0620660982591119
10.549397991100111        10.549397991100111       -0.062097027870034266
10.829568667985443        10.829568667985443       -0.06214739977512344
19.552012428520495        19.552012428520495       -0.05823979077694668
19.349571882732725        19.349571882732725       -0.058432432645363866
11.145215757905866        11.145215757905866       -0.062195336320816336
11.20628003895973         11.206280038959726       -0.062203517244964195
18.905582300199917        18.905582300199917       -0.05884428618927888
18.773284663478233        18.773284663478233       -0.05896417374166419
11.257940641502003        11.257940641502001       -0.06221015563604308
11.552679857478651        11.55267985747865        -0.06224288246650106
18.075931753574174        18.075931753574174       -0.05957281002074555
18.052519101598396        18.052519101598396       -0.05959256765418498
11.834502673512258        11.83450267351226        -0.06226597089139535
11.843880652786778        11.843880652786778       -0.062266601816250614
18.01796317926182         18.017963179261816       -0.05962163240036355
17.491189135221987        17.491189135221983       -0.06005150580491036
11.853033783132352        11.853033783132352       -0.062267208452830916
12.111673266053145        12.111673266053145       -0.062280827033420735
17.096408720498964        17.096408720498964       -0.060357108231915035
17.06625591556095         17.06625591556095        -0.06037985505316027
12.337336437483692        12.337336437483692       -0.062287496342942804
12.337418402726396        12.337418402726398       -0.0622874979685077
12.33750762496533         12.337507624965331       -0.06228749966055354
16.680286754592196        16.680286754592196       -0.06066301286117895
17.034733769852163        17.034733769852167       -0.06040354323799881
12.549955231660942        12.549955231660942       -0.062290364752240535
12.727922088407151        12.727922034674629       -0.06229426179796581
16.254468080138174        16.25446808013817        -0.060958093130858135
16.389744179799905        16.3897441797999         -0.06086629678282196
16.085848453031495        16.085848453031495       -0.06106998362114512
12.90069592497348         12.900695924973476       -0.06229416965718668
13.051199070489997        13.051199070489997       -0.06228529214913614
13.124850022980507        13.124850022980507       -0.0622788629608724
13.218317707872362        13.218317707872362       -0.06226893540665282
13.37616802158619         13.37616802158619        -0.062247809186343636
14.965344683813925        14.965344683813923       -0.061741746104462446
15.00995715314291         15.00995715314291        -0.0617198643983139
15.1030025799938          15.103002579993799       -0.06167277254224439
13.53091818559584         13.530918185595837       -0.062221899119715235
13.638072303932898        13.638072303932896       -0.06220098354080738
13.703919052584181        13.70391905258418        -0.062186932693845245
14.595085234180456        14.595085234180456       -0.06190713979306483
14.739303581068476        14.739303581068476       -0.06184616788148156
13.904250349859224        13.904250349859225       -0.06213857955949281
14.01509218579534         14.015092185795343       -0.06210819943895967
14.209471683710579        14.209471683710579       -0.06204869236426027
14.40818273036741         14.40818273036741        -0.06197964864107217
